TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
10.86,5.99691144467171,-1.31251584858429e-07,-8.89675194338571e-08,0.0220406216394979,0.0220406215354787,0.0235153135968783,0.0235153134932876,18.5828797219949,18.582880108431,18.6047354986972,18.604735885607,-0.000467622182700387,-0.000467622114025064,0.000310617471864202,0.000310617539803266,2.56646036757852e-09,2.5664602316412e-09,-1.85036021514661e-09,-1.85036017671504e-09
10.875,5.99693638065959,-1.2267635770446e-07,-8.3073215879271e-08,0.0220406262891276,0.0220406261727762,0.0235153061814754,0.0235153060656561,18.582956997912,18.582957358396,18.6048107904479,18.6048111516847,-0.000467621018539891,-0.000467620967884656,0.000310510272636879,0.000310510338952273,3.55571956563409e-09,3.55571940752755e-09,-1.70766990870609e-09,-1.70766987558813e-09
10.89,5.99696111570591,-1.14520058458248e-07,-7.74684616785568e-08,0.0220406309512353,0.0220406308235495,0.023515298775644,0.0235152986485691,18.583033650819,18.5830339871501,18.6048854581302,18.6048857949511,-0.000467619865458733,-0.000467619803825792,0.000310403046509257,0.000310403110971337,2.43646569614863e-09,2.43646558708409e-09,-1.572376430458e-09,-1.57237640202136e-09
10.905,5.99698564980621,-1.06772214948632e-07,-7.21470066096229e-08,0.0220406356239533,0.0220406354858669,0.0235152913812031,0.0235152912438688,18.5831096810065,18.5831099942357,18.6049595023284,18.6049598159695,-0.000467618707290803,-0.000467618644477654,0.000310295824450124,0.000310295887136299,3.35626922286926e-09,3.35626909623692e-09,-1.44455835074384e-09,-1.44455832641349e-09
10.92,5.9970099830536,-9.94126861626913e-08,-6.70952090841829e-08,0.0220406403031745,0.0220406401560024,0.0235152840018547,0.0235152838555923,18.5831850887213,18.583185379923,18.6050329247192,18.6050332163579,-0.000467617546713308,-0.000467617488182494,0.00031018867853673,0.000310188739487203,2.3046112280038e-09,2.30461114121496e-09,-1.32393450346391e-09,-1.32393448272666e-09
10.935,5.99703411557426,-9.24316666443802e-08,-6.23060191735339e-08,0.0220406449868852,0.0220406448320223,0.0235152766395488,0.0235152764857183,18.5832598742923,18.5832601446469,18.6051057264124,18.6051059971946,-0.000467616387318837,-0.000467616331198805,0.000310081646093713,0.000310081705272945,3.15861012260024e-09,3.15861002201836e-09,-1.21025892902788e-09,-1.21025891142434e-09
10.95,5.99705804773599,-8.58091568059151e-08,-5.77653148307958e-08,0.022040649671097,0.022040649509547,0.0235152692985516,0.0235152691381488,18.5833340388642,18.5833342894594,18.6051779100062,18.6051781610153,-0.000467615229328694,-0.000467615175344817,0.000309974802760399,0.000309974860174027,2.1734280504792e-09,2.17342798199551e-09,-1.1030987052827e-09,-1.10309869040721e-09
10.965,5.99708177980354,-7.95356875677724e-08,-5.34664446433296e-08,0.0220406543538278,0.0220406541863626,0.0235152619810237,0.0235152618148097,18.5834075832568,18.5834078151411,18.6052494770534,18.6052497093435,-0.000467614072979882,-0.000467614021335297,0.000309868186561821,0.000309868242240715,2.96437993587411e-09,2.96437985670673e-09,-1.00225811815807e-09,-1.00225810564831e-09
10.98,5.99710531243081,-7.3592323805117e-08,-4.9396110509318e-08,0.0220406590307575,0.0220406588581407,0.0235152546911797,0.0235152545198887,18.5834805094803,18.5834807236529,18.6053204310744,18.6053206456412,-0.000467612919401511,-0.000467612869855465,0.000309761875143636,0.000309761929108094,2.04383287853925e-09,2.04383282500457e-09,-9.07346587675606e-10,-9.073465772127e-10
10.99,5.99712089020282,-6.98099826902263e-08,-4.68070810165376e-08,0.0220406621446242,0.0220406619690625,0.0235152498474334,0.0235152496732312,18.583528784011,18.5835289869179,18.60536739395,18.6053675972442,-0.000467612151999011,-0.000467612103867956,0.000309691185163421,0.000309691237993931,2.5454996817198e-09,2.54549962220448e-09,-8.47297737868973e-10,-8.4729772861064e-10
11,5.99713637979329,-6.6164697603845e-08,-4.43128689861829e-08,0.022040665253548,0.0220406650754618,0.02351524501818,0.0235152448414884,18.5835767852138,18.5835769772688,18.6054140865876,18.6054142790229,-0.000467611386290039,-0.000467611339541253,0.000309620672106832,0.000309620723804013,1.95872574397079e-09,1.95872569880235e-09,-7.89692362925097e-10,-7.8969235475604e-10
11.005,5.99714409155051,-6.43929309891258e-08,-4.31009556837934e-08,0.0220406668060337,0.0220406666268306,0.0235152426091165,0.0235152424313276,18.58360068341,18.5836008701926,18.6054373317045,18.6054375188638,-0.000467611004094961,-0.000467610958031095,0.000309585484222444,0.000309585535354683,2.20360655952622e-09,2.203606511621e-09,-7.6179562441467e-10,-7.61795616749727e-10
11.01,5.99715178134386,-6.26540620262176e-08,-4.19117905100909e-08,0.0220406683569628,0.0220406681767129,0.0235152402040168,0.0235152400252032,18.5836245135258,18.583624695135,18.6054605096303,18.6054606916128,-0.000467610622395518,-0.000467610577007274,0.00030955034658967,0.000309550397159599,1.91665462148776e-09,1.91665458007618e-09,-7.34482463021663e-10,-7.34482455835441e-10
11.025,5.99717471927999,-5.76300328080399e-08,-3.84774243375177e-08,0.0220406729992369,0.0220406728162168,0.0235152330137031,0.0235152328321667,18.5836955964374,18.5836957631062,18.6055296417251,18.6055298087571,-0.000467609480514873,-0.000467609437126954,0.000309445256646554,0.00030944530555463,2.59046212412028e-09,2.59046207661004e-09,-6.55949898709677e-10,-6.55949892817742e-10
11.04,5.99719746090074,-5.28840721516639e-08,-3.52352076759021e-08,0.0220406776229604,0.0220406774377626,0.023515225863464,0.0235152256797825,18.5837660708194,18.5837662233869,18.6055981748639,18.6055983277827,-0.00046760834410159,-0.000467608302549939,0.000309340699657279,0.000309340746929602,1.79266943996337e-09,1.79266940831504e-09,-5.82315350946866e-10,-5.82315346157095e-10
11.055,5.9972200068896,-4.84082763975263e-08,-3.21796341106644e-08,0.0220406822260857,0.0220406820393399,0.0235152187552017,0.0235152185699969,18.5838359387837,18.5838360780609,18.6056661118537,18.6056662514729,-0.000467607213476887,-0.000467607173834858,0.000309236711470735,0.00030923675713367,2.41242858649302e-09,2.41242855038646e-09,-5.13427586042338e-10,-5.13427582185439e-10
11.07,5.99724235874788,-4.41868457848797e-08,-2.92996682146583e-08,0.0220406868045697,0.0220406866168653,0.0235152116927641,0.0235152115066328,18.5839052049642,18.583905331719,18.6057334587119,18.605733585797,-0.000467606089611891,-0.000467606051691468,0.000309133363087334,0.000309133407161688,1.67242189971826e-09,1.67242187586969e-09,-4.48976914173625e-10,-4.48976911102743e-10
11.085,5.99726451728798,-4.02123728468445e-08,-2.65901564993743e-08,0.0220406913565469,0.0220406911684031,0.0235152046779865,0.0235152044914397,18.5839738718729,18.5839739868456,18.6058002185988,18.6058003338927,-0.000467604972789489,-0.000467604936664906,0.000309030687925217,0.000309030730442547,2.24116761274604e-09,2.24116758573765e-09,-3.88823529905946e-10,-3.8882352749244e-10
11.1,5.99728648426707,-3.64700562217335e-08,-2.40407689344853e-08,0.022040695878275,0.0220406956901236,0.0235151977144499,0.0235151975279111,18.5840419449371,18.5840420488279,18.6058663982214,18.6058665024218,-0.000467603863924301,-0.000467603829393981,0.000308928751560102,0.000308928792550651,1.55637129728742e-09,1.55637127961685e-09,-3.32679468335474e-10,-3.3267946646846e-10
11.115,5.99730826061666,-3.29539471363869e-08,-2.16482844691497e-08,0.022040700367904,0.0220407001804071,0.0235151908037422,0.0235151906177443,18.58410942715,18.5841095203714,18.6059320010003,18.6059320947931,-0.000467602757029553,-0.000467602738684708,0.000308827581836217,0.000308827621428067,2.07768660603582e-09,2.07768658621363e-09,-2.80677254754433e-10,-2.80677253336021e-10
11.13,5.99732984832661,-2.96485701565344e-08,-1.93997953170274e-08,0.0220407048222033,0.0220407046355925,0.0235151839491091,0.0235151837639507,18.5841763243363,18.5841764080241,18.6059970343788,18.6059971183878,-0.000467601670859896,-0.000467601641227165,0.000308727244917012,0.000308727282968765,1.44545345217825e-09,1.44545343934902e-09,-2.31953617533214e-10,-2.31953616482781e-10
11.145,5.99735124843544,-2.65474054207804e-08,-1.72918081876623e-08,0.0220407092396703,0.0220407090539794,0.0235151771520401,0.0235151769679009,18.584242639999,18.584242714588,18.6060615019707,18.6060615768083,-0.000467600589947795,-0.000467600558424254,0.000308627761188607,0.000308627797788674,1.92105996853166e-09,1.92105995434249e-09,-1.86663684577535e-10,-1.8666368382406e-10
11.16,5.99737246314079,-2.36382909637947e-08,-1.5316311582784e-08,0.0220407136170944,0.0220407134327103,0.0235151704152295,0.023515170232472,18.5843083808984,18.5843084468717,18.6061254115899,18.6061254778343,-0.00046759951675399,-0.000467599488362478,0.000308529182813309,0.000308529218039879,1.33848646794905e-09,1.33848645888711e-09,-1.44697961573078e-10,-1.44697961055729e-10
11.175,5.99739349357304,-2.09153298674921e-08,-1.34690557873191e-08,0.0220407179530434,0.0220407177705601,0.0235151637398206,0.0235151635589405,18.5843735504781,18.5843736084249,18.6061887672016,18.606188825412,-0.000467598454433787,-0.000467598427545315,0.000308431533768256,0.000308431567626081,1.77210901181164e-09,1.77210900198103e-09,-1.0590590627373e-10,-1.05905905940746e-10
11.19,5.99741434210757,-1.83665168016537e-08,-1.17416082651966e-08,0.0220407222450374,0.0220407220648138,0.0235151571281517,0.0235151569495084,18.5844381560994,18.584438206548,18.6062515769966,18.6062516276951,-0.000467597402972214,-0.00046759737721427,0.000308334856885142,0.000308334889397067,1.2367191711128e-09,1.23671916493829e-09,-7.00395869412007e-11,-7.00395867492299e-11
11.205,5.99743500995276,-1.59871639041267e-08,-1.01315719738962e-08,0.0220407264919727,0.0220407263143379,0.0235151505812771,0.023515150405112,18.5845022016148,18.5845022448148,18.6063138450252,18.606313888725,-0.000467596356393349,-0.000467596345815432,0.000308239167945525,0.000308239199242683,1.63157010019811e-09,1.6315700936922e-09,-3.72411295830102e-11,-3.72411294949332e-11
11.22,5.99745549962922,-1.37645624391089e-08,-8.6280650118464e-09,0.0220407306919399,0.0220407305168043,0.0235151441011055,0.0235151439273985,18.5845656945149,18.5845657314133,18.6063755799253,18.6063756170867,-0.000467595332379147,-0.000467595310841852,0.000308144509452922,0.000308144539429401,1.14068950621857e-09,1.14068950222457e-09,-6.72644922308891e-12,-6.72644920954137e-12
11.235,5.99747581240756,-1.1693489146627e-08,-7.22845736182907e-09,0.0220407348440041,0.0220407346712808,0.0235151376883606,0.0235151375171423,18.5846286390112,18.5846286698918,18.6064367857795,18.6064368168553,-0.000467594316067819,-0.00046759429251382,0.0003080508886054,0.000308050917342673,1.49831652937287e-09,1.49831652537053e-09,2.13352036441268e-11,2.13352036081268e-11
11.25,5.99749595092258,-9.76435236354961e-09,-5.92652298353365e-09,0.0220407389462857,0.0220407387763272,0.0235151313442602,0.0235151311758482,18.5846910432278,18.5846910684278,18.6064974712694,18.6064974966861,-0.000467593309537303,-0.000467593288716352,0.000307958331928635,0.000307958359491453,1.04897844181015e-09,1.04897843944131e-09,4.70055490487511e-11,4.70055489837221e-11
11.265,5.99751591648969,-7.97248587663274e-09,-4.71888522136669e-09,0.0220407429980594,0.022040742831339,0.0235151250692589,0.0235151249040294,18.5847529111888,18.584752931148,18.6065576406912,18.6065576608601,-0.000467592315637757,-0.000467592296008135,0.000307866850626656,0.000307866877020631,1.37276429124966e-09,1.37276428909446e-09,7.0407403424743e-11,7.04074033471872e-11
11.28,5.99753571182439,-6.30835946575518e-09,-3.59885868366011e-09,0.0220407469983304,0.0220407468350213,0.0235151188642804,0.0235151187023744,18.5848142513186,18.5848142664215,18.6066173027898,18.6066173180925,-0.000467591334030128,-0.000467591315385153,0.000307776461201251,0.000307776486459587,9.62657623966362e-10,9.6265762277998e-10,9.17352723795193e-11,9.17352723024545e-11
11.295,5.99755533827152,-4.76729087287153e-09,-2.56311299815019e-09,0.022040750946911,0.0220407507868687,0.023515112729707,0.0235151125710601,18.5848750678332,18.5848750784431,18.6066764618785,18.6066764726813,-0.000467590362285943,-0.00046759034469845,0.000307687170887999,0.000307687195058655,1.25492207760534e-09,1.25492207678072e-09,1.11096945080058e-10,1.11096945013588e-10
11.31,5.99757479859563,-3.34093243442345e-09,-1.605984750595e-09,0.0220407548429415,0.0220407546862224,0.0235151066658821,0.0235151065105428,18.5849353691717,18.5849353756317,18.606735126612,18.6067351332571,-0.000467589407363529,-0.000467589390729709,0.000307598983427403,0.000307599006550309,8.81383964917508e-10,8.81383964569338e-10,1.28611457050383e-10,1.28611457002169e-10
11.325,5.99759409415521,-2.02519329888455e-09,-7.24612564902062e-10,0.0220407586861651,0.0220407585329859,0.0235151006727897,0.0235151005209317,18.5849951596566,18.5849951622968,18.606793301314,18.6067933041316,-0.000467588463301577,-0.00046758844758709,0.000307511904507709,0.000307511926607754,1.14471543495184e-09,1.14471543505601e-09,1.44360085314581e-10,1.44360085290163e-10
11.34,5.99761322773107,-8.11875283674158e-10,8.67463375833232e-11,0.0220407624764034,0.0220407623268906,0.0235150947503286,0.0235150946020659,18.5850544478961,18.5850544470213,18.6068509946105,18.6068509939055,-0.000467587530874689,-0.000467587516052487,0.00030742593371743,0.000307425954823621,8.05336410333676e-10,8.05336410558328e-10,1.58507957699282e-10,1.58507957702492e-10
11.355,5.99763220068201,3.02771831369164e-10,8.30682019296278e-10,0.0220407662137684,0.0220407660678666,0.0235150888983952,0.0235150887537227,18.5851132380852,18.5851132339883,18.6069082106661,18.6069082067319,-0.000467586611101482,-0.000467586597123919,0.000307341068188027,0.000307341088338744,1.04182591950528e-09,1.04182592022992e-09,1.71120763171952e-10,1.71120763205133e-10
11.37,5.99765101577648,1.32609575525497e-09,1.5122497210537e-09,0.0220407698985338,0.0220407697561024,0.0235150831165558,0.0235150829754347,18.5851715388141,18.5851715317654,18.6069649579387,18.6069649510464,-0.000467585703720337,-0.000467585690541949,0.000307257300694177,0.000307257319927425,7.34134535516702e-10,7.34134536112736e-10,1.8232201162781e-10,1.82322011692169e-10
11.385,5.99766967435887,2.2615083680324e-09,2.13380530874979e-09,0.0220407735307234,0.0220407733918328,0.0235150774043674,0.0235150772668439,18.5852293542544,18.5852293445151,18.6070212404947,18.6070212309057,-0.000467584808546159,-0.000467584796137586,0.000307174625606344,0.000307174643951268,9.45949744569119e-10,9.45949745680873e-10,1.92171324574228e-10,1.92171324669945e-10
11.4,5.99768817915855,3.11572925849021e-09,2.69998294149243e-09,0.0220407771107778,0.022040776975631,0.0235150717608799,0.0235150716270385,18.5852866928712,18.585286680683,18.6070770665368,18.6070770544922,-0.000467583925526701,-0.000467583913860124,0.000307093028681928,0.000307093046163567,6.67680334049234e-10,6.67680334866018e-10,2.00784604258494e-10,2.00784604385037e-10
11.415,5.9977065314933,3.89187304986113e-09,3.21293220231979e-09,0.022040780639191,0.022040780507864,0.023515066185603,0.0235150660554674,18.5853435587556,18.5853435443503,18.6071324399901,18.6071324257217,-0.000467583054491106,-0.000467583043532573,0.000307012501155875,0.000307012517803866,8.56810915113235e-10,8.5681091643856e-10,2.08216001704124e-10,2.08216001860279e-10
11.43,5.9977247340292,4.59609189532257e-09,3.67689756610066e-09,0.0220407841171085,0.0220407839894618,0.023515060677423,0.0235150605509415,18.5853999601817,18.5853999437716,18.6071873687475,18.6071873524682,-0.000467582195279393,-0.000467582184989643,0.000306933022766756,0.000306933038616079,6.05817066910707e-10,6.05817067837887e-10,2.14572069735794e-10,2.14572069919955e-10
11.445,5.99774278804628,5.23140946416144e-09,4.09401550503121e-09,0.0220407875451234,0.022040787420976,0.0235150552356658,0.0235150551127666,18.5854559011621,18.5854558829504,18.6072418565905,18.607241838504,-0.00046758134566779,-0.000467581335996538,0.000306854583377608,0.000306854598462214,7.74114795723305e-10,7.74114797136008e-10,2.19918624367669e-10,2.1991862457783e-10
11.46,5.99776069612712,5.80309988951212e-09,4.4678095790205e-09,0.0220407909240129,0.0220407908035755,0.0235150498586897,0.0235150497394323,18.5855113896015,18.5855113697768,18.6072959109816,18.6072958912765,-0.000467580511275101,-0.000467580502231387,0.000306777153722747,0.000306777168062922,5.48270715604226e-10,5.48270716562825e-10,2.24316291426546e-10,2.24316291660481e-10
11.475,5.99777845950455,6.31376311623428e-09,4.80009476076408e-09,0.0220407942545314,0.0220407941379757,0.0235150445457055,0.0235150444301383,18.585566429425,18.5855664081688,18.6073495355518,18.6073495144091,-0.000467579686732072,-0.000467579678282041,0.000306700723508162,0.000306700737127138,6.97683018029001e-10,6.97683019440195e-10,2.2781576702912e-10,2.27815767284373e-10
11.49,5.99779608065847,6.76860572070732e-09,5.09450879382239e-09,0.0220407975385337,0.0220407974256806,0.0235150392951037,0.0235150391831471,18.5856210283231,18.5856210057995,18.6074027374294,18.6074027150135,-0.000467578872381538,-0.000467578864482402,0.000306625262590687,0.000306625275520991,4.95072372415044e-10,4.95072373351017e-10,2.30519399124796e-10,2.30519399398919e-10
11.495,5.99780192287076,6.90801940096012e-09,5.18437233606044e-09,0.022040798622952,0.0220407985112696,0.0235150375587002,0.0235150374479219,18.5856391302779,18.5856391073675,18.6074203777392,18.607420354935,-0.000467578603384859,-0.000467578595660948,0.000306600322938001,0.000306600335646496,5.427141768326e-10,5.42714177911542e-10,2.31247439267469e-10,2.31247439547308e-10
11.5,5.99780774952429,7.04172162669754e-09,5.27036540377797e-09,0.0220407997024001,0.0220407995918299,0.0235150358290591,0.0235150357194395,18.5856571839962,18.5856571607156,18.6074379717785,18.6074379486026,-0.000467578335609548,-0.000467578328055257,0.000306575487720778,0.00030657550021163,4.78254915172743e-10,4.78254916092489e-10,2.31895231820661e-10,2.31895232105939e-10
11.51,5.99781935638801,7.29243062270194e-09,5.43103704110802e-09,0.022040801846424,0.0220408017380181,0.0235150323898247,0.023515032282499,18.58569314745,18.5856931234778,18.6074730217072,18.6074729978371,-0.00046757780348034,-0.000467577796259165,0.000306526127380659,0.000306526139444743,5.66120812682615e-10,5.6612081387444e-10,2.3295610607164e-10,2.32956106366959e-10
11.52,5.99783090183093,7.52183287972074e-09,5.57727624344739e-09,0.0220408039707909,0.0220408038646541,0.0235150289768105,0.0235150288717958,18.5857289204889,18.5857288958884,18.6075078888578,18.6075078643564,-0.000467577275901421,-0.00046757726900912,0.000306477173030906,0.000306477184676221,4.45881188400885e-10,4.45881189278554e-10,2.33719344847601e-10,2.33719345151865e-10
11.535,5.99784810570818,7.82764089543573e-09,5.77071469852009e-09,0.0220408071211681,0.0220408070186414,0.0235150239056577,0.0235150238041327,18.585782225744,18.5857822003147,18.6075598493414,18.607559824006,-0.000467576492885076,-0.000467576486474146,0.000306404489267178,0.000306404500300105,5.62249415887156e-10,5.62249417136372e-10,2.34334480713541e-10,2.34334481029186e-10
11.55,5.99786517426012,8.09085581798735e-09,5.93535536219491e-09,0.0220408102300257,0.0220408101310337,0.0235150188909907,0.0235150187928935,18.5858351114892,18.5858350853559,18.6076114066281,18.607611380584,-0.000467575719591684,-0.000467575713632771,0.00030633267356385,0.000306332684010909,4.00485592267394e-10,4.00485593065248e-10,2.34368849533894e-10,2.34368849858591e-10
11.565,5.99788210854074,8.31339444163409e-09,6.07251486617731e-09,0.0220408132984002,0.022040813202763,0.0235150139318242,0.0235150138370672,18.585887581001,18.5858875542827,18.6076625636531,18.6076625370195,-0.00046757495577169,-0.000467574950235431,0.000306261708123446,0.000306261718011399,5.02549334867616e-10,5.02549335994486e-10,2.33854103477335e-10,2.33854103808805e-10
11.58,5.99789891065201,8.49901635975683e-09,6.18477374249328e-09,0.0220408163281213,0.0220408162357285,0.023515009025999,0.0235150089345149,18.5859396408106,18.585939613615,18.6077133262427,18.6077132991278,-0.000467574201042983,-0.000467574195907852,0.000306191556076894,0.000306191565429579,3.58715796595557e-10,3.58715797302499e-10,2.32851811614227e-10,2.32851811950376e-10
11.595,5.99791558158062,8.64944526715409e-09,6.27331520252065e-09,0.0220408193200075,0.0220408192308654,0.0235150041724057,0.0235150040841527,18.5859912939854,18.5859912664155,18.6077636971137,18.6077636696207,-0.000467573455138315,-0.000467573450386914,0.000306122199161808,0.000306122208000337,4.4786213232308e-10,4.4786213331772e-10,2.31390228319469e-10,2.3139022865829e-10
11.61,5.99793212328994,8.76805870831953e-09,6.34045389048519e-09,0.0220408222760507,0.0220408221901497,0.0235149993688844,0.0235149992838122,18.5860425466274,18.5860425187765,18.6078136816503,18.6078136538721,-0.000467572717671602,-0.000467572713283379,0.000306053599861836,0.000306053608206448,3.20367634236997e-10,3.2036763484942e-10,2.29523690355296e-10,2.29523690694979e-10
11.625,5.99794853669806,8.8565381444257e-09,6.38738001281397e-09,0.0220408251974143,0.0220408251145706,0.0235149946144389,0.0235149945324376,18.5860934016258,18.5860933735812,18.6078632823771,18.6078632544015,-0.000467571986630792,-0.000467571982570368,0.000305985740989161,0.000305985748867439,3.9776176355698e-10,3.97761764417722e-10,2.27289358473038e-10,2.27289358811903e-10
11.64,5.99796482362931,8.9176825293034e-09,6.41592858654248e-09,0.02204082808582,0.0220408280060574,0.0235149899068382,0.0235149898278752,18.5861438645559,18.5861438363973,18.6079125041861,18.6079124760929,-0.000467571266683848,-0.00046757126295973,0.000305918581818349,0.000305918589243198,2.85166294244174e-10,2.8516629476347e-10,2.24710088803058e-10,2.24710089139575e-10
11.655,5.99798098493343,8.95288880729676e-09,6.42707304137912e-09,0.0220408309422092,0.0220408308655928,0.0235149852450233,0.0235149851690814,18.5861939381436,18.5861939099471,18.6079613494287,18.6079613212938,-0.0004675705531179,-0.000467570549708788,0.000305852107285409,0.000305852114275284,3.52110746070056e-10,3.52110746801666e-10,2.21812650165757e-10,2.2181265049851e-10
11.67,5.99799702229621,8.96496367705776e-09,6.42277415907801e-09,0.0220408337687641,0.0220408336951558,0.0235149806269577,0.0235149805539442,18.586243627622,18.5862435994544,18.6080098226394,18.6080097945297,-0.000467569846084901,-0.00046756984296423,0.000305786280469251,0.000305786287046005,2.53090412262289e-10,2.53090412693891e-10,2.18652155312664e-10,2.18652155640456e-10
11.685,5.9980129365017,8.95515753031066e-09,6.40388461436006e-09,0.0220408365664864,0.0220408364956655,0.0235149760516665,0.0235149759814608,18.5862929354151,18.5862929073388,18.6080579259123,18.608057897891,-0.000467569146169508,-0.000467569143314953,0.000305721083415511,0.000305721089602391,3.10576132488223e-10,3.10576133099185e-10,2.15247593722855e-10,2.15247594044593e-10
11.7,5.99802872910193,8.92588544223686e-09,6.37204366753493e-09,0.0220408393371374,0.0220408392689728,0.0235149715170949,0.0235149714496137,18.5863418663522,18.5863418384231,18.6081056634044,18.6081056355276,-0.000467568452799498,-0.000467568450196465,0.000305656481247658,0.000305656487062994,2.23826527617254e-10,2.23826527968356e-10,2.11633602005956e-10,2.11633602320718e-10
11.715,5.99804440081728,8.878240968928e-09,6.32799499998605e-09,0.0220408420814454,0.0220408420159507,0.0235149670222203,0.0235149669574205,18.5863904226746,18.5863903949457,18.6081530370387,18.6081530093596,-0.000467567765703868,-0.000467567763342288,0.000305592457450064,0.000305592462908242,2.72805415210722e-10,2.72805415711605e-10,2.07826242493178e-10,2.0782624280014e-10
11.73,5.99805995307267,8.81436497092273e-09,6.27319631452476e-09,0.0220408448011693,0.0220408447383752,0.0235149625651192,0.0235149625029543,18.5864386088128,18.5864385813312,18.6082000506136,18.6082000231787,-0.000467567084566578,-0.000467567082434319,0.000305528979037659,0.000305528984153908,1.97177274095936e-10,1.97177274374885e-10,2.03857437402791e-10,2.03857437701283e-10
11.745,5.99807538652866,8.73524292097305e-09,6.20832215236264e-09,0.0220408474972543,0.0220408474370877,0.0235149581449406,0.0235149580853326,18.5864864268228,18.5864863996321,18.6082467058882,18.6082466787412,-0.000467566409165134,-0.000467566407246878,0.000305466030617872,0.000305466035408803,2.38600426077943e-10,2.38600426480704e-10,1.99742824945135e-10,1.99742825234577e-10
11.76,5.99809070249139,8.64278395858646e-09,6.13467282067586e-09,0.0220408501714402,0.0220408501137443,0.0235149537599527,0.0235149537028067,18.5865338807671,18.5865338539048,18.6082930063396,18.6082929795186,-0.000467565739174556,-0.000467565737454538,0.000305403581712292,0.000305403586195349,1.72996789730756e-10,1.72996789946466e-10,1.95510973711725e-10,1.95510973991673e-10
11.775,5.99810590156597,8.53793198648431e-09,6.05291347610515e-09,0.0220408528245099,0.0220408527691096,0.0235149494093378,0.0235149493545442,18.5865809725584,18.5865809460592,18.6083389536001,18.6083389271401,-0.000467565072796112,-0.000467565071253455,0.000305341619342635,0.000305341623536939,2.07643327377742e-10,2.07643327694482e-10,1.91181948650574e-10,1.91181948920675e-10
11.79,5.99812098495028,8.42221914970331e-09,5.96403393924671e-09,0.0220408554576593,0.0220408554046323,0.0235149450913837,0.0235149450389257,18.5866277058341,18.586627679729,18.6083845508052,18.6083845247371,-0.000467564414358893,-0.000467564412999778,0.000305280112729592,0.000305280116642636,1.51061321862849e-10,1.51061322024028e-10,1.86764347555254e-10,1.86764347815238e-10
11.805,5.99813595319905,8.29641176093666e-09,5.86856572604546e-09,0.0220408580716087,0.0220408580210186,0.0235149408053567,0.0235149407552135,18.5866740823957,18.5866740567139,18.6084297994904,18.6084297738428,-0.00046756375961314,-0.000467563758426483,0.000305219052086688,0.000305219055729557,1.79735890314181e-10,1.79735890556905e-10,1.82272193981232e-10,1.82272194230901e-10
11.82,5.99815080741179,8.16204952423035e-09,5.76758067529671e-09,0.0220408606679575,0.0220408606196405,0.0235149365499053,0.0235149365019722,18.5867201056543,18.5867200804193,18.6084747025969,18.6084746773936,-0.000467563108792571,-0.00046756310775911,0.000305158412489976,0.0003051584158802,1.31291957033653e-10,1.31291957148882e-10,1.77734703537209e-10,1.77734703776473e-10
11.835,5.99816554809949,8.01980707822779e-09,5.66153473448526e-09,0.0220408632473396,0.0220408632010865,0.023514932324401,0.0235149322785601,18.5867657771853,18.5867657524182,18.6085192614929,18.6085192367558,-0.000467562462496057,-0.000467562461601469,0.000305098182436676,0.000305098185590482,1.54686281878406e-10,1.54686282058559e-10,1.73161025305724e-10,1.73161025534544e-10
11.85,5.99818017627554,7.87097979418608e-09,5.55130022481004e-09,0.0220408658107719,0.0220408657664908,0.0235149281275433,0.0235149280837249,18.5868111001417,18.5868110758602,18.6085634789229,18.6085634546699,-0.00046756182031724,-0.000467561819552035,0.000305038340782062,0.000305038343711596,1.13479423710468e-10,1.13479423787542e-10,1.68567888116154e-10,1.68567888334567e-10
11.865,5.99819469241223,7.71621598220128e-09,5.43733477194633e-09,0.0220408683587398,0.0220408683163677,0.0235149239587527,0.023514923916883,18.5868560760211,18.5868560522413,18.6086073561947,18.6086073324418,-0.000467561180546716,-0.00046756117990012,0.000304978879207141,0.000304978881924877,1.32186700714014e-10,1.32186700841907e-10,1.63969277878379e-10,1.63969278086471e-10
11.88,5.99820909744984,7.55652494227883e-09,5.32027815881545e-09,0.0220408708920353,0.0220408708516646,0.0235149198168947,0.02351491977696,18.5869007076611,18.5869006843969,18.6086508958285,18.6086508725893,-0.000467560547469953,-0.00046756054694696,0.000304919776699615,0.000304919779211407,9.74399398033703e-11,9.74399398492581e-11,1.59367587175109e-10,1.59367587373007e-10
11.895,5.99822339182803,7.39241622145546e-09,5.20048214464727e-09,0.0220408734111861,0.0220408733728338,0.0235149157015334,0.0235149156635001,18.5869449965015,18.586944973765,18.6086940990929,18.6086940763792,-0.000467559917056961,-0.000467559916647794,0.000304861028235844,0.000304861030551128,1.12061365558515e-10,1.12061365643545e-10,1.54771696346211e-10,1.54771696534073e-10
11.91,5.99823757642525,7.22492370045292e-09,5.07866699634054e-09,0.0220408759172313,0.022040875880709,0.023514911611868,0.0235149115756307,18.5869889452636,18.5869889230628,18.6087369684304,18.6087369462508,-0.000467559289628307,-0.00046755928931705,0.000304802618835156,0.000304802620968305,8.31115674038224e-11,8.31115674249154e-11,1.50201368598492e-10,1.50201368776536e-10
