TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
12.54,5.98425843102299,-0.66364846881598,-0.473561944556231,0.0196518633441923,0.0243202489827591,0.0212310850910925,0.0258507736359564,17.9786343192335,20.0051033283234,17.5902522262637,19.6529077316629,-0.000434407114834726,-0.000574718623824605,0.00392161497572198,0.00275900311180697,-0.0156930237822279,-0.0142048529033971,-0.0166364538952573,-0.0148903399668088
12.555,5.99044448659074,-0.656871797868797,-0.467962965568935,0.0197781185567347,0.0241652530919753,0.0213888302914116,0.0257298991227356,17.9997128408332,20.0023926679417,17.6214976945382,19.659903450457,-0.000385653493662993,-0.000523229630489124,0.00386607935096556,0.00278621050826951,-0.0179105645947427,-0.0159848714196993,-0.0162216123776069,-0.0145397599265932
12.57,5.99682067001996,-0.649062565479186,-0.461732604081172,0.0198636764208384,0.0240682332155962,0.0214891287937201,0.0256496745486323,18.0213085953266,19.9980390291565,17.6542958730307,19.665759009458,-0.000442707212219278,-0.000554206335485484,0.00380401854502875,0.00278543607517423,-0.0134886941598717,-0.0123710677143818,-0.0158104205397265,-0.0141935287026673
12.585,6.0033397203295,-0.640303228812731,-0.454923749172866,0.0199267853732872,0.0239987771221007,0.0215582298578075,0.0255871351661774,18.0433652491179,19.9920292859562,17.6884241034954,19.6704462472462,-0.000406947071796636,-0.000517280690580405,0.0037300147472382,0.00276238970871287,-0.0153319491040645,-0.0138584863534504,-0.0154036042469963,-0.0138519658563655
12.6,6.00991008121723,-0.630753394259185,-0.447630567309684,0.0200057610564791,0.0239078124372453,0.0216468082584869,0.0255065613222963,18.0659422880745,19.9843124990561,17.7234096972003,19.6738534987821,-0.000447486132474105,-0.000537604952186863,0.00363054815669361,0.00272413897491639,-0.0115941313624113,-0.0107800174978518,-0.0150001007324064,-0.0135136664621251
12.615,6.01649503870087,-0.620470116964568,-0.439879052919137,0.0200984613117657,0.023803280917926,0.0217504491574216,0.0254144280114721,18.0889129813318,19.9749320424553,17.7589997202415,19.6759829723579,-0.000422252024661239,-0.000508043467005187,0.00350244985947739,0.00267218991365655,-0.0130702181047957,-0.0119759068065288,-0.0145974047407954,-0.0131761761142686
12.63,6.0230128331906,-0.609577624103988,-0.43174527281384,0.0201837544193444,0.0237143375112953,0.0218403885117654,0.0253322558596954,18.1119377158308,19.9641245742409,17.7949610317475,19.6767132401861,-0.0004547858106342,-0.000521587375714301,0.00336461849967132,0.00259960946030544,-0.00992690785218634,-0.00936348782801257,-0.0141954766508455,-0.0128391049351429
12.645,6.02942874100033,-0.598126455631216,-0.423261537727158,0.0202575196337188,0.0236428852025741,0.0219123050615928,0.0252609292038357,18.1349862534703,19.9519534143135,17.8310397621115,19.6760528112376,-0.000439281508875259,-0.000499821181039646,0.00321405344205422,0.00250850112867001,-0.0110601751871532,-0.0102833150236242,-0.013794693593262,-0.0125026061697083
12.66,6.03567810875695,-0.586207584302462,-0.414482846526001,0.0203300714802592,0.0235728145629577,0.0219812177504088,0.0251884633118696,18.1579887016459,19.9384017950369,17.8669141795771,19.6739354972345,-0.000458949571903449,-0.000507920883163678,0.0030465328209773,0.00240254991013492,-0.00843602997754633,-0.00808005387354866,-0.0133948010964285,-0.0121662045665302
12.675,6.04173149552457,-0.573862327274231,-0.405434944945204,0.0204074635221954,0.0234981103763806,0.0220546557097291,0.0251109291062413,18.1808204246034,19.923475378769,17.9025218348435,19.67033695919,-0.000448706929194671,-0.000490723197667062,0.00286481918168556,0.00228327263730018,-0.00926230792166997,-0.00874932365933168,-0.0129958874416994,-0.0118298424430871
12.69,6.0475340777364,-0.561169172876615,-0.396167232065157,0.0204866943504245,0.0234245319287946,0.0221279272663756,0.0250331440869376,18.2034177965478,19.9072374841764,17.9375811276999,19.6652297765341,-0.000460584906744184,-0.000494612994743858,0.00267009891051093,0.00215126204567422,-0.00709891815156679,-0.00691224217687777,-0.0125982353995638,-0.011493582311496
12.7006316813189,6.05148550196697,-0.551972438442147,-0.389470986365551,0.0205410205660495,0.0233765458125277,0.0221759106422801,0.024980330574785,18.219183873144,19.8949249283395,17.9621169760422,19.6607164991987,-0.000450372037920044,-0.000482630533829812,0.00252867838549692,0.00205125286850002,-0.00821551025927105,-0.00783673446137017,-0.0123168915260985,-0.0112550344054514
12.700631681319,6.05148550196702,-0.551972438442044,-0.389470986365476,0.0205410205660501,0.0233765458125272,0.0221759106422806,0.0249803305747844,18.2191838731442,19.8949249283394,17.9621169760425,19.6607164991986,-0.000450372037920492,-0.000482630533830092,0.00252867838549519,0.00205125286849862,-0.0082155102592382,-0.00783673446134237,-0.0123168915260954,-0.0112550344054487
12.7103158406595,6.0548530532015,-0.54402267615265,-0.38384887426206,0.0205673003749919,0.0233614344171403,0.0221909969904045,0.024955196938874,18.2323815280178,19.8844730683169,17.9829065112301,19.6567697735622,-0.00046726642932792,-0.000508459031769573,0.00241913144277668,0.00194653972743396,-0.00676814947429172,-0.0066044098514394,-0.0121206641589566,-0.0110907128632227
12.7180037466417,6.05747687086692,-0.537431775698077,-0.379098162690654,0.020584469853479,0.0233533528581322,0.0221989641554429,0.0249382552239117,18.2431766427633,19.8757928075299,17.9995917904704,19.6531358287084,-0.000468340390928397,-0.000493854255429392,0.00231734724731084,0.00187684447141932,-0.00578816685411209,-0.0057625278243288,-0.0119338246425928,-0.0109321870785959
12.7180037466418,6.05747687086696,-0.537431775697977,-0.379098162690582,0.0205844698534793,0.0233533528581321,0.022198964155443,0.0249382552239115,18.2431766427634,19.8757928075298,17.9995917904706,19.6531358287083,-0.00046834039092779,-0.00049385425542898,0.00231734724730958,0.0018768444714182,-0.00578816685410699,-0.00576252782432427,-0.0119338246425899,-0.0109321870785934
12.7190018733209,6.05781144265054,-0.536575607628754,-0.378480998623341,0.0205856954958265,0.0233534905051387,0.0221988079524339,0.0249370275133461,18.2445336645571,19.8746547840931,18.001681300848,19.6526373532984,-0.00046976705343125,-0.000491875886138282,0.00230120810733355,0.00186719582092163,-0.00566396941387526,-0.00565553856998299,-0.0119095839625338,-0.0109115926166463
12.72,6.05814829692418,-0.53569581918964,-0.377839056641092,0.0205871995379961,0.0233532636018169,0.022199005357935,0.0249355040777276,18.2457571050951,19.8732955062747,18.0037117619303,19.6520077779868,-0.000480214632066537,-0.0004972233797643,0.00227829487821205,0.00185332189056876,-0.0055509249010753,-0.00555776074461779,-0.0118825439817931,-0.0108884893214924
12.7225756361353,6.05901100969099,-0.533366157930907,-0.376121904480317,0.0205940961869766,0.023349021600782,0.0222031122632007,0.0249284785918504,18.2479501654134,19.8684933291234,18.0086543878975,19.6496747702159,-0.000561083607867235,-0.000562761634539261,0.0021954772022158,0.0017899308544728,-0.005644855077735,-0.00563228095619706,-0.0118062368123808,-0.0108230006388339
12.7251512722705,6.05983318697087,-0.531004987926412,-0.374375989176631,0.0206078168283918,0.0233372969207311,0.0222146259163352,0.0249145520002377,18.2491129345947,19.862461286127,18.0132144601288,19.6466602626028,-0.000697602798299674,-0.000679378176511903,0.00209291795931352,0.00170312220139802,-0.00539621456112865,-0.00541564604029121,-0.0117275223909589,-0.0107553127701528
12.7296887605426,6.06112816621297,-0.526809927561571,-0.371274976173179,0.0206502634486494,0.0233002769556629,0.0222511853113412,0.0248717529107846,18.2496762537716,19.8501963387157,18.0202440043617,19.640256359513,-0.000998600133883457,-0.000933575963577931,0.00187553133769802,0.00152607078107309,-0.00556548635914714,-0.00555012638814521,-0.0115883974555591,-0.0106355449727907
12.7342262488147,6.06215834010847,-0.522591194260837,-0.368164760360791,0.0207119265854242,0.0232559484437719,0.0222951663541604,0.0248102192041721,18.2487767504752,19.836314928468,18.0259557886044,19.6325420866356,-0.00134651797618224,-0.00122915781884659,0.00162767897489558,0.00132974841785963,-0.00515670696364913,-0.00519270345378021,-0.011451489237661,-0.0105176107437486
12.7421131244073,6.06324325394586,-0.515190832284014,-0.362723375855851,0.0208427456455788,0.0231989842233272,0.022352175515856,0.0246815246628285,18.2442069341234,19.8088354568977,18.0332049720234,19.6161805160745,-0.00200595835532365,-0.00180221608866206,0.00117142238326026,0.00095875290513574,-0.00538300979242605,-0.00536993239337754,-0.0112170867579141,-0.0103154526316953
12.75,6.06339172243291,-0.507706256747413,-0.357238129984968,0.0209643035804629,0.0232013327035491,0.0223506382333368,0.0245642783507926,18.2378231130763,19.7793917155223,18.0380243092696,19.5971637612897,-0.00261767829850424,-0.00234739657400719,0.000753010311588479,0.000602177038783881,-0.00474319553254314,-0.00480733386391637,-0.0109872027749464,-0.0101168912196517
12.765,6.06144798894291,-0.493300086609865,-0.34673491781342,0.0211284724320144,0.0232877473754105,0.0222659470731793,0.0244088488691595,18.2246682496542,19.7226819040033,18.043327927482,19.5571167228683,-0.00345778137885421,-0.00309465115984162,0.000140976217221413,6.81640682994266e-05,-0.0049718038133246,-0.00497519954830606,-0.0105647550616676,-0.00975130860146675
12.78,6.05785170926278,-0.478841341863257,-0.336251675138543,0.0212186289972831,0.0233020147064387,0.0222520765776667,0.0243220901745484,18.2170224978581,19.6713608477798,18.0493931189977,19.5179727930988,-0.00372633824153063,-0.00332127545091131,-0.000161291976033286,-0.000178414850080493,-0.0039731628960168,-0.00408757213612259,-0.0101605068349141,-0.00940051699516154
12.786093059594,6.05603163900581,-0.473057294297306,-0.33210113368278,0.0212367906916913,0.0232804569983975,0.0222734946810129,0.0243037291653921,18.2158217485584,19.6522258411497,18.052599162082,19.5027961328009,-0.00366286122364116,-0.00328280231497558,-0.000175691744307586,-0.000200886684821438,-0.00448095100798014,-0.00451640714578737,-0.0100114986644037,-0.00927134077394599
12.792186119188,6.05425714628347,-0.467367627721033,-0.328038340811714,0.0212462237312259,0.0232458691037715,0.0223080198256261,0.0242935578740564,18.216254405967,19.6350663204962,18.0566698899125,19.4888905743603,-0.00351817809048116,-0.00316818617027205,-0.000143078041118534,-0.000177251358317634,-0.00403543566199365,-0.00412142688569469,-0.00987047201220865,-0.00914913666518906
12.7982791787821,6.05259254547907,-0.461694601951141,-0.323978738278836,0.0212482022821367,0.0232058114063744,0.0223481758150912,0.0242907084312766,18.2184504759276,19.6198752391514,18.0617263690945,19.4761987649542,-0.00329651391486175,-0.00297202154185226,-7.58891194242269e-05,-0.000110939765309432,-0.00362570225156883,-0.00375617671701655,-0.00972733694713673,-0.00902475432734699
12.8043722383761,6.05114725269941,-0.45596802662021,-0.319851721980734,0.0212500234949051,0.0231649710263283,0.0223892695370205,0.0242884467312146,18.2223694580257,19.6060919464725,18.0681460310717,19.4645586806677,-0.00302443148422239,-0.00272950450820417,2.08006808809189e-05,-1.80344518296109e-05,-0.00328537164681677,-0.00344958918875633,-0.00957450145267034,-0.0088912943197388
12.807186119188,6.05056040086694,-0.453307693520653,-0.317926481284585,0.021251665367429,0.0231453171495023,0.0224090732552509,0.0242867596532611,18.224747420624,19.6001593080284,18.0715788180899,19.4595257841774,-0.00288371868858639,-0.00260548191414695,7.49847201754928e-05,3.20064869984404e-05,-0.00315061286925182,-0.00332704768967016,-0.00950118351629644,-0.00882708061672403
12.81,6.05003475687207,-0.450643149477206,-0.31599664606456,0.0212549141451185,0.0231242293458281,0.0224302885450904,0.0242835626564112,18.2274377839087,19.5944840111304,18.0752709805729,19.4547121072708,-0.00273765445352924,-0.00247725853548008,0.000132077085394286,8.44901246480286e-05,-0.00302768635371579,-0.00321462528853201,-0.00942724171753244,-0.00876224548834953
12.8177718939383,6.04890686885069,-0.443308334956261,-0.310692893417398,0.0212672787156503,0.02306050938511,0.0224941483384516,0.0242715934553504,18.2360794788284,19.5800900130737,18.0865298784031,19.4425825117069,-0.0023250914659811,-0.00211309091711163,0.000294585225292729,0.000235754722155015,-0.00299234190491524,-0.00316924449234266,-0.00922566906999718,-0.00858531888541979
12.8255437878765,6.04824689214806,-0.436053140134324,-0.305470837945502,0.0212722610650027,0.022998661284471,0.0225558317490315,0.0242668524101456,18.2457449511835,19.5671376830841,18.0988785033856,19.431924349789,-0.00193522272622178,-0.00176695828659221,0.000447399941518678,0.000377314505481155,-0.00269705192153749,-0.0028970551837073,-0.00903239597769745,-0.00841557215775365
12.8327718939383,6.04803085030538,-0.429378713834987,-0.30068617458207,0.0212660041828743,0.0229484838293243,0.0226056818794014,0.0242729904656224,18.2552596325977,19.556060241246,18.111061197081,19.4231173475943,-0.0016084251015052,-0.00147462662281549,0.000570488651927778,0.000491787077122318,-0.00261430697671036,-0.00281188500766068,-0.00885950572590899,-0.00826362481554543
12.84,6.0481274769085,-0.422766013359678,-0.295956775955539,0.0212520560055927,0.0229098885962107,0.0226440040214116,0.0242863906004522,18.2645726238057,19.5451795790995,18.1234424394718,19.4148493820538,-0.00134561239351635,-0.0012373584825049,0.000660615229016153,0.000576140600749357,-0.00237844950598821,-0.00259238066968818,-0.00869096342406575,-0.00811531601919956
12.855,6.04900183121008,-0.409203905948285,-0.286278217490723,0.0212395642807621,0.0228501604535115,0.0227035029120488,0.0242974635151303,18.2821188871558,19.5214922166984,18.1487112848643,19.3978981684624,-0.00102432594388017,-0.00094657162022461,0.000730295768383182,0.000643263048978786,-0.00209390650912504,-0.00231643577141378,-0.00835072455099087,-0.00781519415795442
12.87,6.05007528641682,-0.395803865270635,-0.276727271657222,0.0212794184547888,0.0227987754943296,0.0227548579389381,0.0242576905289005,18.2957462264719,19.4942723457855,18.1716437799039,19.3791071146408,-0.000981217867834001,-0.00090787056364728,0.00065452461028397,0.000582175574060662,-0.00175455563480964,-0.00199138372147945,-0.0080184130188652,-0.00752090096892323
12.885,6.05094006692903,-0.382544618044872,-0.26728485669113,0.0213546604934229,0.0227579198198863,0.0227957140278777,0.0241841599731914,18.3052405929275,19.4633187045614,18.1916492696287,19.3578333116698,-0.00115440921098935,-0.00106526653133143,0.000469289590930823,0.000422472541088008,-0.00138106304238868,-0.0016349256026143,-0.00769295506157131,-0.00723149741898081
12.9,6.05106447662224,-0.369419415060588,-0.257943009861388,0.0214255994657182,0.0227326579477,0.0228209325949213,0.0241151218616639,18.3117846199344,19.4297540286346,18.2086568270802,19.3339668191479,-0.00137780126601492,-0.00127705576690321,0.000262068011408204,0.000234629690195595,-0.00122656964701126,-0.00147292307923933,-0.0073739177033173,-0.00694661621833667
12.915,6.05043196252699,-0.356441330551239,-0.248710888999896,0.0214858342330367,0.0227171708405557,0.0228365498655181,0.0240562887595618,18.3164692348516,19.3949655415448,18.2233152658969,19.308370564613,-0.00158642277416441,-0.00146938617773345,7.07490943685703e-05,6.33722811547736e-05,-0.000790742330109776,-0.00105874882896433,-0.007061443363103,-0.00666644387587058
12.93,6.04925442666346,-0.343660541460683,-0.23963034358263,0.0215369091935323,0.0226942154682099,0.0228598761984075,0.0240061621709394,18.3220616183013,19.3615573729327,18.2373572960633,19.2827851206519,-0.00166095816021038,-0.0015418382788106,-4.5426552233779e-05,-3.93934885729081e-05,-0.00079157640591934,-0.00103642665158488,-0.00675802330162571,-0.00639335602456763
12.945,6.04776802555693,-0.33110228016638,-0.230720823956603,0.0215792482600551,0.0226594971556597,0.0228949121223291,0.0239646634534513,18.3292510670016,19.3303898926007,18.2515847746543,19.2580392690615,-0.00160199936491799,-0.00148885368423618,-8.15998023053892e-05,-7.05730330735592e-05,-0.000298465264684702,-0.000568842997197906,-0.00646428901465915,-0.00612802244224986
12.96,6.04641834161543,-0.318811363065597,-0.22201594779531,0.0216074413398554,0.0226163731180119,0.0229379874828961,0.0239371619918063,18.338829403171,19.3024227726588,18.2669545867134,19.2353399738542,-0.00143570016393767,-0.00133570742482619,-5.62033681009719e-05,-4.4126762516313e-05,-0.000419981590703778,-0.000657444875623708,-0.00618123328288851,-0.00587145050179447
12.9714980551219,6.0455629626259,-0.30957842156628,-0.215486770345364,0.0216189981514498,0.0225807817086109,0.0229733663514371,0.0239258791346928,18.347603289256,19.2830398008977,18.2795265737928,19.2193802983063,-0.00125942412412071,-0.00117145976879251,-7.50077596109097e-06,3.51537868713881e-06,-5.89700640959378e-06,-0.00026504936407977,-0.00597144212362815,-0.00568071966147623
12.9829961102439,6.04496578972152,-0.300516623354828,-0.209085739989014,0.0216267538127098,0.022546529155354,0.0230074565721272,0.0239181559314799,18.3570929694475,19.2649501882056,18.2926152574925,19.2045306041358,-0.00108716589925587,-0.00100899320809472,4.11760410408636e-05,5.19599526742248e-05,-0.000167386476720298,-0.000396925123031172,-0.00576749569699316,-0.00549481957318083
12.9864980551219,6.04483506641939,-0.29779093876428,-0.207161874906311,0.0216287153099576,0.0225363521320326,0.0230175985622283,0.0239161653159698,18.3601151207596,19.2596717878031,18.2966955364118,19.2002058411977,-0.00103608152454229,-0.000961259189986726,5.55626649011333e-05,6.57846052795808e-05,-3.4896237916625e-05,-0.000271389222161678,-0.00570656149013834,-0.00543918477551137
12.99,6.04472686556264,-0.295081246039705,-0.205249878994005,0.0216311302843563,0.02252627206746,0.0230276518586295,0.0239137224472103,18.3631522267478,19.2544520220739,18.30079100028,19.1959428676811,-0.000988094407066317,-0.000916560383217977,6.83878308001585e-05,7.79705142701328e-05,-9.56796887870106e-05,-0.000322489755916779,-0.00564614692039646,-0.00538398112987654
12.995,6.0446084050234,-0.291239761289748,-0.202540123612281,0.021635496712474,0.0225120707026934,0.0230418188884793,0.0239093325551896,18.3674772084052,19.247080795423,18.3066432134275,19.1899578864076,-0.000926547523396947,-0.000858660004215938,8.32872696777794e-05,9.28045773496283e-05,9.64683397415281e-05,-0.000140315058239179,-0.00556073889773724,-0.00530586449900403
13,6.04452489885788,-0.287429877863109,-0.199853531231066,0.0216409797052288,0.0224982427172725,0.0230556021708904,0.0239038695196954,18.3717532505782,19.2397581865137,18.3124706653637,19.1840509551834,-0.000873900032780672,-0.000808794954084729,9.37516621070359e-05,0.000103720514983608,2.07394637165257e-06,-0.000220563366402417,-0.0054762894456157,-0.00522853639467272
13.01,6.04443536111065,-0.279903683748347,-0.194548736367807,0.021654566652923,0.0224724831181353,0.0230812361498338,0.0238904653110297,18.380054708721,19.2251424289305,18.3239562179971,19.1723588739506,-0.000795953420472116,-0.000735010634567787,0.000100913182212607,0.000112281953082676,0.000392421770286944,0.000150127144281596,-0.00531020063894659,-0.00507619423538201
13.02,6.04438898452944,-0.272499702814357,-0.189332624833596,0.0216702724618193,0.0224503551141147,0.0231032269190773,0.0238750542362875,18.3878552504321,19.2103981498061,18.3350457348382,19.1606591563902,-0.000753214291235571,-0.000694640645046192,9.06153142748345e-05,0.000103928182256118,0.000179611556461635,-3.36352292427566e-05,-0.00514766045675372,-0.00492676636790719
13.035,6.04430646061083,-0.261620133744043,-0.181672233812722,0.0216969074915147,0.022423788943311,0.0231296538576023,0.0238489103085033,18.398514774495,19.1879515234406,18.3507640579375,19.142923021281,-0.000743451301980304,-0.000685350308141622,4.85435410167438e-05,6.59195600650405e-05,0.000774236275318654,0.000532723022641064,-0.00491034976012642,-0.00470798571705838
13.05,6.04407273849474,-0.251012008706746,-0.174207854459151,0.0217260828389707,0.022402169707586,0.0231512468835207,0.0238201976985342,18.4081335619705,19.1652487780009,18.3653084410606,19.1248603510104,-0.000764450532777788,-0.000707420071381273,-7.44697894334812e-06,1.36766344993775e-05,0.00040158572302724,0.000204598238538393,-0.0046808106023547,-0.00449566812977174
13.065,6.04365784118127,-0.240675352881124,-0.166939255866417,0.0217565056282195,0.0223831429532378,0.0231703040118733,0.0237902686178495,18.4169177185089,19.1425834630317,18.3788006984188,19.1066081695533,-0.000797405122796343,-0.000738602037774593,-6.62767473272036e-05,-4.11212357069512e-05,0.00100416997848301,0.000780439241150096,-0.0044589457624922,-0.00428978632835264
13.08,6.04307650162832,-0.230616337231153,-0.159871530764961,0.0217842007326502,0.0223636775182351,0.0231897726586787,0.0237631027901221,18.4255596212161,19.120599455412,18.3916300830965,19.0885681411953,-0.00080601561902051,-0.000747615304224751,-0.000109435695868492,-8.14298687379423e-05,0.00057600754259377,0.00039682865468385,-0.0042450268510775,-0.00409066230346326
13.095,6.04238184479807,-0.22083951966484,-0.153008090974993,0.0218074579118917,0.0223433989269,0.0232100221400069,0.0237403259572893,18.4342943091066,19.0995889894809,18.4040214228765,19.0709857545171,-0.000783054502734041,-0.000726101906965816,-0.000133385421638571,-0.000103776931416304,0.00118123717665199,0.000977060732256675,-0.00403912047089642,-0.00389842314745128
13.11,6.04168986601669,-0.211351356305741,-0.146353554583435,0.0218256680916473,0.0223219089298027,0.023231461551413,0.0237224529557059,18.4434626743034,19.0798996739422,18.4163174369459,19.0542349749748,-0.00072979672780896,-0.000675613461799462,-0.000138639388950055,-0.000108010682834521,0.000713469214177218,0.000552352427151634,-0.00384126751618147,-0.00371316994730109
13.1200164562366,6.04126078639353,-0.205004439346558,-0.141853555921965,0.0218425610440046,0.0222994832022134,0.0232538332387407,0.0237057485571695,18.4501185218616,19.0670842372315,18.4248843779001,19.0432206207994,-0.000682492232143333,-0.000624399394225795,-0.00013712361646409,-9.95608922087632e-05,0.00139521014869231,0.00120257204557191,-0.00369594173391832,-0.00357641040272379
13.1300329124733,6.04088171937204,-0.198754029160213,-0.13743080614532,0.021865584887356,0.0222695213794262,0.0232836811769904,0.0236829720454422,18.4570195914885,19.0546489448249,18.4335909621887,19.0324720619535,-0.000630970837713283,-0.000575024495369003,-0.000129322099973075,-9.25131032224528e-05,0.000999129202466134,0.000838962329126177,-0.00355530845553747,-0.00344384720558341
13.1350164562366,6.04070957902641,-0.195725542152094,-0.135305723642241,0.0218764536482475,0.0222549802150914,0.0232981368252844,0.0236722529260018,18.4604473267233,19.048720569382,18.4378424296031,19.0273335472218,-0.000603033626720804,-0.000551494181911395,-0.000123595139753112,-8.94434329996022e-05,0.000805484202872108,0.000660459945964916,-0.00349201929664765,-0.00338420585283218
13.14,6.04054567786312,-0.192806380353383,-0.133283775135477,0.0218795364987688,0.0222487538064207,0.0233042625580963,0.0236693202570571,18.4636911460534,19.0431286515123,18.4418487072091,19.0224740986506,-0.000575877162590966,-0.00052905280625376,-0.000118228011317376,-8.68320458844898e-05,0.000637077446582767,0.00050507808295472,-0.00343815872653384,-0.00333356750715218
13.1430611069708,6.04045000861236,-0.19106086194585,-0.13208470641026,0.02187548443208,0.0222512520480514,0.0233016978544963,0.0236734571917359,18.4655796390313,19.0398636286499,18.444190277495,19.0196254168102,-0.000560106568967721,-0.000514887647669236,-0.000115528564362222,-8.53187522378506e-05,0.00111004352525085,0.0009537317037354,-0.00340864516474453,-0.00330586895214742
13.143061106971,6.04045000861236,-0.191060861945754,-0.132084706410194,0.0218754844320797,0.0222512520480516,0.0233016978544962,0.0236734571917362,18.4655796390314,19.0398636286497,18.4441902774951,19.0196254168101,-0.000560106568966676,-0.00051488764766823,-0.000115528564361922,-8.53187522375617e-05,0.0011100435252394,0.000953731703724686,-0.00340864516474289,-0.00330586895214588
13.143265578413,6.04044377226527,-0.190944328923062,-0.132004451063846,0.0218751475426234,0.0222514923660164,0.0233014537704567,0.0236737985570842,18.4657404029098,19.0396825280945,18.4443672120296,19.0194577255553,-0.000557252724833694,-0.00051206400254521,-0.000114260522851179,-8.40526809959405e-05,0.00110424645839816,0.000948402301932717,-0.00340662002254053,-0.00330396623594177
13.1434700498549,6.04043763181932,-0.190827090141207,-0.131923423533476,0.0218747946269129,0.022251749935515,0.023301192499506,0.0236741558127304,18.466069545013,19.0396702068643,18.4446451060855,19.0193912744884,-0.000545364003464416,-0.000500289931627896,-0.000107618167881903,-7.73918684042582e-05,0.00109811518807544,0.00094275993801561,-0.00340450549136201,-0.0033019773437077
13.1436745212969,6.04043162051714,-0.190709216743785,-0.131841698680767,0.0218744262625366,0.0222520241330725,0.0233009146648483,0.0236745283754067,18.466598510867,19.0398580002538,18.4450425821441,19.0194445666384,-0.000522736088757075,-0.000477934251582768,-9.45883695612585e-05,-6.43764973979205e-05,0.0010916791676172,0.000936832105112531,-0.003402309761546,-0.00329991015661469
13.1438801978827,6.04042578094314,-0.190590128560645,-0.131758915568825,0.0218740413421634,0.0222523154001386,0.0233006198013419,0.0236749173632565,18.4671363484578,19.0400527119692,18.4454450112724,19.0195006874296,-0.000499748673160264,-0.00045510107984957,-8.14390055424429e-05,-5.11235462496619e-05,0.00108494741286543,0.00093062770777487,-0.00340003311616722,-0.00329776522038943
13.1440858744686,6.04042023535324,-0.190470620184718,-0.131675662198208,0.0218736434852722,0.0222526204371415,0.0233003112245666,0.02367531911612,18.4676341941013,19.0402071676228,18.4458221090659,19.019531030855,-0.000479017908435679,-0.000434370568661648,-6.97651298125511e-05,-3.92241412909918e-05,0.00107799900270675,0.000924220106323368,-0.00339770030339447,-0.00329556608599621
13.1446054548133,6.04040781743491,-0.190167306053202,-0.1314637461534,0.0218725895944803,0.0222534411693429,0.0232994817800017,0.0236763820078948,18.4686700672101,19.0403723515416,18.4466351568607,19.0194639948062,-0.000439067933782011,-0.00039387863295756,-4.8289580268645e-05,-1.6812113861391e-05,0.0010596730086642,0.00090730749141556,-0.00339161243882075,-0.00328982262867566
13.1451250351581,6.04039783785451,-0.189862785250734,-0.13125041617899,0.0218714845480236,0.0222543070834356,0.0232986074644721,0.0236774947144942,18.4693581401856,19.0401811009149,18.4472335015999,19.0191724148247,-0.000418490421634604,-0.000372334903957405,-3.9025648404508e-05,-6.46256058357433e-06,0.00104058561269329,0.000889678243981938,-0.00338534544461839,-0.00328390595496284
13.1459175174846,6.04038668535259,-0.189397170855075,-0.130923585932328,0.0218697335131998,0.0222556619083795,0.0232972404742019,0.023679254675964,18.4698132323516,19.0392733982324,18.4477914104277,19.0183498168541,-0.000420114111421303,-0.000372328863404616,-4.49824455939219e-05,-1.10724237162015e-05,0.00101051509346999,0.000861884399803778,-0.00337558706133772,-0.00327468789190381
13.1467099998111,6.04037805869321,-0.188931906000913,-0.130596871414254,0.021867961043823,0.0222569578607808,0.0232959333953061,0.0236810325675692,18.4698666748376,19.037936968636,18.4481375498893,19.0172888922365,-0.000443922142375244,-0.000395283598690821,-6.28514291228865e-05,-2.86523848541691e-05,0.000980053244067853,0.000833712892207679,-0.00336580037745822,-0.00326544091180199
13.1481778073619,6.04036219683688,-0.188073452075308,-0.129994539034787,0.0218647347148043,0.0222590158725452,0.0232938584860392,0.0236842597654268,18.4698103613702,19.0352651322292,18.4487788644253,19.0152895656355,-0.000496271420873898,-0.000448503441622875,-9.57140282317765e-05,-6.33426500438082e-05,0.000923668063103468,0.000781537233711958,-0.00334787537029022,-0.00324850369234784
13.1496456149127,6.04034034529223,-0.187222198497819,-0.129398834069418,0.0218617700726969,0.0222604221826029,0.0232924415449219,0.0236872136532377,18.4704274278541,19.0332830306074,18.449869705531,19.0137660493371,-0.000510696641171153,-0.000465317650412855,-0.000102580723544852,-7.27058923257713e-05,0.000868616597441948,0.000730571847810602,-0.00333053079048136,-0.00323211989913878
13.1511134224635,6.04031341469786,-0.186379010103548,-0.12881061169027,0.0218591524360384,0.0222611581449147,0.023291701538003,0.0236898091240261,18.4716076067944,19.0319096107042,18.4512698716164,19.0126024853598,-0.000493267257379315,-0.00045023300192599,-9.11174114328962e-05,-6.305907539529e-05,0.000815249572581316,0.000681146894335633,-0.0033138508646997,-0.00321637096857246
13.1525812300143,6.04028540879594,-0.185544872750102,-0.128230841479389,0.0218569861903327,0.0222612947722586,0.02329156722448,0.0236919424648103,18.4727930123323,19.0305997344933,18.4525827891812,19.0114062551258,-0.000474800912888852,-0.000432694473469433,-8.33719952034569e-05,-5.58004788156323e-05,0.000763949938913306,0.000633623110387456,-0.00329792856290472,-0.00320134683837627
