TIME,AX,AY,AngACC,X,Y,R,PSI
7.83,5.82776767088616e-05,-0.00210586582030935,0.00890606799541401,75.1041431064225,-133.816711028055,-0.0173822397847088,1.60151271011509
7.845,5.80318793679122e-05,-0.0020870977629668,0.00885696908712143,75.1036371111661,-133.786742635518,-0.0172490686459413,1.60125297539436
7.86,5.80332243497294e-05,-0.00206980357241769,0.008794407913848,75.1031357098281,-133.756773974864,-0.0171167355012221,1.60099522979911
7.875,5.78142152213851e-05,-0.00205134540647519,0.0087454596469966,75.1026388764765,-133.726805047851,-0.0169852372259135,1.6007394650954
7.89,5.77899122209602e-05,-0.0020343100588498,0.00868346711561954,75.1021465583951,-133.69683585798,-0.0168545700298944,1.60048566449386
7.905,5.75466404111061e-05,-0.00201618603116679,0.00863437791180613,75.101658730368,-133.666866408402,-0.016724735062509,1.60023381979655
7.92,5.75484627846949e-05,-0.00199936459778911,0.00857336540263716,75.1011753400006,-133.636896700137,-0.0165957234115858,1.59998391433
7.935,5.72884604911542e-05,-0.00198147543104019,0.00852489139062493,75.1006963622448,-133.606926735316,-0.0164675344823623,1.59973593998659
7.95,5.72592000448206e-05,-0.00196498137776885,0.00846378500209898,75.1002217461174,-133.576956517738,-0.0163401680597825,1.59948988019153
7.965,5.70327390148926e-05,-0.00194738632972617,0.0084156057779382,75.0997514668959,-133.546986049038,-0.0162136203932129,1.59924572686802
7.98,5.69805648937024e-05,-0.00193113722938073,0.00835510631750402,75.0992854743161,-133.517015332479,-0.0160878870560494,1.5990034635563
7.99,5.68270722094614e-05,-0.00191957866300064,0.00832310712572579,75.0989771845629,-133.497034717695,-0.0160045167229426,1.59884300156391
8,5.67896022452022e-05,-0.00190887759642222,0.00828299774893344,75.0986707735138,-133.477053994467,-0.0159215066088567,1.59868337085572
8.005,5.67126291541434e-05,-0.00190315121464658,0.00826707306751774,75.0985182710483,-133.467063592281,-0.0158801365329574,1.59860386675117
8.01,5.66930407922904e-05,-0.00189783564572532,0.00824709628649166,75.0983662344222,-133.457073163229,-0.0158388561871821,1.59852456919569
8.025,5.64635952183369e-05,-0.00188079742055764,0.00819942729011935,75.0979129057548,-133.427101715769,-0.015715552443277,1.59828791121961
8.04,5.63999630711466e-05,-0.00186505710744414,0.0081399459132843,75.0974637172619,-133.397130029846,-0.0155930517351572,1.59805309471023
8.055,5.61713941431267e-05,-0.0018482921761133,0.00809254910693643,75.0970186453645,-133.36715810697,-0.0154713523486528,1.5978201117676
8.07,5.61025959798017e-05,-0.00183280129906725,0.00803358095996591,75.0965776421476,-133.337185950156,-0.0153504500707173,1.59758894628601
8.085,5.58753752629019e-05,-0.00181630567752254,0.00798648022801473,75.096140684407,-133.307213560872,-0.0152303430931629,1.5973595904246
8.1,5.58020221943372e-05,-0.00180106045462431,0.00792803341247883,75.0957077249902,-133.277240942051,-0.0151110270949154,1.59713202819985
8.115,5.55590107313921e-05,-0.00178486512614634,0.00788094791572965,75.0952787413478,-133.247268096415,-0.0149925022559021,1.59690625181611
8.13,5.5516271800093e-05,-0.00176981869614628,0.00782343260098961,75.094853686626,-133.217295024675,-0.014874760026639,1.59668224542126
8.145,5.52607986721647e-05,-0.00175384209079861,0.00777694479511244,75.0944325384316,-133.187321728639,-0.0147577992346803,1.59646000131294
8.16,5.51929536140544e-05,-0.00173908956002104,0.00771946255126029,75.0940152511863,-133.157348211506,-0.0146416187777976,1.59623950375572
8.175,5.49738951147909e-05,-0.00172337989443277,0.00767332257274655,75.0936018027914,-133.127374474638,-0.0145262147878717,1.59602074508917
8.19,5.48877107378173e-05,-0.00170885178213412,0.00761645486648866,75.0931921483224,-133.097400520748,-0.014411582535646,1.5958037097083
8.205,5.46505614150702e-05,-0.00169343124990485,0.00757030374394957,75.0927862662917,-133.067426352391,-0.0142977222444991,1.59558839000677
8.22,5.45966121229932e-05,-0.00167909816247624,0.00751433321816926,75.0923841120625,-133.037451970153,-0.0141846258202671,1.59537477051473
8.235,5.43468679996446e-05,-0.00166388639994805,0.00746882251495421,75.0919856643047,-133.007477375719,-0.0140722918196799,1.59516284371642
8.25,5.42686200833695e-05,-0.00164983065045521,0.00741295861560911,75.0915908796042,-132.977502572049,-0.0139607186710788,1.5949525942636
8.265,5.40546368953203e-05,-0.00163487331459023,0.00736781506960924,75.0911997369115,-132.947527560401,-0.013849902471819,1.59474401468806
8.28,5.39582128490223e-05,-0.00162103328244446,0.00731256195152235,75.090812193437,-132.91755234328,-0.0137398384169297,1.59453708977871
8.295,5.37427903765088e-05,-0.00160632289324753,0.00726768899124541,75.0904282284576,-132.887576921908,-0.0136305247973233,1.59433181213696
8.31,5.36441369631273e-05,-0.00159270836297499,0.00721296814106314,75.0900477998727,-132.857601298716,-0.0135219571994003,1.59412816668438
8.325,5.34295675710024e-05,-0.00157823605850319,0.00716848740357929,75.0896708872999,-132.827625474893,-0.0134141335438344,1.59392614608539
8.34,5.3327334358984e-05,-0.00156483903858079,0.00711433433500765,75.0892974493243,-132.797649452808,-0.0133070489792674,1.59372573539594
8.355,5.30965601604592e-05,-0.00155063030725433,0.00706998129221046,75.0889274661409,-132.767673234756,-0.0132007030419566,1.59352692733644
8.37,5.30238930314631e-05,-0.00153741529417361,0.00701669795021519,75.0885608966078,-132.737696821163,-0.0130950877991338,1.59332970710528
8.385,5.27792532238404e-05,-0.00152340468392245,0.00697294449718778,75.0881977210664,-132.707720213527,-0.0129902015597046,1.59313406751535
8.4,5.26819603008889e-05,-0.00151044657004458,0.00691981920388827,75.0878378995053,-132.677743414473,-0.0128860423962003,1.59293999389475
8.415,5.24706218562012e-05,-0.00149667319368106,0.00687645106334614,75.0874814125272,-132.647766425112,-0.0127826064186456,1.59274747910793
8.43,5.23544840018085e-05,-0.00148391713276609,0.00682393004409857,75.0871282207033,-132.617789247654,-0.0126798887590748,1.59255650862473
8.445,5.2123433861658e-05,-0.00147039916848124,0.0067806520215667,75.086778305177,-132.58781188426,-0.0125778890382523,1.59236707536968
8.46,5.20369646309231e-05,-0.00145782147376534,0.00672896858664242,75.086431626784,-132.557834335291,-0.0124765997849097,1.59217916495348
8.475,5.17909835433043e-05,-0.00144449192651974,0.00668632521782686,75.0860881668149,-132.527856602149,-0.0123760191098342,1.59199277038974
8.49,5.16797501670115e-05,-0.00143215583726234,0.00663485996796386,75.0857478871903,-132.497878687291,-0.0122761447237473,1.59180787742125
8.495,5.16102355716669e-05,-0.00142777403946666,0.0066207837408927,75.0856351658433,-132.487886008713,-0.0122430096359901,1.59174657953821
8.5,5.15664014895306e-05,-0.0014236932966306,0.00660372982641481,75.0855227940574,-132.477893310159,-0.0122099521952964,1.59168544706988
8.51,5.14213931464022e-05,-0.00141499564402284,0.00657558188891984,75.0852990954507,-132.457907853326,-0.0121440704270676,1.59156367697958
8.52,5.13350479971977e-05,-0.00140691529106023,0.00654167754407192,75.085076782021,-132.4379223173,-0.0120784986020583,1.59144256362546
8.535,5.11165717007771e-05,-0.00139403020137875,0.00649978224847066,75.0847458947707,-132.407943865571,-0.0119807201761977,1.59126211956089
8.55,5.09823702542318e-05,-0.00138208660521212,0.00644947987526919,75.0844180768041,-132.37796523826,-0.0118836325733344,1.59108313521363
8.565,5.07621296997806e-05,-0.00136941348732403,0.00640796806158043,75.0840933102538,-132.34798643636,-0.0117872336772689,1.59090560379224
8.58,5.06226941171553e-05,-0.0013576658295543,0.00635821038577533,75.08377155882,-132.318007461849,-0.0116915186106528,1.59072951146567
8.595,5.04004041910238e-05,-0.00134520342058404,0.00631708316191431,75.0834528049291,-132.288028315701,-0.0115964852588618,1.59055485151136
8.61,5.02556884640397e-05,-0.00133364882043526,0.00626787584324118,75.0831370128793,-132.258048999854,-0.0115021287187642,1.5903816102394
8.625,5.00311864445709e-05,-0.00132139359518742,0.00622713782358544,75.0828241653872,-132.228069515263,-0.0114084468645599,1.59020978099646
8.64,4.98811658457887e-05,-0.00131002917208082,0.00617847953755175,75.0825142273408,-132.198089863832,-0.011315434787299,1.59003935023428
8.655,4.96543376881891e-05,-0.00129797810318893,0.00613813193139101,75.0822071817424,-132.168110046496,-0.0112230903600711,1.58987031136883
8.67,4.94990391469006e-05,-0.00128680109096014,0.00609002165359404,75.0819029940615,-132.138130065125,-0.0111314086710463,1.58970265099364
8.685,4.92541957242126e-05,-0.00127497058383138,0.00604990480342838,75.0816016477901,-132.108149921582,-0.0110403886401085,1.58953636258608
8.7,4.91249269254745e-05,-0.0012639543210498,0.00600256775607625,75.0813031086337,-132.078169616136,-0.0109500233286744,1.5893714328836
8.715,4.88643661182861e-05,-0.00125229589132275,0.00596302529786377,75.0810073602152,-132.048189149994,-0.0108603105828287,1.58920785545101
8.73,4.871104004111e-05,-0.00124149100750539,0.00591596836909089,75.0807143692019,-132.018208525271,-0.0107712477363299,1.58904561716278
8.745,4.84795105245114e-05,-0.00123003307145194,0.00587682969919915,75.0804241194348,-131.98822774286,-0.0106828310336404,1.58888471164281
8.76,4.83076168363855e-05,-0.00121940217107518,0.00583034052106954,75.0801365780735,-131.958246804538,-0.0105950556929752,1.58872512591255
8.775,4.80561184742577e-05,-0.00120815804681113,0.00579138808042667,75.0798517294181,-131.928265712078,-0.0105079207391003,1.58856685365929
8.79,4.79112898465404e-05,-0.00119768427607284,0.00574564028028947,75.0795695408539,-131.898284465735,-0.0104214196823128,1.58840988204471
8.805,4.76444713750334e-05,-0.00118660339198624,0.00570728732018472,75.0792899968114,-131.868303066657,-0.0103355502511375,1.58825420483961
8.82,4.74767573656726e-05,-0.00117632763406483,0.00566186436891226,75.0790130656003,-131.838321516853,-0.01025030953637,1.58809980934255
8.835,4.72386959364824e-05,-0.00116543705825662,0.00562391834206433,75.078738731857,-131.808339817172,-0.0101656938268016,1.5879466893858
8.85,4.70533884093593e-05,-0.00115532801707401,0.00557904873796697,75.0784669643585,-131.778357969305,-0.010081698400643,1.58779483241621
8.865,4.67962767217672e-05,-0.00114464108981321,0.00554130609744913,75.0781977481796,-131.748375974937,-0.00999832216669133,1.58764423232962
8.88,4.66380834952163e-05,-0.00113468368449489,0.00549715103067146,75.0779310523122,-131.718393834313,-0.00991555890482845,1.58749487671171
8.895,4.63665045529928e-05,-0.00112415358691236,0.00545999520633726,75.0776668619571,-131.688411548526,-0.00983340628034259,1.5873467595399
8.91,4.61867699150497e-05,-0.00111438352290617,0.0054161851660017,75.0774051469908,-131.658429119486,-0.0097518612790456,1.5871998685365
8.925,4.59438901422694e-05,-0.00110403491806825,0.00537943481212372,75.0771458928094,-131.628446548003,-0.00967092025606981,1.58705419774115
8.94,4.57478026891e-05,-0.00109442466679658,0.00533616462040899,75.0768890697349,-131.598463835685,-0.00959057856371955,1.58690973502373
8.955,4.54870381519352e-05,-0.00108426983506823,0.00529963321882098,75.0766346635824,-131.568480984132,-0.00951083500976207,1.58676647448729
8.97,4.53182765249001e-05,-0.00107480575483943,0.00525705126238832,75.0763826448788,-131.538497993582,-0.00943168363421494,1.58662440413881
8.985,4.50441041350593e-05,-0.00106480150570758,0.00522109312420039,75.0761329995605,-131.508514865074,-0.0093531220552148,1.5864835181609
9,4.48552889471885e-05,-0.00105551464136286,0.00517887267381522,75.0758856990005,-131.478531600424,-0.00927514717778647,1.58634380469649
9.015,4.46098697204399e-05,-0.0010456834186641,0.00514331717308652,75.0756407293207,-131.448548200401,-0.00919775542911135,1.58620525799081
9.03,4.44060434729359e-05,-0.00103654967076873,0.00510162258420237,75.0753980623185,-131.418564666535,-0.00912094224504847,1.58606786633313
9.045,4.4158122792513e-05,-0.00102689038653786,0.00506640209554469,75.0751576843422,-131.388580999577,-0.00904470571372216,1.58593162403659
9.06,4.39535757530153e-05,-0.00101791235178877,0.00502522665706112,75.0749195676677,-131.358597201031,-0.00896904123537435,1.58579651952539
9.075,4.37055423096632e-05,-0.00100841526532381,0.00499043953092024,75.0746836988792,-131.328613271632,-0.00889394667452154,1.58566254717844
9.09,4.34995313456122e-05,-0.000999586824881009,0.00494979939647363,75.0744500507254,-131.298629212854,-0.00881941716654272,1.58552969555779
9.105,4.32379123009058e-05,-0.000990262423855055,0.00491531298662706,75.0742186101848,-131.268645026164,-0.0087454511811806,1.58539795910676
9.12,4.30583836821573e-05,-0.000981569488933017,0.00487531690521684,75.0739893501919,-131.238660711778,-0.00867204303798618,1.58526732652604
9.135,4.27853007050067e-05,-0.000972388005517159,0.00484134563872678,75.0737622578339,-131.208676270649,-0.00859919033494637,1.58513779233672
9.15,4.25880428821018e-05,-0.000963858595950071,0.0048017123388387,75.0735373068266,-131.178691704445,-0.00852688998871317,1.58500934537372
9.165,4.23436618491421e-05,-0.000954837708729129,0.00476813313403255,75.0733144844284,-131.148707013866,-0.00845513857501112,1.5848819802196
9.18,4.21335149863374e-05,-0.00094645085831978,0.00472900309351462,75.0730937647483,-131.118722200313,-0.00838393168971948,1.58475568585133
9.195,4.18744882509137e-05,-0.000937599384211061,0.00469567288289229,75.0728751354149,-131.088737265176,-0.00831326794666169,1.58463045691343
9.21,4.16920246966678e-05,-0.000929344476752871,0.00465716413883122,75.0726585707191,-131.058752208659,-0.0082431420310838,1.58450628251382
9.225,4.14223727779581e-05,-0.000920627666513111,0.00462436883382804,75.072444058399,-131.028767031663,-0.00817355150423966,1.58438315737105
9.24,4.12235376201595e-05,-0.000912525523674462,0.0045862494578814,75.0722315734942,-130.998781735765,-0.00810449315858264,1.58426107072521
9.255,4.09824048243438e-05,-0.000903960817585097,0.00455384373412025,75.0720211039042,-130.96879632163,-0.00803596363433535,1.58414001735716
9.27,4.07717063609827e-05,-0.00089599493354658,0.00451621156486613,75.0718126250411,-130.938810790579,-0.00796795862336226,1.58401998664825
9.285,4.05169064818479e-05,-0.000887591442055881,0.00448405999366017,75.0716061251569,-130.908825143929,-0.00790047669785032,1.58390097344052
9.3,4.03336991792422e-05,-0.000879752403039301,0.00444702510981277,75.0714015798372,-130.878839381869,-0.00783351277200083,1.58378296724356
9.315,4.00690481885563e-05,-0.000871477901949239,0.0044153937800923,75.0711989774396,-130.848853505252,-0.00776706440729861,1.58366596297127
9.33,3.98705208936337e-05,-0.000863783341288572,0.00437875365766084,75.0709982942642,-130.818867515568,-0.00770112838570513,1.58354995026332
9.345,3.96339683847333e-05,-0.000855653682761504,0.00434750545812105,75.0707995188215,-130.788881413444,-0.00763570143244665,1.58343492409541
9.36,3.94244137862035e-05,-0.000848089428835377,0.0043113377964853,75.0706026277663,-130.758895200128,-0.00757077934411108,1.58332087424601
9.375,3.91749762973494e-05,-0.00084011301514569,0.00428034858609986,75.0704076099448,-130.728908876865,-0.0075063606584055,1.58320779575102
9.39,3.89925056925474e-05,-0.00083267058467961,0.00424475485568743,75.0702144421782,-130.69892244383,-0.0074424405083523,1.58309567851427
9.405,3.87338041323297e-05,-0.000824817661731207,0.00421427085275799,75.0700231134143,-130.668935901827,-0.00737901646501889,1.58298451764138
9.42,3.85368581982918e-05,-0.000817511850535854,0.0041790751186728,75.0698336011551,-130.638949252264,-0.00731608531345643,1.58287430316395
9.435,3.8305641035625e-05,-0.000809796815518923,0.00414896706913041,75.0696458944938,-130.608962495734,-0.0072536438665812,1.58276503024871
9.45,3.80983089765201e-05,-0.000802615565503782,0.00411422898578777,75.0694599712699,-130.578975633414,-0.00719168802946699,1.58265668906333
9.465,3.78670627356746e-05,-0.000795039157764623,0.00408444244447702,75.0692758207592,-130.548988665882,-0.00713021600391743,1.58254927483602
9.48,3.76616549142218e-05,-0.00078798290897329,0.00405017554177841,75.0690934211862,-130.519001594295,-0.0070692235439937,1.58244277785814
9.49,3.75084543037284e-05,-0.000783010395519996,0.00403057376153211,75.0689727901029,-130.499010155649,-0.00702882757697094,1.58237228761806
9.5,3.73720735192433e-05,-0.000778366543641843,0.00400796940376818,75.0688529257629,-130.479018671367,-0.00698864246408105,1.5823021999216
9.505,3.72958381542517e-05,-0.000775904898030853,0.00399824650372507,75.0687932804925,-130.469022912146,-0.00696862885979508,1.58226730674522
9.51,3.72277445350622e-05,-0.00077359982679618,0.00398700667029389,75.0687338252493,-130.459027141605,-0.00694866763778466,1.58223251346097
9.525,3.7000379026372e-05,-0.000766281586306146,0.00395800182603071,75.0685565937099,-130.429039762372,-0.00688909718119481,1.58212873027636
9.54,3.67968252681387e-05,-0.000759464644790362,0.00392467606503739,75.0683810497957,-130.399052282445,-0.00682999360724283,1.58202583594542
9.555,3.65711702228343e-05,-0.000752274013670856,0.003896036182502,75.0682071833322,-130.369064702372,-0.00677135503901911,1.58192382588144
9.57,3.63686989279208e-05,-0.000745575198924479,0.00386316507347071,75.0680349736561,-130.339077023243,-0.00671317720560234,1.58182269075472
9.585,3.6144909148825e-05,-0.000738509974011628,0.00383489285154029,75.0678644107693,-130.309089245593,-0.00665545821742716,1.58172242603923
9.6,3.5943422651884e-05,-0.000731927079186847,0.00380247418609351,75.0676954743672,-130.279101370492,-0.00659819382302291,1.58162302252917
9.615,3.57098871782821e-05,-0.00072499082879154,0.00377451721366237,75.0675281547511,-130.249113399012,-0.00654138236188871,1.58152447575729
9.63,3.55326096798096e-05,-0.00071851584285601,0.00374260922719755,75.0673624317612,-130.219125331294,-0.00648501942743956,1.58142677663906
9.645,3.52908196499636e-05,-0.00071169142895751,0.00371508802775212,75.0671982957869,-130.189137168033,-0.0064291026658008,1.58132992077227
9.66,3.51005270003439e-05,-0.000705335671236224,0.00368356276088047,75.0670357272637,-130.15914891044,-0.00637362900127461,1.58123389919333
9.675,3.48839528383811e-05,-0.000698632791707164,0.0036563925790341,75.0668747167084,-130.129160559024,-0.00631859550623999,1.5811387075577
9.69,3.46843817779206e-05,-0.000692387408813234,0.00362528660651675,75.0667152448543,-130.099172114798,-0.00626399839305235,1.58104433702856
9.705,3.4456610792074e-05,-0.000685811308449769,0.00359838311594005,75.0665573024983,-130.069183578777,-0.00620983613858409,1.58095078331712
9.72,3.42814166662127e-05,-0.00067967051560389,0.00356776960508549,75.066400870515,-130.039194951097,-0.00615610462485691,1.58085803770039
9.735,3.40455160346568e-05,-0.000673199340812931,0.00354131469712117,75.0662459397896,-130.009206232415,-0.00610280151686629,1.58076609595128
9.75,3.3857843345989e-05,-0.000667169549210451,0.00351109758349504,75.0660924917664,-129.979217423877,-0.00604992369705619,1.5806749494646
9.765,3.36462778680151e-05,-0.000660813201053805,0.00348498784883731,75.0659405174503,-129.949228525968,-0.005997468313168,1.58058459407075
9.78,3.34496411414006e-05,-0.000654888653539869,0.00345517416515205,75.0657899985667,-129.919239539646,-0.00594543168893431,1.58049502128924
9.795,3.32380315937915e-05,-0.000648648703786389,0.00342936403312762,75.0656409262736,-129.889250465385,-0.00589381216647325,1.58040622700594
9.81,3.30432869554445e-05,-0.000642828789730707,0.00339997633723719,75.0654932826191,-129.85926130413,-0.00584260587035137,1.58031820285281
9.825,3.28331782852301e-05,-0.00063669669235878,0.00337453990031021,75.06534705892,-129.829272056342,-0.00579181101126229,1.58023094477117
9.84,3.26394679708674e-05,-0.000630976969532942,0.00334558471690495,75.065202237542,-129.79928272295,-0.00574142355424094,1.58014444450841
9.855,3.24204182804407e-05,-0.000624955968372323,0.00332045975132744,75.0650588100629,-129.769293304881,-0.00569144184012294,1.58005869806232
9.87,3.22487862436909e-05,-0.000619332573605903,0.00329195673643199,75.0649167589739,-129.739303802262,-0.0056418619906343,1.57997369729371
9.885,3.2022142851682e-05,-0.00061341097596108,0.00326722759235544,75.064776075931,-129.709314215697,-0.00559268174740588,1.57988943825946
9.9,3.18387493901876e-05,-0.000607890008697143,0.00323910068655306,75.0646367439482,-129.679324546239,-0.00554389814237307,1.57980591293329
9.915,3.16349836632031e-05,-0.000602074651685925,0.00321469827868254,75.0644987547919,-129.649334794331,-0.00549550849495962,1.57972311742661
9.93,3.14432343428125e-05,-0.00059665115333249,0.00318695166146971,75.0643620917359,-129.619344960856,-0.00544750932948594,1.57964104383109
9.945,3.12292859260217e-05,-0.000590945995020484,0.00316281240723519,75.0642267467924,-129.589355046695,-0.0053998991301836,1.57955968831018
9.96,3.10597871196278e-05,-0.000585615848918625,0.00313550305468401,75.0640927033597,-129.559365051973,-0.00535267427974806,1.57947904306042
9.975,3.08384507888071e-05,-0.000580003688064883,0.00311177109826976,75.0639599535286,-129.529374977264,-0.00530583255067386,1.57939910430115
9.99,3.06577741944299e-05,-0.000574768685222388,0.00308484771140426,75.0638284811975,-129.499384823569,-0.00525937095485046,1.57931986433851
9.995,3.05923915470988e-05,-0.000572924433740507,0.00307704502190846,75.0637849403212,-129.489388088155,-0.00524396782870607,1.57929360599309
10,3.05286227848664e-05,-0.000571194881399353,0.00306812044417715,75.0637415397779,-129.479391344052,-0.00522860640178129,1.57926742452328
10.01,3.03950676520531e-05,-0.000567539799601143,0.00305252492913543,75.0636551581194,-129.45939782986,-0.00519800873496056,1.57921529145982
10.02,3.02699416551124e-05,-0.000564118604340037,0.0030348332327209,75.0635693322737,-129.439404281202,-0.00516757725591411,1.57916346325696
10.035,3.00707113996142e-05,-0.000558707411326518,0.00301173077816933,75.0634416296144,-129.409413893916,-0.00512224019307662,1.57908628966682
10.05,2.98840393760137e-05,-0.000553655339195207,0.00298558009569818,75.0633151575519,-129.379423430147,-0.00507727204726139,1.5790097924163
10.065,2.96863566080465e-05,-0.000548339169664224,0.00296279759274656,75.0631899085535,-129.3494328903,-0.00503267118967867,1.57893396788217
10.08,2.95008234117057e-05,-0.000543376347213839,0.00293702604761459,75.0630658673226,-129.319442275193,-0.00498843398756924,1.57885880869758
10.095,2.93047267026265e-05,-0.000538155042526717,0.002914560308356,75.0629430264595,-129.289451585224,-0.00494455883014364,1.57878431129102
10.11,2.91203476949644e-05,-0.000533280030854328,0.0028891675147417,75.0628213709385,-129.259460821195,-0.00490104211298411,1.57871046840103
10.125,2.8916451576003e-05,-0.000528153632974038,0.00286699862172956,75.0627008935855,-129.229469983898,-0.00485788224090686,1.5786372765074
10.14,2.87521277204614e-05,-0.00052336332817562,0.00284199991083879,75.0625815794841,-129.199479073459,-0.00481507588040133,1.57856472845072
10.155,2.85416866771801e-05,-0.000518323594211983,0.00282018497103668,75.0624634215288,-129.169488090395,-0.00477262090580643,1.5784928207633
10.17,2.83672353466634e-05,-0.000513619340935247,0.00279554759164674,75.0623464052544,-129.139497035617,-0.00473051451117241,1.57842154638905
10.185,2.81774911131199e-05,-0.000508670703601364,0.00277403066193191,75.0622305236494,-129.109505909506,-0.00468875428902771,1.57835090191092
10.2,2.79959778743083e-05,-0.000504050964852241,0.00274973156013392,75.0621157624711,-129.079514712828,-0.00464733711236229,1.57828088038042
10.215,2.78065299652917e-05,-0.000499194869931639,0.00272848072630745,75.0620021148297,-129.049523445958,-0.00460626152475741,1.57821147842798
10.23,2.76271340394745e-05,-0.000494658053121701,0.00270454789702484,75.0618895667393,-129.019532109647,-0.00456552416289353,1.5781426892022
10.245,2.74393092604684e-05,-0.00048988704293868,0.00268362348956884,75.0617781114363,-128.989540704266,-0.00452512347774525,1.57807450938168
10.26,2.72613414658362e-05,-0.000485429543593474,0.00266006027384703,75.0616677351863,-128.959549230554,-0.00448505599019438,1.57800693221494
10.275,2.70664678727541e-05,-0.000480744568483299,0.00263942491121684,75.0615584314319,-128.929557689236,-0.00444532013712086,1.57793995443025
10.29,2.69075610844055e-05,-0.000476365692154475,0.0026162244466282,75.0614501865371,-128.899566080437,-0.00440591285667918,1.57787356937346
10.305,2.67068095497474e-05,-0.000471761048265787,0.00259591940555421,75.0613429940082,-128.869574404634,-0.00436683210978918,1.57780777382196
10.32,2.65387145666254e-05,-0.000467460257002362,0.00257306933177037,75.0612368406245,-128.839582662665,-0.00432807519808601,1.57774256121948
10.335,2.63575837635202e-05,-0.000462939183167764,0.00255304621588682,75.0611317199775,-128.809590854884,-0.00428963986169487,1.5776779283917
10.35,2.61831711151855e-05,-0.000458716380579296,0.00253051224255435,75.0610276190508,-128.779598981994,-0.0042515231619973,1.57761386888416
10.365,2.59941139324271e-05,-0.000454281158072452,0.00251073480234383,75.0609245316303,-128.749607044685,-0.00421372366699445,1.57755037956764
10.38,2.58389422285314e-05,-0.000450134364888012,0.00248855232466833,75.0608224447978,-128.719615043081,-0.00417623852240194,1.57748745407691
10.395,2.56442944278408e-05,-0.000445774046111365,0.00246911375231776,75.0607213524031,-128.689622977635,-0.00413906573589423,1.57742508932916
10.41,2.5480520969941e-05,-0.00044169959020586,0.00244728610909116,75.060621241925,-128.659630849143,-0.00410220261865187,1.57736327905372
10.425,2.53048772152269e-05,-0.00043741801461681,0.00242812247186432,75.0605221072935,-128.629638657942,-0.00406564698171366,1.57730202021535
10.44,2.51351883031905e-05,-0.000433417737185717,0.00240659725770268,75.0604239361794,-128.599646404703,-0.00402939599188299,1.57724130664264
10.455,2.49520790802358e-05,-0.000429217582108073,0.0023876730878065,75.0603267226975,-128.56965409008,-0.0039934482474938,1.57718113534402
10.47,2.48010136462138e-05,-0.000425289981724443,0.0023664828578333,75.0602304546115,-128.539661714193,-0.00395780104018732,1.57712150023408
10.485,2.46126687608633e-05,-0.00042116127107792,0.0023478839925593,75.0601351260974,-128.509669277474,-0.00392245243269681,1.5770623983657
10.5,2.44534944976797e-05,-0.000417301857255163,0.00232704038347958,75.0600407252964,-128.479676780681,-0.00388739980775688,1.57700382374484
10.515,2.42835083834162e-05,-0.000413247865323743,0.00230870692288561,75.0599472464602,-128.449684224134,-0.0038526410608746,1.57694577347046
10.53,2.41187952746648e-05,-0.000409459080952001,0.00228815331972361,75.0598546779126,-128.419691608471,-0.00381817346692609,1.57688824164433
10.545,2.39417651388517e-05,-0.00040548221088882,0.00227005395557923,75.0597630140803,-128.389698934312,-0.00378399565318782,1.57683122540764
10.56,2.37950464243573e-05,-0.000401762862177917,0.00224981954335624,75.0596722433756,-128.359706201776,-0.00375010504844137,1.57677471894492
10.575,2.36131005344502e-05,-0.000397854111350953,0.00223203215024726,75.0595823602838,-128.329713411272,-0.00371649977147351,1.57671871943999
10.59,2.34587226648303e-05,-0.000394199025272996,0.00221213581276585,75.059493353576,-128.299720563521,-0.00368317727811937,1.57666322116556
10.605,2.32944792612886e-05,-0.000390361162511981,0.00219460437344975,75.059405217809,-128.269727658828,-0.00365013554675296,1.57660822135008
10.62,2.31348988752618e-05,-0.000386773309098662,0.00217498597091628,75.0593179419269,-128.239734697799,-0.00361737195806112,1.57655371435867
10.635,2.29714581766809e-05,-0.000383008722854409,0.00215768261067278,75.0592315205826,-128.209741680734,-0.00358488526877132,1.57649969745972
10.65,2.28142562340101e-05,-0.000379486260204599,0.00213837278393683,75.059145942923,-128.17974860823,-0.00355267262824633,1.57644616510046
10.665,2.26526659819314e-05,-0.000375788462334946,0.0021213479407779,75.0590612037002,-128.149755480581,-0.00352073272379035,1.5763931145901
10.68,2.249723474022e-05,-0.000372328448655678,0.00210234816597174,75.0589772922595,-128.119762298375,-0.00348906261728966,1.57634054046048
10.695,2.23303267413998e-05,-0.000368697008026049,0.00208558092857159,75.058894203515,-128.089769062178,-0.00345766090057863,1.57628844006345
10.71,2.21911572143671e-05,-0.000365300586776663,0.0020668697190613,75.0588119268891,-128.059775772104,-0.00342652517334653,1.57623680801271
10.725,2.20198725694859e-05,-0.000361733578000283,0.00205037409719295,75.0587304573472,-128.029782428531,-0.00339565365353235,1.57618564170042
10.74,2.18736564912358e-05,-0.000358396478764351,0.00203197606109835,75.0586497846393,-127.99978903212,-0.00336504397020955,1.57613493582328
10.755,2.17189450244705e-05,-0.000354894882142848,0.00201571865486141,75.0585699037969,-127.969795583151,-0.00333469424903756,1.57608468781506
10.77,2.1568014251853e-05,-0.000351619770103475,0.00199757994468257,75.0584908047292,-127.939802082183,-0.00330460204598377,1.57603489245853
10.785,2.14071944742963e-05,-0.000348184762024622,0.0019815423771398,75.0584124826208,-127.909808529753,-0.00327476606910928,1.57598554722571
