TIME,AX,AY,AngACC,X,Y,R
53.91,-5.83451246533964e-05,0.00439684290652801,0.00201675240438502,-4.92142202265028,-116.774606321697,0.0199226788206731
53.925,-6.05901793883011e-05,0.00436985061860239,0.00180596776188305,-4.95140276723445,-116.775795943366,0.0199514995623967
53.94,-6.05604838167298e-05,0.00434650308451973,0.00163639678449936,-4.98138314776984,-116.776995195675,0.0199774701173296
53.955,-6.26977084656986e-05,0.00431959948149119,0.00143361380929827,-5.01136316128802,-116.778204042128,0.0200006434891972
53.97,-6.25552004923394e-05,0.00429633788939177,0.00127158315809366,-5.04134280310892,-116.779422408048,0.0200210825736995
53.985,-6.45182299265782e-05,0.00426955622025017,0.00107642755383397,-5.07132207045155,-116.780650257075,0.0200388379657505
54,-6.42815139171385e-05,0.00424633809517471,0.00092118742461337,-5.10130095913722,-116.7818875148,0.0200539668972023
54.015,-6.60709069996026e-05,0.00421966617164203,0.000733419806342828,-5.13127946659149,-116.783134144981,0.0200665191217962
54.03,-6.57338012823751e-05,0.00419650388049427,0.000584840985225842,-5.16125758915026,-116.784390073465,0.020076550280044
54.045,-6.73212855692239e-05,0.0041698349146841,0.000403298612646321,-5.19123532482125,-116.785655264061,0.0200841007099582
54.06,-6.69373469633677e-05,0.0041468929927214,0.000262588471182626,-5.22121266981996,-116.786929642933,0.0200892424082886
54.075,-6.83085687227559e-05,0.00412036593554076,8.78637216773791e-05,-5.25118962251044,-116.7882131741,0.0200920080508067
54.09,-6.78408156349177e-05,0.00409745009513322,-4.7033862033433e-05,-5.28116617972486,-116.789505784063,0.0200924593712511
54.105,-6.90779505119968e-05,0.00407116302657092,-0.000214020735613743,-5.31114233963733,-116.79080743703,0.0200906373561212
54.12,-6.84582197993151e-05,0.00404817976926118,-0.000344172171759707,-5.34111810025444,-116.792118059759,0.0200865880327508
54.135,-6.95805882481392e-05,0.00402202522883312,-0.000504474110547091,-5.37109345981806,-116.793437616555,0.0200803571464929
54.15,-6.88515332553157e-05,0.00399917346980185,-0.000628346574709699,-5.40106841667121,-116.794766034488,0.0200719957670683
54.165,-6.98196770498589e-05,0.00397318062201565,-0.000782301221145304,-5.43104296924157,-116.796103278066,0.0200615472094136
54.18,-6.9008150791601e-05,0.00395041889336522,-0.00090057185345685,-5.46101711633726,-116.797449274759,0.0200490575357168
54.195,-6.98345075954185e-05,0.0039245752471858,-0.001048377422644,-5.49099085657087,-116.798803989256,0.0200345693330455
54.21,-6.89470502330004e-05,0.00390191350110205,-0.0011611498942558,-5.5209641891899,-116.800167349412,0.0200181274023147
54.225,-6.9620320749828e-05,0.00387611757461422,-0.00130387996334026,-5.55093711347194,-116.801539320043,0.0199997656816882
54.24,-6.87091835014201e-05,0.00385370709720522,-0.00141001310950264,-5.58090962823304,-116.802919829418,0.0199795442087513
54.255,-6.92290070476731e-05,0.00382808698426706,-0.00154709206340126,-5.61088173308805,-116.804308842619,0.0199574899577519
54.27,-6.82736215006679e-05,0.00380574565935292,-0.00164848063862571,-5.64085342737645,-116.805706288365,0.0199336535620529
54.285,-6.87122222628293e-05,0.00378039139795655,-0.00177903368557467,-5.67082471033755,-116.807112131966,0.0199080699089355
54.3,-6.76678363213799e-05,0.00375802950633365,-0.001876671220827,-5.70079558251625,-116.808526302528,0.0198807751100583
54.315,-6.80465816588203e-05,0.00373283903141444,-0.00200166387729029,-5.73076604310406,-116.809948765507,0.0198518084775064
54.33,-6.69533189558096e-05,0.00371064015644563,-0.00209410760038213,-5.76073609276364,-116.81137945042,0.0198212111406832
54.345,-6.72480899697229e-05,0.00368563895732908,-0.00221384301063784,-5.7907057307876,-116.812818322967,0.0197890200327774
54.36,-6.61314125967253e-05,0.00366356341209793,-0.00230169892152198,-5.8206749581083,-116.814265313153,0.0197552718502006
54.375,-6.63562551624744e-05,0.00363873911985508,-0.00241633903485927,-5.85064377411325,-116.815720386905,0.0197200029435353
54.39,-6.52249522698707e-05,0.00361679495916614,-0.00249968890754934,-5.88061217997099,-116.817183474693,0.0196832489878897
54.405,-6.53743596263034e-05,0.00359205035431881,-0.00261023363983456,-5.91058017573837,-116.818654542627,0.019645038373685
54.42,-6.42707515435126e-05,0.0035703782339082,-0.00268798651069807,-5.94054776178714,-116.820133521654,0.0196054210718392
54.435,-6.43474806249794e-05,0.00354583246762462,-0.00279387263723778,-5.97051493844558,-116.821620378186,0.0195644191216024
54.45,-6.32565079501966e-05,0.0035242606914807,-0.00286778649437091,-6.00048170644055,-116.823115043693,0.0195220738115795
54.465,-6.33156930138628e-05,0.0034999978533832,-0.00296817080703549,-6.03044806554082,-116.82461748484,0.0194784148229445
54.48,-6.22041479874121e-05,0.00347843917496379,-0.00303918463729908,-6.06041401762946,-116.826127633573,0.0194334698313307
54.49,-6.22421029206365e-05,0.00346229006894546,-0.00310396609890797,-6.08039109298693,-116.827138668436,0.0194028025508155
54.5,-6.15210765694553e-05,0.00344811778505276,-0.00314810531801335,-6.10036798775516,-116.828153092784,0.019371592552226
54.505,-6.15232836816776e-05,0.00344010103582044,-0.00317958616093221,-6.11035636744658,-116.828661574026,0.0193557853224565
54.51,-6.11713729331474e-05,0.00343302430765091,-0.00320130325214782,-6.12034470206632,-116.829170897392,0.0193398452351564
54.515,-6.1173928126042e-05,0.00342501876167677,-0.00323240657839663,-6.13033299163241,-116.829681061665,0.0193237729677154
54.52,-6.08226418285254e-05,0.00341795332643395,-0.00325371831344124,-6.14032123618242,-116.83019206436,0.0193075698173585
54.53,-6.0821996484349e-05,0.00340199705171934,-0.00331467189202469,-6.16029759033497,-116.831216578376,0.0192747753272861
54.54,-6.01299075196089e-05,0.0033879241557826,-0.00335580960919266,-6.18027376478153,-116.832244422685,0.0192414717660722
54.555,-6.01183883783758e-05,0.00336415061205376,-0.00344398017594495,-6.21023768990778,-116.833792407712,0.0191905782769998
54.57,-5.91067807126197e-05,0.00334317359615451,-0.00350241149767901,-6.24020121205341,-116.835347800529,0.0191385896643723
54.585,-5.90914278778878e-05,0.0033196300777113,-0.00358625954719106,-6.27016433172211,-116.83691056878,0.0190855278235878
54.6,-5.81112804932944e-05,0.00329877413525186,-0.00364148152020442,-6.30012705005336,-116.838480646472,0.0190314257244748
54.615,-5.80951335298323e-05,0.00327540331496941,-0.00372158275249412,-6.33008936758367,-116.840058001482,0.0189763040834137
54.63,-5.71521867485557e-05,0.00325475251456587,-0.00377296467278252,-6.36005128542052,-116.841642568347,0.0189202005524965
54.645,-5.71394478795754e-05,0.00323159324875501,-0.00384928810023431,-6.39001280411471,-116.843234315233,0.0188631332546077
54.66,-5.62341391349197e-05,0.00321109287957354,-0.00389748051795,-6.41997392479235,-116.844833177237,0.0188051360156417
54.675,-6.46962094690187e-05,0.00350989436085115,-0.00134023830614332,-6.44993463633424,-116.846439302631,0.0187663863600155
54.69,-6.06212864620572e-05,0.00339657416056574,-0.00268332770826381,-6.479894924577,-116.848052872267,0.0187266365119588
54.705,-5.58148326176913e-05,0.00318888700831085,-0.00427504551940329,-6.50985479446823,-116.849673793006,0.0186743900062025
54.72,-5.39031123242424e-05,0.00311162553664136,-0.00443950636980082,-6.53981426089525,-116.851301789435,0.0186125794443188
54.735,-5.42563269453132e-05,0.0030949278501401,-0.00424548006972786,-6.5697733297447,-116.852936743277,0.0185475629619151
54.75,-5.34712415318994e-05,0.00307775395864597,-0.00427208882492026,-6.59973200714781,-116.854578509837,0.0184831703872056
54.765,-5.33921904129836e-05,0.0030558376421076,-0.00438215452029241,-6.6296902933523,-116.856227062073,0.018418351244382
54.78,-5.25898737035147e-05,0.00303589625408173,-0.00441749250467735,-6.65964818948586,-116.857882341115,0.0183525698755694
54.795,-5.25648960456528e-05,0.00301365516804339,-0.00446455731471071,-6.68960569616958,-116.859544316463,0.0182860465668062
54.81,-5.18113615156744e-05,0.00299403541478412,-0.00449632394487457,-6.71956281465495,-116.861212925964,0.0182189088941617
54.825,-5.18196672437928e-05,0.00297218430838039,-0.00455325159258171,-6.74951954553725,-116.862888139431,0.0181511261753629
54.84,-5.11195948085864e-05,0.00295272060453535,-0.0045822982989473,-6.77947589001259,-116.864569895386,0.0180827089508065
54.855,-5.11356099392101e-05,0.00293105496079513,-0.00463283118943641,-6.80943184856111,-116.866258163942,0.0180136834090495
54.87,-5.04673651260688e-05,0.00291176584692786,-0.00465947918629422,-6.83938742252484,-116.867952884217,0.0179440801017609
54.885,-5.04993663180636e-05,0.00289032191223227,-0.00470830097917488,-6.86934261234039,-116.869654026601,0.0178739080411585
54.9,-4.98752329182806e-05,0.00287120323224408,-0.00473265277405082,-6.89929741930727,-116.87136153078,0.0178031908229918
54.915,-4.99188625150442e-05,0.00284997507600497,-0.00477821051291589,-6.9292518438419,-116.873075367426,0.0177319441654629
54.93,-4.93229111407247e-05,0.00283103851408019,-0.00480007838131981,-6.95920588724033,-116.874795476811,0.0176601944958062
54.945,-4.93707206787238e-05,0.00281002806809731,-0.00484315887767205,-6.98915954991305,-116.876521829895,0.0175879535549842
54.96,-4.88045828900525e-05,0.00279126712189666,-0.00486293665572544,-7.0191128331676,-116.878254367538,0.017515243870178
54.975,-4.88578499581137e-05,0.00277046580667121,-0.00490343914126693,-7.04906573753074,-116.879993060986,0.0174420779043908
54.99,-4.83136403889614e-05,0.00275189539013,-0.00492087244370739,-7.0790182641253,-116.88173785168,0.0173684805249857
54.995,-4.83318582425588e-05,0.00274502001386726,-0.00493369361865682,-7.08900235575624,-116.882320801134,0.0173438531537963
55,-4.81535089581899e-05,0.00273885982697748,-0.00493916418229641,-7.09898640553152,-116.882904422189,0.0173191801493713
55.01,-4.81882167586959e-05,0.0027251711265574,-0.004964148816074,-7.11895437963319,-116.884073673355,0.0172696993322947
55.02,-4.78387719952461e-05,0.00271292020840364,-0.00497432358466468,-7.13892218672998,-116.885245590708,0.0172200435694213
55.035,-4.78859899892131e-05,0.00269255484017386,-0.00500993159934371,-7.16887358470713,-116.887008443615,0.0171452406748013
55.05,-4.73738332162412e-05,0.00267434379622788,-0.00502333992362007,-7.19882460848535,-116.888777221802,0.0170700729775535
55.065,-4.74117240784044e-05,0.00265420491510126,-0.00505653987910119,-7.22877525853739,-116.890551897387,0.0169945515362147
55.08,-4.69096157411336e-05,0.00263616529699579,-0.00506814810660187,-7.25872553635429,-116.8923324136,0.0169186962403561
55.095,-4.69355011765201e-05,0.00261624376060132,-0.00509910423639878,-7.28867544238429,-116.894118742845,0.0168425181382085
55.11,-4.64396559739375e-05,0.00259838932605011,-0.00510883278174352,-7.31862497813456,-116.895910828946,0.0167660371068224
55.125,-4.64505853978183e-05,0.00257868696887895,-0.00513760396214369,-7.34857414407631,-116.8977086446,0.0166892637825155
55.14,-4.59569249230831e-05,0.00256101542989662,-0.00514556536917321,-7.37852294178418,-116.89951213423,0.016612217017296
55.155,-4.59506524285888e-05,0.00254152223693035,-0.00517232245797024,-7.40847137190563,-116.901321270829,0.0165349064684124
55.17,-4.545607676292e-05,0.00252404528531029,-0.00517847545156467,-7.43841943584242,-116.903135999411,0.0164573515282652
55.185,-4.543084461996e-05,0.00250477071527756,-0.00520321733105673,-7.46836713432506,-116.904956293266,0.0163795611482162
55.2,-4.49327105542027e-05,0.00248747465888777,-0.0052077568725839,-7.49831446887793,-116.906782098012,0.0163015534524015
55.215,-4.48861079435357e-05,0.00246842539640972,-0.00523047914479593,-7.52826144011385,-116.908613387231,0.0162233377450016
55.23,-4.43830763696212e-05,0.0024513020693883,-0.00523354842923495,-7.55820804989597,-116.910450107146,0.0161449303572231
55.245,-4.43135955095371e-05,0.00243246914206008,-0.00525437920479481,-7.58815429882249,-116.912292231624,0.0160663407077161
55.26,-4.38040329583021e-05,0.00241553281586841,-0.00525591067190925,-7.61810018879291,-116.914139707484,0.0159875850481414
55.275,-4.37114989687952e-05,0.00239691730486293,-0.0052749317899254,-7.648045720442,-116.915992508888,0.0159086723034019
55.29,-4.31940506188434e-05,0.0023801646440695,-0.00527502074397488,-7.67799089575665,-116.917850583257,0.015829617844315
55.305,-4.30782205928845e-05,0.00236176481859444,-0.00529229652147846,-7.70793571540893,-116.919713905043,0.0157504303252553
55.32,-4.25523349609723e-05,0.00234519608801752,-0.00529099531224094,-7.73788018147327,-116.921582422267,0.0156711245292428
55.335,-4.24133744487273e-05,0.00232701152067735,-0.00530658947189705,-7.767824294659,-116.923456109673,0.0155917088113741
55.35,-4.18789171993025e-05,0.00231062651010733,-0.00530395745981216,-7.79776805712663,-116.925334915878,0.0155121973277727
55.365,-4.17174032954358e-05,0.00229264711401754,-0.00531800869615683,-7.82771146979193,-116.927218815921,0.0154325975545294
55.38,-4.11746389198924e-05,0.00227645762571651,-0.00531399042805283,-7.8576545346169,-116.929107759003,0.0153529243904366
55.395,-4.09918371962234e-05,0.00225869275812308,-0.0053264953470864,-7.88759725261032,-116.931001720461,0.0152731845694258
55.41,-4.04413166664388e-05,0.00224268325762847,-0.00532128479808258,-7.9175396258659,-116.932900650094,0.0151933917806989
55.425,-4.02382904988212e-05,0.00222513948593717,-0.00533221191302307,-7.947481655255,-116.934804523524,0.0151135532659827
55.44,-3.96810891661599e-05,0.00220930092074218,-0.00532593934699172,-7.97742334323279,-116.936713291152,0.0150336810334465
55.455,-3.94592169649746e-05,0.0021919681864272,-0.00533541218118301,-8.00736469064564,-116.938626928879,0.0149537824911366
55.47,-3.88967260970989e-05,0.0021763150791985,-0.00532799338347332,-8.0373056999615,-116.940545387693,0.0148738697080709
55.485,-3.86580462886967e-05,0.00215919406473108,-0.00533608065471928,-8.06724637205528,-116.942468643783,0.0147939496501663
55.5,-3.80915458046983e-05,0.0021437223543767,-0.00532759875473304,-8.09718670945755,-116.944396648726,0.0147140336417727
55.515,-3.78380199840701e-05,0.00212681080874277,-0.00533435180978096,-8.127126713069,-116.946329378999,0.014634128431949
55.53,-3.7269135293128e-05,0.00211152026601049,-0.00532484851575994,-8.15706638547647,-116.948266786761,0.0145542448757625
55.545,-3.70026050271915e-05,0.00209480785223389,-0.00533039720642261,-8.18700572778352,-116.95020884878,0.0144743888713643
55.56,-3.64334507016283e-05,0.0020797100436849,-0.00531980704600755,-8.21694474232732,-116.952155517782,0.0143945721324456
55.575,-3.61561689748616e-05,0.00206320599321822,-0.00532413644711057,-8.24688343029094,-116.954106770825,0.0143147998555012
55.59,-3.55882150760351e-05,0.00204828464766414,-0.0053126470452204,-8.27682179411059,-116.956062561219,0.0142350826259927
55.605,-3.53027646633637e-05,0.00203199522043666,-0.00531571499997773,-8.30675983480515,-116.958022866296,0.014155426206388
55.62,-3.47372753971853e-05,0.00201724092981037,-0.0053034472148918,-8.33669755514688,-116.959987639957,0.0140758395940632
55.635,-3.44458248150031e-05,0.00200115561810595,-0.00530536930796346,-8.36663495610835,-116.961956859805,0.0139963287561448
55.65,-3.38849806825659e-05,0.00198658272111601,-0.00529222860580093,-8.39657204042959,-116.963930480304,0.0139169028582385
55.665,-3.35894079637568e-05,0.00197070195151729,-0.005293064063429,-8.42650880909267,-116.965908479339,0.0138375674596963
55.68,-3.30349343261978e-05,0.00195630601872623,-0.00527912525728618,-8.4564452648573,-116.967890811946,0.0137583310761385
55.695,-3.27372537754473e-05,0.0019406272673359,-0.00527891627456144,-8.4863814087121,-116.969877456284,0.0136791990882441
55.71,-3.21907440419138e-05,0.00192640776822259,-0.00526421257593721,-8.51631724343008,-116.971868367955,0.013600179635728
55.725,-3.18923371907655e-05,0.0019109205842622,-0.00526307910900546,-8.54625277018813,-116.9738635254,0.0135212772963684
55.74,-3.13561357080701e-05,0.0018968885900862,-0.00524753866077752,-8.57618799145997,-116.975862884762,0.0134425011326807
55.755,-3.10585475512042e-05,0.00188160189141189,-0.00524545733064954,-8.60612290848393,-116.977866424765,0.0133638550729574
55.77,-3.05333800685203e-05,0.00186774105288175,-0.00522925799772783,-8.63605752379473,-116.979874102115,0.0132853471402737
55.785,-3.02393029466286e-05,0.00185266064612975,-0.00522618075784107,-8.66599183844483,-116.981885895797,0.0132069818531305
55.8,-2.97250413397969e-05,0.00183896157430748,-0.00520943297692275,-8.695925855272,-116.983901763087,0.0131287657615313
55.815,-2.94360545708972e-05,0.00182407691721499,-0.00520546622233285,-8.72585957526442,-116.98592168323,0.0130507036079459
55.83,-2.89343626255378e-05,0.00181055336989788,-0.00518807089152062,-8.75579300119008,-116.987945614044,0.0129728021858923
55.845,-2.8650862633981e-05,0.00179586467735811,-0.00518326536415298,-8.78572613403115,-116.989973535043,0.0128950658631735
55.86,-2.81627699409694e-05,0.00178251207274014,-0.00516528916244321,-8.81565897654174,-116.992005404593,0.0128175008708441
55.875,-2.78857527327612e-05,0.00176801668953577,-0.0051596791627337,-8.84559152969653,-116.994041202473,0.0127401114306734
55.89,-2.74118131880973e-05,0.00175483428136855,-0.00514114820730182,-8.87552379623261,-116.996080887589,0.0126629034762492
55.905,-0.000510027920546262,0.017516876393208,0.124407800908593,-8.90545513947654,-116.998132426509,0.0135440554753577
55.92,-0.00161521163478416,0.0576342619682243,0.411455583780106,-8.93538108922057,-117.000252271945,0.0179521314570064
55.935,-0.00365601040946879,0.0808354097864161,0.505736361241132,-8.96529709637248,-117.002482353295,0.0248488659416725
55.95,-0.00372587456715321,0.0860958174517195,0.494311504468358,-8.99519645675031,-117.004881396953,0.0320906698206898
55.965,-0.00514497197144885,0.0853271021516121,0.474914485032237,-9.0250775407181,-117.007459105911,0.0393658490314232
55.98,-0.0050554813176625,0.0862102657765743,0.475150403805567,-9.05493730400114,-117.01022553364,0.0465394787794132
55.99,-0.00605165353173472,0.0867683454874132,0.473696735794916,-9.07483148075895,-117.012174901222,0.0512861900591202
56,-0.00595951553374863,0.0873452090846248,0.471247885747092,-9.09471493279823,-117.014208980118,0.0560075623305613
56.005,-0.00643774976454122,0.0875678154711692,0.46940451198642,-9.10465257811924,-117.015257853977,0.0583590716991109
56.01,-0.00638743126766078,0.0878961179376272,0.46857467768551,-9.11458737818717,-117.016328085024,0.060705007314643
56.025,-0.00780804119524811,0.0885873735620567,0.463734848866267,-9.14437405523323,-117.019667581807,0.0677065112746424
56.04,-0.00759021575430723,0.0894911150307968,0.460834821654859,-9.17413271865646,-117.023201724588,0.0746483030033977
56.055,-0.00894906123233215,0.0900791177641514,0.455430668187033,-9.20386239172611,-117.02693157638,0.0815312217822379
56.07,-0.00864526012625005,0.0909058779029696,0.452207465960272,-9.23356087588582,-117.030859117456,0.0883468294343202
56.085,-0.0099541631010122,0.0914787859869216,0.447445942832222,-9.26322731395835,-117.03498533461,0.0951022939258221
56.1,-0.00957363630219587,0.0923580661247922,0.444609400287866,-9.29285962771034,-117.039312159157,0.101802291400596
56.115,-0.0108059168824407,0.0928528166294076,0.438818913318938,-9.32245693813225,-117.043840543061,0.108441913250957
56.13,-0.0103467093177189,0.0936864444215471,0.436217650943078,-9.35201750119542,-117.048572343327,0.115015155066361
56.145,-0.0115158768128149,0.0941523042095841,0.430935990701342,-9.38154050379065,-117.053508445434,0.121529978421829
56.16,-0.0109814148378895,0.0949983909842598,0.428347817710803,-9.41102431241337,-117.058650622375,0.127985415601016
56.175,-0.0120867261895652,0.095429483478854,0.422782269950247,-9.44046829559777,-117.063999758414,0.13438252076247
56.19,-0.0114713351330864,0.0962560789877868,0.420204776600043,-9.4698707637757,-117.069557530318,0.140717694051526
56.205,-0.0125205043450782,0.0966421738609095,0.414662475670809,-9.49923121107385,-117.075324783995,0.146993957987994
56.22,-0.0118401408296333,0.097480463143332,0.412396370887791,-9.52854809509421,-117.081303130785,0.153210793961928
56.235,-0.0128339435241631,0.0978382912249985,0.406810768553339,-9.55782097609207,-117.087493392915,0.159370304228702
56.25,-0.0120982365717087,0.0986874059648729,0.40475597491599,-9.58704840370913,-117.093897147886,0.165472099609139
56.265,-0.0130410127434181,0.099007560009056,0.399026623333514,-9.61622999936838,-117.100515196261,0.171517367431074
56.28,-0.012258043319267,0.0998596885487263,0.397202121826033,-9.64536439129661,-117.107349070721,0.177505389885451
56.295,-0.0131586730739499,0.100168045464469,0.391491537132953,-9.67445108653794,-117.114399539743,0.183439254002073
56.31,-0.0123440363372991,0.101014079655217,0.389865081402833,-9.70348900427859,-117.12166811604,0.18931596138343
56.325,-0.0132044143176852,0.101294014641007,0.384139514579096,-9.73247762323284,-117.129155543006,0.195140057322015
56.34,-0.0123643862214802,0.102134980172027,0.382666511850802,-9.7614158986774,-117.136863291446,0.200908003855417
56.355,-0.0132024695132281,0.102372594987504,0.376889542147351,-9.79030350094196,-117.144792086826,0.206623233017476
56.37,-0.0123456080248986,0.103258993565642,0.375814408472162,-9.81913908501269,-117.152943353626,0.212286442454215
56.385,-0.0131749949648145,0.103500655015241,0.369921532380572,-9.8479221608145,-117.161317813163,0.217900350778395
56.4,-0.0123049135501832,0.104346323430144,0.368718345315961,-9.87665167969851,-117.169916856062,0.223458696977904
56.415,-0.0131138955701965,0.104523954854058,0.362752524221599,-9.90532729443985,-117.178741151299,0.228965440858989
56.43,-0.0122574046070266,0.105426177154773,0.36209721771745,-9.93394754777129,-117.187792023298,0.234421965159912
56.445,-0.0130784840653405,0.105622423542635,0.356096361956558,-9.96251189892143,-117.197070145098,0.239831101657625
56.46,-0.012221154468852,0.106465565642968,0.355154262964565,-9.99101917638903,-117.206576797559,0.245185494264629
56.475,-0.0130382883657407,0.106630641878316,0.349226701691336,-10.019468763381,-117.216312603537,0.250491843999407
56.49,-0.0122110868625794,0.107494982607535,0.348581053969897,-10.0478592457656,-117.22627874793,0.255745072346559
56.495,-0.0124764695323379,0.107516864192946,0.346351340615359,-10.0573095518826,-117.229652027032,0.257484608671058
56.5,-0.0122087153979236,0.107806417932194,0.346233193199947,-10.0667531587674,-117.233051012793,0.259218568507817
56.51,-0.0127652761048205,0.107894258817881,0.342206759216833,-10.0856201406806,-117.239926227168,0.262671427252647
56.52,-0.0122328958222552,0.108472492691409,0.34186868632134,-10.1044598143115,-117.246904678951,0.266101719664844
56.535,-0.0130717236367363,0.108581400814841,0.335609954554882,-10.1326675337761,-117.257566365692,0.271208097529945
56.55,-0.012293929105449,0.109400756295603,0.3349387478529,-10.1608118340556,-117.268461685646,0.27625941598034
56.565,-0.0131575270227745,0.109492816952352,0.328815660181274,-10.1888919255822,-117.279591146943,0.281263214223725
56.58,-0.0124160804889026,0.110301491675598,0.328179932371881,-10.2169061340227,-117.29095566061,0.286212684563116
56.595,-0.0133005180592366,0.110366800342033,0.321925226518705,-10.2448535905103,-117.302555693571,0.291114687963417
56.61,-0.0125968651345199,0.111154022587127,0.32127240736192,-10.2727324725846,-117.314392043845,0.295961102982644
56.625,-0.0134939180955688,0.111135208158277,0.314727022161277,-10.3005420989866,-117.326465105669,0.300755881777316
56.64,-0.0128441044900177,0.111968465622406,0.314519653448457,-10.3282801429137,-117.338775565012,0.305499255546305
56.655,-0.0137794472872236,0.111964203798515,0.307800727742597,-10.3559456483602,-117.351323773405,0.310194037715072
56.67,-0.0131600228820549,0.112723093960324,0.307106196725326,-10.3835364725017,-117.364110263849,0.314829606345544
56.685,-0.0140933646576785,0.112665653514861,0.300331107850449,-10.411051571726,-117.377135276505,0.319412821968353
56.7,-0.0135193859570273,0.113361732886095,0.299607545495529,-10.4384887557495,-117.390399180117,0.323936331193451
56.715,-0.0144925883960141,0.113296862136463,0.293024090471601,-10.4658469005038,-117.403902187543,0.328409043805695
56.73,-0.0139566003356069,0.113967613795776,0.292153475068728,-10.4931236623106,-117.417644508988,0.332821016794423
56.745,-0.0149495496220545,0.11387514048061,0.285417018698062,-10.5203178362049,-117.431626284959,0.337180913588992
56.76,-0.014453143348507,0.114506384078405,0.284406549037579,-10.5474269447628,-117.44584754569,0.341477713753172
56.775,-0.0154635896701444,0.114380356103503,0.277598625983107,-10.5744497236379,-117.460308355342,0.345720995578725
56.79,-0.0150059827582139,0.114969929514606,0.276458297805862,-10.6013835915381,-117.475008559894,0.349899354010685
56.805,-0.0160311928917053,0.114811536500825,0.269582942354017,-10.6282272323633,-117.489948145211,0.354022946747209
56.82,-0.015610480598832,0.115357628434525,0.26830007567574,-10.6549779747039,-117.505126768488,0.358079743264056
56.835,-0.0166473283766188,0.115167448870914,0.261366923100315,-10.6816344559694,-117.520544336298,0.362080499791879
56.85,-0.016260994686691,0.115667914443852,0.259930524674589,-10.70819392871,-117.53620031292,0.366012565718757
56.865,-0.0173063057120464,0.115446632635411,0.252956031770239,-10.7346549905274,-117.552094525174,0.369887360233546
56.88,-0.0169516385347935,0.115899822996731,0.251359091874433,-10.7610148334836,-117.568226241116,0.373691624940222
56.895,-0.0180020370091818,0.115648487720468,0.244357496019411,-10.7872720221427,-117.584595208188,0.377437455624529
56.91,-0.0176760533726267,0.116053030140651,0.242592436417036,-10.8134237043177,-117.601200496582,0.38111096128481
56.925,-0.018728132664663,0.11577273826552,0.235579686439258,-10.8394684186612,-117.618041775438,0.384724948098341
56.94,-0.0184278190014888,0.116127623470913,0.233643364897669,-10.8654032853166,-117.635117916677,0.388264901644444
56.955,-0.0194780943001279,0.115821007744856,0.226637504900486,-10.8912268239339,-117.652428513562,0.391744371528883
56.97,-0.0192000022942441,0.11612674298206,0.224530082435056,-10.9169361431694,-117.669972243411,0.395148234672858
56.985,-0.0202448443868148,0.115793075810338,0.217547995565695,-10.9425297510464,-117.687748625962,0.398490785146611
57,-0.019986109330887,0.116047377772043,0.215266206456955,-10.9680047623365,-117.705756143272,0.40175624477271
57.015,-0.0210228480589937,0.115688887228242,0.208322715978944,-10.9933596803459,-117.723994243069,0.404959666079577
57.03,-0.0207808270187934,0.115892503857445,0.205868577433515,-11.0185916410965,-117.742461215097,0.408084642907166
57.045,-0.0218066851019935,0.115511041926139,0.198981584834427,-11.0436991489487,-117.76115643911,0.411147007068269
57.06,-0.0215786664599517,0.115664345785154,0.196358815670041,-11.0686793753837,-117.780078017908,0.414129732953045
57.075,-0.0225909838682742,0.115261591600842,0.189544544766288,-11.0935308316819,-117.799225267117,0.417049429111651
57.09,-0.0223743783679817,0.115365122317116,0.186757828297149,-11.1182507388015,-117.81859610815,0.419888451577854
57.105,-0.0233707368794789,0.114942774094882,0.180031938830422,-11.1428376204484,-117.838189796591,0.422664183529745
57.12,-0.0231631387087727,0.114997298314916,0.177087129809966,-11.1672887602508,-117.85800407874,0.425358371253562
57.135,-0.0241413780476733,0.114557063891176,0.170464587939284,-11.1916026993748,-117.878038154481,0.427989166152019
57.15,-0.0239405835203808,0.11456355182038,0.167368625380065,-11.2157767963236,-117.898289601977,0.430537715595056
57.165,-0.0248988015436079,0.114107127144858,0.160863520416632,-11.2398096142601,-117.918757569946,0.433022928037452
57.18,-0.024702812602173,0.114066725049238,0.157624161769352,-11.2636985977384,-117.939439475987,0.43542536430384
57.195,-0.0256393642507361,0.113595778706861,0.151249629942701,-11.2874423359545,-117.960334422308,0.437764674892762
57.21,-0.0254463916826165,0.11350978432001,0.147875366143393,-11.3110383696409,-117.981439674008,0.440020849091598
57.225,-0.0263598822487089,0.113025945839773,0.141643550122463,-11.3344853175592,-118.002754291514,0.442214260742786
57.24,-0.0261683407645617,0.112895785381409,0.13814342634581,-11.357780825695,-118.024275395879,0.444324344255292
57.255,-0.0270576139006096,0.11240063567854,0.132065420291724,-11.3809235454158,-118.046002010503,0.446372174883881
57.27,-0.0268661150781599,0.112227842800151,0.128448926300975,-11.4039112359979,-118.06793112115,0.448336650910604
57.285,-0.0277302391918398,0.11172290783575,0.122534787513505,-11.4267425839772,-118.090061718931,0.450239524313515
57.3,-0.0275375809723474,0.11150910509136,0.118811743230374,-11.4494154689463,-118.112390663304,0.452059177658646
57.315,-0.0283758320859132,0.110995851785151,0.113070487828526,-11.4719286147146,-118.134916917767,0.453818012533348
57.33,-0.028180986272274,0.110742734239435,0.109250945509478,-11.4942800272399,-118.157637224622,0.455493917817826
