TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
11.16,6.0269200919082,-0.000127233245386493,8.74546198237707e-05,0.0221001510315459,0.0219911899381038,0.0235597154352297,0.0234541226297804,18.6762955860463,18.6754134494793,18.695871510068,18.6951340848477,-0.00046805911261141,-0.000464644673868534,0.000187257218353187,0.000195719588482495,0.000167993784505224,0.00016800684742262,4.43274374320642e-05,4.43283379500571e-05
11.1706502966994,6.02677980828598,2.53050459783977e-05,0.00017010937271411,0.0220165721761662,0.0220747881640757,0.0234769295326974,0.0235369494524112,18.6756663541332,18.6751739432324,18.6953601804345,18.6948204186686,-0.000464829121412158,-0.000467921731377534,0.00019520763993457,0.000190132801163773,9.65422486518037e-05,9.6549701978978e-05,4.09613559050744e-05,4.09629745584556e-05
11.1813005933988,6.0266410530942,0.000120608105335376,0.000206106850646211,0.0220033588196898,0.0220878832130461,0.0234652667187673,0.0235487122912929,18.6752383795196,18.6747406968924,18.6949810775936,18.6943802763956,-0.000465234978779217,-0.00046757993567665,0.000196812334321673,0.000190705621341931,5.048542085071e-05,5.04887098992191e-05,3.47055427122414e-05,3.47072044189529e-05
11.1856502966994,6.02658481115782,0.000144833820457504,0.00020932735760349,0.0220183406974739,0.0220728168509146,0.0234808957623801,0.0235331470959735,18.6751332342737,18.6744975008469,18.694872250919,18.6941575062854,-0.00046609380195457,-0.000466714073003324,0.000195851565524403,0.000192553092457477,3.79034489856383e-05,3.79056204834016e-05,3.15411358017037e-05,3.15426696084432e-05
11.19,6.02652880419637,0.000163682911729148,0.000209300368615054,0.0220394470000772,0.0220516243879655,0.0235022863113692,0.0235118379014581,18.6750550187802,18.6742293736543,18.6947794000399,18.6939202775942,-0.000466875757997562,-0.000465890617419178,0.000194579374457495,0.000194714816986739,2.76483109294608e-05,2.76496186657893e-05,2.84066535985918e-05,2.84080348140353e-05
11.205,6.0263374187371,0.000198868300930463,0.000195207392159709,0.022081875497169,0.0220090003750001,0.0235436692145098,0.0234707331519106,18.6746367268673,18.6734606365657,18.6943321301475,18.6932348481819,-0.000467712676580296,-0.000465077186387768,0.000193214570817678,0.000198902481853449,4.90048023796044e-06,4.90016137934897e-06,1.88275142825421e-05,1.88283681170129e-05
11.22,6.02614856266889,0.000206138322563224,0.000173539661282555,0.0220629501982276,0.0220278454492086,0.0235239031956491,0.0234906696569264,18.6739288821212,18.6729978128994,18.6936631743896,18.6927826870015,-0.000466520669397903,-0.000466314988887981,0.000196424817672424,0.000198299499862087,-6.09672828445026e-06,-6.09754781211631e-06,1.18688898780878e-05,1.18693684043772e-05
11.235,6.02596210797246,0.000195033004913581,0.000149425777545898,0.0220274916569705,0.0220632402085256,0.0234890398444018,0.0235256346073531,18.6731354309195,18.672635761956,18.6929343610622,18.6924011820401,-0.000465416100290305,-0.000467440222417374,0.000200270842427179,0.000196871854774173,-9.85742203214473e-06,-9.85822270160759e-06,7.30961692061758e-06,7.30987068421324e-06
11.25,6.02577780010943,0.000178944664963366,0.000128139815417268,0.0220297914194819,0.0220608110317344,0.0234923855239375,0.023522420454934,18.6725203590365,18.6721078828812,18.6923441811725,18.6918903934814,-0.000465960644373027,-0.000466939593810396,0.000200858752209766,0.000198480581145245,-1.06539351849953e-05,-1.06545936666958e-05,4.32784818332642e-06,4.32797703127227e-06
11.265,6.0255955135916,0.000160427346886945,0.000109793659225123,0.0220516793227703,0.0220387848735927,0.0235144730407323,0.0235004975881776,18.6720138541248,18.6714846064005,18.69183260029,18.6913102925736,-0.000466823751360493,-0.000466084912188398,0.000200075347333103,0.000201277555466758,-9.79067469171047e-06,-9.79116791053066e-06,2.52959453143342e-06,2.52965906144951e-06
11.28,6.02541500919736,0.000142927799741075,9.48181764915672e-05,0.0220553608907847,0.0220350239095974,0.0235175828599086,0.0234975329357082,18.6714432505875,18.6709366054806,18.6912707789763,18.690787828585,-0.000466733820670192,-0.000466188880145922,0.000200880066748427,0.000202298597797396,-8.41217645949323e-06,-8.41253377193541e-06,1.45735785887143e-06,1.45738996616218e-06
11.295,6.02523617450695,0.00012701471023694,8.30767088882386e-05,0.0220436669047493,0.0220466721856862,0.0235056345914765,0.0235095894053146,18.6708132200288,18.670458475911,18.690666914494,18.6903141815677,-0.000466197784072303,-0.000466744974707944,0.000202718776257864,0.000202102345591162,-6.9878100534676e-06,-6.98806913113183e-06,9.80536993285975e-07,9.80555921141797e-07
11.31,6.0250587879974,0.000113260691507861,7.36787998468342e-05,0.0220382961653712,0.0220519806670674,0.0235007632310489,0.0235145529187652,18.670216537522,18.6699559310565,18.6900922075551,18.6898170989464,-0.00046614841674694,-0.00046680999816616,0.000203755641096037,0.000202539327007524,-5.6534723868414e-06,-5.65365986860286e-06,7.67685232017787e-07,7.67698375068804e-07
11.325,6.02488274763251,0.000101598707963506,6.61071165358183e-05,0.0220431421194007,0.0220470610877497,0.0235060994539908,0.0235093123699327,18.6696741065118,18.669407498202,18.6895588560637,18.6892839400542,-0.000466474798469959,-0.000466495940446174,0.000203900879553981,0.000203701929416307,-4.48528670699662e-06,-4.48542263570939e-06,6.92568904652815e-07,6.92579543485404e-07
11.34,6.02470785433436,9.17851993721172e-05,5.98419489293229e-05,0.0220480037769785,0.0220421424197148,0.0235108326233515,0.0235046752230936,18.6691410891786,18.6688567179733,18.6890305249866,18.6887499764283,-0.000466642879502174,-0.000466346274882459,0.000204130845915688,0.000204625277011764,-3.46078527002675e-06,-3.46088275099979e-06,6.57607217452085e-07,6.57616362107881e-07
11.355,6.0245340166925,8.36406174729134e-05,5.48270953107198e-05,0.0220471927661886,0.0220429187567906,0.0235097204978437,0.0235058708763327,18.6685902341044,18.668330652407,18.6884875760939,18.6882344926858,-0.000466506730955747,-0.000466489038385052,0.000204786457821427,0.000204982539400764,-2.64527103543797e-06,-2.64534192381132e-06,6.77680465285696e-07,6.77689099593889e-07
11.37,6.02436106046401,7.68171483582609e-05,5.07662581507734e-05,0.0220438232268788,0.0220462626102635,0.0235064520071997,0.0235092083265135,18.6680307328921,18.6678187601793,18.687939608642,18.6877269640206,-0.00046637814563534,-0.000466623087088048,0.000205480215234603,0.000205170196695876,-1.98516109553314e-06,-1.98521312513845e-06,7.31835066317664e-07,7.3184370023674e-07
11.385,6.02418890804477,7.116425821269e-05,4.7443782561756e-05,0.0220429379461959,0.0220471216160085,0.0235058721933343,0.0235098505030254,18.6674848934264,18.6672981222304,18.687403053547,18.6872106230225,-0.000466428766061229,-0.000466581048122599,0.000205862645741233,0.000205543357620976,-1.4649395342403e-06,-1.46497815653541e-06,7.87785342674029e-07,7.87794028658544e-07
11.4,6.0240174102602,6.64112120386841e-05,4.45921878612851e-05,0.0220450028703808,0.0220450311851285,0.0235080098371244,0.0235077732847161,18.6669564254092,18.6667641924989,18.6868784014862,18.6866843599676,-0.000466533828008558,-0.000466483538907057,0.000206008331555511,0.000206042483121239,-1.02049769976129e-06,-1.02052576386472e-06,8.19430394212926e-07,8.19438886309363e-07
11.415,6.02384650199238,6.24511035903395e-05,4.21950139574986e-05,0.0220464405172584,0.0220435765742992,0.0235093243082258,0.0235065139711714,18.6664291451037,18.6662328383146,18.6863533520563,18.6861602115382,-0.00046655103085757,-0.000466470181075792,0.000206197443695032,0.000206395894599818,-6.65532286880376e-07,-6.65552521148703e-07,8.40143241545754e-07,8.40151480474395e-07
11.43,6.0236760609929,5.90941800442081e-05,4.01931317643208e-05,0.0220454636823826,0.0220445470601086,0.0235083102583047,0.0235075756164383,18.6658929267699,18.6657133837789,18.6858216321843,18.6856439377991,-0.000466498011953905,-0.000466526425267642,0.000206514857633809,0.000206532323961208,-3.7931835688031e-07,-3.79332807622348e-07,8.6571827049651e-07,8.65726357672341e-07
11.445,6.02350603547815,5.62678905627601e-05,3.85197293813958e-05,0.022044208591258,0.0220458004337762,0.0235071529420552,0.0235087747850905,18.6653568196734,18.6651964229891,18.6852903094086,18.6851282837428,-0.000466468619187927,-0.000466558605654725,0.000206783872572578,0.000206635203814682,-1.55167083154097e-07,-1.55177323542821e-07,8.90453567383965e-07,8.90461539527978e-07
11.46,6.02333632981299,5.3852865589385e-05,3.70640619231458e-05,0.0220445681534541,0.0220454389037327,0.0235075989921035,0.0235083679650512,18.664829397603,18.6646727641176,18.6847652766993,18.6846070440347,-0.000466502015132942,-0.000466527621558483,0.000206891987174931,0.000206831199726342,3.743844700087e-08,3.74316487895516e-08,9.04749413890731e-07,9.04757208136856e-07
11.475,6.02316690503617,5.18041351043134e-05,3.58056159866636e-05,0.0220454959820909,0.0220445115730366,0.0235085236853056,0.0235074798606629,18.6643062278789,18.6641466269003,18.6842428099464,18.684083835264,-0.000466535350986932,-0.000466495538301532,0.000206942801997877,0.000207023908682617,1.96882808735365e-07,1.968787448637e-07,9.10621893276156e-07,9.10629471966838e-07
11.49,6.02299769158657,5.00411079862371e-05,3.47239030624466e-05,0.0220455117315785,0.022044501619797,0.0235085003115852,0.0235075364256347,18.6637801234643,18.6636247671749,18.683717796363,18.6835635908658,-0.000466527460747272,-0.000466504334695573,0.000207049566467777,0.000207113760744378,3.31628866759049e-07,3.31626986056992e-07,9.16008096137769e-07,9.16015489550295e-07
11.495,6.02294133168175,4.95142624658605e-05,3.44021421623282e-05,0.0220453143574466,0.0220447020286942,0.0235082918494115,0.0235077551728955,18.6636040696247,18.6634517858535,18.6835422354751,18.683390821283,-0.000466517038980012,-0.000466514824477623,0.000207095930013304,0.000207123097401917,3.69902241673771e-07,3.69900956768711e-07,9.18013738176631e-07,9.18021079186467e-07
11.5,6.02288498965863,4.90128576233645e-05,3.40974547478946e-05,0.0220450913674016,0.0220449282877001,0.0235080732540236,0.0235079837140799,18.663427940817,18.6632789927676,18.6833666632459,18.6832181002653,-0.000466508450495317,-0.000466523410053033,0.000207139383396186,0.000207131490936328,4.05878060321865e-07,4.05877323250224e-07,9.20331040044858e-07,9.20338334472457e-07
11.51,6.02277235521113,4.80817110290165e-05,3.35313222076314e-05,0.0220448313793838,0.0220451948448682,0.0235078509590008,0.0235082252981739,18.6630766513917,18.6629327446815,18.6830163385045,18.6828719493784,-0.000466504455984188,-0.000466527453377988,0.000207200728477115,0.000207163469964599,4.72550978786159e-07,4.72551234257975e-07,9.24554752147294e-07,9.24561958517915e-07
11.52,6.02265977930512,4.72371808539983e-05,3.30121301822193e-05,0.0220449223517691,0.0220451102391728,0.0235079732246494,0.0235081219871186,18.6627272406068,18.6625849820731,18.6826673779277,18.6825245894621,-0.000466512719328144,-0.000466519100074203,0.000207229846016702,0.000207216636195471,5.3466412820952e-07,5.34665293200828e-07,9.26867235341605e-07,9.26874348008184e-07
11.535,6.02249101488319,4.61192080770106e-05,3.2317114452486e-05,0.0220452726112922,0.022044770170078,0.0235083273302722,0.0235077957050935,18.6622047195919,18.6620623668091,18.6821449421734,18.6820028612959,-0.000466525413616367,-0.000466506020474256,0.000207256469849019,0.000207297553776713,6.18708998099376e-07,6.18711368096695e-07,9.27880845758598e-07,9.27887816489094e-07
11.55,6.0223223549863,4.51541831455859e-05,3.17188401020958e-05,0.0220453076694331,0.0220447468529105,0.0235083464591233,0.023507803456543,18.6616813673105,18.6615412376414,18.6816218490774,18.6814822598928,-0.000466523434526356,-0.000466507644121579,0.000207306902778927,0.00020734534971383,6.93035333496248e-07,6.93038728321192e-07,9.29199743340845e-07,9.2920659494111e-07
11.565,6.02215379581856,4.43292810984295e-05,3.12116634180742e-05,0.0220451250345449,0.0220449421110976,0.0235081637471087,0.0235080123890313,18.6611575119021,18.661021243009,18.6810985170267,18.6809624489185,-0.000466515079536008,-0.000466515483274964,0.000207370015630623,0.000207376734252613,7.56743400059358e-07,7.56747637498797e-07,9.31454129221926e-07,9.31460887812776e-07
11.58,6.02198533758441,4.36216184116645e-05,3.07781932163561e-05,0.0220450715726822,0.0220450075627801,0.0235081322157413,0.0235080704116442,18.6606346526229,18.6605008738805,18.6805762016327,18.680442380471,-0.000466514635136113,-0.000466515419360927,0.000207422722110738,0.000207425610292633,8.14791153977132e-07,8.14796139006447e-07,9.33823365598251e-07,9.33830047464126e-07
11.595,6.02181698631721,4.30225738722238e-05,3.04110949674393e-05,0.0220451714952127,0.0220449186961167,0.0235082507099594,0.0235079790401721,18.6601129487956,18.659980000001,18.6800549891932,18.6799220981196,-0.000466520452759593,-0.000466509462510887,0.000207469800506632,0.000207492058782361,8.67099232234189e-07,8.6710487936878e-07,9.3579033829748e-07,9.35796954558539e-07
11.61,6.02164876126219,4.25166166166676e-05,3.01025340100653e-05,0.0220452458597809,0.0220448544387379,0.0235083265048984,0.0235079314060785,18.6595917120009,18.6594594508986,18.6795343827957,18.6794023994574,-0.000466521864938335,-0.000466507100993058,0.000207532755471092,0.000207564186231577,9.15939517112384e-07,9.15945774356574e-07,9.37852448909171e-07,9.37859012654287e-07
11.625,6.0214806771143,4.20969034145061e-05,2.98503260165861e-05,0.0220452272960981,0.0220448821857515,0.0235083081516053,0.0235079791114264,18.6590706128236,18.6589396091687,18.6790142621208,18.6788835758596,-0.000466519947995387,-0.000466509293469156,0.000207616411279577,0.000207641413215309,9.60603502877981e-07,9.60610308964999e-07,9.40565761544195e-07,9.40572289308872e-07
11.64,6.02131276978133,4.17532243224728e-05,2.96490346270332e-05,0.0220451843819933,0.0220449323294224,0.0235082797514265,0.0235080385498355,18.6585500066937,18.6584203247902,18.6784950638163,18.6783655670612,-0.000466520084025639,-0.000466511280800186,0.000207716832938926,0.000207735785795828,1.0025745101947e-06,1.0025818257227e-06,9.44181394041467e-07,9.44187902892638e-07
11.655,6.02114506108535,4.14811754394095e-05,2.94944452730742e-05,0.0220451854605034,0.0220449361843567,0.0235083020623131,0.023508049218687,18.6580303183412,18.6579013648486,18.6779770989086,18.6778482651104,-0.000466521676511735,-0.000466510526414025,0.000207831659918558,0.000207853232309814,1.04180222010741e-06,1.04181000991188e-06,9.48310887820675e-07,9.48317391234709e-07
11.67,6.02097760087653,4.1272588205554e-05,2.93807484913692e-05,0.0220452222020842,0.0220449021078911,0.0235083550808433,0.0235080314899235,18.6575116647853,18.6573828929125,18.6774605222427,18.6773319502197,-0.000466523730910122,-0.000466509541309766,0.000207966818853697,0.000207994483711369,1.07989111420255e-06,1.07989936764997e-06,9.52767169353193e-07,9.52773678321349e-07
11.685,6.02081041712803,4.11242453599613e-05,2.93068828780513e-05,0.0220452420250535,0.0220448826904294,0.0235083889706581,0.0235080353191948,18.6569938732229,18.6568652328833,18.6769452711387,18.6768169115813,-0.00046652538297526,-0.000466510379624051,0.000208127465757418,0.000208157200721452,1.11627954896454e-06,1.11628824772486e-06,9.57802554182511e-07,9.57809081281252e-07
11.7,6.02064357077282,4.10304260817399e-05,2.92701960573506e-05,0.0220452267828719,0.0220448956271375,0.0235083939301616,0.0235080707835179,18.6564770351342,18.6563486832075,18.6764315319469,18.6763034389016,-0.000466526481147302,-0.000466512394302759,0.00020831633841588,0.000208343843694982,1.15174526607324e-06,1.15175440188682e-06,9.63662405390204e-07,9.63668964382857e-07
11.715,6.02047709437111,4.09888168067371e-05,2.92688365564097e-05,0.0220452100316377,0.0220449069340705,0.0235084039057502,0.0235081040761618,18.6559614016,18.6558331991018,18.6759195362673,18.6757915420997,-0.000466528103337092,-0.000466514139214855,0.000208531776560425,0.000208558165471143,1.1860900089793e-06,1.18609957260922e-06,9.70239021512238e-07,9.70245625143305e-07
11.73,6.02031105733828,4.09952140673329e-05,2.92996177649924e-05,0.0220452159224818,0.0220448922331189,0.0235084387660635,0.023508115556567,18.6554472938542,18.6553188790445,18.675409601297,18.6752814048684,-0.000466530908906383,-0.000466515438295029,0.000208774422840161,0.000208803247491545,1.2201796679626e-06,1.22018966352069e-06,9.77383768833862e-07,9.77390428273112e-07
11.745,6.02014549555879,4.10479081249777e-05,2.93616354727092e-05,0.0220452264315502,0.0220448696942885,0.0235084791147203,0.0235081246903992,18.6549347423046,18.6548059137804,18.6749017852948,18.6747732176569,-0.000466534098811066,-0.000466517189849292,0.000209046619296995,0.000209078139902859,1.2537283388837e-06,1.25373876715939e-06,9.85140373766311e-07,9.85147100448223e-07
11.76,6.01998048416318,4.11437921514694e-05,2.94533800001011e-05,0.0220452205711644,0.0220448602266158,0.0235085060545069,0.023508150486366,18.6544238798642,18.654294638273,18.6743962724338,18.674267305717,-0.000466536998538985,-0.00046651990856671,0.00020935087548199,0.000209382646725173,1.28719753368146e-06,1.28720840167642e-06,9.93623713319751e-07,9.93630519313219e-07
11.775,6.01981606106554,4.1281203061228e-05,2.95736780517915e-05,0.0220452057291004,0.0220448562370784,0.0235085286753894,0.0235081838903209,18.6539148500083,18.6537851408644,18.6738932149366,18.6737637668567,-0.000466540132314455,-0.000466523173654957,0.000209686811701661,0.000209717945463637,1.32054651709663e-06,1.3205578321476e-06,1.00279825843465e-06,1.00280515551395e-06
11.79,6.0196523045919,4.14584651691939e-05,2.97215513931886e-05,0.0220451965509055,0.0220448429101098,0.023508561246903,0.023508210738727,18.6534079574766,18.6532776002948,18.6733929067792,18.6732628073788,-0.000466544131707643,-0.000466526392701262,0.000210053554156224,0.000210085673343662,1.3540093696299e-06,1.35402114287882e-06,1.01268240797083e-06,1.01268940804868e-06
11.805,6.0194892534587,4.1674614693478e-05,2.98962889915255e-05,0.0220451916163971,0.0220448217430066,0.0235086010101374,0.0235082337833008,18.6529033211864,18.6527721411753,18.6728954639759,18.6727645565032,-0.000466548570526039,-0.000466529812544185,0.00021045169519709,0.000210485523444806,1.38747043726613e-06,1.38748267913701e-06,1.02324732542932e-06,1.02325444031298e-06
11.82,6.01932698675966,4.19277211765924e-05,3.00966759174249e-05,0.0220451822837631,0.0220448014663353,0.0235086390057931,0.0235082619210568,18.6524011443081,18.6522690493186,18.6724010958899,18.6722692895441,-0.000466553138981863,-0.000466533814124953,0.000210881802144922,0.000210916644555358,1.42136285962623e-06,1.42137558719851e-06,1.03449081777212e-06,1.03449805924305e-06
11.835,6.01916554293781,4.22170892402874e-05,3.03223653349132e-05,0.0220451672114814,0.0220447833948101,0.0235086748146541,0.0235082955386132,18.6519015341568,18.6517684518652,18.671909913327,18.6717771246036,-0.000466558052097504,-0.000466538369812722,0.000211343579009166,0.000211378840398942,1.45555788670887e-06,1.45557111589559e-06,1.04643626086438e-06,1.04644364108145e-06
11.85,6.01900499965658,4.25415600163473e-05,3.05726677816493e-05,0.0220451505966974,0.0220447633168042,0.0235087131400053,0.0235083298996302,18.6514047502378,18.651270573783,18.6714221579978,18.6712882756785,-0.000466563379631547,-0.000466543219071458,0.000211835929514295,0.000211871838044836,1.49032278342188e-06,1.4903365346242e-06,1.05909295126771e-06,1.05910048260834e-06
11.865,6.01884539404536,4.29003631860788e-05,3.08469537522247e-05,0.0220451346068307,0.0220447391233398,0.02350875553482,0.0235083634201126,18.6509109162789,18.6507755221599,18.6709379406216,18.6708028449889,-0.000466569182895038,-0.000466548270636696,0.00021235828819566,0.000212395290544482,1.52570005796463e-06,1.52571435326482e-06,1.07242157560769e-06,1.07242927035267e-06
11.88,6.01868680040637,4.32932560828395e-05,3.11453165082529e-05,0.0220451180073428,0.0220447122082645,0.0235088000701518,0.0235083978967758,18.6504202588502,18.6502835302409,18.6704574631392,18.6703210431978,-0.000466575317376007,-0.000466553732632273,0.000212909629149084,0.000212947686649206,1.56169354288957e-06,1.56170840503503e-06,1.08648727869142e-06,1.08649514996956e-06
11.895,6.01852925368128,4.37199218632543e-05,3.14675796478332e-05,0.0220450988860823,0.0220446845549992,0.0235088450324924,0.0235084349431765,18.6499328768083,18.6497947171291,18.669980814754,18.6698429740872,-0.000466581731083882,-0.000466559593549304,0.000213489398555538,0.000213528342735777,1.59825002273405e-06,1.59826547460764e-06,1.10129585407291e-06,1.10130391540094e-06
11.91,6.0183728230888,4.41796613794719e-05,3.18132599368958e-05,0.0220450771678943,0.0220446563728543,0.0235088906282681,0.0235084741654619,18.6494489824612,18.6493093006684,18.6695081793065,18.6693688223863,-0.000466588456176234,-0.000466565780190754,0.000214095953131999,0.000214135707782213,1.63564623275495e-06,1.63566230237303e-06,1.11683503930794e-06,1.11684330440123e-06
11.925,6.01821754065114,4.46723088155768e-05,3.21822603318667e-05,0.0220450542888699,0.0220446263084304,0.0235089381180218,0.0235085142177468,18.6489686815213,18.6488273741011,18.6690396434729,18.6688986657735,-0.000466595530132415,-0.000466572244274515,0.000214728301260928,0.000214768967031116,1.67384960261891e-06,1.67386631863503e-06,1.13310662886347e-06,1.13311511185636e-06
11.94,6.01806346909288,4.51976815196186e-05,3.2574523947472e-05,0.0220450310592522,0.0220445937675018,0.0235089878160585,0.0235085545911135,18.6484921727599,18.648349129058,18.6685753667715,18.6684326608039,-0.000466602928770569,-0.000466578966574202,0.000215384496831049,0.000215426217593676,1.71300245241613e-06,1.71301984677389e-06,1.15012588460033e-06,1.15013460018192e-06
11.955,6.01791063689895,4.57554751182996e-05,3.29898059633973e-05,0.0220450066985679,0.022044559647671,0.0235090388127798,0.0235085960758835,18.6480195399111,18.6478746583147,18.6681154134525,18.667970879809,-0.000466610646145428,-0.00046658598064279,0.000216063518303523,0.000216106369581402,1.75318508397743e-06,1.75320319120733e-06,1.16787833478013e-06,1.16788729794388e-06
11.97,6.01775909915474,4.63461981037099e-05,3.34286982509158e-05,0.0220449806017118,0.0220445247621422,0.0235090904213353,0.0235086390890764,18.6475509548253,18.6474041361229,18.6676599154859,18.6675134524148,-0.000466618514342667,-0.000466593247256599,0.000216763398234819,0.000216807178818785,1.79432386168565e-06,1.79434271626455e-06,1.18643688080277e-06,1.18644610777109e-06
11.985,6.01760888034346,4.69699030946331e-05,3.38912366496482e-05,0.022044953259584,0.0220444887437091,0.0235091430677247,0.0235086830933929,18.6470864936301,18.6469376365897,18.667208925885,18.6670604316938,-0.000466626657587649,-0.000466600751610627,0.000217482795301305,0.00021752756751847,1.83642994855017e-06,1.83644958655146e-06,1.20580235153027e-06,1.20581185909593e-06
12,6.01746002708286,4.76266112345208e-05,3.43773934397741e-05,0.022044925371532,0.0220444511710741,0.0235091971303706,0.0235087274774723,18.6466263046891,18.6464753027933,18.6667625462421,18.6666119155032,-0.000466635052652542,-0.000466608448235679,0.000218219313694789,0.000218265192047192,1.87970101359289e-06,1.87972147589611e-06,1.22596390073239e-06,1.22597370617462e-06
12.015,6.0173125595016,4.83164758469831e-05,3.48873075581124e-05,0.0220448968495284,0.0220444122668684,0.0235092523309575,0.023508772385841,18.6461704510665,18.6460171980819,18.666320816389,18.6661679437866,-0.000466643651866744,-0.000466616328479927,0.000218971800964888,0.000219018827674265,1.92414925326094e-06,1.92417058257585e-06,1.24693303203101e-06,1.24694315336629e-06
12.03,6.01716651516932,4.90399175404014e-05,3.54213529991988e-05,0.022044867464744,0.0220443725174809,0.0235093081706738,0.0235088180214939,18.645719049398,18.6455634408166,18.6658838050706,18.6657285862259,-0.000466652419096534,-0.000466624375931674,0.000219737786271737,0.000219785957249487,1.96985232918868e-06,1.96987457122886e-06,1.26873932784512e-06,1.26874978408031e-06
12.045,6.01702190967807,4.97969321536032e-05,3.59794870444835e-05,0.0220448372760745,0.0220443319767427,0.0235093646301312,0.0235088642533775,18.6452721473544,18.6451140803611,18.665451537847,18.6652938675983,-0.00046666139864678,-0.000466632552607502,0.000220516058996537,0.000220565347449575,2.01692986994579e-06,2.016953074404e-06,1.29137216220411e-06,1.29138297292483e-06
12.06,6.01687877124127,5.05885322522575e-05,3.65626161668158e-05,0.022044806640301,0.0220442905467403,0.0235094218210452,0.023508910687065,18.6448298395135,18.6446692012485,18.6650240551355,18.6648638247713,-0.000466670408505884,-0.000466640877842668,0.000221303962434169,0.000221354494577653,2.06527944384415e-06,2.06530366051407e-06,1.31490433196335e-06,1.31491551835553e-06
12.075,6.01673711083685,5.14150260491902e-05,3.71709521092936e-05,0.0220447757148548,0.0220442482419839,0.0235094797091061,0.0235089572429554,18.6443921587297,18.6442288383587,18.6646013697995,18.664438467601,-0.000466679578340357,-0.000466649283607188,0.000222100346048615,0.000222152147945263,2.11495167141846e-06,2.1149769530752e-06,1.33934096305377e-06,1.33935254719155e-06
12.09,6.01659694726314,5.22769430189655e-05,3.78048339082198e-05,0.0220447445560521,0.0220442053177313,0.023509538025192,0.0235090039297484,18.6439591652021,18.6437930508331,18.6641834925984,18.6640178065367,-0.000466688856667723,-0.000466657751724656,0.00022290269306413,0.000222955780380611,2.16609786717016e-06,2.16612427166704e-06,1.36468425456902e-06,1.36469625946889e-06
12.105,6.01645828692592,5.31746719076069e-05,3.84645669992822e-05,0.0220447131512461,0.02204416190941,0.0235095966467449,0.0235090507259672,18.6435308801656,18.6433618585804,18.6637704206068,18.6636018380626,-0.000466698200469927,-0.000466666280554051,0.000223709778130279,0.000223764179525167,2.21876594103144e-06,2.2187935294907e-06,1.39095086187147e-06,1.39096331165227e-06
12.12,6.01632113938027,5.4109091952501e-05,3.91508365443622e-05,0.0220446816506808,0.0220441180941881,0.0235096555037233,0.0235090974124834,18.6431073358485,18.6429352908044,18.6633621390592,18.6631905439019,-0.00046670758970072,-0.00046667483258188,0.000224519159500928,0.000224574913778817,2.2730064536453e-06,2.27303529074278e-06,1.41817689828029e-06,1.41818981851659e-06
12.135,6.01618550660668,5.50806789815371e-05,3.9864003705782e-05,0.0220446501854535,0.0220440738691599,0.0235097146006256,0.0235091438556247,18.6426885400218,18.6425133531335,18.6629586332038,18.6627839072532,-0.00046671701501475,-0.000466683392092372,0.000225329673238127,0.000225386829492136,2.32887407328448e-06,2.32890422745561e-06,1.44637936732861e-06,1.44639278483972e-06
12.15,6.0160513892881,5.60904325356064e-05,4.0604816779886e-05,0.0220446189119942,0.0220440293515178,0.02350977381269,0.0235091899343978,18.6422744977843,18.6420960471653,18.6625598630819,18.6623818848912,-0.000466726446948897,-0.000466691932489956,0.000226139008056523,0.000226197613368708,2.3864260130954e-06,2.38645755689742e-06,1.47559118041023e-06,1.47560512360057e-06
12.165,6.01591878521537,5.71388966687785e-05,4.13736857368281e-05,0.0220445878597182,0.022043984647857,0.0235098330375943,0.0235092356364323,18.6418652035797,18.6416833659272,18.6621658021043,18.6619844487821,-0.0004667358724767,-0.000466700442880477,0.000226946083688137,0.000227006179559535,2.44572686692303e-06,2.44575987727622e-06,1.50583098315061e-06,1.50584548183519e-06
12.18,6.01578768674666,5.82272068667234e-05,4.2171455070815e-05,0.022044557130619,0.0220439398853957,0.0235098921440189,0.0235092808555327,18.641460636584,18.6412752850895,18.6617763878757,18.6615915329493,-0.000466745265886333,-0.000466708896253374,0.000227748759773264,0.0002278103856126,2.50683063895187e-06,2.50686519730312e-06,1.53713467825688e-06,1.53714976405087e-06
12.195,6.01565808779414,5.93554007571563e-05,4.29980232359425e-05,0.0220445267797613,0.0220438951152985,0.0235099510856782,0.0235093255265649,18.6410607785595,18.6408717874963,18.6613915826006,18.6612031006189,-0.000466754597776772,-0.000466717227690671,0.000228546044498287,0.000228609275815975,2.57003200869776e-06,2.57006820626167e-06,1.56946904955486e-06,1.56948475492984e-06
12.21,6.01552997309619,6.05257466266699e-05,4.38553592635181e-05,0.0220444970091312,0.0220438503954843,0.0235100098491835,0.0235093694453169,18.6406655869026,18.6404728195817,18.66101130701,18.6608190616472,-0.000466763903654606,-0.000466725562732972,0.000229335997386024,0.000229400834655172,2.63497878731337e-06,2.63501671163288e-06,1.60298078948459e-06,1.60299715039053e-06
