TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
9.21,5.98691947656636,1.42105161795463,1.08780169921165,0.0258175280770723,0.0143149630820263,0.0253433507400326,0.0140362447030248,23.8888683511809,19.1162865326297,22.3653829526654,17.4417585369889,-0.00174606565974464,-0.00161169714863406,0.0059821089892556,0.0160184857390825,0.165580977107043,0.238579226302511,0.0472991772885064,0.0610538031926534
9.225,5.98006975164531,1.42413763924655,1.08968455849523,0.0258201087607176,0.0143142805659923,0.0253444739513168,0.014033738519505,23.8840811450933,19.1097642881112,22.3469250268865,17.4143598415114,-0.00173840679593937,-0.00159947653830046,0.00597563154829329,0.0160106661083097,0.164567828426549,0.23707850609285,0.0473270547348445,0.0611351207557213
9.24,5.97332051808579,1.42718939373964,1.09154398692211,0.0258208555229645,0.0143126753929326,0.025346552981191,0.0140331796727922,23.8793846039839,19.1033462239754,22.3293019256487,17.3883726709226,-0.00173117466687121,-0.00158826596990133,0.0059939526765749,0.0160617940066305,0.163566855486013,0.235595005217779,0.0473539104902164,0.0612147059554642
9.255,5.96670375346005,1.43020246741136,1.0933795542715,0.0258198194357968,0.0143101821202359,0.0253495501917648,0.0140345051811906,23.8748551371931,19.0970909687151,22.3125872989027,17.3638494176517,-0.00172446240037762,-0.00157846890169187,0.0060357314082151,0.0161689306483163,0.162580452698968,0.234132214215143,0.0473800706531087,0.0612928796179077
9.27,5.96028117703537,1.43316811469567,1.09518963954366,0.0258172418599902,0.0143067845905062,0.0253534101786886,0.0140374341841459,23.8706415311718,19.0911253822481,22.2969346859115,17.3408913300825,-0.00171825935770067,-0.00157003060469747,0.00609890773789852,0.0163260620734733,0.161613364556841,0.232697062287418,0.0474060183919667,0.0613700678325005
9.285,5.95408017841803,1.43608154282442,1.09697384281913,0.0258132121227369,0.0143025235077718,0.0253581204722077,0.0140418828211838,23.8668132286795,19.0855124485473,22.282428807548,17.3196059492723,-0.00171240217998029,-0.00156251199329103,0.00618330181251143,0.0165343214142343,0.160667820683547,0.231292791739341,0.047432176593443,0.0614467275139439
9.3,5.94815297190182,1.43893544588782,1.09872832076121,0.0258079417174823,0.0142974414817875,0.0253635912336787,0.0140476183326156,23.8634720636311,19.080337133724,22.2691021010296,17.2997863090801,-0.00170745215259485,-0.00155687773219129,0.00628301743414304,0.016771019732004,0.159748211184203,0.229926004210727,0.0474583657664216,0.0615224176500308
9.315,5.94252116014984,1.44172550848336,1.10045251371083,0.0258015158303296,0.0142916110896373,0.0253697614962659,0.014054553487853,23.8606821214975,19.0756588032501,22.2570796240927,17.2817917365884,-0.00170280145698415,-0.00155220774041806,0.00640057605739324,0.0170531233429564,0.158856438636154,0.228599492849073,0.0474849415167479,0.0615975187485777
9.33,5.93722647505295,1.44444304751182,1.10214473143799,0.0257940255975643,0.0142852058592247,0.025376517067793,0.014062606191853,23.8585349712544,19.0715636647124,22.2464184994015,17.2655817927211,-0.00169848785320287,-0.00154813602963964,0.00653252499250929,0.0173699473231634,0.157996222653376,0.227318680645157,0.0475125037864075,0.0616726566169145
9.345,5.93228600393852,1.4470839829276,1.1038042126207,0.0257855389567263,0.0142782682655064,0.0253838148750443,0.0140716972099565,23.8570662097508,19.0680770643031,22.2371453048069,17.2511829905015,-0.00169456462411297,-0.00154495745598686,0.00667760117715006,0.0177196798225374,0.157169229483534,0.226086033489118,0.0475413591737278,0.0617481579193652
9.36,5.92773069001008,1.44964075898928,1.10542872530192,0.0257762997167344,0.014270822159668,0.0253915895741196,0.0140815609321273,23.8563393884184,19.0652544463802,22.2293005828704,17.2385637552133,-0.00169101641365309,-0.00154260225538326,0.0068332453693758,0.0180941679424897,0.156378527156466,0.224906076609004,0.0475718905652737,0.0618243886057254
9.375,5.9235726011746,1.45210981157484,1.10701727011127,0.0257664044737144,0.0142629102816993,0.0253998094179023,0.0140920977304117,23.8563799556817,19.0631214762489,22.2229140453879,17.2277824895629,-0.00168773250805064,-0.00154076101542091,0.00699909551936542,0.018494373765258,0.155625472997053,0.223780848642494,0.0476043076159008,0.0619015599894279
9.39,5.91983214688502,1.45448529213311,1.1085668993684,0.0257560579613741,0.0142546056219762,0.0254083916271598,0.014103099609782,23.8572119598005,19.0616962104825,22.2179367773976,17.2186218939043,-0.00168514637305843,-0.00154016217898332,0.00717017953592791,0.0189030296301289,0.154912431947178,0.222713929128971,0.047638645865386,0.0619796051114675
9.405,5.91651572374809,1.45676437773985,1.11007688125782,0.0257453442366015,0.0142459740869575,0.025417278086621,0.0141144808338031,23.8588565469095,19.0610009857447,22.2144227854953,17.2112860287548,-0.00168276421939608,-0.00154007472191463,0.00734805695222946,0.0193308187311071,0.154240307054438,0.221706685580834,0.047675105972204,0.0620587431337037
9.42,5.91363380031354,1.45894179823627,1.11154520385149,0.0257343752745049,0.0142371454914262,0.025426358739478,0.0141261206628422,23.8613242652974,19.0610525119757,22.2123336933143,17.2056537567179,-0.00168061113868247,-0.00154020977640439,0.00752962350262132,0.0197681742383423,0.153610697123463,0.22076150653232,0.0477139248947182,0.0621392104404966
9.435,5.91118843559637,1.46101531392924,1.1129710972305,0.0257232150721317,0.0142281582148743,0.0254355928106317,0.0141379449389329,23.8646127774294,19.0618452899012,22.2116537256084,17.2017229029229,-0.00167873094085751,-0.00154080525551427,0.00771391659566207,0.0202143867253854,0.153024177217396,0.219879285570672,0.0477552369752431,0.0622211524221326
9.45,5.90918047985558,1.46298126384443,1.11435257610519,0.0257120584354708,0.0142190595916453,0.0254449161511517,0.0141497517071714,23.8687106149367,19.063371655972,22.2123294650182,17.1993694723043,-0.00167710438560642,-0.00154180430172173,0.00789857954791917,0.0206616165854846,0.152481583569588,0.219061317704558,0.0477991123792735,0.0623046166152422
9.465,5.90760761298239,1.46483833771625,1.11568875772531,0.0257009988070297,0.0142098811448215,0.0254542973478884,0.0141614460967223,23.8736039600819,19.0656214046464,22.2143330763202,17.1985728120145,-0.00167580172870982,-0.0015432396986026,0.00808276806646757,0.0211088929620433,0.151983122302717,0.218307976778647,0.0478455500247475,0.0623895835571001
9.48,5.90646199569298,1.46658447642141,1.11697786774113,0.0256901637289055,0.0142007160349185,0.0254636484576917,0.0141728935565855,23.8792640981993,19.0685734593543,22.2175909445164,17.199227111009,-0.0016746674652561,-0.00154488685302033,0.00826450084506337,0.0215511724625589,0.151528890011877,0.217619484547939,0.0478944908100342,0.0624759608262243
9.49,5.90593328984382,1.46768669080232,1.11781085910615,0.0256830803174105,0.0141946333883511,0.0254698477351564,0.0141803711497382,23.8834539994938,19.0709246023116,22.2204457361139,17.2004588975383,-0.00167407148945753,-0.00154613882918845,0.00838402669870033,0.0218429969855894,0.151250591427447,0.217196476176474,0.0479284962512131,0.0625343104035349
9.5,5.90558731799034,1.46873907974603,1.11862215503935,0.0256761509742669,0.0141886012281629,0.0254759899496345,0.0141876812304794,23.8879610077014,19.0735688774145,22.2238119422297,17.2022759091963,-0.00167354681505439,-0.00154747771827062,0.00850152113683014,0.0221303051473046,0.15099173654893,0.216802028629387,0.0479635557063879,0.0625932114867205
9.505,5.90548234101455,1.46924658584127,1.11901963085592,0.0256727489206486,0.0141856049203731,0.0254790382677045,0.0141912684706949,23.8903315826486,19.0749997042764,22.2256845137068,17.2034027946982,-0.00167332286725791,-0.00154817670222366,0.0085594812333791,0.0222722904302815,0.150869578091887,0.216615487790497,0.0479814756103801,0.0626228622201346
9.51,5.90542164444829,1.46974163586888,1.1194115847433,0.0256693978316014,0.0141826238615995,0.0254820683580324,0.0141948009022024,23.8927770482907,19.0765004516565,22.2276775078221,17.2046681552849,-0.00167312321780082,-0.00154889092425119,0.00861681626061078,0.0224129390988953,0.150752216014654,0.216436000249895,0.0479996450743139,0.0626526340782809
9.525,5.90549920030841,1.47115227955525,1.12055400612155,0.0256596761641621,0.0141737938580683,0.0254910279097959,0.0142050403363526,23.9005458535338,19.0814077051766,22.2343490063281,17.2092558262582,-0.00167264869543603,-0.00155113859816524,0.00878464834106454,0.0228256638889894,0.150428581919952,0.215939406166264,0.0480555841184574,0.0627425985132955
9.54,5.90595093378337,1.47245207115233,1.12164562332906,0.0256504999082418,0.0141651822588432,0.0254997445638928,0.0142146914672145,23.90892240292,19.0868901387546,22.2419873328334,17.2149387289349,-0.00167226806778041,-0.00155339345702175,0.00894532540427419,0.0232219799150843,0.150146735412173,0.215504369741348,0.0481134855794938,0.0628333238119736
9.555,5.90676449220082,1.4736418964526,1.12268609754577,0.0256419036812597,0.0141568217119494,0.0255081883564974,0.0142237182504195,23.9178707740676,19.0929184396233,22.2505398931945,17.2216690649864,-0.00167207123372646,-0.0015557303937317,0.00909834943058461,0.0236013847304026,0.149905904415865,0.215129812771191,0.0481732171874467,0.0629246590530681
9.57,5.90791290431384,1.47472413838437,1.12367475376308,0.0256339628939384,0.0141487633164529,0.0255163059085229,0.0142320422439023,23.9273210006361,19.0994349933907,22.2598866187532,17.2292880554245,-0.00167194799035275,-0.00155802944023417,0.00924241194934093,0.0239596793527206,0.149704345051771,0.214813257657367,0.048234450268299,0.0630162346093824
9.585,5.9093816520183,1.47570031761908,1.12461146378091,0.0256267095979829,0.0141410296070271,0.0255240720134529,0.0142396280253234,23.9372332801553,19.1064076640132,22.2699721119183,17.2377529973715,-0.00167198667113009,-0.00156032891200784,0.00937720033725291,0.0242971551600607,0.149541041632618,0.21455326076425,0.0482970234463589,0.0631078722092576
9.6,5.91113987087043,1.4765740607888,1.12549597171452,0.0256201951805717,0.0141336648303553,0.0255314395355088,0.0142464205177367,23.9475312413723,19.1137726805503,22.280670032375,17.2468948583139,-0.00167206187397498,-0.00156251869488367,0.00950167279362449,0.0246098636465343,0.149413809053342,0.214346692742134,0.0483605501444318,0.0631991455563515
9.615,5.91317179466312,1.47734763998578,1.1263279073885,0.0256144276267917,0.0141266867707673,0.0255383771284499,0.0142523999801721,23.9581732922545,19.1214989538642,22.2919181590739,17.2566449842391,-0.00167219089955298,-0.00156449445826327,0.00961543071271905,0.0248967927913612,0.149321491749764,0.214191934793222,0.0484247113381265,0.0632896717907022
9.63,5.91544339654474,1.47802536727265,1.12710826274355,0.0256094447223965,0.0141201423049386,0.0255448675607229,0.0142575470113387,23.9690757202791,19.1295103449116,22.3036037121056,17.2669257518485,-0.00167249225924889,-0.00156657259690895,0.00971839709891489,0.0251602611426251,0.149261469512646,0.214085143140585,0.0484893346823748,0.0633793338219057
9.645,5.91793788633038,1.47860989780696,1.12783722556541,0.0256052619205426,0.0141140431086403,0.0255508995426871,0.0142618495149516,23.9802017163468,19.137778834095,22.3156551936109,17.2776005916133,-0.00167278892396814,-0.00156844588650753,0.00980984941182839,0.0253955241034816,0.149232404242104,0.214024397223121,0.0485541838707903,0.0634678696421213
9.66,5.92062036460324,1.47910690447705,1.12851521930284,0.0256018828489362,0.0141083974636811,0.0255564369077431,0.0142652835753531,23.9914672284142,19.1462361475397,22.3279513440098,17.2885371105229,-0.0016730811642997,-0.00157001374065054,0.00988952751155388,0.0256017701902356,0.149231535097977,0.214005724481796,0.048618760841568,0.0635547322988809
9.675,5.92347354509089,1.47951932747608,1.12914266630138,0.0255992989192485,0.0141032155123059,0.0255614670756963,0.0142678542191027,24.0028318785544,19.1548468148823,22.3404367683702,17.2996909929426,-0.00167336472463614,-0.00157134651880075,0.00995749789889931,0.0257798947854384,0.149257431697089,0.214027056107196,0.0486828481152125,0.0636396906794019
9.69,5.92646219643295,1.47985337762235,1.12972067120967,0.0255974994652862,0.0140985247218111,0.0255659813193027,0.0142695860361255,24.0142140075053,19.1635413513012,22.3529929281663,17.3109225065765,-0.001673663635174,-0.0015724869188359,0.0100135997547025,0.0259288162210498,0.149307162968285,0.214084138254217,0.0487460322935743,0.0637223211406434
9.705,5.9295694027248,1.4801123716279,1.13024960552334,0.0255964752544888,0.0140943287375947,0.0255699676438539,0.0142704847136818,24.0255753531811,19.1722884063366,22.3655603985629,17.3221563587841,-0.00167393814213388,-0.00157337466320509,0.0100576696520873,0.0260475295739136,0.149379285962221,0.214174897594481,0.0488080285859351,0.0638023041076126
9.72,5.93276022856906,1.48030263769088,1.13073173472493,0.0255962023097951,0.0140906427960399,0.0255734338932553,0.0142705861517453,24.0368401946674,19.1810214515089,22.3780516916608,17.3333707021546,-0.00167423188190661,-0.00157403288474284,0.010090784150122,0.0261420620180459,0.149470726613072,0.2142947959264,0.0488686774292603,0.063879565603394
9.735,5.93601844104441,1.48042756879578,1.1311678570315,0.0255966616091934,0.0140874614321017,0.0255763828500329,0.0142699099699345,24.0479750514515,19.1897115440952,22.3903984968199,17.3444143236667,-0.00167446116502146,-0.00157439932678305,0.0101122263534037,0.026206831991159,0.14958002326724,0.21444170680784,0.0489277796614211,0.0639539035555726
9.75,5.93931122938149,1.4804941384032,1.13155974202425,0.025597816183136,0.0140847636395366,0.0255788149062417,0.0142684834921625,24.0589085359029,19.1982975852877,22.4025081689616,17.3551995953784,-0.00167467425468226,-0.00157450421443389,0.0101225727954432,0.0262434851759054,0.149704219501073,0.214611326043317,0.0489849523556866,0.0640249397033703
9.765,5.94262320236388,1.48050576550512,1.13190840083189,0.025599645319608,0.0140825471441922,0.0255807345386665,0.0142663300963148,24.0696105250961,19.2067529868289,22.4143398554043,17.3656965644379,-0.00167479779673697,-0.00157428789585513,0.0101221995856094,0.0262534972758137,0.149841879870001,0.214801554084015,0.0490400384670052,0.0640925287332791
9.78,5.9459239843472,1.48046937642006,1.13221614902391,0.0256020958537521,0.0140808131841343,0.0255821606292521,0.0142635168750994,24.0800177019233,19.2150221240933,22.4258095068165,17.3758158157211,-0.00167491618849934,-0.00157384290524173,0.0101116402012885,0.026237979066406,0.149990130175608,0.215008177241302,0.0490927738485502,0.0641564496543114
9.795,5.94919956662506,1.48038830801083,1.13248426258275,0.0256051365928236,0.0140795576747967,0.02558310122406,0.0142600777893986,24.0901054901715,19.2230827944887,22.4368822588577,17.3855337026415,-0.00167492215584291,-0.00157306363155284,0.0100913017907494,0.0261985335850151,0.150147598035086,0.215229172572111,0.0491430669353489,0.0642166434006142
9.81,5.95242267841168,1.48026934043809,1.13271537566152,0.0256087094454462,0.0140787539103319,0.0255835795120676,0.014256071985763,24.0998195888607,19.2308862107152,22.4474883172724,17.3947640281935,-0.00167492732342163,-0.00157207081497123,0.0100618558694669,0.0261358826682829,0.150311570751025,0.215460547776486,0.0491907284176686,0.0642729831614934
9.825,5.95558098376266,1.48011570415583,1.13291085390901,0.0256127866172538,0.0140783870836661,0.0255836082806495,0.0142515274002747,24.109140999273,19.2384144251631,22.4575997774712,17.4034927246197,-0.00167479414671142,-0.00157073645391873,0.0100237578960549,0.0260518684572503,0.150480780520113,0.21570042981714,0.0492356923098963,0.0643254402431314
9.84,5.95865079152641,1.47993389660816,1.13307352936909,0.0256173058766906,0.0140784321326271,0.0255832206228055,0.0142465146826299,24.1180246895915,19.2456261029243,22.4671624019216,17.411654837224,-0.00167467319669571,-0.00156922189826846,0.00997781564769133,0.0259477675223417,0.150652733740703,0.215945137366853,0.0492778320738205,0.0643739627590484
9.855,5.96162169757747,1.47972699149592,1.13320470521893,0.0256222366634787,0.0140788740836765,0.025582427594691,0.0142410650157624,24.1264540991655,19.2525029913107,22.476148204156,17.4192116835372,-0.0016745230292784,-0.00156763186881523,0.0099241939070041,0.0258235641852456,0.150826306231204,0.216193013926493,0.0493170770105712,0.0644185095464162
9.87,5.96447369198484,1.47950101675974,1.13330765843413,0.0256275076167572,0.0140796917068634,0.0255812706896591,0.014235261280031,24.1344049599848,19.259026564422,22.4845399298396,17.4262139778226,-0.00167409828804492,-0.00156538226251075,0.00986475959563504,0.0256866675732727,0.150999216795713,0.216440657080526,0.0493534465232363,0.0644592154186035
9.885,5.96719851705597,1.47925881372364,1.13338378394361,0.0256330819426395,0.0140808634471478,0.0255797716498224,0.0142291428808112,24.1418596148465,19.2651764156829,22.4923038244887,17.4325631900218,-0.0016736464975223,-0.00156293373183016,0.00979907924251438,0.0255331003028421,0.151170483351485,0.216686612734152,0.0493869097892821,0.0644960864563633
9.9,5.96978045345172,1.47900597288307,1.13343604997813,0.0256389017964824,0.0140823416204698,0.0255779663198187,0.014222767094353,24.1487956204164,19.2709259062573,22.4994211261022,17.4382578391235,-0.00167325073155428,-0.00156057195687805,0.00972833893491399,0.0253662959262682,0.151338164389085,0.216927996188622,0.0494174480052274,0.0645291903563418
9.915,5.97221306471688,1.47874506288812,1.13346589253633,0.0256449403616355,0.0140841103834458,0.0255758713399857,0.0142161638754872,24.1552103532503,19.2762738232691,22.5058859690046,17.4432986486216,-0.00167273283175012,-0.00155796169248082,0.00965308006571556,0.0251877631582726,0.151501411012716,0.217163543315567,0.0494450664178515,0.0645585755296204
9.93,5.97448483013967,1.47848105283349,1.13347634062012,0.0256511273979061,0.0140861410163102,0.0255735295307511,0.0142094127377357,24.1610904323737,19.281205089954,22.511689464885,17.4476863779235,-0.00167224171636878,-0.00155524950471192,0.0095742915702859,0.0250002165457514,0.151658586871784,0.217390805151562,0.0494698207623376,0.0645843954720552
9.945,5.9765913403209,1.47821608916542,1.13346885080184,0.0256574286645495,0.0140884152903436,0.0255709589591724,0.0142025502263814,24.1664335437873,19.2857111956037,22.5168254443116,17.4514052125697,-0.00167179041984303,-0.00155268143072441,0.00949219318095895,0.0248037806557378,0.151809006446318,0.21760874805285,0.0494917677282234,0.0646067599405557
9.96,5.97852511645185,1.47795455972196,1.13344643916506,0.02566377928884,0.0140908934487227,0.0255682032728266,0.0141956446195801,24.1712519347352,19.2898076014178,22.5213148355375,17.4545236499399,-0.00167087909126317,-0.00154925175212915,0.00940850583966327,0.0246043402232459,0.151951332068324,0.21781535468157,0.0495110153597911,0.0646258784582152
9.975,5.98028390532382,1.47769836228379,1.1334104320508,0.0256701504555558,0.0140935489170175,0.025565287465091,0.0141887260042783,24.1755360118139,19.2934792375118,22.5251469542413,17.4569886397348,-0.00167002881741812,-0.00154577183634496,0.00932293438202611,0.0243993783335434,0.152085045468438,0.218009843726091,0.0495276102395453,0.0646418391200465
9.99,5.98186420180882,1.4774510863041,1.13336358785959,0.0256764918885602,0.0140963394504167,0.0255622518441332,0.0141818490276289,24.1792926690061,19.2967209814371,22.5283415947279,17.4588363620217,-0.00166931557655264,-0.001542681307153,0.00923658268848676,0.02419205692572,0.15220916079758,0.218190714474888,0.0495416885845268,0.0646548724272244
9.995,5.98235123621657,1.47737078426713,1.13334566322239,0.0256785973440935,0.0140972984106446,0.0255612146210448,0.0141795681042098,24.1804285326664,19.2977073685886,22.5292653819025,17.4593131219119,-0.0016690934345122,-0.00154168346604859,0.00920764871348652,0.0241223313285746,0.152248368091305,0.218247931105202,0.0495458250709591,0.064658571913835
10,5.98281829439862,1.47729180747931,1.13332678600521,0.0256806949845451,0.0140982693490974,0.0255601674844743,0.0141772971819063,24.1815081525157,19.2986488208424,22.530120725821,17.4597249964018,-0.00166884234560273,-0.00154062109763948,0.00917872809926147,0.024052618965132,0.152286428646702,0.218303512781217,0.049549692210232,0.0646619638418629
10.01,5.98369254746195,1.47713809313823,1.13328645279701,0.0256848600826015,0.0141002443660711,0.0255580473723314,0.0141727919424053,24.1835002274339,19.3003965675378,22.5316288760993,17.4603617593244,-0.00166826534685934,-0.00153837973004994,0.00912101090629366,0.0239137031493264,0.152359045669961,0.218409669848772,0.0495566438145591,0.064667862206843
10.02,5.98448735615454,1.47699059540869,1.13324323516247,0.0256889699681022,0.0141022549734811,0.0255559021651967,0.0141683500670162,24.1852704852818,19.3019630514079,22.5328726738408,17.4607481173453,-0.00166772674064518,-0.00153618770227652,0.00906359634137183,0.0237753930786307,0.152426871445457,0.218508963955068,0.0495625942191963,0.0646726425894788
10.02135,5.98458857256013,1.47697116393346,1.13323718417729,0.0256895204512169,0.0141025290502611,0.0255556107170746,0.0141677553866222,24.1854925768042,19.3021606836062,22.5330203673893,17.460781186236,-0.00166765432886425,-0.00153589455561981,0.00905586891687689,0.0237567726906674,0.152435660109407,0.218521841704422,0.0495633211778361,0.0646732028149153
10.0227,5.98468834921203,1.47695185541535,1.13323109014535,0.0256900696704941,0.014102803593509,0.0255553189768074,0.0141671621135851,24.1857108709739,19.3023551408835,22.533163349111,17.4608099712666,-0.0016675758079027,-0.001535598431904,0.00904814946263499,0.0237381792412611,0.152444359520962,0.218534591324039,0.0495640306137505,0.0646737437320656
10.02405,5.98478669108286,1.47693267003131,1.13322495368838,0.0256906176013375,0.0141030785824225,0.0255550269581889,0.0141665702709661,24.1859252597261,19.3025463736623,22.533301656234,17.4608344671049,-0.00166749607572838,-0.00153530250120746,0.00904043883345573,0.0237196114812865,0.152452969858569,0.218547213059125,0.0495647226090263,0.064674265443039
10.0254,5.98488359546619,1.47691360963396,1.13321877580682,0.0256911641957706,0.0141033539826045,0.0255547346840479,0.0141659799065132,24.1861357494617,19.3027344206537,22.5334353357911,17.4608545734265,-0.0016674154165241,-0.00153500485510319,0.0090327394197391,0.0237010641550789,0.15246149061981,0.218559706169798,0.0495653971424115,0.0646747679434009
10.027425,5.98502626127275,1.47688525708271,1.13320943518497,0.0256919815600565,0.0141037678250798,0.0255542958133783,0.014165097164539,24.1864442397851,19.3030105855114,22.5336271749808,17.4608764120143,-0.00166729099882594,-0.00153455281189778,0.00902121007349163,0.0236732757771443,0.152474103105249,0.218578203541621,0.049566376519074,0.0646754861343932
10.02945,5.98516570736117,1.47685719520867,1.13320001132857,0.0256927959054858,0.0141041824807472,0.0255538564545313,0.0141642178047625,24.1867439811175,19.3032796381278,22.5338086166361,17.4608883609592,-0.00166716692509512,-0.00153409742653299,0.00900970333183815,0.0236455310073763,0.152486512411215,0.218596408874689,0.0495673174111217,0.0646761622609322
10.031475,5.98530195266434,1.4768294230999,1.13319050507679,0.0256936071694158,0.0141045978618118,0.0255534166869813,0.0141633418884821,24.1870345653043,19.30354127356,22.5339797237505,17.460890585487,-0.00166706161041217,-0.0015336565631054,0.00899821907698686,0.0236178358405278,0.152498719609299,0.218614323716915,0.0495682200114752,0.0646767965323477
10.0335,5.98543498743664,1.47680194688116,1.13318091999012,0.0256944152233665,0.0141050138384545,0.0255529766315635,0.0141624695545258,24.1873165808813,19.3037957629407,22.5341406061632,17.4608833142164,-0.00166695245301073,-0.00153321640326195,0.00898676325531212,0.0235902059808437,0.152510722959506,0.218631945487695,0.0495690843136156,0.0646773890231956
10.04175,5.98594402311045,1.47669317919927,1.13314118429916,0.0256976752181251,0.0141067137252716,0.0255511820465859,0.0141589522038689,24.1883789687755,19.3047608504423,22.5346916344936,17.4607565651594,-0.00166643357413474,-0.00153136753923829,0.00894039395003177,0.0234783470342311,0.152557500326123,0.218700678687689,0.0495722211426475,0.0646793872824637
10.05,5.98640069502947,1.47658968546885,1.13310056124715,0.0257008823977446,0.0141084187058792,0.0255493884030206,0.0141554954070417,24.1893019044876,19.3056109369486,22.5350789163637,17.4604778546429,-0.00166592927517757,-0.00152952557814308,0.00889457894107713,0.023367773733894,0.1526008468169,0.218764467509416,0.0495747594274596,0.0646807442345867
10.05135,5.98647044654901,1.47657325463815,1.13309383229088,0.0257014021356155,0.0141086981362575,0.0255490950469712,0.0141549355605199,24.1894396525421,19.3057390877517,22.5351267618431,17.4604178477021,-0.0016658498932047,-0.00152922666885582,0.00888713577482909,0.0233498047132339,0.15260761312789,0.218774434731722,0.0495751180701146,0.064680905598767
10.0527,5.98653881513633,1.47655697046671,1.13308708616909,0.0257019203196988,0.0141089775868942,0.0255488018494751,0.0141543774713156,24.189573728815,19.3058641763571,22.5351703611438,17.4603539309997,-0.00166577214108589,-0.00152893053449027,0.00887971003159269,0.0233318764133234,0.15261428713102,0.218784268759762,0.049575461269418,0.0646810505968211
10.05405,5.9866058065742,1.47654083293564,1.13308032347079,0.0257024368905478,0.0141092570419886,0.0255485088264425,0.0141538211910159,24.1897040839516,19.3059861637711,22.5352097297907,17.4602861251241,-0.00166569856464673,-0.00152863987689652,0.00887230147569902,0.0233139889479273,0.152620869075477,0.218793969939688,0.0495757891222363,0.0646811793471856
10.0554,5.98667141950991,1.47652484349258,1.13307354513006,0.0257029517296922,0.0141095364795917,0.0255482159998056,0.0141532668255047,24.1898308880835,19.3061051457982,22.5352448943574,17.460214462631,-0.00166562274908695,-0.00152834994699887,0.00886491138906172,0.0232961445654157,0.152627358589999,0.2188035377174,0.0495761016411982,0.0646812918845503
10.057425,5.9867672610399,1.47650113986972,1.13306335183653,0.0257037206361274,0.014109955598631,0.0255477771327711,0.0141524389692108,24.1900146143325,19.3062781270011,22.5352897842065,17.460099761884,-0.00166549864236686,-0.00152791032383073,0.00885386063886259,0.0232694592600806,0.152636919120245,0.21881763851811,0.049576542013853,0.0646814307756248
10.05945,5.98686002411582,1.47647777653171,1.13305313250046,0.0257044853788592,0.0141103746537211,0.0255473387309896,0.0141516156856259,24.1901904823727,19.3064445638827,22.5353253201469,17.4599764733862,-0.0016653680599344,-0.0015274652223635,0.00884285171672449,0.0232428726519583,0.152646270909217,0.21883143778041,0.0495769487846758,0.0646815344323835
10.061475,5.98694973156648,1.47645475184853,1.13304288782506,0.0257052458196117,0.0141107935899486,0.0255469008438595,0.0141507970980193,24.1903579551131,19.306604141816,22.5353515770706,17.4598446592282,-0.00166525511392843,-0.00152703341174171,0.00883188447925191,0.023216383883487,0.15265541534187,0.218844937505287,0.049577322190611,0.0646816031078969
10.0635,5.98703638081123,1.4764320705931,1.13303262091472,0.0257060017085069,0.0141112123241962,0.0255464635436994,0.0141499834451964,24.1905175556785,19.3067571346347,22.5353686682638,17.4597044452681,-0.00166514043933596,-0.0015266016334295,0.00882096401929897,0.0231900011270828,0.152664351293478,0.218858136015682,0.0495776622649201,0.0646816369004918
10.07175,5.98735813256947,1.47634329858326,1.13299067581107,0.0257090351437954,0.0141129151457804,0.0255446889650487,0.0141467193031801,24.1910890363285,19.307314535253,22.53534506213,17.459048190228,-0.00166460390153438,-0.00152478906393675,0.00877696005710191,0.0230836638486633,0.152698596391174,0.218908782881765,0.0495787144615905,0.0646814293748336
10.08,5.98763051461303,1.4762604736508,1.1329487222467,0.0257119959384514,0.0141146089226854,0.0255429294628558,0.0141435361271042,24.1915342262887,19.3077665613628,22.535176284734,17.4582602933945,-0.00166408540582767,-0.00152299547907602,0.00873379698320743,0.022979313668142,0.15272938105112,0.218954420640837,0.0495792501082623,0.0646806921506757
10.08135,5.98767039871905,1.47624748808829,1.13294185875489,0.0257124735237108,0.014114885159309,0.0255426430424337,0.0141430229536524,24.1915950555704,19.3078304960337,22.5351349158261,17.4581189070872,-0.00166400414159223,-0.0015227057483138,0.00872681490127197,0.0229624293697546,0.152734089350683,0.218961412080618,0.0495792888473182,0.0646805214299271
10.0827,5.98770898909634,1.47623466498927,1.13293500050998,0.0257129491492065,0.0141151610050424,0.0255423571675895,0.0141425119772125,24.1916525778784,19.3078916378961,22.5350898164698,17.4579741689024,-0.00166392477182975,-0.00152241927991599,0.00871985751610969,0.0229456034994959,0.152738705455125,0.218968269935455,0.0495793143375113,0.0646803372863409
10.08405,5.98774629244606,1.47622200408265,1.13292814797657,0.0257134227736801,0.0141154364409082,0.0255420718562202,0.0141420032332478,24.1917067393664,19.3079499482142,22.5350410037814,17.4578261002156,-0.00166385010709251,-0.0015221388390055,0.00871292454049067,0.0229288360277096,0.152743229709538,0.218974994693361,0.0495793266770001,0.0646801398354146
10.0854,5.9877823091597,1.47620950640936,1.13292130189987,0.0257138943126979,0.0141157114401194,0.0255417871335108,0.0141414967968068,24.1917577253658,19.308005530099,22.5349885078996,17.4576747384187,-0.00166377322548558,-0.00152185944728793,0.00870601717648313,0.0229121291295842,0.152747661911895,0.21898158605071,0.0495793258815854,0.0646799291079594
