TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
17.259,5.9498858752071,1.48073113120787,1.13330821400442,0.0256491803720775,0.0140068292547236,0.025655048196945,0.0142209123590852,24.1490353011163,19.3129519699708,22.4401651965877,17.3880246866343,0.0971296726937245,0.154127645112713,0.010034282769863,0.0263375464864083,-0.447233997662936,-0.556757256346392,0.0492781908160756,0.0644036776296747
17.2635,5.9508469705701,1.48259618713563,1.1354342958332,0.0257641900944238,0.0139215746317866,0.0257421970081648,0.0141271541763393,24.1759628850114,19.3377751752792,22.4476700912937,17.3905495945357,0.102664136429192,0.162132704199769,0.00998621471491626,0.0266247288774606,-0.456610472727342,-0.566211499621064,0.0494875742373353,0.0647070375233041
17.268,5.95151803493213,1.4857906421149,1.13900510607829,0.02599634746342,0.0137607066961956,0.0259059090747511,0.0139344138569945,24.2260973635956,19.3814909217955,22.4572034625621,17.3933828704017,0.109309066809725,0.171842728379521,0.0099047140485851,0.0272254292282669,-0.466441624781059,-0.576266002912206,0.0498366701608565,0.0652165642087082
17.274,5.95169461200793,1.49282122477972,1.14681012021316,0.0265239220137597,0.0134110877889185,0.0262593847713107,0.0134898977347157,24.3442099761603,19.4875702947727,22.4739492455788,17.3976178589831,0.120597773087694,0.188905485194277,0.00973679176889469,0.0286945889486975,-0.480477153369452,-0.590947941590056,0.0506010657500139,0.0663386724781743
17.28,5.95028104135403,1.50538517370145,1.16077122708389,0.0274220664648713,0.0128576445176192,0.0268162497686861,0.0127382296980812,24.5630774103832,19.7027597477218,22.4991491353691,17.403290829769,0.136513779271203,0.215044635674385,0.00949836937979486,0.0315634771653205,-0.496304366648514,-0.608230721833825,0.0519800609590106,0.0683764069498695
17.286,5.94667762575528,1.5254239342955,1.18310379741373,0.0288121891246092,0.0120493450203263,0.0276290771731032,0.0115960965589908,24.9193593757098,20.0723951661828,22.5362232240804,17.4127896147271,0.158734675275582,0.254343341757879,0.00919063843714109,0.0364949189353673,-0.51450496952173,-0.629040452447146,0.0541978320273184,0.07168350653505
17.292,5.93944751186962,1.55828788304515,1.22016072512119,0.0311687825223419,0.0108145570369876,0.0288758973821651,0.00980985829348062,25.5025904033391,20.7402941268476,22.5956751739431,17.4585661806375,0.191010357075494,0.319072333273787,0.0087991973864854,0.0469123031510419,-0.536712231639976,-0.655989994112174,0.0579267015258743,0.0773172113032951
17.2994276505362,5.92380674915805,1.62330887241639,1.29448136681609,0.036292359991219,0.00869232601700947,0.0312631488968241,0.00666729360938938,26.6556243674435,22.2117198555873,22.7150211243286,17.633844282056,0.24919294165104,0.456652717103435,0.00822187316260153,0.0740990908794377,-0.571592622809985,-0.700978345228523,0.0654794641448652,0.0890209296511168
17.3068553010723,5.89906961194171,1.72735927947949,1.4147510146087,0.0470674478750394,0.00714793444363696,0.0349822622869596,0.00357641022275189,28.4729900590677,24.8072583076797,22.9189687735863,18.3216541446657,0.331844607578522,0.702528224802454,0.00772788327343739,0.146000833033226,-0.617792638289527,-0.764223597773895,0.0776792896562002,0.108810797640054
17.3071433690458,5.89918479782025,1.73227712355392,1.4205575111713,0.0475996534328404,0.00710054268227807,0.035153650608053,0.0034586694785628,28.5469693900667,24.9229150851706,22.9286960642759,18.3592736731148,0.339832212305906,0.714450853276961,0.00750934253480665,0.149597348645277,-0.61975454831249,-0.766970313244236,0.0782628274790295,0.109778591533953
17.3074314370193,5.90022570290284,1.73663124332745,1.42586011485224,0.0481354946985119,0.00705474715860864,0.0353279816910898,0.00334345640690327,28.593572099144,25.0184902149267,22.939057107076,18.3991329960366,0.347186659448048,0.724788934057041,0.00723482999924922,0.15304717732882,-0.621539262361855,-0.769426435828289,0.0788041466536784,0.110670225904138
17.3077195049928,5.90171619101071,1.74013540253559,1.43031216016677,0.0486682382051878,0.00700951890311785,0.0355053459431,0.00323106347443058,28.6082810915403,25.0911236747288,22.9502781952016,18.4413534547981,0.351552973235546,0.732969784133117,0.00701929361785867,0.1564091775064,-0.623104496641145,-0.771515767215339,0.0792727910347233,0.111436092018176
17.3080075729663,5.9031829586583,1.74262163770156,1.43369124083225,0.0491856709298494,0.00696309033253517,0.0356851268354313,0.00312238110991732,28.5895989676248,25.1406190082328,22.9625810840614,18.4859806619312,0.352776617210072,0.73888172728352,0.00696409493840406,0.159756186264833,-0.624435300196267,-0.77320845062256,0.0796491452401269,0.112044975345007
17.3085112005051,5.90569773801235,1.74492008883212,1.43743856335066,0.0500400939973288,0.00687816765386753,0.036001129776861,0.00294451032364775,28.488695368077,25.1804482272303,22.9861210071357,18.5695117054887,0.349965272050195,0.744781146946692,0.00718407014981754,0.165605298091215,-0.626291877356212,-0.775371336763279,0.0801216972444283,0.112792557650165
17.3090148280439,5.90816143306676,1.74531317551588,1.43917430339236,0.0508105315313239,0.00679138626277229,0.0363073425032228,0.00279146388480183,28.3247994674195,25.1766766479567,23.0099370157584,18.6594546692365,0.343249663498875,0.746624411037702,0.00763022790348836,0.171489134519037,-0.627711896409858,-0.776793951861676,0.080421786228106,0.113244353040332
17.309507414022,5.91052636577008,1.74418062291619,1.43926956960579,0.0514741851324884,0.00670890944714815,0.036588933520375,0.00267255115620925,28.1158883141648,25.1383134566413,23.0317552297511,18.7532360492382,0.334067781971053,0.745265481786541,0.00817485816824809,0.177266552314265,-0.628753590076353,-0.777596452845989,0.0805781835370192,0.113450450221198
17.31,5.91285511116813,1.74208087846684,1.43834161145702,0.0520324128299339,0.00663911390117557,0.0368356474051346,0.0025980465542276,27.8795618211208,25.0781212438859,23.0490348224557,18.8518222506364,0.323504936805636,0.741912010348157,0.00863672558977512,0.183026094852508,-0.629573281055336,-0.778022674682975,0.0806470166786595,0.113505918519159
17.3107667863113,5.9164131722382,1.73734968495265,1.43534505585329,0.0526729525785113,0.00657198790095598,0.0371283938309515,0.00258845413871793,27.4760887536887,24.9520854532301,23.0648645352022,19.0129937182049,0.305418373479891,0.733718718919487,0.00905661183357535,0.191807193664139,-0.630511765872556,-0.77811490438988,0.0806209866671444,0.113363615643213
17.3115335726226,5.91989616492713,1.73154256909417,1.43118830912631,0.0530032224359427,0.00658531160986888,0.0372721190838445,0.00273877110223082,27.0581912863505,24.8033534942446,23.0677309661467,19.1784117795197,0.28676505169908,0.723341785412673,0.00906760270955394,0.200035092397944,-0.631197434784559,-0.777780132876342,0.0804932391182398,0.113048156793262
17.3126156350902,5.92468431759203,1.72209068750448,1.42392158517369,0.0529151938724748,0.00677119973184306,0.0371868917618939,0.00324873312446658,26.4676451363006,24.567470070788,23.056904809733,19.4094569252733,0.260646066814067,0.706084412548401,0.0086503694461469,0.210304377294076,-0.631860140618895,-0.7767938012645,0.0801844963909331,0.112387781031506
17.3136976975578,5.92934279270126,1.71194212534399,1.41575940845107,0.0521486597919781,0.00719222107160735,0.0367247889755145,0.00413165165023745,25.9063785812214,24.3154555974772,23.0438349086485,19.6137221856467,0.236113620405307,0.687051899420572,0.00831848126837846,0.218089842659343,-0.632331830570102,-0.775485069914285,0.0797787235787369,0.111571596654495
17.3147797600254,5.93389015145623,1.70132322562658,1.40689657226233,0.050707610984119,0.0078558079784975,0.0358844255713018,0.00538247007149274,25.3836661083116,24.0488841399932,23.0341733750976,19.7755569409406,0.213585716440466,0.666518191300007,0.00829673097072025,0.223067251744552,-0.63265637654882,-0.773927610674274,0.0792862120751122,0.110620386088588
17.315861822493,5.93839815907094,1.69051712462941,1.39756141180944,0.0486060154157848,0.0087577078023841,0.0346879169836133,0.00696928443162747,24.9046213389926,23.767297641185,23.0310282827695,19.8621054724382,0.193231229388343,0.644630576698893,0.00868366326473916,0.223599129851076,-0.632884843222741,-0.772205978271143,0.0787159371248552,0.109553464263832
17.3178241871364,5.9466522748046,1.67067882961098,1.37957162139375,0.043221071158115,0.0109281171597698,0.0317375456568594,0.0105681055442531,24.1416559511303,23.2075254422116,23.0311664617963,19.7648822362431,0.161568882559428,0.601072720640337,0.0098999513140802,0.209651306199285,-0.633081530079823,-0.768711227817863,0.0774789099333353,0.107323615650082
17.3197865517797,5.95532087959152,1.65117743067742,1.36068773985606,0.036326583425088,0.0135674420667254,0.0281301844522868,0.0147442668580553,23.5000036336,22.5705272628783,23.0313454278645,19.2543733981388,0.135861808030807,0.551996269444535,0.0113116617344088,0.171247275808814,-0.633101311592907,-0.764906905092473,0.0759880324432011,0.104740185119731
17.320790887901,5.95994510096818,1.64142524309762,1.35074705763122,0.032310641680471,0.0150633628439834,0.0260842995041654,0.0170512781731834,23.2163295847892,22.214189938338,23.0324139908385,18.8294101247345,0.124900722834229,0.524768223836539,0.012139872532855,0.141895213718842,-0.633059921124165,-0.762868547565127,0.0751276796854628,0.103286163173294
17.3217952240223,5.96470430657547,1.63201894802278,1.34073532630233,0.0281674153632798,0.0165819372269403,0.0240136675364074,0.0193646934755038,22.9588352412219,21.8388343927393,23.0373115871352,18.3086036559721,0.115194883684689,0.496293517425515,0.0131505107658619,0.106964911626228,-0.633018427855386,-0.760822604830193,0.0741995124856972,0.101744199519669
17.3227995601437,5.96955056861652,1.62301662589526,1.33067289038436,0.0239672487758583,0.0180967758282192,0.0219543644660585,0.021648930537687,22.7265968610238,21.4468284236391,23.0473856883468,17.7218701767311,0.106718833414424,0.466763445342516,0.014405235423857,0.0683096985099346,-0.632989019865714,-0.758787293595501,0.07320014893896,0.100111211579934
17.323803896265,5.97426567266003,1.61451844072444,1.32065098987331,0.019848587739446,0.0195551472246183,0.0199769138570771,0.023832371099225,22.51857556274,21.0441462095258,23.0640347943431,17.1983804255211,0.0994646441293174,0.436701849056664,0.0159771741522418,0.0338117679246612,-0.633007446130609,-0.75682028736249,0.0721377295389604,0.0984023232564539
17.3252644022077,5.98053904772051,1.60305891770246,1.30638151794224,0.0141571771117123,0.021517112875911,0.0173223096461562,0.0267448551707719,22.2596958621183,20.4483649495983,23.0993104510058,16.742958392215,0.0912822424751192,0.392808434471873,0.0188171950068206,0.00258858420754728,-0.633169430526937,-0.754174328601782,0.0705355922437745,0.0958648590665695
17.3267249081505,5.98593344173106,1.59247476633514,1.29281347096098,0.00910297208767772,0.0231871162284562,0.0150616338839527,0.0291897569821442,22.0541573183805,19.8594038682968,23.1456600882669,16.738454976126,0.0863492771345951,0.350116567180327,0.0221829431702147,-0.00112968112461195,-0.633525351689242,-0.751863065372766,0.0689708938414878,0.0934156001366087
17.3277091665139,5.98918985567639,1.5857643696255,1.28407375469032,0.00611253958148269,0.0241284825600569,0.0137845866528284,0.0305428144872688,21.9459876471848,19.470586580982,23.182559498979,16.9184463066156,0.0854383201306788,0.322247575737942,0.0246908578829201,0.00746916462420363,-0.633862070793072,-0.750476984092786,0.0679484880334938,0.0918279507737143
17.3286934248773,5.99243684967055,1.5792609850296,1.27561377414512,0.00355219461626318,0.0248897685850304,0.0127455639894287,0.0316082812830491,21.8617949408592,19.0959888334635,23.2226110196021,17.0714766103665,0.0874501273749638,0.295514514444038,0.0272646559487592,0.0145291892997326,-0.634240152908998,-0.749173712353255,0.0669580658911842,0.0902960795062995
17.3296776832407,5.99576175280441,1.57292620463797,1.26739937334734,0.00144744031936008,0.0254641909949372,0.0119527651939465,0.0323765153259023,21.8006418750145,18.7378429753267,23.2648756909967,17.1469971221095,0.0942259966069813,0.270024441418501,0.0298334626904537,0.0170385321364331,-0.634646656674782,-0.747932196564646,0.0659968043763917,0.0888144747824636
17.3306619416041,5.9991845135551,1.56671634278792,1.25942328588934,0,0.025843025407193,0.0114165745695543,0.0328378435388491,21.7584775936218,18.3998079800962,23.3065352887999,17.135269122752,0.10348261374699,0.246010876713351,0.03224612386104,0.0144514306301404,-0.635075417310435,-0.74674378985236,0.0650693516185925,0.087388623545572
17.3316461999674,6.00262357600466,1.56060155635733,1.25168163215277,0,0.0260260572750152,0.0111371182404643,0.032994721030785,21.731731849884,18.0829711277373,23.3454514897565,17.0825159347382,0.103815279472377,0.223559991369392,0.0344023576289268,0.00954926590591248,-0.63552774919829,-0.745611337200621,0.0641800665844095,0.0860241132486579
17.3326304583308,6.0059435959572,1.55450844879424,1.24412924267787,0,0.0260184581288671,0.0111080280048012,0.0328597294042832,21.7134528052325,17.7887131646348,23.3764119089723,17.0649894095681,0.104569903451753,0.202777982994552,0.0360875538983274,0.00685706200198275,-0.635997769290262,-0.744525884777939,0.0633307634086519,0.0847224762879423
17.3336147166942,6.00912988494373,1.54841341408179,1.23673335745219,0,0.0258269995505742,0.0113211924049791,0.0324445293535408,21.7011163036162,17.5171062454069,23.3963805395347,17.0924424876048,0.105624524416076,0.183654845601101,0.0371746051489532,0.00692801708537086,-0.636479719358066,-0.743477310157462,0.0625176626866665,0.0834775553274143
17.3345989750576,6.01222540041297,1.54230381464652,1.22943948460304,0,0.0254700394985781,0.011754615127661,0.0317789933296198,21.6912418919575,17.2677161187335,23.3994794318615,17.1470168168676,0.106799375939937,0.166125499008465,0.0374191517374715,0.00867298176351931,-0.636963148046338,-0.742446411713867,0.0617299507882118,0.0822732729756609
17.3360218701223,6.01664469791037,1.5334777257765,1.2190408370373,0,0.024691209607761,0.0127345376039917,0.0304216191989241,21.6797274873156,16.9449210295212,23.3692795262753,17.2247852614621,0.108615495394746,0.143448489837562,0.0360965269823871,0.0112300008469287,-0.637658467596624,-0.740974032425534,0.0606227484299825,0.0805847613501647
17.3374447651869,6.02108413571379,1.52473653677902,1.20879776610104,0,0.0236709136050592,0.0140468684585554,0.0287088093939764,21.6694754050293,16.6626884095436,23.2967978278322,17.265284635064,0.110458216320078,0.123602029986895,0.032792706481721,0.0116905452621932,-0.638352478055073,-0.739522527411068,0.0595371594394299,0.0789362725640665
17.3387223825935,6.02506290638602,1.51696906529366,1.1997186184292,0.00185310159428686,0.0225830480703426,0.0154656046161293,0.0269236274376177,21.6586864085335,16.4417042477963,23.2009709530766,17.2835525649954,0.100153613055859,0.108041323577446,0.0284144911253537,0.0111257101517281,-0.638975512182611,-0.73823722336461,0.0585765513464831,0.0774840111618562
17.34,6.02896161242248,1.50921728235853,1.1906531271793,0.00447673910879848,0.0214033437726919,0.0170212751754944,0.0250190061181586,21.6366137603542,16.2471141444047,23.0951399879689,17.312936638116,0.093079252793265,0.0943010444334294,0.0236072086035499,0.011272589577662,-0.639582871816238,-0.736942008211649,0.0576166550916907,0.0760396870544718
17.3415923150318,6.03366089353576,1.49946756884298,1.17925333525719,0.00827589065024311,0.0198612114521588,0.0190771999209574,0.0225670755440567,21.5843803616783,16.0384099557727,22.9708149517961,17.370707051704,0.0885778667011091,0.0794765775585288,0.0180103192302474,0.0127526403950758,-0.640291344093742,-0.735271560993494,0.056410413939131,0.0742343268754746
17.3431846300637,6.03813669172883,1.48940896570174,1.16755999356489,0.0123490576063426,0.0183554161625137,0.0211082609730527,0.020204168529499,21.4952564023629,15.8614037831782,22.8852617687835,17.4418760051821,0.0843476748964671,0.0667395580518298,0.0142516263786815,0.015030362185312,-0.640898202601375,-0.733465739441689,0.0551829180027628,0.0724068664936192
17.3455622854877,6.04442113473385,1.47359943323415,1.1494903940338,0.0185126453956218,0.0163291980252592,0.0238844533017484,0.0170623467587293,21.2998594872994,15.6491219350747,22.8213439631364,17.5525420167548,0.0761309834691491,0.0510592341077428,0.0117090870794865,0.0186594397072762,-0.64157550848477,-0.730466509619791,0.0533267853521443,0.0696582392644394
17.3479399409118,6.05027455731141,1.4566056842276,1.13074059155095,0.0239460001302729,0.0148392244043635,0.0259805724457106,0.0147524181940357,21.0618341351223,15.4857956708733,22.776086801439,17.6587884328748,0.0663884718955128,0.0383608044361466,0.0103150085355649,0.0218737564948362,-0.641945547344181,-0.7270741487744,0.0514876215965774,0.0669459412305555
17.3503175963359,6.0556922471839,1.43844913413892,1.11136258648709,0.0282471052141665,0.013995704426483,0.0272418470729772,0.0134136571825649,20.8017741158792,15.3641583927197,22.7344049944605,17.7633525015322,0.0558518489019625,0.0280876780731234,0.00940297106983165,0.0247212922020288,-0.642010512698232,-0.723300647586057,0.0496735609183952,0.0642818772527017
17.35269525176,6.06068680147348,1.41937832654853,1.09143207259172,0.0308343087578987,0.0139185533994699,0.0274970926327854,0.0131795805133848,20.5519703455639,15.2709674630571,22.6954993203982,17.8513771893496,0.0461657636723816,0.0192903546959768,0.00894856985966487,0.0262147151326097,-0.64180119180903,-0.719194068060075,0.0478649329198807,0.0616421142896477
17.3570244130251,6.06889090272702,1.38337574055083,1.05402442051078,0.0310353937082233,0.0155474075072578,0.0256384912127263,0.0152535430919747,20.1474767428458,15.1563234596386,22.6402285336492,17.9186857685325,0.0318446741269269,0.00599854789207791,0.00955095985872173,0.0227147235159027,-0.640857414064805,-0.711066514103127,0.0444948285474443,0.0567873377929272
17.3613535742903,6.07622392651197,1.34769816248629,1.01651344824527,0.0268317236263133,0.0184777226052056,0.022069746173214,0.0191271610488714,19.8239514147371,15.0918317001306,22.5998004629042,17.9296926449216,0.0223101565371635,-0.00439951454419066,0.0113664525669263,0.0158142285649824,-0.639586769720494,-0.702707473245865,0.0410394446214749,0.0519087386440888
17.3656767871451,6.08281857790535,1.31314641378597,0.98015549049564,0.0199457946883896,0.0218497687640795,0.0178983167773393,0.0236042129352217,19.5794882423499,15.071858821491,22.5806313795715,17.9468802138197,0.0172273134418801,-0.0117259737859144,0.0143900948410794,0.00967240132234284,-0.638253238371543,-0.69455305509847,0.0376694388104454,0.0472348214513746
17.37,6.08900614374466,1.28030679541139,0.946852454544499,0.0138739514720127,0.0241504994865245,0.0150361484176625,0.0266087814234516,19.4018723938418,15.0843273839413,22.5842247599648,18.0226368933704,0.0153576311775726,-0.0160867346834264,0.0179901867959446,0.00778080377719495,-0.637233432015055,-0.687198496608739,0.034740753682232,0.0432182020128928
17.3743232128549,6.09499319071589,1.24904717425521,0.916754253338508,0.00993012091293462,0.024974000116525,0.0139817437997454,0.027607714440943,19.278997347362,15.1217668763479,22.5866641161762,18.1109617856879,0.0158116906640002,-0.0179537624232645,0.0207436125325481,0.00749983165974806,-0.636563098708583,-0.680676053808087,0.0323130244639131,0.0399107671112923
17.3786464257097,6.10093488556698,1.21893576123853,0.88905144671748,0.00939131278339938,0.0242040788375169,0.0148871287896116,0.0264992335710564,19.1813810365755,15.1701969616862,22.5197856693894,18.1861635790825,0.0158025038162105,-0.0184289449500284,0.0194490452349441,0.00724649760364494,-0.636108264397028,-0.674733167460918,0.0302656850291855,0.0371359503978926
17.3848964089037,6.10901689307975,1.17647270527099,0.851038181219629,0.0133707245974874,0.0213765134161399,0.0183314239500924,0.0227089045376518,19.0510062849035,15.2493361351776,22.3514881523879,18.3070836276084,0.0136250711467458,-0.0179516956772075,0.0136087909388391,0.00840696578998713,-0.635440690444423,-0.666508281032172,0.0276134814094625,0.0335768261549708
17.3911463920976,6.11572241976587,1.1333008141534,0.812462698235813,0.0186136276620166,0.0190345242884573,0.0212325217826086,0.0196467264433276,18.9005068571565,15.3302278773196,22.2239343396829,18.4448729263213,0.0102098267749383,-0.0178190229313262,0.0101553079282422,0.0105733431994451,-0.634098563154485,-0.657711121450774,0.0249242775435805,0.0300323498115204
17.3955731960488,6.11957223299474,1.10196913749586,0.784542679172629,0.0218034455977973,0.0182165731923568,0.0222832997162881,0.0185956344636371,18.7847382457065,15.3893050612048,22.1579885438215,18.5336389948317,0.00742412519560297,-0.0181030753338818,0.00928373935137308,0.0114531822035842,-0.63264761503818,-0.651020929714673,0.0229836335861534,0.027513405796851
17.4,6.12267375924168,1.0699068333717,0.756202167533321,0.0227941591044287,0.018639424647479,0.0218296209793832,0.0190954334853398,18.6725728554319,15.4532453821382,22.0998314772962,18.599327898104,0.00522181832644841,-0.0186449808839824,0.00927476235079847,0.0107511862500874,-0.630764423681829,-0.643948941398349,0.0210456465043184,0.025027549401261
17.4057736670545,6.12575068915968,1.02758098385986,0.71941619759543,0.0210438848033872,0.020566921347922,0.019577291920387,0.0214043603010117,18.5397923755718,15.5468900174602,22.0362287963852,18.6676073860295,0.00351345956149383,-0.0192198326580774,0.0103616023013781,0.00869771443529571,-0.627852191577675,-0.634446194526038,0.0186248730352261,0.0219604378498097
17.411547334109,6.12812484208083,0.985785049015087,0.68440248311407,0.0177907161342202,0.0226248654519357,0.0171706160055612,0.0237713445675407,18.428055066562,15.6505810883926,21.9870475706275,18.739754914204,0.00299544364862332,-0.0190116931726117,0.0121289103455864,0.00724422020626745,-0.624828237645599,-0.625200726326783,0.0165348192643693,0.0193387271382344
17.4173111982517,6.13001750203271,0.945017985121805,0.651770305410052,0.0145893673072054,0.0239991285279971,0.0155738696441409,0.0252260153957257,18.3356309267565,15.7587009392099,21.9429837654747,18.8168179784097,0.0032578398981219,-0.0180599542554276,0.0137881210435555,0.00666815023791789,-0.621870932973434,-0.61644549683791,0.0148502126994303,0.017238039600188
17.4173111982519,6.13001750203278,0.945017985120195,0.651770305408781,0.0145893673071162,0.0239991285280282,0.015573869644105,0.025226015395756,18.335630926753,15.7587009392142,21.9429837654725,18.8168179784127,0.00325783989812659,-0.018059954255387,0.0137881210435904,0.0066681502379033,-0.621870932973317,-0.616445496837567,0.014850212699368,0.0172380396001107
17.423655599126,6.13183850749495,0.901659659617364,0.618420914989743,0.0135097869414858,0.0238554490156604,0.015764857509833,0.0248501053813149,18.2481209926495,15.871557751551,21.8649990289666,18.8854412663762,0.00319803998039643,-0.0166955725700348,0.0134374942340104,0.00596330041757881,-0.618771420725069,-0.607411464922446,0.0133758014745271,0.0154075662979605
17.43,6.13312208828494,0.859414207676378,0.586342348117014,0.014681861800314,0.0227202448007593,0.0171142685465903,0.0234191342060406,18.1669859297513,15.9750818443195,21.763577747736,18.9629004128159,0.00235472335411744,-0.0155919386983988,0.0116018694742842,0.00621754001149745,-0.615577121279881,-0.598604444409701,0.0120316355734348,0.0137572865340917
17.436344400874,6.1336632339052,0.817834070835001,0.554763696099506,0.0170627161979323,0.0213580066497945,0.0187252212055538,0.0218470365819458,18.0891315642413,16.0712123656969,21.6611044816294,19.047020785031,0.0010697435372771,-0.0149277899991649,0.00972933421046359,0.00705972755673382,-0.612112958345182,-0.589775454656211,0.0106999697785306,0.0121462870439244
17.4426888017481,6.1332508657138,0.77630029161609,0.522928774692816,0.0185916126500584,0.0209151669963987,0.0192551341379946,0.0213971137996591,18.0136007091836,16.1663428082837,21.5739663234706,19.1206495193876,-3.43985355000014e-05,-0.0147423265137171,0.00904202092950643,0.00722816791939956,-0.608166599948521,-0.580647371276272,0.00929084686371044,0.0104701646759459
17.4466367339373,6.13251741820088,0.7504427972811,0.503015531277005,0.0188310412476867,0.0211980496882654,0.01893113961878,0.0217617604678825,17.9682115585346,16.2266342868653,21.524617372256,19.1591951541187,-0.000561123464541626,-0.0147915201096807,0.00909468947534153,0.00686978953704307,-0.605464219945024,-0.574818863256583,0.00838610564636317,0.00940772036571048
17.4466367339376,6.13251741820083,0.750442797279615,0.503015531275866,0.0188310412476866,0.0211980496882871,0.0189311396187552,0.0217617604679084,17.9682115585321,16.2266342868688,21.5246173722532,19.1591951541209,-0.000561123464568509,-0.014791520109682,0.00909468947534957,0.00686978953702082,-0.605464219944864,-0.574818863256246,0.00838610564631218,0.00940772036565082
17.4533183669688,6.13057155717862,0.706928630286251,0.469815938504614,0.0178933772505368,0.0222774890708316,0.0176928497447674,0.0229539252762192,17.8789920895846,16.3181273261999,21.4432322297481,19.2168604352086,-0.00201343773359893,-0.0156674355463323,0.00952792970364743,0.00592502432902229,-0.600619870667017,-0.564913580496772,0.00693189120293611,0.00771773432054836
17.46,6.1278074173967,0.664194048071731,0.437871217600611,0.0164531796815061,0.0232751364168255,0.0165595153856961,0.0239277175017618,17.7503932483269,16.373999139465,21.3613793717403,19.2712469826794,-0.00578735126301468,-0.0184873070267344,0.00992094091100788,0.00516385996695213,-0.59563477481822,-0.555201297259581,0.00565708998556362,0.00625280279849685
17.4700558228376,6.12220833452241,0.601837951044659,0.392385315755437,0.0151386197025836,0.0237563905132585,0.0160371994511114,0.0241556262722706,17.5052054939206,16.4162388196648,21.2286842421947,19.3476334771256,-0.0150715956113724,-0.0245062994333915,0.0096742143106191,0.00457459619542569,-0.5880347728932,-0.541108362348367,0.00406110779670105,0.00444261850484906
17.479266177179,6.11569158107705,0.546735536116282,0.35257531873468,0.0155818283734835,0.0232790901060377,0.0166088332677132,0.0234670247252926,17.3283670592399,16.490728897026,21.0997012615922,19.4154652436828,-0.0218560931832759,-0.0273317085777703,0.00879166685723066,0.00458364712388029,-0.580859957377678,-0.528551212212012,0.0027324080403523,0.00296221711305767
17.4792661771792,6.11569158107688,0.546735536114945,0.352575318733719,0.0155818283735139,0.0232790901060151,0.0166088332677397,0.023467024725265,17.3283670592361,16.4907288970283,21.099701261589,19.4154652436845,-0.0218560931834217,-0.0273317085778081,0.00879166685720113,0.00458364712388702,-0.5808599573775,-0.528551212211707,0.0027324080403211,0.0029622171130232
17.4808762506023,6.11443691742946,0.53729927649394,0.345794531101228,0.0158211145873415,0.0231053692060559,0.0168120046142806,0.023258498343078,17.3301877726481,16.5349879318071,21.0892431813395,19.4379277461232,-0.0212847074793077,-0.0259336874342054,0.0091844051207942,0.00519434965352071,-0.57958569567302,-0.526389658222,0.0025126967700724,0.00271983963155705
17.4824863240254,6.11320570952088,0.527898298720114,0.339017354579076,0.0160788234045594,0.0229384535303294,0.0170068335499758,0.0230664390400224,17.3496322508055,16.5939987746057,21.0748305832835,19.4540587605512,-0.0197422878849011,-0.0236862606322499,0.00938696739421665,0.00546974683159549,-0.578291755701479,-0.524220793595153,0.00228791471501177,0.00247271990924565
17.4830925402002,6.11274987408808,0.524367087495603,0.336465757913493,0.0161793907769548,0.0228780873738346,0.0170772036958492,0.0229992216199922,17.3632766303614,16.621695530382,21.0692098103186,19.4593796357128,-0.018810245545292,-0.0225239106471784,0.00945375128666502,0.00553200841559393,-0.577799172071509,-0.52340194692334,0.00220187382939389,0.00237835059240163
17.483698756375,6.11229910771472,0.520839088420477,0.333913100064494,0.0162794680515417,0.0228204223228783,0.0171443936185318,0.0229363530994325,17.3764756995953,16.6483155871485,21.0612075539783,19.4624893223845,-0.0179061401141421,-0.0214293414006274,0.00940672898985674,0.00547814361190776,-0.577303188877356,-0.522581357209594,0.00211499696066841,0.00228318644405178
17.4864330400599,6.11025637920929,0.504958925753065,0.322386677667752,0.0166996297374153,0.0226053363674128,0.017394804440409,0.0227189554882307,17.4284944275341,16.7534913633924,21.0153138885883,19.4743043584864,-0.0142690380568659,-0.0174112655072709,0.00874319547978643,0.00510804589594943,-0.575024550686096,-0.518859552238702,0.00171399509321718,0.00184545637223148
17.4891673237449,6.10813929320898,0.489126596386166,0.310837868463916,0.0170225360000044,0.0224821293434558,0.017538441928385,0.0226239080044129,17.4672939471249,16.8367623174683,20.9751383987444,19.4941020657932,-0.0113843860813895,-0.0147403507876688,0.00839813902349197,0.00513321628758234,-0.572678124393157,-0.515104665201055,0.00129850530954806,0.00139443412725694
17.4895836618724,6.1078101310748,0.486720042325026,0.309077426410957,0.0170626277251632,0.0224716307801666,0.0175507198182716,0.0226202962405483,17.4720420841309,16.8475709104765,20.9696800841267,19.4977902026478,-0.0110111322209704,-0.0144483093686525,0.00838122016820599,0.00517025133328191,-0.572314903751031,-0.514530054603008,0.00123397109323934,0.00132460217943907
17.49,6.10747907086922,0.484314569062593,0.307316548173119,0.0170993095588772,0.0224636743040157,0.0175600612926784,0.0226197499488835,17.4764935087932,16.8579949658576,20.9645510022083,19.5014818782087,-0.0106544759240015,-0.0141801093017203,0.008381270597933,0.00520699972749261,-0.571950125423187,-0.513954706617487,0.00116912407573151,0.00125449010058517
