TIME,AX,AY,AngACC,X,Y,R,PSI
12.105,6.46275164296596e-05,-8.15873265462979e-05,0.0001045435022511,77.2692733579915,-83.1063965250513,-0.000153246803191442,1.54864843724516
12.12,6.46361963036574e-05,-7.819959677763e-05,0.000120001333448776,77.2712692135251,-83.0164421386626,-0.000151567067926013,1.5486461517337
12.135,6.47486592816192e-05,-7.48983264448499e-05,0.000133964999668286,77.2732652460838,-82.9264876134558,-0.000149662515995748,1.54864389249039
12.15,6.49522302613948e-05,-7.1700519018952e-05,0.000146387285092758,77.275261445888,-82.8365329489216,-0.000147563792523558,1.54864166377136
12.165,6.52404087724992e-05,-6.85901884017044e-05,0.000157491392094082,77.2772578083237,-82.7465781446432,-0.000145284860604823,1.54863946738954
12.18,6.56002664923561e-05,-6.55806159066689e-05,0.000167252041037128,77.2792543241841,-82.6566231995989,-0.000142852696251195,1.54863730673531
12.195,6.60253289791897e-05,-6.26894523612188e-05,0.000175568364851476,77.2812509891678,-82.5666681130902,-0.000140281733040098,1.54863518321393
12.21,6.65027945290587e-05,-5.98351490273761e-05,0.0001833183665492,77.2832477946081,-82.4767128838064,-0.000137591561306464,1.54863309945786
12.225,6.70263454366153e-05,-5.70893031743649e-05,0.000189808158012321,77.2852447364343,-82.3867575109335,-0.0001347931923901,1.54863105656272
12.24,6.75834934854147e-05,-5.4452358006016e-05,0.000195146918118483,77.2872418065491,-82.2968019927463,-0.000131908933320022,1.54862905650835
12.255,6.81682864840831e-05,-5.18997622177435e-05,0.000199627973307299,77.2892390011602,-82.2068463283451,-0.00012894819501826,1.54862710007338
12.27,6.8768967319646e-05,-4.94359466210451e-05,0.000203269340314154,77.2912363127214,-82.1168905158511,-0.000125928588913162,1.54862518864251
12.285,6.93799755604073e-05,-4.70821653704312e-05,0.000205905921558783,77.2932337377346,-82.0269345542589,-0.000122859877562313,1.54862332272489
12.3,6.99904923718639e-05,-4.47641188322981e-05,0.000208308369593664,77.2952312691393,-81.9369784417071,-0.00011975388979303,1.54862150321346
12.315,7.05954379046382e-05,-4.25457154109501e-05,0.000209845656741759,77.2972289036443,-81.847022177221,-0.000116617750809118,1.54861973042443
12.33,7.11850444302553e-05,-4.04225123390715e-05,0.000210637173017823,77.2992266347161,-81.757065758858,-0.000113465999204774,1.54861800483476
12.345,7.17548950691607e-05,-3.83769189890494e-05,0.000210887830217118,77.3012244593093,-81.6671091856981,-0.00011030457749508,1.54861632655557
12.36,7.22964824704186e-05,-3.64084112136318e-05,0.000210636919844697,77.3032223713771,-81.5771524559258,-0.000107144401114017,1.54861469568517
12.375,7.28060324548315e-05,-3.45159260649891e-05,0.0002099092095002,77.3052203681016,-81.4871955686992,-0.000103990304290211,1.54861311217657
12.39,7.32763544068168e-05,-3.26986977458003e-05,0.000208741604511956,77.3072184438905,-81.3972385223876,-0.00010085152264635,1.54861157582514
12.405,7.37043510384116e-05,-3.0954167325513e-05,0.000207173456880314,77.309216596142,-81.3072813162592,-9.77321475930353e-05,1.54861008645061
12.42,7.40842463734426e-05,-2.92803352111003e-05,0.000205248398733483,77.3112148196957,-81.2173239489307,-9.46398719364852e-05,1.54860864359371
12.435,7.4413646120561e-05,-2.76759317764349e-05,0.00020298908581317,77.3132131121544,-81.1273664198077,-9.15780690129004e-05,1.54860724696321
12.45,7.46881864106289e-05,-2.61381012196895e-05,0.000200442400628097,77.3152114687667,-81.0374087278045,-8.85530440457215e-05,1.54860589588927
12.465,7.49061565620389e-05,-2.46662732879066e-05,0.000197621335072331,77.3172098873285,-80.9474508724849,-8.55675363806339e-05,1.54860458998984
12.48,7.50645899227242e-05,-2.32568641027675e-05,0.000194574962963228,77.3192083634744,-80.8574928530993,-8.26266175425812e-05,1.54860332842385
12.49,7.51367118605214e-05,-2.23523129170346e-05,0.000192416889691108,77.3205407121029,-80.7975207489196,-8.06916455922249e-05,1.54860251183417
12.5,7.51813142380853e-05,-2.14739650024703e-05,0.000190179412572294,77.3218730841406,-80.737548571557,-7.87787921928253e-05,1.54860171444566
12.505,7.51932576851162e-05,-2.10448981701115e-05,0.000189028187450279,77.3225392788226,-80.7075624554234,-7.78307702219163e-05,1.54860132292196
12.51,7.51982308959948e-05,-2.06220935594677e-05,0.000187860555637118,77.3232054790546,-80.6775763209738,-7.68885610461935e-05,1.54860093611886
12.525,7.51711924120416e-05,-1.93923408044574e-05,0.000184249066121638,77.3252041120032,-80.5876178077123,-7.40976977098564e-05,1.54859980372804
12.54,7.50811881526144e-05,-1.82171078326822e-05,0.0001805121117743,77.3272027909964,-80.4976591296404,-7.13622888306011e-05,1.54859871264155
12.555,7.49283990939954e-05,-1.70975405280253e-05,0.000176639104082489,77.3292015143423,-80.4077002868628,-6.86836099069119e-05,1.54859766230382
12.57,7.47136171486496e-05,-1.6028550297652e-05,0.000172683187649731,77.3312002786965,-80.317741279745,-6.60638850681201e-05,1.54859665155239
12.585,7.44375476733997e-05,-1.50116640837099e-05,0.000168628163105421,77.3331990825161,-80.2277821085757,-6.35040023362452e-05,1.5485956798
12.6,7.41020084516369e-05,-1.40416480331734e-05,0.000164525567606091,77.3351979227532,-80.1378227740918,-6.10054524288112e-05,1.54859474582802
12.615,7.37081660750599e-05,-1.31203830136256e-05,0.0001603543454059,77.3371967980037,-80.0478632767596,-5.85688035479567e-05,1.54859384902803
12.63,7.32587284236676e-05,-1.22424603617236e-05,0.0001561655556364,77.339195705496,-79.9579036176706,-5.61949317103795e-05,1.54859298814538
12.645,7.27552511794129e-05,-1.14100248110952e-05,0.000151934448793437,77.3411946439551,-79.8679437974581,-5.38841309816408e-05,1.54859216255941
12.66,7.22011809487451e-05,-1.06175628377617e-05,0.000147711280921432,77.3431936108662,-79.7779838175445,-5.16367512751738e-05,1.54859137099658
12.675,7.15983879571701e-05,-9.86743056243516e-06,0.000143468309235575,77.345192605074,-79.6880236787162,-4.94528531396934e-05,1.54859061283154
12.69,7.09509048585804e-05,-9.15407208883261e-06,0.000139254676939361,77.3471916243019,-79.5980633826957,-4.73323403373348e-05,1.54858988678646
12.705,7.02608411225605e-05,-8.48000356922015e-06,0.000135040340500228,77.3491906675054,-79.5081029304058,-4.52750765345879e-05,1.54858919223776
12.72,6.95326603035607e-05,-7.83968009417754e-06,0.000130873105228483,77.3511897326283,-79.4181423238335,-4.32805908934283e-05,1.54858852791562
12.735,6.87686361648378e-05,-7.23573350485725e-06,0.000126721225208045,77.3531888187288,-79.3281815640193,-4.13485827422507e-05,1.54858789320363
12.75,6.79735122203862e-05,-6.66267560903724e-06,0.000122630971161902,77.3551879239543,-79.2382206531752,-3.94782703254049e-05,1.54858728685026
12.765,6.71496548676129e-05,-6.12321385188125e-06,0.000118569430153937,77.3571870474575,-79.1482595924393,-3.76692175251045e-05,1.54858670825075
12.78,6.63019430818968e-05,-5.61195586162086e-06,0.00011458118168082,77.3591861875741,-79.0582983842063,-3.59203881197692e-05,1.54858615618037
12.795,6.54327680031056e-05,-5.13164961713099e-06,0.000110632615542733,77.3611853435437,-78.9683370296912,-3.42312360465323e-05,1.54858563004963
12.81,6.45470094090842e-05,-4.67703138764112e-06,0.000106766492969931,77.3631845138751,-78.8783755314282,-3.26005204370063e-05,1.54858512866752
12.825,6.36470211610624e-05,-4.2508588043117e-06,0.000102948916132337,77.3651836978882,-78.7884138906878,-3.10276077238392e-05,1.54858465146278
12.84,6.27375614452068e-05,-3.84802391642219e-06,9.92207315199522e-05,77.3671828942509,-78.6984521101006,-2.95110961817956e-05,1.54858419728358
12.855,6.18208911869932e-05,-3.47126781246534e-06,9.55481039173716e-05,77.3691821023567,-78.6084901909718,-2.80502844193321e-05,1.5485837655792
12.87,6.09015386708419e-05,-3.11566010252318e-06,9.19698980499818e-05,77.3711813210196,-78.5185281359865,-2.66436481951234e-05,1.54858335524126
12.885,5.99816237228198e-05,-2.78390222591924e-06,8.84526461295394e-05,77.3731805497008,-78.4285659464642,-2.52904354175641e-05,1.54858296574136
12.9,5.90653520599878e-05,-2.47125880519319e-06,8.50331841781199e-05,77.3751797873479,-78.3386036251043,-2.3989032659889e-05,1.54858259601773
12.915,5.8154662063168e-05,-2.18037268109717e-06,8.1678664512025e-05,77.3771790334839,-78.2486411732221,-2.27386520099689e-05,1.54858224556554
12.93,5.72533606137606e-05,-1.90671698312035e-06,7.8423868919152e-05,77.3791782871789,-78.1586785934942,-2.15376197802279e-05,1.54858191337195
12.945,5.63631725197687e-05,-1.6528592854349e-06,7.52367888408872e-05,77.3811775480124,-78.0687158872142,-2.03851250496138e-05,1.54858159895653
12.96,5.54874464655374e-05,-1.41449125748731e-06,7.215014230578e-05,77.3831768151663,-77.9787530570021,-1.9279458725197e-05,1.5485813013568
12.975,5.46276697687307e-05,-1.19409162929685e-06,6.91329390112982e-05,77.3851760882712,-77.8887901041147,-1.8219797850873e-05,1.54858102011727
12.99,5.37866903348565e-05,-9.87577282562406e-07,6.62158418417944e-05,77.3871753666109,-77.7988270310855,-1.72044191492577e-05,1.54858075432656
12.995,5.35106467270108e-05,-9.22629577817076e-07,6.52570051966755e-05,77.3878417938598,-77.7688393134794,-1.68757321275666e-05,1.54858066912636
13,5.32369505078705e-05,-8.58851982949547e-07,6.43120509003578e-05,77.3885082216234,-77.7388515827738,-1.65517962838079e-05,1.54858058555364
13.01,5.26968202906689e-05,-7.36698672514087e-07,6.24431490999252e-05,77.389841078634,-77.6788760823029,-1.59180028422012e-05,1.548580423206
13.02,5.21668318261941e-05,-6.19721765414255e-07,6.06206537719453e-05,77.3911739374945,-77.6189005302691,-1.53026006720306e-05,1.54858026707278
13.035,5.13916046788537e-05,-4.56470552233389e-07,5.79440009756311e-05,77.3931732290376,-77.5289371064356,-1.44133320215618e-05,1.54858004420761
13.05,5.06414841068865e-05,-3.04336217586432e-07,5.53636492305881e-05,77.3951725240498,-77.4389735695253,-1.35632726538237e-05,1.54857983428649
13.065,4.99171811904995e-05,-1.65457858438528e-07,5.28526567998912e-05,77.3971718222896,-77.3490099206137,-1.27516187349841e-05,1.54857963692887
13.08,4.92199452450744e-05,-3.63998758021342e-08,5.04361984304582e-05,77.3991711232928,-77.2590461618422,-1.19767054506737e-05,1.54857945137593
13.095,4.85502297132923e-05,8.07969853922615e-08,4.80884571626974e-05,77.4011704268524,-77.1690822942105,-1.1237740902181e-05,1.54857927727138
13.11,4.79087654029742e-05,1.89304954241982e-07,4.58322571192422e-05,77.4031697325728,-77.0791183197007,-1.05330968205264e-05,1.54857911390555
13.125,4.72957613311486e-05,2.87198829183478e-07,4.36431857485416e-05,77.4051690402784,-76.989154239232,-9.86200331088834e-06,1.54857896094583
13.14,4.6711459463158e-05,3.77431038204509e-07,4.15422795643752e-05,77.4071683496347,-76.8991900546206,-9.22288268376325e-06,1.54857881773043
13.155,4.61558405302418e-05,4.58196004590587e-07,3.95065804033012e-05,77.4091676604943,-76.8092257667036,-8.61499043377983e-06,1.54857868394966
13.17,4.56286942347556e-05,5.32232681787935e-07,3.75554148615721e-05,77.4111669725777,-76.7192613771286,-8.03680553963775e-06,1.54857855898802
13.185,4.51297930662415e-05,5.97863290103728e-07,3.56673742511338e-05,77.4131662857624,-76.6292968866509,-7.4876105901499e-06,1.54857844255794
13.2,4.46585226837095e-05,6.57541027686276e-07,3.38593500032817e-05,77.4151655998173,-76.5393322967511,-6.96595210815741e-06,1.54857833408839
13.215,4.42144713079818e-05,7.10082761657593e-07,3.21149498791151e-05,77.417164914643,-76.4493676081042,-6.47112212418873e-06,1.54857823331314
13.23,4.37966692944466e-05,7.57013775873452e-07,3.04424034930606e-05,77.4191642300518,-76.3594028220297,-6.00175476207591e-06,1.54857813970385
13.245,4.34045469732446e-05,7.97587093469652e-07,2.88303250534991e-05,77.4211635459641,-76.2694379391258,-5.55718877521558e-06,1.54857805301436
13.26,4.30368369566181e-05,8.33750069679652e-07,2.72910538217647e-05,77.4231628622306,-76.1794729605589,-5.13608957535357e-06,1.54857797275697
13.275,4.2692840930415e-05,8.64192734199642e-07,2.58076076038236e-05,77.4251621787887,-76.0895078868555,-4.73783058137224e-06,1.54857789870495
13.29,4.2371049399721e-05,8.90744936129893e-07,2.43919557282465e-05,77.4271614955231,-75.9995427190397,-4.36115802665607e-06,1.54857783040936
13.305,4.20706638045621e-05,9.12303640048755e-07,2.30294933446385e-05,77.4291608123862,-75.9095774575725,-4.00547967115604e-06,1.54857776766177
13.32,4.17899924818997e-05,9.30555839204016e-07,2.17310742253928e-05,77.4311601292919,-75.8196121033491,-3.66960947745945e-06,1.54857771004981
13.335,4.15281652979131e-05,9.44461036361602e-07,2.04829335970309e-05,77.4331594462061,-75.7296466567716,-3.35298837094164e-06,1.54857765738233
13.35,4.12833659483937e-05,9.55562680781358e-07,1.92949176123126e-05,77.4351587630681,-75.6396811186211,-3.0544988262372e-06,1.54857760928151
13.365,4.10546803071362e-05,9.63188344290883e-07,1.81569697373043e-05,77.437158079855,-75.5497154892486,-2.77359437691199e-06,1.54857756557264
13.38,4.08402233021108e-05,9.67888658967906e-07,1.70696698823238e-05,77.4391573965278,-75.4597497693369,-2.50926286161996e-06,1.54857752591039
13.395,4.06390633842265e-05,9.69550362484197e-07,1.60292266376057e-05,77.4411567130737,-75.3697839591939,-2.26100786562037e-06,1.54857749013502
13.41,4.04492991595954e-05,9.69391070879386e-07,1.50426180006887e-05,77.4431560294725,-75.2798180594207,-2.02783002020836e-06,1.5485774579316
13.425,4.02700059002102e-05,9.66451752126768e-07,1.40974935825612e-05,77.4451553457193,-75.18985207029,-1.80926693422139e-06,1.54857742915489
13.44,4.00993139321201e-05,9.61891157296042e-07,1.32010165774168e-05,77.4471546618096,-75.0998859923379,-1.60440240643184e-06,1.54857740351862
13.455,3.99363274608833e-05,9.55273419418097e-07,1.23461739307952e-05,77.4491539777449,-75.0099198258102,-1.41278677415012e-06,1.54857738089108
13.47,3.97792515402579e-05,9.46801495068926e-07,1.15311406701173e-05,77.4511532935337,-74.919953571194,-1.233603489743e-06,1.54857736101253
13.485,3.96272385494996e-05,9.36558989970046e-07,1.07547184354642e-05,77.4531526091834,-74.8299872287164,-1.06644962761476e-06,1.54857734376337
13.5,3.94786054119072e-05,9.25436015059531e-07,1.0021662658115e-05,77.4551519247131,-74.7400207988315,-9.10515046709368e-07,1.5485773289085
13.515,3.93325691309487e-05,9.12664943498161e-07,9.32211411392274e-06,77.4571512401348,-74.6500542817546,-7.65427595193602e-07,1.54857731634004
13.53,3.91875895087996e-05,8.99100231724871e-07,8.66115389071151e-06,77.4591505554757,-74.5600876779216,-6.30453572253198e-07,1.54857730584602
13.545,3.90429613974673e-05,8.84464318710931e-07,8.03392944243787e-06,77.461149870751,-74.4701209875431,-5.05231689827449e-07,1.54857729732939
13.56,3.88973123264651e-05,8.68738521431793e-07,7.43730419497203e-06,77.4631491859944,-74.3801542110502,-3.89118019992158e-07,1.54857729059933
13.575,3.87500249451287e-05,8.52119688347275e-07,6.87172179040434e-06,77.4651485012242,-74.290187348655,-2.81793088121057e-07,1.5485772855684
13.59,3.8599912732179e-05,8.35241447361293e-07,6.34027552652265e-06,77.4671478164791,-74.2002204007961,-1.82615355177748e-07,1.54857728206526
13.605,3.84464535412661e-05,8.17502791028244e-07,5.83526877797596e-06,77.4691471317789,-74.1102533676922,-9.12921376760613e-08,1.54857728001176
13.62,3.82886584785484e-05,7.99518001555242e-07,5.36019701854767e-06,77.4711464471656,-74.0202862497998,-7.24909470558787e-09,1.54857727925477
13.635,3.81261046064409e-05,7.80887961874031e-07,4.9096425802214e-06,77.4731457626603,-73.930319047349,6.97806019728562e-08,1.54857727972447
13.65,3.79580069086753e-05,7.62169217176954e-07,4.48674622601517e-06,77.4751450783071,-73.8403517608228,1.40324630111796e-07,1.54857728128429
13.665,3.77840427292203e-05,7.42978626907753e-07,4.08635278376867e-06,77.4771443941276,-73.7503843904666,2.04628130439117e-07,1.54857728387207
13.68,3.76036313205599e-05,7.23809066025473e-07,3.71117502327095e-06,77.4791437101672,-73.6604169367965,2.63174381109912e-07,1.5485772873664
13.695,3.74165488344624e-05,7.04532181926619e-07,3.35858316643307e-06,77.4811430264474,-73.5704494000761,3.16202685082419e-07,1.5485772917123
13.71,3.72224145330183e-05,6.84946386764591e-07,3.02474014826964e-06,77.4831423430136,-73.4804817808599,3.64126188347863e-07,1.54857729680219
13.725,3.70210991167136e-05,6.65318265692655e-07,2.71142192298183e-06,77.4851416598877,-73.3905140794315,4.07151424767485e-07,1.54857730258727
13.74,3.68124124070719e-05,6.45982303569625e-07,2.41992058811692e-06,77.4871409771143,-73.3005462963872,4.45692376546952e-07,1.54857730897255
13.755,3.65963150430922e-05,6.26557218230095e-07,2.14538169037767e-06,77.4891402947146,-73.2105784320318,4.79935804886227e-07,1.54857731591519
13.77,3.63727933256769e-05,6.07373732909301e-07,1.88950339599667e-06,77.4911396127319,-73.1206104870052,5.10245315278248e-07,1.54857732333186
13.785,3.61418901302864e-05,5.88384255050259e-07,1.65084040432328e-06,77.4931389311867,-73.0306424616334,5.36801459618229e-07,1.54857733118509
13.8,3.5903753259632e-05,5.69351956521408e-07,1.42572725872749e-06,77.4951382501204,-72.9406743566002,5.59910780756724e-07,1.54857733940195
13.815,3.56584978457924e-05,5.50537018512823e-07,1.21614824777458e-06,77.4971375695528,-72.8507061722527,5.79727544937025e-07,1.54857734794956
13.83,3.54064140657251e-05,5.32153964415424e-07,1.02273594185542e-06,77.4991368895231,-72.7607379093169,5.96560492812112e-07,1.54857735676437
13.845,3.51476811147807e-05,5.13922421814438e-07,8.41931509799102e-07,77.5011362100501,-72.6707695681602,6.10547940260279e-07,1.54857736581797
13.86,3.48827095694324e-05,4.96058587794894e-07,6.74742551334132e-07,77.5031355311706,-72.5808011495483,6.21957848560514e-07,1.54857737505541
13.875,3.46117318570792e-05,4.78554223369559e-07,5.20391055039782e-07,77.5051348529018,-72.4908326538671,6.30923747914944e-07,1.54857738445227
13.89,3.43352589021652e-05,4.61166726009876e-07,3.75543305313906e-07,77.5071341752782,-72.4008640819187,6.37667814476923e-07,1.54857739396124
13.905,3.40535640275076e-05,4.44136454874845e-07,2.42190870308509e-07,77.5091334983158,-72.3108954341053,6.4230254381558e-07,1.54857740356122
13.92,3.37672358903745e-05,4.27592237823421e-07,1.20532005633014e-07,77.5111328220466,-72.2209267112609,6.45052774004032e-07,1.54857741321174
13.935,3.34765797318856e-05,4.11332229141514e-07,8.01711502171839e-09,77.5131321464851,-72.1309579138018,6.46018439052029e-07,1.54857742289495
13.95,3.31822382068163e-05,3.95489617999243e-07,-9.48254194582104e-08,77.5151314716607,-72.0409890425886,6.45392073480848e-07,1.54857743257661
13.965,3.28845374090687e-05,3.80080066505268e-07,-1.88324162596062e-07,77.5171307975864,-71.9510200980488,6.43269987602866e-07,1.54857744224172
13.98,3.25841544332643e-05,3.64874518726138e-07,-2.75383901307994e-07,77.5191301242889,-71.8610510810642,6.39808786967853e-07,1.54857745186152
13.99,3.23825390825183e-05,3.54961012078901e-07,-3.28823444016623e-07,77.5204630091934,-71.8010716963304,6.36788343318169e-07,1.54857745824454
14,3.21800985873775e-05,3.45296939603419e-07,-3.78172115988302e-07,77.5217958944563,-71.7410922798746,6.33260381397953e-07,1.54857746459395
14.005,3.2078589242295e-05,3.40515656391836e-07,-4.01776925243667e-07,77.5224623372228,-71.7111025597775,6.31310686346388e-07,1.54857746775538
14.01,3.19769273775541e-05,3.35787112503787e-07,-4.24513735258381e-07,77.5231287800807,-71.6811128318202,6.29245742214286e-07,1.54857747090668
14.025,3.16712222510674e-05,3.21814694467029e-07,-4.88731804337462e-07,77.5251281092085,-71.5911436010438,6.22397292833116e-07,1.5485774802941
14.04,3.13648821151691e-05,3.08272340005571e-07,-5.46159730923901e-07,77.5271274391814,-71.5011743005029,6.14652879306445e-07,1.54857748956977
14.055,3.10582359974799e-05,2.95087871007975e-07,-5.97795368536342e-07,77.5291267700088,-71.4112049306417,6.06073944664455e-07,1.5485774987253
14.07,3.07519452115276e-05,2.82322570400044e-07,-6.43498391096391e-07,77.5311261017098,-71.3212354923689,5.96779316101596e-07,1.54857750774494
14.085,3.04463231231593e-05,2.69917549381163e-07,-6.84103127735467e-07,77.533125434293,-71.2312659861285,5.86822886826206e-07,1.54857751662202
14.1,3.01419935323583e-05,2.5792175155038e-07,-7.19531505058019e-07,77.5351247677751,-71.1412964128263,5.76308762232939e-07,1.54857752534413
14.115,2.98392473144038e-05,2.46360530350403e-07,-7.49783960916058e-07,77.5371241021634,-71.0513267729031,5.65289508672305e-07,1.54857753390616
14.13,2.95386589070346e-05,2.35046763410514e-07,-7.77027599372212e-07,77.5391234374727,-70.9613570672565,5.53846148404206e-07,1.54857754229864
14.145,2.92404903718023e-05,2.24140845254963e-07,-7.99756718845428e-07,77.5411227737095,-70.8713872963217,5.42020569947386e-07,1.54857755051767
14.16,2.89452562559527e-05,2.13652028784895e-07,-8.18268873068497e-07,77.5431221108866,-70.781417460983,5.29896021950462e-07,1.54857755855631
14.175,2.86531873570956e-05,2.03509118271316e-07,-8.33444268649675e-07,77.5451214490096,-70.6914475616675,5.17508426160382e-07,1.54857756641186
14.19,2.83647290273282e-05,1.93727452847674e-07,-8.45375769112352e-07,77.5471207880893,-70.6014775992417,5.04925470045594e-07,1.54857757407964
14.205,2.80800774054653e-05,1.84343030311291e-07,-8.53853877815078e-07,77.5491201281307,-70.5115075741228,4.92181526194903e-07,1.54857758155795
14.22,2.7799605090112e-05,1.75198702016558e-07,-8.60614108964145e-07,77.5511194691429,-70.4215374871553,4.79327404019521e-07,1.548577588844
14.235,2.75234701777946e-05,1.66423595256143e-07,-8.64403625232333e-07,77.5531188111302,-70.3315673387449,4.66389831081699e-07,1.54857759593688
14.25,2.72519691949002e-05,1.58008181955372e-07,-8.65559763602829e-07,77.5551181541003,-70.241597129711,4.53421709309534e-07,1.54857760283539
14.265,2.69852230854233e-05,1.49908890439923e-07,-8.64614872778264e-07,77.5571174980567,-70.151626860446,4.40445432428841e-07,1.54857760953939
14.28,2.67234500642944e-05,1.42122027415658e-07,-8.6174259921681e-07,77.5591168430059,-70.0616565317419,4.27502580949136e-07,1.54857761604908
14.295,2.64667338379926e-05,1.34682393054935e-07,-8.56677938169203e-07,77.5611161889506,-69.9716861439768,4.14614487879018e-07,1.54857762236495
14.31,2.62152170338791e-05,1.27461273070991e-07,-8.50786457007963e-07,77.5631155358963,-69.881715697913,4.01810592439408e-07,1.54857762848835
14.325,2.59689459695347e-05,1.20561050444716e-07,-8.43046044191991e-07,77.5651148838451,-69.7917451939138,3.89106759454173e-07,1.54857763442021
14.34,2.57279903969898e-05,1.13961584933631e-07,-8.33796623582092e-07,77.5671142328014,-69.7017746327106,3.76534182361723e-07,1.54857764016284
14.355,2.54923626325667e-05,1.07638787705454e-07,-8.23325336813912e-07,77.5691135827669,-69.6118040146515,3.64105667360278e-07,1.54857764571762
14.37,2.52620628782276e-05,1.01577749254329e-07,-8.1184281758287e-07,77.5711129337449,-69.5218333404362,3.51844400957808e-07,1.54857765108766
14.385,2.5037071828568e-05,9.58101842047611e-08,-7.99069673648033e-07,77.5731122857367,-69.4318626103974,3.39762484553805e-07,1.54857765627469
14.4,2.48173272793364e-05,9.02332568320392e-08,-7.86057034847426e-07,77.5751116387447,-69.3418918252035,3.27874608855683e-07,1.54857766128245
14.415,2.46027804037773e-05,8.49261666915262e-08,-7.71992116219859e-07,77.5771109927699,-69.2519209851719,3.16189068203856e-07,1.5485776661129
14.43,2.4393313252716e-05,7.98640438757905e-08,-7.57190512943749e-07,77.5791103478139,-69.1619500909398,3.04721982961785e-07,1.54857767077027
14.445,2.4188852312302e-05,7.50359847325431e-08,-7.41774546468376e-07,77.5811097038772,-69.0719791428099,2.93479572444053e-07,1.54857767525676
14.46,2.39892305206849e-05,7.04214002395537e-08,-7.25962895417117e-07,77.5831090609608,-68.9820081413895,2.82472473396815e-07,1.54857767957698
14.475,2.37943534831717e-05,6.60280281716929e-08,-7.09674807651351e-07,77.5851084190649,-68.8920370869672,2.71705000566116e-07,1.54857768373328
14.49,2.36040139153839e-05,6.18353996875649e-08,-6.93113151950471e-07,77.5871077781896,-68.8020659801217,2.61184711514162e-07,1.54857768773056
14.495,2.35415665602868e-05,6.04854624908392e-08,-6.87500599515604e-07,77.5877742314581,-68.7720755995468,2.57733156568148e-07,1.54857768902785
14.5,2.34796005310496e-05,5.91557402883643e-08,-6.81878651545431e-07,77.5884406848399,-68.7420852132041,2.54309709416023e-07,1.54857769030799
14.51,2.33570882065629e-05,5.65635678469884e-08,-6.70536248832165e-07,77.5897735919437,-68.6821044232691,2.47547546992208e-07,1.54857769281726
14.52,2.32364143797473e-05,5.40520546258442e-08,-6.5915104734867e-07,77.5911064995008,-68.6221236104529,2.40899152549627e-07,1.54857769525968
14.535,2.30587510739423e-05,5.04450662499589e-08,-6.41892147332874e-07,77.5931058616863,-68.5321523485324,2.31141121867423e-07,1.54857769879996
14.55,2.28848870773826e-05,4.70102216864731e-08,-6.24603461321794e-07,77.5951052248907,-68.4421810358065,2.21642410420441e-07,1.54857770219647
14.565,2.27146888137466e-05,4.3755719494081e-08,-6.07188728458958e-07,77.5971045891134,-68.3522096725264,2.12403759444492e-07,1.54857770545179
14.58,2.25478787443408e-05,4.06594818333996e-08,-5.89846176495403e-07,77.5991039543527,-68.2622382591979,2.03425747412017e-07,1.54857770857115
14.595,2.23843183140576e-05,3.77305649462014e-08,-5.72466806412683e-07,77.6011033206078,-68.1722667960619,1.94708189373981e-07,1.54857771155713
14.61,2.22237227911611e-05,3.49471632676849e-08,-5.55239129010981e-07,77.6031026878767,-68.0822952836044,1.86249945457747e-07,1.54857771441495
14.625,2.20659522782078e-05,3.23284758986487e-08,-5.37955114006899e-07,77.6051020561581,-67.9923237220575,1.78050799727159e-07,1.54857771714718
14.64,2.19107225530405e-05,2.98241031834398e-08,-5.21082489981835e-07,77.6071014254495,-67.9023521118899,1.70106926301359e-07,1.54857771975899
14.655,2.17578953759164e-05,2.74695462611707e-08,-5.04227422678617e-07,77.6091007957495,-67.812380453326,1.62416890316801e-07,1.54857772225289
14.67,2.16071935847254e-05,2.52415915440499e-08,-4.87600214088121e-07,77.6111001670551,-67.7224087468198,1.54977542892234e-07,1.54857772463397
14.685,2.14584844979129e-05,2.31451798678613e-08,-4.7112747463392e-07,77.6130995393645,-67.6324369925891,1.47786883658792e-07,1.54857772690468
14.7,2.13115032073352e-05,2.11594621192411e-08,-4.5497811653287e-07,77.6150989126743,-67.5424651910755,1.40840216119767e-07,1.54857772906998
14.715,2.11661250780001e-05,1.93008836318199e-08,-4.38964086283653e-07,77.6170982869825,-67.4524933424917,1.34135464555452e-07,1.54857773113227
14.73,2.10221034144782e-05,1.75325876479e-08,-4.23410752352336e-07,77.6190976622852,-67.3625214472693,1.27666439877186e-07,1.54857773309637
14.745,2.08793231112679e-05,1.58795271806571e-08,-4.08030596863834e-07,77.6210970385802,-67.2725495056167,1.21430436183597e-07,1.54857773496457
14.76,2.07375597117082e-05,1.43211784807906e-08,-3.92997421500056e-07,77.623096415863,-67.1825775179575,1.15421794102389e-07,1.54857773674152
14.775,2.05967102952893e-05,1.28645020871777e-08,-3.78214816311035e-07,77.6250957941314,-67.0926054844972,1.09637519099601e-07,1.54857773842944
14.79,2.04565751691647e-05,1.14908526946452e-08,-3.63826170014246e-07,77.6270951733804,-67.0026334056535,1.04071165755038e-07,1.54857774003279
14.805,2.03170648368363e-05,1.02102877664102e-08,-3.49704224116816e-07,77.6290945536074,-66.9126612816294,9.87195114534158e-08,1.5485777415537
14.82,2.01780072434205e-05,9.0052103458279e-09,-3.35980470424621e-07,77.6310939348072,-66.8226891128387,9.35758220055803e-08,1.54857774299643
