TIME,AX,AY,AngACC,X,Y,R,PSI
19.35,-0.0349159727173018,0.133740085513049,-1.94525060135005,68.2156693508114,-169.764308189782,0.660971749304113,1.04669173241113
19.365,-0.0155299745893154,0.126646652020637,-1.8691296615548,68.2493174468878,-169.677429734439,0.632366272131442,1.05639167301794
19.38,-0.0172786659871531,0.116562254946541,-1.82135521367238,68.2827036333736,-169.590458239035,0.604617341951912,1.06567115997306
19.395,-0.0347132861524927,0.104999994523148,-1.7878887835486,68.3158378945467,-169.503406278622,0.57754698452637,1.074537329429
19.41,-0.055060137270982,0.0943168883605341,-1.74761623882636,68.348730601917,-169.416321585586,0.551047265972255,1.08300319190737
19.425,-0.0723965107034646,0.0853732732329841,-1.69377390896619,68.3813820300952,-169.329236525876,0.525235276092006,1.09107520344513
19.44,-0.0789725932155011,0.0789256892833829,-1.62340361666759,68.4137954326323,-169.242203352534,0.500397360134282,1.09876984755906
19.455,-0.0744999531227614,0.0746948687558016,-1.54127578539501,68.4459758577196,-169.155233582133,0.476662548017492,1.10609765817147
19.47,-0.0621209802704798,0.0718306905185673,-1.45669541105144,68.477939855425,-169.068328698737,0.454184182232562,1.11308210353127
19.485,-0.0452602502267381,0.0696761925909638,-1.37501615422137,68.5096993814696,-168.981475384253,0.432948004654878,1.11973546979679
19.5,-0.0305286718739463,0.0672761050717604,-1.3023944037848,68.5412798717276,-168.894641577966,0.412845412380109,1.12608171267577
19.515,-0.0201084330361819,0.0644369238707344,-1.23950812665852,68.5726932098108,-168.807811700556,0.393782743727429,1.13213133033869
19.53,-0.0160030109271849,0.0609711128176848,-1.1862568717473,68.6039590226541,-168.720964239939,0.375567145834328,1.13790354101801
19.545,-0.0174485485715671,0.0572831610559591,-1.13761864955101,68.6350844275174,-168.634097542606,0.358138324361855,1.14340625378634
19.56,-0.0215734493854725,0.0535435316139723,-1.09271377427293,68.666078741011,-168.547216954906,0.341418428983519,1.14865467566563
19.575,-0.0265793811474033,0.0498992364385837,-1.04928312564418,68.696944281461,-168.460329774624,0.325369547903782,1.15365550884422
19.59,-0.0294595742281397,0.0470730017906373,-1.00162820555472,68.7276863067068,-168.373452120388,0.310015007577964,1.15842260331286
19.605,-0.0298012317745835,0.0445306398310314,-0.955005935952531,68.7583069037834,-168.286589068143,0.295349746057927,1.16296276234157
19.62,-0.0273350759946057,0.0424008063839149,-0.908434154956431,68.7888128557987,-168.199745467698,0.281378603370388,1.16728993471817
19.6312849065904,-0.0240743630292746,0.0409529910730807,-0.874705763811811,68.8116897824254,-168.134422571252,0.271318919162669,1.17040847386268
19.6425698131808,-0.0204801255370385,0.0396065275551224,-0.841824652201288,68.8345083822781,-168.069106744416,0.261630253336413,1.17341630222427
19.6462849065904,-0.0192630096885384,0.0391793808250541,-0.83130201322507,68.8420078901756,-168.047605554967,0.258521811177817,1.17438250791381
19.65,-0.0180880149287141,0.0387523529600662,-0.820982167679688,68.849501517417,-168.026104702876,0.255452281261806,1.17533726253471
19.6579553923199,-0.015808647666977,0.0378354489521518,-0.799514804636476,68.8655288583851,-167.980064060654,0.249006631919707,1.1773438371257
19.6659107846398,-0.0139681306704614,0.0369044221656997,-0.778959524557421,68.8815308776065,-167.934023406871,0.242726507068356,1.17930001838281
19.6729553923199,-0.0127367224568909,0.0360766803717032,-0.761442185553915,68.8956802296597,-167.893253403926,0.237300699233845,1.18099081381783
19.68,-0.0119128642808111,0.0352374007004615,-0.74459031582337,68.9098110539897,-167.852482478493,0.231995196949052,1.18264395572696
19.695,-0.0113628498490276,0.0334485142679329,-0.710403096220721,68.9398400019616,-167.765666014373,0.221083167037316,1.18604198876036
19.71,-0.0118605253655785,0.0316727261615712,-0.678449133673629,68.9697912810306,-167.6788460719,0.210666622644185,1.1892813326646
19.725,-0.0129256971176474,0.0299967242211927,-0.647502131225323,68.9996670926122,-167.592024455394,0.200726851707088,1.19236673393274
19.74,-0.0136987381439206,0.0284419462206165,-0.617547868358101,69.0294713252091,-167.505205230721,0.191238114679142,1.19530758216891
19.755,-0.0139076838931524,0.0270109410372865,-0.588606667577605,69.0592056935575,-167.418390193876,0.182192717473886,1.19810826653574
19.77,-0.0133757666689452,0.0257144912455658,-0.560456362768177,69.0888741023579,-167.33158166267,0.173571946134752,1.2007775474527
19.785,-0.0122261790493075,0.0244901337849857,-0.533767644386065,69.1184785238555,-167.244779548341,0.165365482485102,1.20331953548307
19.8,-0.0108739524595174,0.0233477563440024,-0.508068571608668,69.1480234190763,-167.157982785336,0.157545687894685,1.20574232170547
19.8117868050215,-0.00980389011245993,0.0224892168059694,-0.488877531212137,69.1711989231671,-167.08978213187,0.151668537742475,1.20756462653155
19.8235736100431,-0.00894777362412735,0.021647785790835,-0.47055282077609,69.1943412492193,-167.02158304067,0.146011205978762,1.20931939855079
19.8267868050215,-0.00875811947716555,0.0214243284660048,-0.465677170888739,69.2006443706455,-167.002991567452,0.144506915815703,1.20978614386556
19.83,-0.0085882078707825,0.0212024128258798,-0.46086255471554,69.2069451570314,-166.984400156767,0.143018284841891,1.2102480893936
19.845,-0.00808510887677908,0.0201800077101501,-0.439175944293125,69.236328743444,-166.897611493245,0.136268671273638,1.21234270688542
19.86,-0.00795548509018621,0.0191842428652644,-0.418712287637715,69.2656645788279,-166.810824204855,0.129833208764513,1.21433924480368
19.875,-0.00810382692392698,0.0182250024426643,-0.399108742649006,69.2949542957495,-166.724038473466,0.123697761580313,1.21624069486638
19.89,-0.00819694969775385,0.0173569544196946,-0.380254312740352,69.3242002667705,-166.637255780396,0.117854143119964,1.21805305298515
19.905,-0.00830389435820569,0.0165090122887854,-0.362402300872648,69.3534036541494,-166.55047670532,0.112287463873458,1.21977908591583
19.92,-0.00815591718067625,0.0157059314055457,-0.345425447448351,69.3825668111769,-166.463702235283,0.106984593428617,1.22142427616034
19.935,-0.00784334695724487,0.0149435187913027,-0.32919853951019,69.4116908716561,-166.376932577926,0.10193082463454,1.222991115803
19.95,-0.00743008452966613,0.014234841880518,-0.313487166628452,69.4407782704255,-166.290167835799,0.0971125200101323,1.22448452088398
19.965,-0.00699597149193108,0.0135676288265186,-0.298408409681753,69.4698304081489,-166.203407674053,0.0925227801184299,1.22590676160855
19.9700556661211,-0.00686614671909353,0.0133489867364897,-0.293540082871401,69.4796147655825,-166.174166654682,0.091024875386611,1.22637110139724
19.9700556661214,-0.00686614671908646,0.0133489867364775,-0.29354008287113,69.4796147655831,-166.174166654681,0.0910248753865275,1.22637110139727
19.970503161146,-0.00677689235594077,0.0133328493410756,-0.293128656860555,69.4804806138021,-166.171578456897,0.0908936096470325,1.2264118052051
19.97100299973,-0.00659961205774898,0.0133163520941005,-0.292636671356123,69.4814477059856,-166.168687521541,0.0907472154976189,1.22645720075059
19.9715028383141,-0.0063667366940247,0.0133008545351473,-0.292118368579169,69.4824147620509,-166.165796590267,0.0906010760589515,1.22650252320814
19.9724208881395,-0.00595727197387551,0.0132712654977226,-0.291147355868769,69.4841908533103,-166.160486847404,0.0903333428022082,1.22658557660811
19.9733389379648,-0.00575885786198911,0.0132362438498967,-0.290218989706243,69.4859668246917,-166.15517711408,0.0900664746069325,1.22666838474896
19.9755870213856,-0.00595347758480154,0.0131344558410745,-0.288145941375269,69.4903152485308,-166.142174891044,0.0894163688232073,1.22687013087609
19.9778351048063,-0.00622834615303254,0.013031991748748,-0.286154511578836,69.4946629597086,-166.129172729834,0.0887708072719231,1.22707042237184
19.9789175524031,-0.0062961656318221,0.0129845727394813,-0.285194473188422,69.4967561197366,-166.122912239223,0.0884615818887262,1.22716634475027
19.98,-0.00626033154523753,0.0129397647807644,-0.284203545637672,69.4988491151243,-166.116651766121,0.0881534161402476,1.22726193317871
19.9816904142582,-0.00616010709161956,0.0128711631672601,-0.282633330335133,69.5021173325159,-166.106875075346,0.0876743215241769,1.22741054400344
19.9833808285164,-0.00616511013488487,0.0128004870157346,-0.281090120660451,69.5053851522212,-166.097098426589,0.0871978504956576,1.22755834793819
19.9865809563159,-0.00630180564408437,0.0126646201718499,-0.278234652114373,69.5115703866392,-166.078590345791,0.0863028948151902,1.22783596000308
19.9897810841153,-0.0063657113805104,0.0125315414058113,-0.275399724588497,69.5177542128193,-166.060082433281,0.0854170369286568,1.22811072764766
19.9948905420577,-0.00640489085459328,0.0123229437118292,-0.270904159461633,69.5276246709935,-166.030532295486,0.0840213862292786,1.22854359604231
20,-0.00649310656166984,0.0121163034896369,-0.266483059113773,69.5374916129491,-166.000982653618,0.0826484424062895,1.22896941133417
20.005,-0.00658706646405183,0.0119170136676875,-0.262228724237231,69.5471438020011,-165.972066546593,0.0813266620202933,1.2293793483203
20.01,-0.00665815165478568,0.0117217068491444,-0.258037919516912,69.5567927043982,-165.943150987286,0.0800259418283831,1.22978274712176
20.0235450449426,-0.00684804122719643,0.0112104231708264,-0.24701954113154,69.5829154593529,-165.864821495894,0.076605473064327,1.2308435224435
20.0370900898852,-0.00702984300982062,0.0107228612402517,-0.23646850783992,69.6090152054019,-165.786496992748,0.0733300185178901,1.23185928648172
20.0385450449426,-0.00704842012394245,0.0106719658431589,-0.235363186315024,69.611817371928,-165.778083984857,0.0729867732774265,1.23196572864267
20.04,-0.00706633706748741,0.0106213382083239,-0.234262820450239,69.6146192810203,-165.76967104144,0.0726451302690999,1.23207167296277
20.0472747752869,-0.00715359396051249,0.010371430747347,-0.228832573035055,69.6286250002881,-165.727607320822,0.0709606792419255,1.23259402087637
20.0545495505738,-0.00723669904567011,0.0101270358968156,-0.223522847359506,69.6426244277028,-165.685545330444,0.0693151438118259,1.23310430491105
20.0622747752869,-0.00731933770077926,0.00987371574355942,-0.218016395641349,69.6574838826736,-165.640880847353,0.067609657168152,1.23363318996063
20.07,-0.00739620873014746,0.00962702379575397,-0.212644807588724,69.6723364876911,-165.596218509841,0.0659460087231993,1.23414911680137
20.085,-0.00752926155518043,0.00916638130902289,-0.20258904626393,69.7011564998654,-165.50950447812,0.0628318066784568,1.23511493428597
20.1,-0.00764040024667027,0.00872828970942276,-0.193000787432505,69.7299520792357,-165.422799549785,0.0598637316630041,1.23603551076413
20.115,-0.00772959279658534,0.00831198607778707,-0.183867274090896,69.7587237752646,-165.336104093989,0.0570372691161307,1.23691225361816
20.13,-0.00779679728828277,0.00791571487128058,-0.175158071455279,69.7874726829607,-165.249418800071,0.0543435346257629,1.23774793658243
20.145,-0.00784293677085184,0.00753921385475441,-0.166858196827096,69.8161993211187,-165.162743945699,0.0517784530940347,1.23854383818596
20.16,-0.00786533698869685,0.00718021934384934,-0.158953832896091,69.8449047088272,-165.07608006639,0.0493338934335315,1.2393024776548
20.175,-0.00786925682390098,0.00683922012073929,-0.151425124727894,69.8735893311612,-164.989427366401,0.0470060943774886,1.24002501548384
20.19,-0.00785115405486767,0.00651484265337319,-0.144245466983499,69.9022541565695,-164.902786206784,0.0447877216632588,1.24071373864349
20.205,-0.00781335246784104,0.00620626525564725,-0.137408632357031,69.9308996415246,-164.816156719221,0.0426753644064682,1.24136970082609
20.22,-0.00775687180359406,0.00591261096623159,-0.130893028467789,69.9595267003421,-164.729539118282,0.0406623182253724,1.24199497806922
20.235,-0.00768283081900504,0.00563409827872428,-0.124681104941375,69.9881357717843,-164.642933458827,0.0387455453830272,1.24259052710175
20.25,-0.00758949432849274,0.00536740702105808,-0.118777000262357,70.0167277122137,-164.556339830626,0.0369188582505426,1.24315823202843
20.265,-0.00748251705836698,0.00511418544325556,-0.113150120324753,70.0453029346354,-164.46975823159,0.0351794391681668,1.24369896022988
20.28,-0.00735904323270747,0.00487347441482087,-0.107783758509724,70.0738622648427,-164.383188615825,0.0335218137957604,1.24421442110166
20.295,-0.00722172645761258,0.00464436373586332,-0.10267543808179,70.1024060932101,-164.296630927926,0.0319434124332009,1.24470540210876
20.31,-0.00707210655862045,0.00442614970860779,-0.097808326757528,70.1309352028258,-164.210085016785,0.0304391992958911,1.24517345443742
20.325,-0.00691143274304292,0.00421963913198383,-0.0931638440202308,70.1594499722509,-164.123550773281,0.029006934893276,1.24561929302185
20.34,-0.0067386844643933,0.00402081890796555,-0.0887615937458304,70.1879511333231,-164.037027963841,0.0276419049157019,1.24604432493249
20.355,-0.00655972097005943,0.00383345738230367,-0.0845497391465512,70.2164390491227,-163.950516438627,0.0263420852149633,1.24644919812354
20.37,-0.00636991962046743,0.00365311166973351,-0.0805562470555941,70.2449144163104,-163.864015886643,0.0251032759943227,1.24683518861383
20.385,-0.00617581493725375,0.00348212122760024,-0.0767464125376108,70.273377572452,-163.777526131801,0.0239235459827913,1.24720288366398
20.4,-0.00597551251192515,0.00331963598020724,-0.073111671541169,70.3018291902275,-163.691046796324,0.0227992077575193,1.24755344075827
20.415,-0.00577108449561357,0.00316489442525476,-0.0696525404222729,70.3302695863328,-163.604577681439,0.0217285128800074,1.24788739311916
20.43,-0.00556413833871365,0.0030173564508096,-0.0663578454530498,70.3586993938229,-163.51811836733,0.0207080390685687,1.24820579096348
20.445,-0.00535577966545018,0.00287817786255481,-0.0632086088746689,70.3871189188572,-163.431668634574,0.0197363101248495,1.24850911856264
20.46,-0.00514542808450064,0.00274300153398861,-0.0602352579753868,70.415528744477,-163.345228040586,0.0188100545283204,1.24879832830765
20.475,-0.00493719602894519,0.00261506706471943,-0.057394039571664,70.4439291543523,-163.25879635952,0.01792785552626,1.2490738580709
20.49,-0.00472950824522415,0.00249368080929028,-0.0546804908242639,70.4723207106343,-163.172373127919,0.0170869842162805,1.24933657116749
20.495,-0.00466064799129142,0.0024545288743968,-0.0538055967682114,70.4817826174543,-163.143567242642,0.0168157696227477,1.24942132789296
20.5,-0.00459228819738325,0.00241593482226888,-0.0529456451358406,70.4912435948036,-163.114762249236,0.0165488793315225,1.2495047430659
20.51,-0.00445659697892607,0.00234056120590724,-0.0512673443940938,70.5101628123397,-163.057154891877,0.0160278189429153,1.24966762534853
20.52,-0.00432250676809195,0.00226756172976436,-0.0496422570795231,70.5290784905357,-162.999550939818,0.0155231831470064,1.24982540733039
20.535,-0.00412499075115036,0.00216237011821773,-0.0473016871902552,70.5574455623205,-162.913151219411,0.0147961162079747,1.25005279832312
20.55,-0.0039325992919784,0.00206202662582263,-0.0450719331602127,70.585805292002,-162.826758577491,0.0141030418397348,1.2502696257391
20.565,-0.0037458586747392,0.00196645233699943,-0.0429486993063367,70.6141579053165,-162.740372797093,0.0134428997776426,1.25047621689736
20.58,-0.00356558914974602,0.00187526007393254,-0.0409260033496526,70.6425038485215,-162.653993444426,0.0128135927458175,1.25067321654424
20.595,-0.00339226665768023,0.00178839832438424,-0.0389997784575571,70.6708433289563,-162.567620315086,0.012214160749228,1.25086092160738
20.61,-0.00322652346894952,0.00170550191602567,-0.0371647606270659,70.6991767553405,-162.481253003901,0.0116427029540378,1.25103991699131
20.625,-0.00306874138291683,0.00162654228600167,-0.0354170665489409,70.7275043167867,-162.394891322678,0.0110983497102001,1.25121047208444
20.64,-0.00291938160105565,0.00155117370469228,-0.0337521156844214,70.755826384904,-162.30853490173,0.0105793779164232,1.25137311756131
20.655,-0.00277873054001273,0.0014793863092987,-0.0321662164922185,70.7841431308411,-162.222183571964,0.0100849999474824,1.25152809785282
20.67,-0.00264707990085569,0.00141085166827969,-0.0306553919396187,70.8124548897544,-162.135837004484,0.00961365377828649,1.25167589448777
20.685,-0.00252462523133053,0.00134557545374932,-0.0292161447498044,70.840761815227,-162.04949505142,0.00916462591420833,1.25181672927809
20.7,-0.00241149523336675,0.00128324713422739,-0.0278450220909479,70.8690642069006,-161.963157428416,0.00873650011488211,1.25195103920935
20.715,-0.00230779951454378,0.00122388419188722,-0.0265387144517325,70.8973622013302,-161.876824010206,0.00832862997038514,1.25207902559072
20.73,-0.00221351394673568,0.0011671941873244,-0.0252942226715383,70.9256560638634,-161.790494559243,0.00793973137601304,1.25220108503161
20.745,-0.00212866867709937,0.0011132037397034,-0.024108434853766,70.9539459146992,-161.704168973545,0.00756921861145139,1.25231740025545
20.76,-0.00205309951586462,0.00106163838584009,-0.0229787418527144,70.9822319863789,-161.617847063255,0.00721592725807283,1.25242833126931
20.775,-0.00198676483562758,0.00101253056327659,-0.0219022291202891,71.0105143835433,-161.531528749708,0.00687932649285893,1.25253404394654
20.79,-0.00192937548082478,0.000965624265986482,-0.0208766187277754,71.0387933076622,-161.445213890342,0.00655836034584687,1.25263486510908
20.805,-0.00188082661686757,0.000920955401535451,-0.0198991988600456,71.0670688487305,-161.358902429262,0.00625254763964593,1.25273094535191
20.82,-0.0018407208055048,0.00087828636351301,-0.0189679694522903,71.0953411791001,-161.272594269667,0.00596093064867367,1.252822581406
20.835,-0.00180889918549501,0.000837654031613495,-0.0180804232095045,71.1236103751294,-161.186289377375,0.00568307309048852,1.25290991001105
20.85,-0.00178487386104082,0.000798839456042517,-0.0172347904134274,71.1518765821921,-161.099987698824,0.00541810625173431,1.25299320060858
20.865,-0.00176844146912817,0.000761878559177032,-0.0164287697010578,71.1801398640997,-161.013689220046,0.00516563444727333,1.25307257737149
20.88,-0.0017590420486241,0.000726570978682307,-0.0156607794134375,71.2084003415339,-160.927393927366,0.00492486961715054,1.25314828498863
20.895,-0.00175657616832608,0.000693201425878196,-0.0149263144700744,71.2366580682054,-160.841101823777,0.00469547046347198,1.25322043636689
20.91,-0.00175989072665244,0.000660866008796364,-0.0142312650990877,71.2649131403635,-160.754812933518,0.00447669139473508,1.25328925374026
20.925,-0.00176959242882457,0.000630186020261205,-0.0135672127136136,71.2931656005511,-160.668527276867,0.0042682060681434,1.2533548394045
20.94,-0.00178429178061638,0.000600991656305952,-0.012933216034967,71.3214155277679,-160.582244907015,0.0040693839997072,1.25341739513258
20.955,-0.00180400752330312,0.000573191973398332,-0.0123289256993527,71.3496629552681,-160.495965858447,0.00387992553645033,1.2534770139855
20.97,-0.00182809735562821,0.000546626233761448,-0.0117532194468655,71.3779079442759,-160.409690211132,0.00369924150590709,1.25353387935153
20.985,-0.00185631357233013,0.000521413850065272,-0.0112036346693361,71.4061505206641,-160.323418009728,0.00352706851817499,1.25358807579703
21,-0.00188757915646857,0.000497170702563662,-0.010681486241393,71.4343907299738,-160.237149357459,0.00336286433960428,1.25363976992226
21.015,-0.00192230313625285,0.000474137897672662,-0.0101831315787608,71.4626285912162,-160.150884308782,0.0032063835386395,1.25368903848142
21.03,-0.00195921896338417,0.000452173642723931,-0.00970783727371277,71.4908641383211,-160.064622980885,0.00305714912636929,1.25373603282574
21.045,-0.00199830724502846,0.000431250077773875,-0.00925483489646937,71.5190973846861,-159.978365434962,0.00291493500969442,1.2537808227304
21.06,-0.00203894980399667,0.000411270613138217,-0.00882302840001235,71.5473283539388,-159.892111799657,0.00277930090088323,1.25382354570762
21.075,-0.00208091030023153,0.000392230167144888,-0.0084115658219266,71.5755570551011,-159.805862139033,0.00265004388408075,1.2538642651331
21.09,-0.0021232838510421,0.000374071162364906,-0.00801900302668291,71.6037835039719,-159.71961658964,0.00252676945376428,1.25390310596946
21.105,-0.00216635998028473,0.000356767521671261,-0.00764501488692729,71.6320077062841,-159.633375217939,0.0024092922286862,1.25394012583202
21.12,-0.00220912436204614,0.000340244686848174,-0.00728855734282169,71.6602296717036,-159.547138160106,0.00229725080398074,1.25397543829425
21.135,-0.00225155482919811,0.000324500973557857,-0.0069488067691588,71.6884494036546,-159.460905482395,0.00219047503809255,1.25400909569307
21.15,-0.00229317100095548,0.000309482939126617,-0.00662475796856277,71.7166669078336,-159.374677318645,0.0020886362178533,1.2540412011882
21.165,-0.00233379982706109,0.000295135476091536,-0.00631632479501633,71.744882185988,-159.288453731769,0.00199157980488228,1.25407180231255
21.18,-0.00237277227401514,0.000281514229915587,-0.0060213711484113,71.7730952418588,-159.202234850541,0.00189901492411002,1.25410099283657
21.195,-0.00241039487543249,0.000268481474184719,-0.00574099879362311,71.8013060763937,-159.116020733501,0.00181079741919125,1.25412881597832
21.21,-0.00244570869842715,0.000256088882084113,-0.00547310532284416,71.8295146923184,-159.029811499292,0.00172666391785678,1.25415535699807
21.225,-0.00247911727319839,0.000244256885176508,-0.00521816756619141,71.8577210907355,-158.943607201618,0.0016464833024496,1.25418065519314
21.24,-0.00250999390106301,0.000232964636259382,-0.00497505758781765,71.8859252744282,-158.857407945326,0.00157000854921508,1.25420478801032
21.255,-0.00253834735639694,0.000222198169356525,-0.00474338432366756,71.9141272451351,-158.77121377749,0.00149712366990937,1.25422779113022
21.27,-0.00256396196295101,0.000211940352182392,-0.00452227734882803,71.9423270072526,-158.685024788362,0.00142760630696983,1.25424973489993
21.285,-0.00258678171680472,0.000202161995332107,-0.00431162555830339,71.9705245634728,-158.598841016644,0.00136135311575493,1.25427065175755
21.3,-0.00260647431638324,0.000192828898291189,-0.00411071424892894,71.9987199206003,-158.512662536928,0.00129816225469974,1.25429060566597
21.315,-0.00262328885987066,0.000183929114730504,-0.0039193684309436,72.0269130826962,-158.426489379833,0.00123793812050665,1.25430962611152
21.33,-0.00263687154938567,0.000175450090323989,-0.00373676990386476,72.0551040594682,-158.340321601217,0.00118049741023909,1.25432777123414
21.345,-0.00264731795050458,0.000167357479838759,-0.00356287866648198,72.0832928566143,-158.254159222961,0.00112575235947984,1.25434506782833
21.36,-0.00265459443305113,0.00015964939088187,-0.00339688944575289,72.1114794873519,-158.168002282707,0.00107353547513506,1.25436156871448
21.375,-0.00265872558399554,0.000152356621549406,-0.00323820460672373,72.1396639594161,-158.081850792936,0.0010237732507951,1.2543772982766
21.39,-0.00265959929515484,0.000145284485437777,-0.00308805505944772,72.1678462893584,-157.995704773241,0.000976305804978036,1.25439230452203
21.405,-0.00265747427590567,0.000138574666801603,-0.00294457550823525,72.1960264866748,-157.909564227332,0.000931062280395488,1.2544066095521
21.42,-0.00265222313957896,0.000132205388828274,-0.00280736991014116,72.2242045722731,-157.823429155944,0.000887907400911462,1.25442025696947
21.435,-0.00264398112097006,0.000126133060501394,-0.00267666315212967,72.2523805574953,-157.737299554153,0.000846777825751833,1.25443326689906
21.45,-0.00263287249738639,0.000120334846666418,-0.00255209123800653,72.2805544669953,-157.651175405193,0.000807547055141815,1.25444567901281
21.465,-0.00261894582591652,0.000114809331563749,-0.0024333745003032,72.3087263139491,-157.565056695809,0.000770156672523522,1.25445751160034
21.48,-0.00260235820890047,0.000109533730277893,-0.00232018678402002,72.3368961266701,-157.47894339267,0.000734491343713597,1.25446880070962
21.49,-0.00258985429054579,0.000106155260234582,-0.00224771508591402,72.3556748774461,-157.421537519428,0.000711651999692582,1.25447603137411
21.5,-0.00257626126037652,0.000102881976665902,-0.00217749061660206,72.3744527405328,-157.364134025289,0.000689522280913194,1.25448303841082
21.505,-0.00256906185390605,0.000101284075308743,-0.00214321595182438,72.3838413401556,-157.335433168834,0.000678720534461535,1.25448645901162
21.51,-0.00256160507380848,9.97110124295402e-05,-0.00210948392879405,72.3932297204222,-157.306732902961,0.00066808833921473,1.25448982617301
21.525,-0.00253774802318138,9.51378174349068e-05,-0.00201143856167461,72.4213935548654,-157.220635631549,0.00063718192118939,1.25449961554266
21.54,-0.00251179749515204,9.07746536722194e-05,-0.00191792852928868,72.449555452977,-157.134543606547,0.000607700496572393,1.25450895567084
21.555,-0.00248385845901071,8.66202058962319e-05,-0.00182876916901474,72.4777154325921,-157.048456793793,0.00057960073004182,1.25451786028711
21.57,-0.00245415027503725,8.26457756555029e-05,-0.00174383621822422,72.5058735310675,-156.962375119114,0.000552795779062953,1.25452635645032
21.585,-0.00242278340477481,7.88600398053998e-05,-0.00166286109081371,72.534029767363,-156.876298543063,0.000527245959650756,1.25453445663341
21.6,-0.0023899859722967,7.52500283460315e-05,-0.00158560339695996,72.5621841809695,-156.790226981404,0.000502873319250844,1.25454218542764
21.615,-0.00235587084659872,7.1807901698332e-05,-0.00151198265557412,72.5903367917157,-156.704160390343,0.000479641800623916,1.25454955417293
21.63,-0.00232066878183322,6.85227917231372e-05,-0.00144177463853779,72.6184876406662,-156.618098677517,0.000457480214717872,1.2545565852235
21.645,-0.0022844922681206,6.53975743012618e-05,-0.00137480101573797,72.6466367482734,-156.532041795741,0.000436356253633184,1.25456328888971
21.66,-0.00224756896285766,6.24015694927614e-05,-0.00131105846321016,72.674784156615,-156.445989646482,0.000416204348710429,1.2545696854886
21.675,-0.00221000849485157,5.95495082243146e-05,-0.00125025959621514,72.7029298864849,-156.359942180119,0.000396994769824059,1.2545757843844
21.69,-0.00217203050134558,5.68306599126559e-05,-0.0011922372475726,72.7310739804906,-156.273899293883,0.000378669204451252,1.25458160404172
21.705,-0.00213373922442903,5.42378842913903e-05,-0.00113694596934247,72.7592164595003,-156.187860936643,0.00036120061357271,1.25458715297665
21.72,-0.00209534202719204,5.17626920883757e-05,-0.00108422004348006,72.7873573660804,-156.101827003248,0.000344535549539218,1.25459244797712
21.735,-0.00205693586432774,4.94101332766952e-05,-0.00103389759921742,72.8154967209433,-156.015797441944,0.00032864994000437,1.25459749678772
21.75,-0.0020187120981195,4.71498175422004e-05,-0.000986048420610676,72.8436345660953,-155.929772146953,0.00031349425269931,1.25460231466711
21.765,-0.00198075873746352,4.49994571018497e-05,-0.000940387076839181,72.8717709218423,-155.843751066717,0.000299046215391711,1.25460690864732
21.78,-0.0019432481291674,4.29501894159891e-05,-0.000896798891784175,72.89990582923,-155.757734096462,0.000285262214112533,1.2546112925962
21.795,-0.00190625830769508,4.09956712415547e-05,-0.000855261551425576,72.928039307939,-155.671721185567,0.00027212197378074,1.25461547291097
21.81,-0.00186994011733274,3.91292459606123e-05,-0.000815653047273231,72.9561713975921,-155.585712231718,0.00025958536322345,1.25461946220286
21.825,-0.00183436060257408,3.7356968198601e-05,-0.000777829950461749,72.9843021170769,-155.499707185894,0.000247634449682984,1.25462326629093
21.84,-0.00179964810713171,3.56503304514316e-05,-0.000741900462863638,73.0124315042139,-155.413705949518,0.000236231807283009,1.25462689663836
21.855,-0.00176585755732923,3.40277805303238e-05,-0.000707596400955458,73.0405595769222,-155.327708475741,0.000225360751769257,1.25463035852748
21.87,-0.00173309365934654,3.24820173924572e-05,-0.000674840487641218,73.0686863709745,-155.241714670818,0.000214988661792374,1.25463366237713
21.885,-0.00170139997807011,3.10075394523922e-05,-0.000643624744182892,73.0968119031843,-155.155724490542,0.00020510033275134,1.25463681299452
21.9,-0.00167085655755373,2.95991103940553e-05,-0.000613859604797303,73.124936206988,-155.069737846878,0.000195665627042193,1.25463981985658
21.915,-0.00164149534488834,2.82629820802443e-05,-0.000585420909513623,73.1530592980115,-154.983754698638,0.000186671183189573,1.25464268733718
21.93,-0.00161337332770872,2.69734992729995e-05,-0.000558431473969336,73.1811812071596,-154.897774964182,0.000178088720562718,1.25464542405125
21.945,-0.00158650984687189,2.57551435496361e-05,-0.000532586792117556,73.2093019487965,-154.811798605615,0.000169906226211641,1.25464803397199
21.96,-0.00156094000987036,2.45815379232292e-05,-0.000508033838508747,73.2374215512057,-154.725825548183,0.000162098389810355,1.25465052492947
21.975,-0.00153667198262042,2.34664013598242e-05,-0.000484582620076682,73.2655400274316,-154.639855757459,0.000154653883232169,1.25465290053387
21.99,-0.00151371856401888,2.24039353727827e-05,-0.000462189248580067,73.2936574030864,-154.553889165869,0.000147550488603903,1.25465516790688
21.995,-0.00150635960667312,2.20610407064497e-05,-0.0004549610928697,73.3030296180654,-154.525234343624,0.000145257617075069,1.25465589992583
22,-0.00149914667198548,2.17231202448766e-05,-0.000447850098090763,73.3124017131901,-154.49657987043,0.000143000492905366,1.25465662060046
22.01,-0.00148515793505767,2.10626249309379e-05,-0.000433964129199141,73.3311455461117,-154.439271965313,0.000138591453467388,1.25465802855018
22.02,-0.00147174861385723,2.04222295819117e-05,-0.000420508843956867,73.3498889073466,-154.381965436074,0.000134318381363282,1.25465939332263
