TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
56.745,1.99998611125044,-0.0129162900496033,-0.00816965619520407,0.0222510403534189,0.0222701419836295,0.0237534686182193,0.0237723390800405,6.18321627024235,6.21869762168658,6.18933936116679,6.22485342882682,-0.000447095136794184,-0.000447389389085047,0.000212882915565061,0.000211755432767358,-0.00013143167037042,-0.00013037694599371,-7.78029396415857e-05,-7.73592688979602e-05
56.76,1.99998611174389,-0.0128250749967687,-0.00811192717124862,0.0222511193040437,0.0222700619298689,0.0237535478641152,0.023772261181928,6.18333515092262,6.21856579133414,6.18946488333283,6.22472798055733,-0.000447105347102978,-0.000447395031153459,0.000212882910428015,0.000211766613170745,-5.30790389255816e-05,-5.29141878618741e-05,-7.72240272045793e-05,-7.67867606666936e-05
56.775,1.99998611249572,-0.01273432030099,-0.00805449030754639,0.0222511976115033,0.0222699825296841,0.0237536264618139,0.0237721839215543,6.18345348479759,6.21843468231114,6.18958977153603,6.22460316815602,-0.000447100022710005,-0.000447385542438533,0.000212883046934941,0.000211777702063431,-0.000128976953785234,-0.000127958140534329,-7.66487058123796e-05,-7.62177613044765e-05
56.79,1.99998611378089,-0.0126440254419343,-0.00799734476342699,0.0222512753585313,0.0222699036923822,0.0237537045016719,0.0237721072115909,6.18357125663677,6.21830427651177,6.18971402782489,6.22447899127961,-0.000447109953291323,-0.000447391031273204,0.000212883199612475,0.000211788823401955,-5.20794797097854e-05,-5.1921718546464e-05,-7.60765615077779e-05,-7.56518599866727e-05
56.805,1.9999861155659,-0.0125541921153884,-0.00794049206613804,0.022251352538421,0.0222698254300943,0.0237537819700701,0.0237720310627452,6.18368848031356,6.21817459347941,6.1898376494571,6.2243554523952,-0.000447104779218228,-0.00044738179908616,0.000212883481736162,0.000211799854450021,-0.000126566198393871,-0.000125582140537787,-7.55079689156817e-05,-7.5089429903997e-05
56.82,1.99998611812319,-0.0124648196562884,-0.00788393134595108,0.0222514291538531,0.0222697477346355,0.0237538588766348,0.0237719554684872,6.18380513932983,6.21804561395054,6.1899606384417,6.22423255117204,-0.000447114446689826,-0.000447387142482048,0.000212883773568762,0.00021181091151905,-5.10980468120669e-05,-5.09470918670533e-05,-7.49425633570309e-05,-7.45301091947748e-05
56.835,1.99998612140503,-0.012375909666559,-0.00782766404724971,0.0222515051671012,0.0222696706507137,0.0237539351765451,0.0237718804703942,6.18392124886033,6.21791735850301,6.19008299213668,6.2241102898905,-0.000447109414482253,-0.000447378159953525,0.000212884190784347,0.000211821869842549,-0.000124198675350944,-0.000123248251145512,-7.438070002927e-05,-7.3974251757479e-05
56.85,1.99998612567262,-0.0122874613372723,-0.0077716892036959,0.0222515806112482,0.022269594139592,0.0237540109093073,0.0237718060312854,6.18403679144348,6.21778980638795,6.19020471275759,6.22398866793099,-0.000447118823197245,-0.000447383365484581,0.000212884610954327,0.000211832846632165,-5.01344108428271e-05,-4.99899892177178e-05,-7.38220089005352e-05,-7.34214903737513e-05
56.865,1.99998613090487,-0.0121994751853263,-0.00771600736250398,0.0222516555205494,0.0222695181670908,0.0237540861075435,0.0237717321170542,6.18415177971951,6.21766297178602,6.19032579961934,6.22386768580631,-0.000447114855713786,-0.000447375507078121,0.00021288511752318,0.00021184375267664,-0.000121874751471065,-0.000120956859656188,-7.32666694367656e-05,-7.28720042226796e-05
56.88,1.9999861372354,-0.0121119523039566,-0.00766061936538079,0.0222517298447921,0.0222694427904847,0.0237541607138105,0.0237716587826578,6.18426620785456,6.21753685293991,6.19044625100574,6.22374734596045,-0.000447123117536311,-0.000447379727755454,0.000212885676579096,0.000211854605977255,-4.91891891678062e-05,-4.90510280441844e-05,-7.27148083768884e-05,-7.23259200481885e-05
56.895,1.99998614472125,-0.0120248926913479,-0.00760552504697455,0.0222518035620797,0.0222693680319591,0.0237542347067866,0.023771586050533,6.18438007454411,6.21741144796712,6.19056606740102,6.22362764826914,-0.000447119254742729,-0.000447372077129589,0.000212886285316648,0.00021186541000823,-0.00011959163456577,-0.000118705231135596,-7.21662936165796e-05,-7.17831071926525e-05
56.91,1.99998615346095,-0.0119382962578251,-0.00755072423847419,0.0222518767319858,0.0222692938277179,0.0237543081504166,0.0237715138578765,6.18449338025952,6.21728675640016,6.19068524953843,6.22350859253116,-0.000447127280616139,-0.000447376168904555,0.000212886936889047,0.000211876158585147,-4.82601355245817e-05,-4.81279933326938e-05,-7.16210343343623e-05,-7.12434760392552e-05
56.925,1.99998616347542,-0.0118521639849159,-0.00749621781539494,0.0222519493450196,0.0222692201898758,0.0237543810334521,0.0237714422147153,6.18460612888639,6.21716278570745,6.19080379569817,6.22339018053681,-0.000447122547077284,-0.000447367794390479,0.000212887653142012,0.000211886820757867,-0.000117348369277604,-0.000116492442410207,-7.10792403973179e-05,-7.07072360162746e-05
56.94,1.99998617495546,-0.0117664939428497,-0.00744200401010181,0.0222520214588774,0.0222691470510857,0.0237544534225724,0.0237713710581558,6.18471830516324,6.21703951360085,6.19092170985647,6.22327240949452,-0.000447131302177529,-0.000447372669361296,0.000212888343138423,0.000211897486203767,-4.73471852142776e-05,-4.72208260918686e-05,-7.05404609901436e-05,-7.0173939461411e-05
56.955,1.99998618779658,-0.011681287484325,-0.00738808422653172,0.0222520930408869,0.0222690744542423,0.0237545252729232,0.0237713004268252,6.18482993006014,6.21691696617544,6.19103898927884,6.22315528138701,-0.000447126765713141,-0.000447364584027259,0.000212889121866091,0.000211908025500165,-0.000115146434066988,-0.000114319978254102,-7.00051437759386e-05,-6.96440323269152e-05
56.97,1.99998620220763,-0.011596543553313,-0.00733445745662595,0.0222521640576307,0.0222690024308271,0.0237545965548638,0.0237712303521223,6.18494098097662,6.21679511759407,6.19115563601382,6.22303879542551,-0.000447135241184014,-0.000447369297896107,0.000212889869560533,0.000211918551470879,-4.64518140499256e-05,-4.63309928436865e-05,-6.94730092105176e-05,-6.91172372638884e-05
56.985,1.99998621806108,-0.0115122633076651,-0.00728112478049263,0.0222522344896466,0.0222689310064123,0.0237546672427838,0.023771160857116,6.18505147932667,6.2166739931252,6.19127164797294,6.22292295285565,-0.000447130824289948,-0.000447361427218355,0.000212890698475804,0.000211928944818989,-0.000112984333981217,-0.000112186384346024,-6.89443428731106e-05,-6.85938390263322e-05
57,1.9999862355405,-0.011428445295829,-0.00722808482229484,0.0222523044049555,0.0222688601048794,0.0237547374124947,0.0237710918694912,6.18516140280546,6.21655356517964,6.19138702807259,6.22280775184775,-0.000447139082519049,-0.000447366028689341,0.000212891485176482,0.00021193931910847,-4.55726606008606e-05,-4.54571529877206e-05,-6.84187685203944e-05,-6.80734640429086e-05
57.015,1.99998625451162,-0.0113450905632937,-0.00717533865130438,0.0222523737995549,0.022268789736629,0.0237548070522922,0.0237710233971511,6.18527077381634,6.21643385995856,6.19150177423372,6.22269319360025,-0.000447134770663939,-0.00044735835287983,0.000212892339384073,0.000211949558543437,-0.000110861232662662,-0.000110090854381988,-6.78966193616756e-05,-6.75564444632755e-05
57.03,1.99998627514952,-0.0112621975558082,-0.00712288488338703,0.0222524426792125,0.0222687198899132,0.023754876175142,0.0237709554304205,6.18537956890154,6.21631484886603,6.19161588929757,6.22257927630738,-0.000447142825882084,-0.000447362849139592,0.000212893143260448,0.000211959771345591,-4.47095522290432e-05,-4.45991407413354e-05,-6.73775639985619e-05,-6.70424512966454e-05
57.045,1.9999862973516,-0.0111797663507715,-0.00707072376467408,0.0222525110466267,0.0222686505633744,0.0237549447821103,0.0237708879666128,6.18548780583911,6.21619655009985,6.19172937293537,6.22246599964446,-0.000447139830930048,-0.00044735653692612,0.000212893981231948,0.000211969871249868,-0.000108777475158942,-0.000108033751192863,-6.68617607098742e-05,-6.6531642681514e-05
57.06,1.99998632114009,-0.0110977971485428,-0.0070188555573163,0.0222525788573774,0.0222685818091386,0.0237550128213591,0.0237708210542784,6.18559547849973,6.2160789590108,6.19184222435432,6.22235336442873,-0.000447146508013986,-0.000447359800834639,0.000212894819591334,0.000211979874360542,-4.38630317349903e-05,-4.37574991256765e-05,-6.63493189762332e-05,-6.60241282161499e-05
57.075,1.99998634651509,-0.011016289563411,-0.00696727986883765,0.022252646113017,0.0222685136250443,0.0237550802950751,0.0237707546926477,6.18570258555146,6.21596207266112,6.19195444438859,6.222241369846,-0.000447143552949909,-0.000447353620261844,0.000212895654769571,0.00021198978698553,-0.000106730520405374,-0.000106012582109033,-6.58401170258975e-05,-6.55197874137897e-05
57.09,1.99998637345716,-0.0109352427381911,-0.00691599605668252,0.0222527128768097,0.0222684459428957,0.0237551472708692,0.0237706888158324,6.18580912827264,6.21584588931326,6.19206603444333,6.2221300143045,-0.000447150064544278,-0.000447356805330497,0.000212896480424573,0.00021199960448024,-4.30310601127102e-05,-4.29302149298633e-05,-6.53340688533825e-05,-6.50185353705839e-05
57.105,1.99998640192761,-0.0108546571926541,-0.00686500468155052,0.0222527791272293,0.0222683787874322,0.0237552137252363,0.0237706234457288,6.18591511274222,6.21573041728078,6.19217699328472,6.22201929874939,-0.000447145921936443,-0.000447349571888226,0.000212897319510921,0.000212009296583969,-0.000104719500050107,-0.000104026506206584,-6.48313632779088e-05,-6.45205606185262e-05
57.12,1.99998643202436,-0.0107745304173706,-0.00681430365942364,0.0222528449053772,0.0222683121076619,0.0237552797090769,0.0237705585359184,6.1860205190328,6.21561562828259,6.19228732529822,6.22190921941967,-0.000447153476965064,-0.000447353842686622,0.000212898086872141,0.000212018949656316,-4.2213578656694e-05,-4.21172340152475e-05,-6.43315864274515e-05,-6.40254520086252e-05
57.135,1.99998646356264,-0.0106948632776556,-0.00676389403638125,0.0222529101892923,0.0222682459362193,0.0237553451879158,0.0237704941140265,6.18612537516748,6.21550155393798,6.19239702827092,6.22179977730383,-0.000447149527188779,-0.000447346877220561,0.000212898893698675,0.000212028442281666,-0.00010274575703683,-0.000102076872272034,-6.38351431914232e-05,-6.35336130815751e-05
57.15,1.99998649667434,-0.0106156540808351,-0.00671377443424974,0.0222529749571492,0.0222681802921167,0.0237554101440212,0.0237704302000174,6.18622965299191,6.21538816110185,6.19250610486746,6.22169097052864,-0.000447156828398015,-0.000447351000162461,0.000212899625389463,0.000212037883586002,-4.14119295103735e-05,-4.13198905934738e-05,-6.33417763996871e-05,-6.30447885842285e-05
57.165,1.99998653115577,-0.0105369035223152,-0.00666394560831387,0.0222530391893468,0.0222681152011909,0.0237554745515227,0.0237703668172752,6.18633338035556,6.21527548020528,6.19261455345547,6.2215827994486,-0.000447152973531203,-0.000447344209035531,0.000212900392128179,0.000212047162324482,-0.000100807930688249,-0.000100162354024339,-6.28517428896819e-05,-6.2559234743803e-05
57.18,1.99998656711874,-0.0104586095698355,-0.00661440585904525,0.0222531029412446,0.0222680505994105,0.0237555384743302,0.0237703039062541,6.18643652959129,6.21516347678202,6.19272237745622,6.22147526129632,-0.000447160098002316,-0.000447348244071927,0.00021290107755627,0.000212056386826764,-4.0624875882427e-05,-4.05369650276471e-05,-6.23646980049417e-05,-6.20766092117075e-05
57.195,1.99998660435938,-0.0103807728253713,-0.00656515593716253,0.0222531662101107,0.0222679864963072,0.0237556019018677,0.0237702414733652,6.18653912936896,6.21505218205173,6.19282957525564,6.22136835641275,-0.000447156320393595,-0.000447341607997492,0.000212901789298122,0.000212065449760147,-9.8905261635125e-05,-9.82822176044236e-05,-6.18809417442243e-05,-6.1597211179497e-05
57.21,1.99998664299088,-0.0103033911829192,-0.00651619414827067,0.0222532290039742,0.0222679228772083,0.0237556648498275,0.0237701795066669,6.18664115105274,6.21494156074236,6.19293615022096,6.22126208209886,-0.000447163280681861,-0.000447345562438843,0.000212902415962056,0.000212074455568341,-3.98522621331424e-05,-3.97683071865894e-05,-6.14001705424497e-05,-6.11207391647589e-05
57.225,1.99998668285232,-0.010226464375085,-0.00646752050185941,0.0222532913262757,0.0222678597400178,0.0237557273199111,0.023770118002903,6.18674261687069,6.21483163460006,6.19304210234982,6.22115643737994,-0.00044716104084439,-0.000447340499880728,0.000212903040714932,0.000212083325341178,-9.70380604821867e-05,-9.64367889162671e-05,-6.09225257163968e-05,-6.06473344376591e-05
57.24,1.99998672389644,-0.0101499919048129,-0.00641913480757912,0.0222533531357705,0.0222677971334043,0.0237557892637694,0.02377005700731,6.186843520457,6.21472239668032,6.19314743164532,6.22105142187364,-0.000447166425140558,-0.000447343004465292,0.000212903633587151,0.000212092075879725,-3.90945801286135e-05,-3.90144089541237e-05,-6.04481034246898e-05,-6.01770933366474e-05
57.255,1.99998676609038,-0.0100739730941727,-0.00637103650194697,0.0222534144328141,0.0222677350560194,0.0237558506828839,0.0237699965203416,6.18694386044808,6.21461384330247,6.19325213922461,6.22094703430595,-0.000447164171518728,-0.000447338010245469,0.000212904193416433,0.000212100715403307,-9.52040222533803e-05,-9.46238036318852e-05,-5.99767912774722e-05,-5.97099046042414e-05
57.27,1.99998680934959,-0.00999840650342593,-0.00632322458416201,0.0222534752749405,0.0222676734450249,0.0237559116395737,0.0237699364819005,6.18704363882136,6.21450597188494,6.19335622708137,6.22084327213373,-0.000447169447597609,-0.000447340477521647,0.000212904717247455,0.000212109242386283,-3.83499817624589e-05,-3.82734434490751e-05,-5.95085080057967e-05,-5.92456879650285e-05
57.285,1.99998685360457,-0.00992329228492877,-0.00627569936124919,0.0222535356437635,0.0222676123221411,0.0237559721132209,0.0237698769106069,6.18714286358536,6.21439879154578,6.19345969444553,6.22074013566943,-0.000447165741599296,-0.000447334155233584,0.000212905228628569,0.000212117629649633,-9.34023593710936e-05,-9.28424973678009e-05,-5.90434231411106e-05,-5.87846127750899e-05
57.3,1.99998689891658,-0.00984862751875333,-0.00622845853680226,0.0222535955760186,0.0222675516400421,0.0237560321509144,0.0237698177647051,6.18724151092683,6.21429226919452,6.19356254608749,6.2206376205768,-0.000447172324667034,-0.000447337962460741,0.000212905649444315,0.000212125962323598,-3.7618413694259e-05,-3.75453609453697e-05,-5.85811583471288e-05,-5.83263030317246e-05
57.315,1.99998694505732,-0.00977441267726291,-0.00618150286171886,0.0222536550520916,0.0222674914292822,0.0237560917204873,0.0237697590692792,6.18733961486692,6.21418644123161,6.19366478028473,6.22053572711718,-0.000447168813302538,-0.00044733189326691,0.000212906087729742,0.00021213412752738,-9.16342865335928e-05,-9.10940901111065e-05,-5.81220786970573e-05,-5.78711227521679e-05
57.33,1.99998699214141,-0.00970064559985921,-0.00613483069209865,0.0222537140515151,0.0222674317068413,0.0237561508061881,0.0237697008428694,6.18743714267421,6.21408126864519,6.19376640027709,6.22043445276076,-0.000447175160948106,-0.000447335561462346,0.000212906436723818,0.000212142230631338,-3.69010919738389e-05,-3.68313707561494e-05,-5.76659485316139e-05,-5.74188379368924e-05
57.345,1.99998703992837,-0.00962732661076885,-0.00608844251809961,0.0222537725573757,0.0222673724958469,0.0237562093849033,0.023769643106145,6.18753412763999,6.21397678630811,6.19386740488157,6.22033379722396,-0.000447171727345352,-0.000447329636280448,0.000212906803870207,0.000212150169422195,-8.98985683822588e-05,-8.93773754276797e-05,-5.72129980928088e-05,-5.69696783848132e-05
57.36,1.99998708852221,-0.00955445325850972,-0.00604233641575731,0.022253830619546,0.0222673137370904,0.0237562675156526,0.0237695858052229,6.18763053775523,6.21387295428605,6.19396779802367,6.22023375720974,-0.000447177930083468,-0.00044733323449064,0.000212907080720976,0.000212158047893784,-3.61968966229519e-05,-3.61303669472959e-05,-5.67629129522976e-05,-5.6523331645737e-05
57.375,1.99998713768964,-0.00948202579021349,-0.00599651287576368,0.0222538882360297,0.0222672554395693,0.0237563251884935,0.0237695289457043,6.18772640695289,6.21376980808875,6.19406757854731,6.22013433245669,-0.000447174554289303,-0.000447327434040886,0.000212907372202726,0.000212165767539545,-8.81945170020316e-05,-8.76916869031274e-05,-5.63159624092801e-05,-5.60800664107915e-05
57.39,1.99998718754729,-0.00941004170402225,-0.005950969989304,0.0222539454133473,0.0222671975896034,0.0237563824180149,0.0237694725172071,6.18782170244452,6.21366730720261,6.19416675034135,6.22003551978678,-0.000447180623452021,-0.000447330969939886,0.000212907574542759,0.000212173428574386,-3.55056872497792e-05,-3.54422135224818e-05,-5.58718694383001e-05,-5.56396074425253e-05
57.405,1.99998723791484,-0.00933850046807439,-0.00590570758116601,0.022254002154848,0.0222671401851932,0.0237564392058559,0.0237694165165972,6.18791645018643,6.21356547644139,6.19426531373301,6.21993731780975,-0.000447178967926036,-0.000447326917431236,0.000212907769053229,0.00021218095940321,-8.65224108429791e-05,-8.60373160328999e-05,-5.5430759795416e-05,-5.5202080515358e-05
57.42,1.99998728874534,-0.00926740105088712,-0.00586072511233351,0.0222540584237841,0.0222670832701504,0.0237564955085568,0.0237693609843788,6.18801064377494,6.21346430720626,6.1943632695133,6.21983972538302,-0.000447183299472156,-0.000447328823530087,0.000212907929282618,0.000212188377453497,-3.48279083432827e-05,-3.47673548384551e-05,-5.49927179021339e-05,-5.47675702646129e-05
57.435,1.9999873400072,-0.00919674255741165,-0.00581602189473573,0.02225411422041,0.0222670268428719,0.0237565513278484,0.0237693059211895,6.18810428189375,6.21336379535191,6.19446061908627,6.21974274097601,-0.000447181587282599,-0.000447324788270031,0.00021290805599415,0.00021219569251585,-8.48801636129407e-05,-8.44122104771844e-05,-5.45576403291401e-05,-5.43359742501262e-05
57.45,1.99998739162025,-0.0091265231170942,-0.00577159666449722,0.0222541695965009,0.0222669708460167,0.023756606720551,0.0237692512728376,6.18819736721965,6.21326393786584,6.19455736503856,6.21964636151205,-0.00044718585808609,-0.000447326690700789,0.000212908148944647,0.000212202905433373,-3.41618885406656e-05,-3.41041369166001e-05,-5.41254508100255e-05,-5.39072170896659e-05
57.465,1.99998744351784,-0.00905674259439411,-0.00572744952677287,0.0222542245356755,0.022266915299428,0.0237566616678496,0.0237691970557796,6.18828990941256,6.2131647446237,6.19465350705065,6.21955058688704,-0.000447182482196038,-0.000447321106409591,0.000212908231733831,0.00021220999169752,-8.32670616172022e-05,-8.28156760340627e-05,-5.36963012874508e-05,-5.34814506314e-05
57.48,1.99998749578669,-0.00898739779430693,-0.00568357805466504,0.0222542790705962,0.0222668601594232,0.0237567162131341,0.0237691432325558,6.18838188164551,6.21306617894447,6.19474905028853,6.21945541255086,-0.000447188271429641,-0.000447324553776145,0.000212908232563789,0.00021221703380849,-3.35075784803942e-05,-3.34525132371529e-05,-5.32698467432191e-05,-5.30583318453574e-05
57.49,1.99998753074285,-0.00894140975668051,-0.00565448351867917,0.0222543152141919,0.0222668236150249,0.0237567523627335,0.0237691075580568,6.18844289700599,6.21300083374693,6.19481241321293,6.21939229581494,-0.000447187619142429,-0.000447322421464305,0.00021290823449498,0.000212221659105562,-6.58092463213519e-05,-6.54987717026345e-05,-5.29871321115045e-05,-5.27778146549574e-05
57.5,1.99998756577618,-0.00889561491811181,-0.00562551145522741,0.0222543511599768,0.0222667872771997,0.0237567883067831,0.0237690720799425,6.18850366936441,6.21293577735131,6.19487550994347,6.21932944535741,-0.000447189928064018,-0.000447323242923929,0.000212908223435317,0.000212226235858964,-3.307916698175e-05,-3.30258195751466e-05,-5.27058067470778e-05,-5.24986653226691e-05
57.505,1.99998758332159,-0.0088727899072543,-0.00561107130887172,0.0222543690510681,0.0222667691938941,0.0237568061937098,0.0237690544225875,6.18853396344668,6.21290335641031,6.19490695856389,6.21929811992811,-0.000447189679001089,-0.000447322263944365,0.000212908213125923,0.000212228509808658,-4.91164887958446e-05,-4.89374234896103e-05,-5.25656521351853e-05,-5.23595907991928e-05
57.51,1.99998760088074,-0.00885001304727113,-0.00559666164215384,0.0222543868795438,0.0222667511757498,0.0237568240160131,0.0237690368282643,6.18856419665266,6.21287100699804,6.19493834090927,6.21926686077429,-0.000447190741688267,-0.000447322588573432,0.000212908201371688,0.000212230771835719,-3.28666588430849e-05,-3.2814154310114e-05,-5.24258083852971e-05,-5.2220821991073e-05
57.525,1.999987653642,-0.00878197072740697,-0.00555361512099256,0.0222544400605118,0.0222666974316055,0.023756877176514,0.0237689843468278,6.18865453153263,6.21277438645898,6.19503209124832,6.21917348002078,-0.000447189227700721,-0.000447318949537674,0.000212908149635954,0.000212237493068662,-8.0131322347699e-05,-7.97113809634276e-05,-5.20081457279397e-05,-5.18063534622341e-05
57.54,1.99998770649327,-0.00871435953742351,-0.00551084158043066,0.0222544928678915,0.0222666440643916,0.0237569299651438,0.0237689322296376,6.18874432015191,6.2126784050501,6.19512524814502,6.21908069253852,-0.000447193075664407,-0.000447320625879159,0.000212908068266596,0.00021224412756151,-3.22369689476739e-05,-3.21869198125142e-05,-5.15933256440136e-05,-5.13946817157142e-05
57.555,1.99998775936759,-0.008647179239589,-0.00546834102925773,0.0222545452658756,0.0222665911183343,0.0237569823372265,0.0237688805157116,6.18883357304421,6.21258307314181,6.19521781146033,6.21898849803715,-0.000447189840744847,-0.000447315361470849,0.000212907983098248,0.000212250648786129,-7.86053299792856e-05,-7.82003205285281e-05,-5.11814740279119e-05,-5.09859326538433e-05
57.57,1.99998781236936,-0.0085804265309764,-0.00542611096849351,0.0222545972584431,0.0222665385830042,0.0237570343014003,0.0237688292002315,6.18892226220131,6.21248835260403,6.19530978654736,6.2188968918865,-0.000447195286335102,-0.000447318657943813,0.000212907827494254,0.000212257134241713,-3.16182957809849e-05,-3.15706007550805e-05,-5.07722421968249e-05,-5.05797595013677e-05
57.585,1.99998786533012,-0.00851410077076451,-0.00538415124734931,0.0222546488626137,0.0222664864433583,0.0237570858721682,0.0237687782664775,6.18901041871583,6.21239427316893,6.19540117370667,6.21880587274882,-0.000447194065496943,-0.000447315413065064,0.000212907677714465,0.000212263509856653,-7.71087403959612e-05,-7.67181408355129e-05,-5.03658300774328e-05,-5.01763618992652e-05
57.6,1.9999879182519,-0.00844820071860399,-0.00534246125187185,0.0222547000268341,0.0222664347576106,0.0237571369938679,0.0237687277680535,6.18909803499116,6.21230082487552,6.19549197402978,6.21871543951259,-0.00044719754563671,-0.000447316856620165,0.000212907508194033,0.000212269796372682,-3.10123936958562e-05,-3.09669406538371e-05,-4.99623666731617e-05,-4.97758688663162e-05
57.615,1.99998797111497,-0.00838272534005848,-0.00530104017732621,0.0222547507389168,0.0222663835365672,0.023757187656077,0.0237686777183289,6.18918510994073,6.21220800336136,6.1955821892066,6.21862559044203,-0.000447196254579139,-0.000447313600632721,0.000212907322168302,0.000212276002116648,-7.56391172285904e-05,-7.52624391694773e-05,-4.95617249206429e-05,-4.93781543206184e-05
57.63,1.99998802387393,-0.00831767245126235,-0.00525988653991591,0.0222548010585464,0.0222663327156689,0.0237572379213641,0.0237686280568509,6.18927164697856,6.21211580533434,6.19567182241784,6.21853632208632,-0.000447199708362772,-0.000447315061665255,0.000212907119248155,0.000212282128841378,-3.04169830514123e-05,-3.03736804229989e-05,-4.91638092785416e-05,-4.89831235909773e-05
57.645,1.99998807648262,-0.00825304169022194,-0.00521900029266561,0.0222548509843023,0.0222662822996278,0.0237572877855468,0.0237685787850811,6.18935765707483,6.21202424127675,6.1957608737486,6.21844763406897,-0.000447196590827394,-0.000447310085623603,0.000212906920931581,0.000212288155066681,-7.41957041671897e-05,-7.38324759453879e-05,-4.87687631968123e-05,-4.85909200614389e-05
57.66,1.99998812907956,-0.00818882969428225,-0.00517837894948553,0.0222549005430852,0.0222662322494729,0.0237573372880661,0.0237685298705148,6.18944311116106,6.21193327199721,6.19584934867559,6.21835952184995,-0.000447201726616392,-0.000447313248915269,0.000212906659920081,0.000212294158465264,-2.98321003087146e-05,-2.97908578362162e-05,-4.83762782905096e-05,-4.82012370115494e-05
57.675,1.99998818143869,-0.00812503637887094,-0.00513802282445249,0.0222549497099712,0.0222661826013124,0.0237573863920512,0.0237684813426906,6.18952805193312,6.21184294085606,6.19593724636842,6.21827198484721,-0.000447198813897419,-0.000447308507348849,0.000212906435162619,0.000212300040795732,-7.277949710086e-05,-7.24292511364739e-05,-4.79866484295449e-05,-4.78143676791728e-05
57.69,1.99998823376759,-0.00806165903189216,-0.00509792997632802,0.0222549984644362,0.0222661333721852,0.0237574350812909,0.0237684332204788,6.1896124405806,6.21175320119006,6.19602457107867,6.21818502009497,-0.000447203738054986,-0.000447311542590213,0.000212906152559393,0.00021230589474719,-2.92587247346967e-05,-2.9219447504114e-05,-4.75996760502704e-05,-4.7430115724536e-05
57.705,1.99998828583418,-0.00799869745452768,-0.00505810051116356,0.0222550468003703,0.0222660845745292,0.0237574833429864,0.0237683855140153,6.18969631814104,6.21166409425689,6.19611132243905,6.21809862658409,-0.000447200884142412,-0.000447306904683528,0.000212905909607497,0.00021231163411788,-7.13894805782433e-05,-7.10517694278993e-05,-4.72155455185694e-05,-4.70486652928738e-05
57.72,1.99998833783852,-0.00793614872182546,-0.00501853227737572,0.0222550947624194,0.0222660361537023,0.0237575312314342,0.0237683381750382,6.18977964691244,6.21157557310625,6.19619750523239,6.21801280074734,-0.000447205708867601,-0.000447309892271492,0.000212905609592439,0.000212317349590325,-2.86959444630946e-05,-2.86585468246466e-05,-4.68339973210125e-05,-4.66697582980902e-05
57.735,1.99998838956014,-0.00787401258384119,-0.00497922538837056,0.0222551423464224,0.0222659881209852,0.0237575787348609,0.0237682912108152,6.18986246820076,6.21148767931725,6.196283119102,6.2179275416374,-0.000447202890259375,-0.000447305338706258,0.000212905348224831,0.0002123229572965,-7.00250927640773e-05,-6.9699483994144e-05,-4.64552473268381e-05,-4.62936102754507e-05
57.75,1.99998844121441,-0.00781228609905826,-0.00494017772007286,0.0222551895528526,0.0222659404686703,0.0237576258618657,0.0237682446170076,6.18994474383029,6.21140036573946,6.19636816877198,6.21784284583808,-0.00044720762414486,-0.000447308287319909,0.000212905033192439,0.000212328543507273,-2.81436450176343e-05,-2.8108044069455e-05,-4.60790663776069e-05,-4.59199933616688e-05
57.765,1.99998849258058,-0.00775096899210562,-0.00490138935505187,0.0222552363639023,0.0222658932223501,0.023757672586741,0.0237681984150713,6.19002651556374,6.21131367432693,6.19645265393116,6.21775871235523,-0.000447204841796735,-0.000447303819055294,0.000212904760519328,0.000212334024039832,-6.86858900071774e-05,-6.83719653540583e-05,-4.57056583635843e-05,-4.55491111584978e-05
57.78,1.9999885438789,-0.00769005830238271,-0.00486285815423239,0.0222552827984702,0.0222658463553021,0.0237577189363866,0.023768152582805,6.19010774495696,6.21122755751465,6.19653657937597,6.21767513772695,-0.000447209483912232,-0.000447306729625822,0.000212904437093493,0.000212339485275453,-2.76016276172189e-05,-2.75677439953701e-05,-4.53347916754645e-05,-4.51807333376063e-05
57.795,1.99998859495026,-0.00762955313578878,-0.00482458368234743,0.02225532887678,0.0222657998483038,0.0237577649290454,0.0237681071002943,6.19018846342748,6.21114204471413,6.1966199460305,6.21759212012226,-0.000447208679066849,-0.000447304254903959,0.00021290413443346,0.000212344869374625,-6.73720816158978e-05,-6.7069431830967e-05,-4.49665651109511e-05,-4.48149587803162e-05
57.81,1.9999886458378,-0.0075694517317735,-0.00478656492069026,0.0222553745699043,0.0222657537369796,0.023757810529371,0.0237680619997141,6.19026866484655,6.21105712530489,6.1967027560348,6.21750965759601,-0.000447211364975264,-0.000447305279673978,0.000212903828403777,0.000212350189450477,-2.70702609935176e-05,-2.70380148521651e-05,-4.46010438668758e-05,-4.44518529049829e-05
57.825,1.99998869655112,-0.00750975292034314,-0.0047488010306277,0.0222554198652523,0.0222657080326753,0.0237578557266309,0.023768017294566,6.19034834806516,6.21097279474963,6.1967850112392,6.21742774843242,-0.000447210440367043,-0.000447302745160484,0.000212903521652903,0.000212355454233156,-6.60819952882726e-05,-6.57902337677776e-05,-4.42381416700254e-05,-4.40913301600765e-05
