TIME,AX,AY,AngACC,X,Y,R
9.51,-0.00114730922831926,0.00427562660939176,-0.0919674530609136,69.3949902042111,-151.100971640932,0.0939249150111239
9.525,-0.00104466957584163,0.0042167420816882,-0.0906085225822792,69.4034764473659,-151.12980364687,0.0925555999069896
9.54,-0.000949510624429763,0.00415824405196289,-0.089273101362422,69.4119712812531,-151.158631465472,0.0912064304443568
9.555,-0.000861796260633445,0.00410033384179159,-0.0879590907824013,69.4204746482372,-151.187455240284,0.0898771938400332
9.57,-0.000781413388315966,0.00404272552107578,-0.0866686760670822,69.4289864291386,-151.216275248139,0.0885674280488927
9.585,-0.000708273616037598,0.00398567648468228,-0.0853988597990435,69.437506563905,-151.245091611953,0.0872769262717067
9.6,-0.000642186419585062,0.00392894523537875,-0.0841514335974031,69.4460349283111,-151.273904566892,0.0860052445250373
9.615,-0.000583511515050094,0.00387293782121014,-0.0829220758636026,69.4545714588296,-151.302714221887,0.0847521929106305
9.63,-0.000530060057140406,0.00381699308863329,-0.0817174093231304,69.4631160279552,-151.331520762461,0.0835173478146093
9.645,-0.00048496774720109,0.00376161671865229,-0.0805303604888222,69.4716685702881,-151.360324274659,0.0823005012383812
9.66,-0.00044476112601514,0.0037067725273548,-0.0793630431029847,69.4802289514487,-151.389124917877,0.081101291854392
9.675,-0.000410946240527399,0.00365252524272277,-0.0782131974174746,69.4887971042178,-151.417922758571,0.0799195026864949
9.69,-0.00038280636151913,0.00359872176595776,-0.0770817888524273,69.4973728900516,-151.446717919373,0.0787547668351139
9.705,-0.000360534825329008,0.0035451650861232,-0.0759702452808316,69.5059562398451,-151.475510456567,0.0776068841650524
9.72,-0.000341917844682545,0.00349306642527819,-0.074869150684889,69.5145470110442,-151.50430045149,0.0764755786320601
9.735,-0.000329958965042515,0.00344089002187397,-0.0737910673006152,69.5231451332558,-151.533087941695,0.0753606387726229
9.75,-0.000320983049879638,0.00338904497666105,-0.0727312772056441,69.5317504616243,-151.56187299149,0.0742617209898436
9.765,-0.000316594584806272,0.00333798796584315,-0.0716843994017413,69.5403629240853,-151.590655624082,0.0731786380319249
9.78,-0.000315953282151115,0.0032876757620211,-0.0706516627923642,69.5489823728838,-151.619435877968,0.0721110942544591
9.795,-0.000318773308473457,0.00323797097472883,-0.0696351848765273,69.5576087354312,-151.648213765326,0.0710589450574371
9.81,-0.000324620873479358,0.00318879617601335,-0.068634527248663,69.566241863073,-151.676989303718,0.0700218833376613
9.825,-0.000333264953281666,0.00314022768991648,-0.0676485817360304,69.5748816829034,-151.705762496309,0.0689997615752969
9.84,-0.000344277500552317,0.00309228442839912,-0.0666768484094692,69.583528045881,-151.734533343749,0.0679922858119809
9.855,-0.00035747868940486,0.00304485894884499,-0.0657201135764596,69.5921808794238,-151.763301842621,0.0669993097440347
9.87,-0.000372255578085451,0.0029983948499367,-0.0647742843729556,69.6008400345203,-151.792067979573,0.0660205750820147
9.885,-0.000388755670424359,0.00295242140736263,-0.0638437303609571,69.6095054390714,-151.820831745441,0.0650559415854638
9.9,-0.000406208899930651,0.00290705553685048,-0.0629264234028513,69.6181769462097,-151.849593118296,0.0641051336617235
9.915,-0.000424625264726833,0.00286239593874397,-0.0620214436888981,69.6268544846267,-151.878352085214,0.0631680266822665
9.93,-0.000443607582919804,0.00281842146588639,-0.0611289913682436,69.6355379096389,-151.907108617988,0.0622443678185415
9.945,-0.000462971681897831,0.00277506077586812,-0.0602494793887076,69.6442271514739,-151.93586270188,0.0613340305118426
9.96,-0.000482331540369696,0.00273252028991618,-0.0593807257939532,69.652922068433,-151.964614305231,0.0604367775060771
9.975,-0.00050164583469051,0.00269057727985958,-0.0585247670248162,69.6616225924956,-151.993363412505,0.0595524876283951
9.99,-0.000520496199183647,0.00264928091777037,-0.0576805742386312,69.6703285861257,-152.022109992319,0.0586809187401498
9.995,-0.000526675408025264,0.00263566944894621,-0.0574016834677639,69.6732317939022,-152.031691622664,0.0583932131815443
10,-0.000532790957777454,0.00262213933030943,-0.0571240016054494,69.6761355957666,-152.041272969082,0.0581068979907717
10.01,-0.0005447744678608,0.0025953032466767,-0.0565724683555395,69.6819449686173,-152.06043480726,0.0575384160287575
10.02,-0.000556377829533241,0.00256875966486683,-0.0560259942077376,69.6877566717645,-152.079595499835,0.0569754154015769
10.035,-0.00057298955794166,0.00252949611417033,-0.0552155758692816,69.6964785458266,-152.108334380565,0.0561411048590808
10.05,-0.000588483031150486,0.00249089659251653,-0.0544160613834067,69.7052054987229,-152.137070651833,0.0553188407337492
10.065,-0.000602764340883326,0.00245295483516671,-0.0536273888320082,69.7139374694648,-152.165804303246,0.054508516092043
10.08,-0.000615675964165159,0.0024156685294809,-0.0528493133579984,69.7226743355329,-152.19453531626,0.0537099147307702
10.095,-0.000627142198785819,0.00237902193749589,-0.0520818408662543,69.7314160387399,-152.223263683951,0.052922932283165
10.11,-0.000637048905678767,0.0023430179255036,-0.0513246633382795,69.740162462387,-152.251989395339,0.0521473581492556
10.125,-0.000645410515050463,0.00230751120228132,-0.0505788520210995,69.7489135515111,-152.280712448404,0.0513830824289576
10.14,-0.000651879301216573,0.00227291823261767,-0.0498405734438495,69.7576691948821,-152.309432839353,0.0506299186573263
10.155,-0.000656912831485408,0.00223876258092535,-0.0491141970773477,69.7664293404181,-152.338150569961,0.0498877593791484
10.17,-0.000659988820686745,0.00220517722207071,-0.0483977169458078,69.7751938837502,-152.366865647299,0.0491563974092728
10.185,-0.000661357451521623,0.00217219501644115,-0.0476907727343941,69.7839627756135,-152.395578077552,0.0484357361778585
10.2,-0.000660979991347913,0.00213982420113401,-0.0469932795309524,69.7927359176212,-152.42428787712,0.0477255834946336
10.215,-0.000658841374290971,0.00210800740906636,-0.0463056156141797,69.8015132635351,-152.452995056878,0.047025843410972
10.23,-0.00065498287512389,0.00207675795806602,-0.0456272884798362,69.810294721082,-152.481699642773,0.0463363237716429
10.245,-0.000649425008198084,0.00204603609178263,-0.0449585378376699,69.8190802469624,-152.510401650297,0.0456569312384996
10.26,-0.000642231060246427,0.0020158631368692,-0.0442989101106537,69.8278697548237,-152.539101114688,0.0449874779540339
10.275,-0.000633536630144112,0.00198618143579032,-0.0436487698549131,69.8366632043866,-152.567798057062,0.0443278709361492
10.29,-0.000623026578493039,0.00195706129630489,-0.0430073017490748,69.8454605146666,-152.596492519475,0.0436779300949671
10.305,-0.000611441195843311,0.0019283845000421,-0.0423753624573103,69.8542616479536,-152.625184526313,0.0430375619749617
10.32,-0.000598221838499372,0.00190021872137196,-0.0417521019841324,69.8630665290213,-152.65387413003,0.0424065881783889
10.335,-0.000583770602256838,0.00187251391022499,-0.0411377815324417,69.8718751226125,-152.682561358327,0.0417849177762149
10.35,-0.00056815522460506,0.00184529536091086,-0.040531936672031,69.8806873584423,-152.71124627047,0.0411723759295062
10.365,-0.000551527471543359,0.00181859414822618,-0.0399342766422876,69.8895032036744,-152.739928898719,0.0405688808115966
10.38,-0.000533573326719782,0.00179217427773628,-0.0393466340552558,69.8983225926088,-152.768609306276,0.03997425090816
10.395,-0.000515132752193452,0.00176623441927704,-0.038766783455382,69.9071454944477,-152.79728752719,0.0393884022923138
10.41,-0.000495614179576947,0.00174077112527535,-0.0381949735773209,69.9159718477681,-152.825963632347,0.0388111738872443
10.425,-0.000475463205359864,0.00171568693812657,-0.0376317861467547,69.9248016237332,-152.854637657459,0.0382424774067477
10.44,-0.000454762178562655,0.00169100710803199,-0.0370765613442982,69.9336347646923,-152.883309676856,0.0376821463530979
10.455,-0.000433561884262567,0.00166673508602854,-0.0365293405953655,69.9424712434875,-152.911979727877,0.037130103063874
10.47,-0.00041198352992437,0.00164280137743574,-0.0359905323838396,69.9513110057948,-152.94064788737,0.036586183310627
10.485,-0.000390141045448299,0.0016192460231934,-0.0354595254683824,69.9601540259471,-152.969314193566,0.0360503087340078
10.5,-0.000368129076506091,0.00159605745642866,-0.0349362713662146,69.9690002525001,-152.997978725005,0.035522321193075
10.515,-0.000346031624049122,0.00157321501246398,-0.0344208313534894,69.9778496610672,-153.026641520271,0.0350021437948479
10.53,-0.000323979198778633,0.00155071279548122,-0.0339130063381621,69.9867022026488,-153.055302658219,0.0344896212741131
10.545,-0.000302047211716538,0.00152858575664896,-0.0334124040545351,69.9955578539284,-153.083962177514,0.0339846816065127
10.56,-0.000280278448307068,0.00150669080648094,-0.0329200741643858,70.0044165679602,-153.112620155878,0.0334871676964811
10.575,-0.000258860093267352,0.0014851600650628,-0.0324345738339317,70.0132783222703,-153.141276631159,0.0329970086686326
10.59,-0.000237778672962666,0.00146396125878488,-0.031956221181006,70.0221430715178,-153.16993167982,0.032514060288423
10.605,-0.000217142012725927,0.00144305729893977,-0.0314851880262923,70.0310107939627,-153.19858533849,0.0320382506523044
10.62,-0.000197038028970815,0.00142244431043323,-0.0310212079904925,70.0398814455849,-153.227237680909,0.0315694354121137
10.635,-0.000177501834402395,0.00140212510887743,-0.030564176971836,70.0487550051687,-153.255888742175,0.0311075458492588
10.65,-0.000158616343984121,0.00138209084010853,-0.0301140013700478,70.0576314296625,-153.284538592607,0.0306524426386873
10.665,-0.00014041453557365,0.00136233857838203,-0.0296706041892076,70.0665106982419,-153.313187265417,0.0302040588248652
10.68,-0.000122962227172892,0.00134285967389685,-0.0292338647260725,70.0753927685564,-153.341834826838,0.0297622589060486
10.695,-0.000106290757774549,0.00132365948915192,-0.0288036459358031,70.0842776200553,-153.370481307946,0.0293269783089926
10.71,-9.04270441817127e-05,0.0013047020157571,-0.0283800642685621,70.0931652108567,-153.399126770277,0.0288980841392533
10.725,-7.54295236589218e-05,0.00128601619496279,-0.0279627713399062,70.1020555205662,-153.42777124249,0.0284755135633884
10.74,-6.12956718933982e-05,0.00126759068582164,-0.027551697261702,70.1109485075689,-153.456414781167,0.0280591397534048
10.755,-4.80544752082882e-05,0.00124941545614257,-0.0271468656098012,70.1198441515639,-153.485057412397,0.0276489012236901
10.77,-3.57244179279024e-05,0.00123148541348441,-0.0267481165988562,70.1287424110669,-153.513699187435,0.0272446738874064
10.785,-2.43204290330159e-05,0.00121382015133779,-0.0263552085402799,70.1376432658178,-153.542340129844,0.0268463996431693
10.8,-1.37956583007649e-05,0.00119635097948803,-0.0259685719710999,70.1465466743275,-153.570980285208,0.0264539558711347
10.815,-4.23823768202664e-06,0.00117914168029695,-0.0255875239723529,70.1554526162913,-153.599619674317,0.0260672857980935
10.83,4.44389337106079e-06,0.00116217427036811,-0.025212125497434,70.1643610501802,-153.628258337502,0.0256862746132406
10.845,1.22165441264916e-05,0.00114543534447547,-0.0248424245199494,70.1732719556607,-153.656896292834,0.0253108661832207
10.86,1.91045653555428e-05,0.00112891939513075,-0.0244782676738187,70.1821852911218,-153.685533575174,0.024940947391864
10.875,2.51064396906766e-05,0.00111265016251652,-0.0241193876100606,70.1911010362251,-153.714170200167,0.0245764656226126
10.89,3.03250481845273e-05,0.00109655935057752,-0.0237662404078649,70.2000191492034,-153.742806197121,0.0242173093586824
10.905,3.46516649702918e-05,0.00108071097571973,-0.023418144109395,70.2089396096357,-153.771441579062,0.0238634270899923
10.92,3.82441128990679e-05,0.00106508701623583,-0.0230751807692713,70.2178623757628,-153.800076370664,0.0235147147185267
10.935,4.10632776976058e-05,0.00104967635490822,-0.022737379487747,70.2267874271503,-153.828710582538,0.0231711212382754
10.95,4.3163630871759e-05,0.0010344729787622,-0.0224046121697193,70.2357147220284,-153.857344234634,0.0228325440145126
10.965,4.45742852519759e-05,0.00101948340761296,-0.0220767600400897,70.2446442399752,-153.885977335396,0.0224989343282098
10.98,4.53452941471355e-05,0.00100469936194587,-0.0217537795456049,70.2535759392843,-153.914609900503,0.0221701932975357
10.99,4.55141577469281e-05,0.000994960081049388,-0.0215411138210891,70.2595316094191,-153.933697982236,0.0219537189924773
11,4.54279282108564e-05,0.000985310074483984,-0.0213305619548028,70.2654882268856,-153.952785832751,0.0217393571444287
11.005,4.52905705689189e-05,0.000980519134631719,-0.0212260677170485,70.2684668896422,-153.962329671622,0.0216329655915782
11.01,4.50940035493328e-05,0.000975750529971011,-0.0211220911590911,70.2714457859961,-153.971873453511,0.0215270947703026
11.025,4.41633995397075e-05,0.000961578550446616,-0.0208132315323118,70.2803838649252,-154.00050445977,0.0212125803783818
11.04,4.27608693623967e-05,0.000947604538684513,-0.0205089208201636,70.2893240017625,-154.029134961899,0.0209026530418529
11.055,4.09141793948921e-05,0.000933831202716952,-0.0202090760975675,70.2982661764141,-154.057764963143,0.0205972685832801
11.07,3.86823476630072e-05,0.000920250377523242,-0.0199136543306569,70.3072103479669,-154.086394469103,0.0202963372213818
11.085,3.60931139139864e-05,0.000906864789248056,-0.0196225667178406,70.3161564965462,-154.115023481764,0.019999816066843
11.1,3.32053276368934e-05,0.000893668130163622,-0.0193357550503437,70.3251045817284,-154.143652004345,0.0197076181330603
11.115,3.00201418394054e-05,0.000880662375350061,-0.0190531403833048,70.3340545840373,-154.172280038075,0.0194197018283103
11.13,2.66972960947511e-05,0.000867842289537406,-0.0187746654329631,70.3430064634518,-154.200907583861,0.0191359832435324
11.145,2.3086211334316e-05,0.000855206440798864,-0.0185002891478333,70.3519602007424,-154.229534641977,0.0188564216540659
11.16,1.94092789939375e-05,0.000842753329317476,-0.0182299019067356,70.3609157568493,-154.258161212416,0.0185809359010281
11.175,1.56039491483577e-05,0.000830482215650444,-0.017963461325918,70.3698731128875,-154.286787294815,0.0183094864969129
11.19,1.17335346237136e-05,0.000818389566250139,-0.01770089237335,70.3788322305807,-154.315412888131,0.0180419945768292
11.205,7.79987737255327e-06,0.000806472598985804,-0.0174421701120362,70.3877930916171,-154.344037991928,0.0177784220788945
11.22,3.95406160734326e-06,0.000794734372840789,-0.0171871734194092,70.3967556584179,-154.372662604185,0.0175186930367052
11.235,3.16755010411167e-08,0.000783163826768517,-0.0169359554503718,70.4057199130607,-154.401286724136,0.0172627701155945
11.25,-3.75052995269313e-06,0.000771763121869783,-0.0166883724847775,70.4146858192541,-154.429910350121,0.0170105792968008
11.265,-7.46646206694864e-06,0.00076053099775012,-0.0164443907099483,70.4236533595482,-154.458533481319,0.0167620844243364
11.28,-1.10670701998608e-05,0.000749466318177237,-0.0162039270831041,70.4326224986911,-154.487156116173,0.0165172136924609
11.295,-1.45588457872568e-05,0.000738566876425081,-0.0159669604663006,70.4415932199265,-154.51577825432,0.0162759324873281
11.31,-1.78046545678514e-05,0.000727826370520035,-0.0157334563649537,70.4505654889264,-154.54439989423,0.0160381710734713
11.325,-2.0981179773909e-05,0.000717243623677865,-0.0155033747846983,70.4595392894193,-154.573021035659,0.0158038953696351
11.34,-2.3885151805453e-05,0.000706820077595758,-0.0152766035189957,70.4685145885534,-154.601641678336,0.0155730380503729
11.355,-2.66008634847859e-05,0.000696550472853897,-0.0150531439986776,70.4774913706107,-154.630261822345,0.0153455658207422
11.37,-2.90962802325663e-05,0.000686435954202454,-0.0148328926110355,70.4864696039249,-154.658881468249,0.0151214130011487
11.385,-3.13591553229275e-05,0.000676471636289754,-0.0146158612961408,70.4954492733882,-154.68750061663,0.0149005478896242
11.4,-3.33787000532874e-05,0.000666656918604095,-0.0144019673234665,70.5044303485891,-154.716119269116,0.0146829065011795
11.415,-3.5152596924207e-05,0.000656986583524964,-0.0141912115353989,70.513412815038,-154.744737426844,0.0144684580371818
11.43,-3.6672988122627e-05,0.000647461638029481,-0.0139834984880077,70.5223966435841,-154.773355092608,0.0142571402369752
11.445,-3.79678360073479e-05,0.000638093783849366,-0.0137786903088189,70.5313818204759,-154.801972268418,0.0140489241038287
11.46,-3.89249214431443e-05,0.000628829363940987,-0.0135771763264925,70.5403683176228,-154.830588957824,0.0138437472339662
11.475,-3.97343288385142e-05,0.000619718942596076,-0.0133784234151408,70.5493561217851,-154.859205163254,0.0136415807533116
11.49,-4.02197486334888e-05,0.000610753791338765,-0.0131824987107279,70.558345206328,-154.887820890046,0.0134423676440931
11.495,-4.03306635315261e-05,0.000607793643889145,-0.0131178576432646,70.5613418513033,-154.897359359517,0.0133766169545377
11.5,-4.04186845732522e-05,0.000604847974111483,-0.0130535149046212,70.5643386359227,-154.906897776403,0.0133111883598598
11.51,-4.05109979792276e-05,0.00059900246961386,-0.0129257550133575,70.5703326215824,-154.925974453077,0.0131812921313104
11.52,-4.04973555184527e-05,0.00059321518674366,-0.0127992461713941,70.576327157032,-154.945050921797,0.0130526650803762
11.53,-4.03807489433413e-05,0.0005874833102471,-0.0126739972847207,70.5823222386953,-154.964127183613,0.01292529895014
11.54,-4.01585474216258e-05,0.00058181075276178,-0.0125499341939476,70.5883178593496,-154.983203240756,0.012799177345659
11.545,-4.00134780301418e-05,0.000578995212567815,-0.012488373624948,70.5913158710893,-154.992741192808,0.0127365815870802
11.55,-3.98412261528178e-05,0.000576193073541209,-0.0124271089111226,70.5943140157124,-155.002279094317,0.0126742926380712
11.565,-3.91830865880236e-05,0.000567870168131115,-0.0122451013535836,70.6033092402743,-155.030892498013,0.0124892513539869
11.58,-3.83216296648318e-05,0.000559671089596652,-0.0120657410599419,70.6123056359236,-155.059505456305,0.0123069135161622
11.595,-3.72629126535243e-05,0.000551593328474375,-0.0118890105011936,70.6213031916351,-155.088117973729,0.0121272531644527
11.61,-3.60235719026721e-05,0.000543635077897495,-0.0117148523050433,70.6303018852623,-155.116730059916,0.011950217857251
11.625,-3.46152358374757e-05,0.00053579665607437,-0.0115432328708545,70.6393017062793,-155.145341719851,0.011775782497178
11.64,-3.30414041385163e-05,0.000528068991389087,-0.011374150417753,70.6483026335251,-155.173952963953,0.0116038958759555
11.655,-3.13354782225238e-05,0.000520457583864245,-0.0112075400756115,70.6573046569342,-155.202563797557,0.0114345334652284
11.67,-2.94928987112961e-05,0.000512959438671297,-0.0110433365154455,70.6663077562725,-155.231174231801,0.0112676459726149
11.685,-2.75348290416801e-05,0.000505570968407445,-0.0108815606618327,70.6753119219068,-155.259784272301,0.0111032095128735
11.7,-2.54788435667647e-05,0.000498290678724937,-0.0107221479167907,70.6843171344585,-155.288393930719,0.0109411758834786
11.715,-2.33332989314608e-05,0.000491117156293876,-0.0105650783585422,70.6933233846912,-155.31700321288,0.0107815219433845
11.73,-2.11177331575405e-05,0.000484048708560081,-0.0104103035892348,70.7023306540111,-155.345612130817,0.0106242009270878
11.745,-1.88413713416877e-05,0.000477083627125429,-0.0102578079492791,70.7113389335456,-155.374220690493,0.0104691903378843
11.76,-1.65229114613092e-05,0.000470220171118839,-0.0101075424228463,70.720348205418,-155.402828904154,0.0103164447172457
11.775,-1.41763728940361e-05,0.000463466688453534,-0.00995941153997133,70.7293584610949,-155.43143677786,0.0101659428197284
11.79,-1.17994326051046e-05,0.000456789188094934,-0.0098136382571202,70.738369683341,-155.460044323855,0.0100176391467826
11.805,-9.43485802904897e-06,0.000450220077369783,-0.00966990139629217,70.747381863908,-155.488651548159,0.00987151283467684
11.82,-7.06678679971866e-06,0.000443750822546822,-0.00952823519559218,70.7563949861527,-155.51725846301,0.00972752173652689
11.835,-4.7195164906112e-06,0.000437373342139004,-0.00938869484381224,70.7654090421007,-155.545865074333,0.00958564500848041
11.85,-2.40567891782508e-06,0.000431086730871049,-0.00925120414304523,70.774424015637,-155.57447139413,0.0094458407317566
11.865,-1.36541951646379e-07,0.000424904715679809,-0.0091156270916875,70.7834398990364,-155.603077428226,0.00930808974781862
11.88,2.09640067640427e-06,0.000418782152274117,-0.00898229620196724,70.7924566766391,-155.631683188206,0.00917234980283896
11.895,4.24927680587747e-06,0.000412763396561348,-0.00885077564504913,70.8014743409156,-155.660288679665,0.00903860198159335
11.91,6.34640715884816e-06,0.000406837218247521,-0.00872114593301206,70.8104928766322,-155.688893913828,0.00890680794885322
11.925,8.36443648380585e-06,0.000400993836243183,-0.00859347488239586,70.8195122764573,-155.717498896021,0.00877694852897119
11.94,1.02966893567348e-05,0.000395232502854876,-0.00846768364,70.8285325255333,-155.746103636909,0.00864898522927048
11.955,1.21344861520001e-05,0.000389570181167541,-0.00834361273834382,70.8375536167101,-155.774708141579,0.00852290074472111
11.97,1.38935530944664e-05,0.000383954270729801,-0.00822166679768038,70.8465755354436,-155.803312419989,0.00839865593004569
11.985,1.55308160102298e-05,0.000378437249619389,-0.00810133270356261,70.8555982747132,-155.831916476873,0.00827623363556261
12,1.70787352528617e-05,0.000373006045357655,-0.00798272467382987,70.864621820285,-155.860520321613,0.00815559899940129
12.015,1.85158733858984e-05,0.000367649854455665,-0.00786591791833668,70.8736461652839,-155.889123958576,0.00803673440316439
12.03,1.98417916703698e-05,0.000362368376880047,-0.007750830364116,70.882671295749,-155.917727396401,0.00791960456797657
12.045,2.10562870639735e-05,0.000357164442158818,-0.00763742046957092,70.8916972049353,-155.946330639102,0.00780419287393832
12.06,2.21595791746999e-05,0.000352032051459798,-0.0075257036114323,70.9007238791102,-155.97493369456,0.00769046527319875
12.075,2.31477183271568e-05,0.000346975239424617,-0.00741561762401714,70.909751311636,-156.003536566411,0.00757840554163323
12.09,2.40245556672823e-05,0.000341991609933423,-0.00730714098825211,70.9187794890247,-156.032139261797,0.00746798088845225
12.105,2.47889561435927e-05,0.000337079263308924,-0.00720026965404879,70.9278084047446,-156.060741783982,0.00735917548214183
12.12,2.54428921930196e-05,0.00033223713427561,-0.00709496545750806,70.9368380455224,-156.089344139352,0.00725195735898122
12.135,2.59880162570124e-05,0.00032746468006374,-0.00699121259844861,70.945868404929,-156.117946330807,0.00714631119168593
12.15,2.64274381597132e-05,0.000322760670211444,-0.00688898023245592,70.9548994698994,-156.146548363999,0.00704220600020498
12.165,2.67632659331015e-05,0.000318124374572763,-0.00678825424201705,70.9639312341054,-156.175150241479,0.00693962690469855
12.18,2.69999187061042e-05,0.000313554518286679,-0.00668900415883833,70.9729636846872,-156.203751968195,0.00683854383124348
12.195,2.71386441313458e-05,0.000309056137307561,-0.00659116943023685,70.9819968154305,-156.23235354638,0.00673894269925804
12.21,2.71903105962537e-05,0.000304609403861914,-0.00649488025377575,70.9910306136626,-156.260954980296,0.00664079352052973
12.225,2.71487398671101e-05,0.000300233330702272,-0.00639993606745511,71.0000650732576,-156.289556271856,0.00654408255113829
12.24,2.70288561748862e-05,0.000295922566915573,-0.00630637012563189,71.0091001817721,-156.318157424737,0.00644878186342627
12.255,2.68296223972481e-05,0.000291672709299918,-0.00621419954541518,71.0181359331849,-156.346758440565,0.00635487774297559
12.27,2.65585376627449e-05,0.000287483020420292,-0.00612338048901608,71.0271723152669,-156.375359322454,0.00626234256560612
12.285,2.62178365488659e-05,0.000283361297493033,-0.00603383291084014,71.0362093221186,-156.403960071789,0.00617116362578371
12.3,2.58212904236626e-05,0.000279282120009863,-0.00594574248969346,71.0452469417111,-156.432560691161,0.00608131322277588
12.315,2.53613394813508e-05,0.000275270483133882,-0.00585885271633333,71.0542851682403,-156.461161181721,0.0059927788987749
12.33,2.48560101496073e-05,0.000271319760174126,-0.00577321894324902,71.0633239899325,-156.48976154566,0.00590553527341585
12.345,2.43036264714238e-05,0.000267424513929061,-0.00568886746178686,71.0723634011015,-156.518361783932,0.00581956976650635
12.36,2.37124343924157e-05,0.000263584214643,-0.00560575244175191,71.0814033902149,-156.546961898352,0.00573485707471779
12.375,2.30845971224235e-05,0.000259808439624868,-0.00552378132789541,71.0904439517238,-156.575561889732,0.00565138572297538
12.39,2.24347278354521e-05,0.000256067148193751,-0.00544318373537478,71.0994850743225,-156.604161759555,0.0055691301042942
12.405,2.17536896989272e-05,0.000252390320134851,-0.00536365694550566,71.1085267525704,-156.632761508492,0.00548807892750836
12.42,2.10603613061662e-05,0.000248770328751686,-0.00528527478195712,71.117568975449,-156.661361137826,0.00540820912821577
12.435,2.03519814782832e-05,0.000245200829544726,-0.00520807169016985,71.1266117376511,-156.689960648122,0.0053295091609321
12.45,1.96359891891049e-05,0.00024168150428522,-0.00513199998089246,71.1356550284299,-156.718560040477,0.00525195584087535
12.465,1.89158424796916e-05,0.000238213407073937,-0.00505703851576805,71.1446988426115,-156.747159315387,0.00517553817546269
12.48,1.81974541047196e-05,0.000234795507253611,-0.00498317210148293,71.153743169727,-156.775758473829,0.0051002338991325
12.49,1.77205286742986e-05,0.000232544575388151,-0.00493453199359058,71.1597730041343,-156.794824514931,0.00505064541355847
12.5,1.72473651432203e-05,0.00023031529858906,-0.00488636741388009,71.1658030610457,-156.813890504759,0.00500154013560914
12.505,1.70123261153953e-05,0.000229208741328636,-0.00486246287780093,71.1688181726419,-156.823423480473,0.00497716806418456
12.51,1.67786020026432e-05,0.000228107548711913,-0.00483867530372159,71.1718333390781,-156.832956443437,0.00495291512269741
12.525,1.6086725828411e-05,0.00022483604855893,-0.00476800750795045,71.1808791646133,-156.861555256088,0.00488086511541053
12.54,1.54117191780935e-05,0.000221611926649469,-0.00469837056108272,71.1899254730867,-156.890153954954,0.0048098647407055
12.555,1.47556393972925e-05,0.000218434462986166,-0.00462975666532371,71.1989722597517,-156.918752540472,0.00473990389697066
12.57,1.41223334118713e-05,0.000215302972430811,-0.00456214330466478,71.2080195150184,-156.947351013551,0.00467096218267851
12.585,1.35135376208375e-05,0.000212216889018982,-0.004495522168471,71.2170672342867,-156.975949374647,0.00460302979889887
12.6,1.29323458269846e-05,0.000209175487326213,-0.00442987255554933,71.2261154082674,-157.004547624724,0.00453608694541309
12.615,1.23795713018138e-05,0.000206181211857189,-0.00436516148493265,71.2351640325109,-157.033145764274,0.00447012430062167
12.63,1.18596820485183e-05,0.000203223425841188,-0.00430145531181959,71.2442130980264,-157.061743794346,0.0044051221994374
12.645,1.1370026470412e-05,0.000200312064589728,-0.00423864243865646,71.2532626005072,-157.090341715481,0.0043410715672021
12.66,1.0915624011465e-05,0.0001974442017786,-0.00417674220868042,71.262312531266,-157.118939528831,0.00427795393499505
12.675,1.04953583839235e-05,0.000194617255488171,-0.0041157592323857,71.2713628861444,-157.147537234994,0.00421576027300066
12.69,1.01103786029172e-05,0.0001918307955258,-0.00405566652935615,71.2804136567537,-157.176134835243,0.00415447238724569
12.705,9.76041933635846e-06,0.000189089519859079,-0.0039964149918934,71.289464839084,-157.20473233024,0.00409408188126083
12.72,9.4483516966303e-06,0.000186377270391731,-0.00393812242752516,71.2985164250352,-157.233329721387,0.00403457048869479
12.735,9.16960017578679e-06,0.000183709869482277,-0.00388062213788774,71.3075684107327,-157.261927009412,0.00397592999657242
12.75,8.92807203227365e-06,0.000181083142328509,-0.00382395381773997,71.3166207883678,-157.290524195856,0.00391814362882261
12.765,8.72127991782356e-06,0.000178493444352579,-0.00376813140426395,71.3256735542076,-157.31912128151,0.00386120308069368
12.78,8.54864155742153e-06,0.000175940517618194,-0.00371312489452957,71.3347267007251,-157.347718268049,0.00380509164939317
12.795,8.4089808037223e-06,0.000173430913538083,-0.00365887147488258,71.3437802243268,-157.376315156331,0.00374980177729626
12.81,8.30393523821346e-06,0.000170943538323377,-0.00360553439003825,71.3528341177511,-157.404911948154,0.00369531647659654
12.825,8.22755165643087e-06,0.000168499497581547,-0.00355289760476435,71.3618883775261,-157.433508644438,0.00364162832077126
12.84,8.18293765624227e-06,0.000166093505651373,-0.00350101913863456,71.3709429966566,-157.462105247105,0.003588722079108
12.855,8.16667398753181e-06,0.000163720978258755,-0.0034499212016996,71.3799979717997,-157.490701757127,0.00353659011053387
12.87,8.17705870055588e-06,0.000161381804950124,-0.00339957117990461,71.3890532962142,-157.51929817653,0.00348521707638408
12.885,8.21317893320045e-06,0.000159076640591485,-0.00334995586104635,71.3981089666753,-157.547894506333,0.00343459570385624
12.9,8.27270123176017e-06,0.00015680493641784,-0.00330106412257923,71.4071649766805,-157.576490748655,0.00338471127178754
12.915,8.35443594451269e-06,0.000154566031998576,-0.00325289144324558,71.4162213231191,-157.605086904554,0.00333555668255385
