TIME,AX,AY,AngACC,X,Y,R,PSI
55.545,-7.03295083925007e-06,4.5004572763796e-11,1.10308432312277e-10,69.718565751773,-156.968429006311,4.85074780943669e-11,-2.03525245817801
55.56,-6.9768307537287e-06,4.65634271641839e-11,1.13884787422896e-10,69.6782505923324,-157.048896609733,5.01865186278427e-11,-2.03525245817727
55.575,-6.92115921990909e-06,4.81170968799e-11,1.17122686328066e-10,69.6379354397972,-157.129364199373,5.19189721809515e-11,-2.03525245817651
55.59,-6.86593149157312e-06,4.97847082219713e-11,1.21274190707537e-10,69.5976202940936,-157.209831775377,5.37091982469025e-11,-2.03525245817571
55.605,-6.81114533733252e-06,5.11761205667082e-11,1.22643656883253e-10,69.5573051551856,-157.290299337818,5.55379238762574e-11,-2.03525245817489
55.62,-6.75679523214408e-06,5.32885574261335e-11,1.30167801940629e-10,69.5169900230006,-157.37076688684,5.74491782227728e-11,-2.03525245817405
55.635,-6.70288044837045e-06,5.48847076805519e-11,1.32708054246564e-10,69.4766748975033,-157.451234422515,5.94202199033784e-11,-2.03525245817317
55.65,-6.64939433241489e-06,5.71288945988739e-11,1.40236250491815e-10,69.4363597786221,-157.531701944983,6.14795968607793e-11,-2.03525245817226
55.665,-6.59633665540713e-06,5.8814948808636e-11,1.42484508034808e-10,69.3960446663223,-157.612169454316,6.35993831173158e-11,-2.03525245817132
55.68,-6.54370091794181e-06,6.12198819410512e-11,1.50568595473327e-10,69.3557295605333,-157.692636950654,6.58116642210984e-11,-2.03525245817035
55.695,-6.49148677567117e-06,6.30128702804407e-11,1.52806813122717e-10,69.3154144612213,-157.773104434065,6.80862993997434e-11,-2.03525245816935
55.71,-6.43968785137491e-06,6.55829510515408e-11,1.61445117217731e-10,69.2750993683166,-157.853571904687,7.04589627823149e-11,-2.03525245816831
55.725,-6.38830362731767e-06,6.79697288250817e-11,1.67977553269036e-10,69.2347842817858,-157.934039362587,7.29298311580885e-11,-2.03525245816723
55.74,-6.33732857755466e-06,7.0260397603221e-11,1.72716816090852e-10,69.1944692015607,-158.014506807901,7.54806242109398e-11,-2.03525245816612
55.755,-6.28676092729212e-06,7.27074651038361e-11,1.78586325562518e-10,69.154154127608,-158.094974240697,7.81153357786136e-11,-2.03525245816497
55.77,-6.23659636041385e-06,7.52665287084176e-11,1.85034622939462e-10,69.1138390598608,-158.175441661106,8.0843919154339e-11,-2.03525245816378
55.785,-6.18683254111107e-06,7.77808697752061e-11,1.89684933785793e-10,69.0735239982865,-158.255909069196,8.36537346557324e-11,-2.03525245816254
55.8,-6.13746566388976e-06,8.06620412671096e-11,1.99667823987442e-10,69.0332089428189,-158.336376465097,8.65870181570147e-11,-2.03525245816127
55.815,-6.08849273499171e-06,8.34141049643187e-11,2.03340328201053e-10,68.9928938934261,-158.416843848873,8.96088087680244e-11,-2.03525245815994
55.83,-6.03991070393586e-06,8.64687427464407e-11,2.14063000054405e-10,68.952578850043,-158.497311220655,9.27567022413475e-11,-2.03525245815858
55.845,-5.99171631170021e-06,8.94298662785459e-11,2.18616450247265e-10,68.9122638126381,-158.577778580504,9.60010823055927e-11,-2.03525245815716
55.86,-5.94390654519311e-06,9.27027791420839e-11,2.29713924607802e-10,68.8719487811474,-158.65824592855,9.93796818676881e-11,-2.03525245815569
55.875,-5.89647825835771e-06,9.58916853736215e-11,2.34876013433142e-10,68.83163375554,-158.738713264853,1.02863399138355e-10,-2.03525245815418
55.89,-5.84942847550107e-06,9.9395996567571e-11,2.46516016268372e-10,68.7913187357527,-158.81918058954,1.0648979856142e-10,-2.03525245815261
55.905,-5.80275421209662e-06,1.02948776388064e-10,2.54134910593042e-10,68.7510037217552,-158.899647902671,1.1024448065211e-10,-2.03525245815098
55.92,-5.75645208938257e-06,1.06587161248272e-10,2.6356772758878e-10,68.7106887134854,-158.98011520437,1.14131718447964e-10,-2.0352524581493
55.935,-5.71051992072985e-06,1.10347322498299e-10,2.73086718273323e-10,68.6703737109133,-159.060582494698,1.18156586261745e-10,-2.03525245814756
55.95,-5.6649537153434e-06,1.14284587064572e-10,2.82971853842733e-10,68.6300587139779,-159.141049773775,1.22327927834926e-10,-2.03525245814575
55.965,-5.61975149635787e-06,1.18234981578928e-10,2.91421359223351e-10,68.5897437226497,-159.221517041662,1.26635334558455e-10,-2.03525245814389
55.98,-5.57490978908681e-06,1.2257384989327e-10,3.04852635754238e-10,68.5494287368686,-159.301984298477,1.31119663331793e-10,-2.03525245814195
55.99,-5.54521436147646e-06,1.25511230357947e-10,3.10966927967245e-10,68.5225520827516,-159.355629130225,1.34198645418808e-10,-2.03525245814063
56,-5.51567717437278e-06,1.2846792033234e-10,3.18652673716021e-10,68.4956754310683,-159.409273957117,1.37349323726452e-10,-2.03525245813927
56.005,-5.50096774723425e-06,1.29969204453911e-10,3.22720327258442e-10,68.4822371061376,-159.436096368744,1.38952768822541e-10,-2.03525245813858
56.01,-5.48629747627509e-06,1.31496259402754e-10,3.2644590382236e-10,68.4687987818108,-159.462918779166,1.40575403459708e-10,-2.03525245813788
56.025,-5.44252086117884e-06,1.36188986993652e-10,3.3811500562042e-10,68.428483812437,-159.543386003235,1.45559536922196e-10,-2.03525245813573
56.04,-5.39909307374687e-06,1.41057224016348e-10,3.50443822055347e-10,68.3881688484354,-159.623853216581,1.50725352902963e-10,-2.03525245813351
56.055,-5.35601215235815e-06,1.45981165699499e-10,3.61392612470124e-10,68.3478538897779,-159.704320419262,1.5606357785807e-10,-2.03525245813121
56.07,-5.31327480312888e-06,1.51339988024406e-10,3.77374124466592e-10,68.3075389364073,-159.784787611391,1.6161672737011e-10,-2.03525245812883
56.085,-5.27087842612274e-06,1.5668189756631e-10,3.88068258615537e-10,68.2672239882958,-159.865254793023,1.67356832903341e-10,-2.03525245812636
56.1,-5.22882039069653e-06,1.62410138714368e-10,4.05284156216015e-10,68.2269090453871,-159.945721964272,1.73323042565286e-10,-2.0352524581238
56.115,-5.18709797627181e-06,1.68252176712077e-10,4.18801533888281e-10,68.1865941076541,-160.026189125191,1.79503470097805e-10,-2.03525245812116
56.13,-5.1457081779237e-06,1.74278508366873e-10,4.34269537597605e-10,68.1462791750412,-160.106656275891,1.85906308272369e-10,-2.03525245811842
56.145,-5.10464904570372e-06,1.8053597169673e-10,4.5028679050555e-10,68.1059642475217,-160.187123416426,1.92540440522527e-10,-2.03525245811558
56.16,-5.06391701776555e-06,1.87037420254884e-10,4.66672702141857e-10,68.065649325041,-160.267590546905,1.99418544797298e-10,-2.03525245811264
56.175,-5.02351032556002e-06,1.93646151831774e-10,4.81937685660198e-10,68.0253344075728,-160.34805766738,2.06532567310941e-10,-2.03525245810959
56.19,-4.98342587205491e-06,2.00752657065185e-10,5.02298218450041e-10,67.9850194950632,-160.428524777958,2.13926889985796e-10,-2.03525245810644
56.205,-4.94366121372088e-06,2.07904822422822e-10,5.17730843672955e-10,67.9447045874865,-160.508991878692,2.21576402111249e-10,-2.03525245810317
56.22,-4.90421388879029e-06,2.15513195115718e-10,5.39622049481311e-10,67.9043896847897,-160.589458969686,2.2952246045184e-10,-2.03525245809979
56.235,-4.86508125069947e-06,2.23200867349243e-10,5.56657836202309e-10,67.8640747869474,-160.669926050992,2.3774388734886e-10,-2.03525245809628
56.25,-4.8262608613699e-06,2.31373280334127e-10,5.7985312187158e-10,67.8237598939074,-160.750393122714,2.46282894303706e-10,-2.03525245809265
56.265,-4.787750170221e-06,2.39642738782922e-10,5.98378609242069e-10,67.7834450056448,-160.830860184902,2.55118967953869e-10,-2.03525245808889
56.28,-4.74954676955988e-06,2.48407156142638e-10,6.22988617873455e-10,67.7431301221083,-160.911327237658,2.64294212359497e-10,-2.035252458085
56.295,-4.71164823570148e-06,2.57429784805718e-10,6.44888149943457e-10,67.7028152432732,-160.991794281031,2.73803079123627e-10,-2.03525245808096
56.31,-4.67405183799837e-06,2.66734225946673e-10,6.68682466184213e-10,67.6625003690893,-161.072261315122,2.8365952570975e-10,-2.03525245807678
56.325,-4.63675580237798e-06,2.76385904960426e-10,6.93295465598342e-10,67.622185499532,-161.152728339979,2.9387427165814e-10,-2.03525245807245
56.34,-4.59975689348618e-06,2.86415179223152e-10,7.18708367216203e-10,67.5818706345518,-161.233195355702,3.04466270346435e-10,-2.03525245806796
56.355,-4.56305351183699e-06,2.96677181924263e-10,7.43339309807354e-10,67.5415557741249,-161.313662362339,3.15431035949004e-10,-2.03525245806331
56.37,-4.52664284291454e-06,3.07592120864185e-10,7.73402800945962e-10,67.5012409182025,-161.394129359986,3.26819986053583e-10,-2.03525245805849
56.385,-4.49052267068295e-06,3.18679519957129e-10,7.99062706436625e-10,67.4609260667609,-161.474596348691,3.38612747498133e-10,-2.0352524580535
56.4,-4.45469075825596e-06,3.30392606805946e-10,8.31410008239723e-10,67.4206112197523,-161.555063328549,3.50857767916644e-10,-2.03525245804833
56.415,-4.41914470638654e-06,3.42303454428472e-10,8.59290034787084e-10,67.3802963771534,-161.635530299608,3.63537306424273e-10,-2.03525245804297
56.43,-4.38388229931876e-06,3.54884360439068e-10,8.93693952998459e-10,67.339981538917,-161.71599726196,3.76700759945269e-10,-2.03525245803742
56.445,-4.34890122091169e-06,3.67719332737231e-10,9.24094596366603e-10,67.2996667050204,-161.796464215653,3.90333469218818e-10,-2.03525245803166
56.46,-4.31419928652771e-06,3.81249963705942e-10,9.60963025030284e-10,67.2593518754169,-161.876931160778,4.04487335947079e-10,-2.0352524580257
56.475,-4.27977429635271e-06,3.9518387234285e-10,9.95500874869741e-10,67.2190370500842,-161.957398097381,4.1916056998887e-10,-2.03525245801952
56.49,-4.24562376739342e-06,4.09580450783053e-10,1.03225823545105e-09,67.1787222289766,-162.037865025553,4.34374230239116e-10,-2.03525245801312
56.495,-4.23430109943339e-06,4.144961954001e-10,1.04489676966395e-09,67.1652839562111,-162.064687333074,4.39567116947994e-10,-2.03525245801094
56.5,-4.22300859092245e-06,4.19480383957685e-10,1.05755768364863e-09,67.1518456839105,-162.091509639667,4.44823271577567e-10,-2.03525245800873
56.51,-4.20051383079281e-06,4.29636545967837e-10,1.08341580035361e-09,67.1249691406995,-162.145154250079,4.55528089119448e-10,-2.03525245800422
56.52,-4.17813879111002e-06,4.40038649169333e-10,1.10995950915914e-09,67.0980925993324,-162.198798856811,4.6649609172837e-10,-2.03525245799961
56.535,-4.14479956711754e-06,4.56126572784512e-10,1.15100050291942e-09,67.0577777907219,-162.279265760046,4.83453118254422e-10,-2.03525245799249
56.55,-4.11172600540752e-06,4.72819598669672e-10,1.19360759970185e-09,67.0174629862033,-162.359732655115,5.01041537028765e-10,-2.0352524579851
56.565,-4.07891663005146e-06,4.89982378621742e-10,1.23595214883454e-09,66.9771481857553,-162.440199542061,5.19262561389449e-10,-2.03525245797745
56.58,-4.04636893453894e-06,5.08089849757902e-10,1.28448719945484e-09,66.9368333893343,-162.520666420973,5.38181108427838e-10,-2.03525245796952
56.595,-4.01408093881487e-06,5.26598906946162e-10,1.32927287144096e-09,66.8965185969192,-162.601133291891,5.57783499755721e-10,-2.0352524579613
56.61,-3.9820506439408e-06,5.46053273973544e-10,1.38147782149889e-09,66.8562038084671,-162.681600154902,5.78132408694749e-10,-2.03525245795278
56.625,-3.95027590260751e-06,5.65961107396548e-10,1.42998748862699e-09,66.8158890239575,-162.762067010047,5.99217585977418e-10,-2.03525245794395
56.64,-3.91875473492282e-06,5.86893630581633e-10,1.48595138871991e-09,66.7755742433479,-162.84253385741,6.21105492485165e-10,-2.03525245793479
56.655,-3.88748514637203e-06,6.08493267201839e-10,1.54040557345543e-09,66.7352594666182,-162.923000697031,6.43802872775041e-10,-2.03525245792531
56.67,-3.85646487953648e-06,6.30830583346087e-10,1.59754781690428e-09,66.6949446937268,-163.003467528995,6.67344144824573e-10,-2.03525245791547
56.685,-3.82569247197957e-06,6.54010288312174e-10,1.6569002713494e-09,66.6546299246536,-163.083934353341,6.91752266465951e-10,-2.03525245790528
56.7,-3.79516525425472e-06,6.78077019809166e-10,1.71842253128713e-09,66.6143151593577,-163.16440117015,7.17072533026997e-10,-2.03525245789471
56.715,-3.76488190484173e-06,7.02851026351334e-10,1.78015702400345e-09,66.5740003978195,-163.244867979463,7.43311041867031e-10,-2.03525245788376
56.73,-3.73484010111892e-06,7.28951113123282e-10,1.84959864684034e-09,66.5336856399988,-163.32533478136,7.70553198211552e-10,-2.0352524578724
56.745,-3.70503801155822e-06,7.55663138764147e-10,1.91537518623636e-09,66.493370885876,-163.405801575878,7.98789550765388e-10,-2.03525245786063
56.76,-3.67547379292204e-06,7.83708441830226e-10,1.98988759477227e-09,66.4530561354118,-163.486268363099,8.28100544500531e-10,-2.03525245784843
56.775,-3.64614546080064e-06,8.12453091824266e-10,2.06102176497942e-09,66.4127413885869,-163.566735143059,8.58481389491619e-10,-2.03525245783578
56.79,-3.61705118673052e-06,8.42645630218451e-10,2.14111134523179e-09,66.3724266453626,-163.647201915837,8.90019450944868e-10,-2.03525245782266
56.805,-3.5881890593328e-06,8.7356942043055e-10,2.21768280982953e-09,66.3321119057199,-163.72766868147,9.22709381663249e-10,-2.03525245780906
56.82,-3.55955727174602e-06,9.06047819016435e-10,2.30366788611202e-09,66.2917971696205,-163.808135440034,9.56642704309339e-10,-2.03525245779497
56.835,-3.53115394046116e-06,9.39342007361902e-10,2.38638151703267e-09,66.2514824370461,-163.888602191568,9.91817009627004e-10,-2.03525245778035
56.85,-3.50297728774693e-06,9.74301713237942e-10,2.4788786208986e-09,66.2111677079589,-163.969068936146,1.02833056506612e-09,-2.0352524577652
56.865,-3.47502552701519e-06,1.01041763743977e-09,2.57103873204244e-09,66.1708529823407,-164.049535673805,1.06620454172535e-09,-2.03525245774949
56.88,-3.44729664070565e-06,1.04779079692985e-09,2.66686206627343e-09,66.1305382601545,-164.130002404618,1.10549782145821e-09,-2.0352524577332
56.895,-3.41978931779589e-06,1.0865799942433e-09,2.7664946560968e-09,66.0902235413823,-164.210469128623,1.14624758140752e-09,-2.03525245771631
56.91,-3.39250117476904e-06,1.12685241646504e-09,2.86988629142067e-09,66.0499088259877,-164.290935845891,1.18852969844485e-09,-2.0352524576988
56.925,-3.36543102639662e-06,1.16834494510788e-09,2.97423693042677e-09,66.0095941139531,-164.371402556459,1.23235941632676e-09,-2.03525245768064
56.94,-3.33857679539399e-06,1.21199729247139e-09,3.08968722747085e-09,65.9692794052426,-164.451869260397,1.27786619564276e-09,-2.03525245766181
56.955,-3.31193684546118e-06,1.25675891257871e-09,3.20181834118372e-09,65.9289646998389,-164.532335957741,1.3250511918239e-09,-2.03525245764229
56.97,-3.28550952553158e-06,1.30372113294291e-09,3.32587260991356e-09,65.8886499977067,-164.612802648562,1.37403825006738e-09,-2.03525245762204
56.985,-3.25929306265992e-06,1.35187805202489e-09,3.4465556558931e-09,65.8483352988289,-164.693269332893,1.42483010389792e-09,-2.03525245760105
57,-3.23328582083324e-06,1.40241130670409e-09,3.57972785088051e-09,65.8080206031708,-164.773736010804,1.47755800120103e-09,-2.03525245757928
57.015,-3.20748609000089e-06,1.45426835082089e-09,3.70996005497784e-09,65.7677059107156,-164.85420268233,1.53222921240949e-09,-2.0352524575567
57.03,-3.18189225590181e-06,1.50869873445652e-09,3.85352158363903e-09,65.7273912214292,-164.934669347538,1.58898816535908e-09,-2.03525245753329
57.045,-3.1565026944306e-06,1.56492184882864e-09,3.99780992450879e-09,65.6870765352951,-165.015136006461,1.64787257775014e-09,-2.03525245750901
57.06,-3.13131557124609e-06,1.62312721577243e-09,4.14729726593545e-09,65.6467618522797,-165.095602659168,1.70897368840334e-09,-2.03525245748383
57.075,-3.10632969743895e-06,1.68356755135677e-09,4.30301472693509e-09,65.6064471723667,-165.17606930569,1.77235037921088e-09,-2.03525245745772
57.09,-3.08154290565745e-06,1.74631386557289e-09,4.46461697753655e-09,65.5661324955231,-165.256535946094,1.83812211293887e-09,-2.03525245743064
57.105,-3.0569541197516e-06,1.81097603108945e-09,4.62803425992905e-09,65.5258178217329,-165.337002580412,1.90631522891402e-09,-2.03525245740255
57.12,-3.03256145298659e-06,1.87899540391112e-09,4.80772487199444e-09,65.4855031509636,-165.41746920871,1.97712351747471e-09,-2.03525245737342
57.135,-3.0083634183276e-06,1.94877400990073e-09,4.98399738403122e-09,65.4451884831995,-165.497935831018,2.05055962643457e-09,-2.03525245734321
57.15,-2.98435851599293e-06,2.02196672563457e-09,5.17692752216724e-09,65.4048738184086,-165.578402447402,2.12680760531451e-09,-2.03525245731188
57.165,-2.96054513562951e-06,2.0970627728718e-09,5.36652225618148e-09,65.3645591565755,-165.658869057892,2.20588150476822e-09,-2.03525245727938
57.18,-2.93692179048539e-06,2.17589884901957e-09,5.57430155268624e-09,65.3242444976687,-165.739335662551,2.2879824874577e-09,-2.03525245724567
57.195,-2.91348692914219e-06,2.25678584321976e-09,5.77876093185893e-09,65.2839298416731,-165.819802261411,2.37312838071157e-09,-2.03525245721071
57.21,-2.8902390834885e-06,2.34167265542911e-09,6.00233759043497e-09,65.2436151885576,-165.900268854533,2.46153372238161e-09,-2.03525245717444
57.225,-2.86717677803741e-06,2.42940599591965e-09,6.22873417855789e-09,65.2033005383073,-165.980735441948,2.55326594482781e-09,-2.03525245713683
57.24,-2.84429834888872e-06,2.52023955495815e-09,6.46253089450847e-09,65.1629858908919,-166.061202023716,2.64846866248068e-09,-2.03525245709781
57.255,-2.82160271593231e-06,2.61456663623632e-09,6.70609635600344e-09,65.1226712462966,-166.141668599868,2.74723232646642e-09,-2.03525245705734
57.27,-2.79908790844835e-06,2.71251107944592e-09,6.95909385354624e-09,65.0823566044915,-166.222135170464,2.84974448826906e-09,-2.03525245701536
57.285,-2.77675295081736e-06,2.81347534168601e-09,7.21532181269163e-09,65.0420419654622,-166.302601735533,2.95604992142192e-09,-2.03525245697181
57.3,-2.75459612996659e-06,2.91970641018596e-09,7.49628353946674e-09,65.0017273291792,-166.383068295134,3.06644790256262e-09,-2.03525245692664
57.315,-2.73261609367111e-06,3.02865602793345e-09,7.77289463386343e-09,64.9614126956283,-166.463534849296,3.18096404169452e-09,-2.03525245687978
57.33,-2.71081148257778e-06,3.14298741100807e-09,8.07438374780755e-09,64.9210980647806,-166.544001398078,3.29987992679542e-09,-2.03525245683116
57.345,-2.68918083252674e-06,3.26029211973917e-09,8.37201588309192e-09,64.8807834366221,-166.624467941508,3.42322498209406e-09,-2.03525245678074
57.36,-2.66772279344405e-06,3.38345971512118e-09,8.69677843264643e-09,64.8404688111244,-166.704934479643,3.55130778660428e-09,-2.03525245672842
57.375,-2.64643595701991e-06,3.5098342775459e-09,9.01766235460133e-09,64.8001541882737,-166.785401012511,3.68416293664591e-09,-2.03525245667415
57.39,-2.62531898910142e-06,3.64253407586403e-09,9.36765638675665e-09,64.7598395680421,-166.865867540169,3.82212455276134e-09,-2.03525245661785
57.405,-2.60437055215567e-06,3.77967826139271e-09,9.72299289947524e-09,64.7195249504161,-166.946334062644,3.96530321484785e-09,-2.03525245655944
57.42,-2.58358913307149e-06,3.92168131551448e-09,1.00892877754387e-08,64.6792103353683,-167.026800579992,4.11392231495436e-09,-2.03525245649883
57.435,-2.56297375033711e-06,4.06916022821207e-09,1.04709548876989e-08,64.6388957228852,-167.10726709224,4.26812248786441e-09,-2.03525245643597
57.45,-2.54252261744472e-06,4.22231089138239e-09,1.08675517670305e-08,64.59858111294,-167.187733599443,4.42819806530373e-09,-2.03525245637073
57.465,-2.52223484631534e-06,4.38016285049969e-09,1.12691085414756e-08,64.5582665055195,-167.268200101627,4.59421879705866e-09,-2.03525245630306
57.48,-2.5021088817952e-06,4.54636079927799e-09,1.17095635307663e-08,64.5179519005973,-167.348666598846,4.76665467882251e-09,-2.03525245623284
57.49,-2.48878090800358e-06,4.66019828303783e-09,1.20060398174488e-08,64.4910754986987,-167.402310927578,4.88523243931787e-09,-2.03525245618458
57.5,-2.47552395570826e-06,4.7764322943059e-09,1.23060135457534e-08,64.4641990978965,-167.455955254132,5.00679845047345e-09,-2.03525245613512
57.505,-2.46892203663136e-06,4.83562681068998e-09,1.24589058858517e-08,64.4507608979057,-167.482777416593,5.06871065939118e-09,-2.03525245610993
57.51,-2.46233769197966e-06,4.89562445235851e-09,1.26142455978533e-08,64.4373226981871,-167.509599578514,5.13139554776594e-09,-2.03525245608443
57.525,-2.44268977112039e-06,5.08021687469373e-09,1.30928382111166e-08,64.3970081006563,-167.590066061051,5.32419667607486e-09,-2.03525245600601
57.54,-2.42319842121026e-06,5.27183264293733e-09,1.3589549962423e-08,64.3566935055465,-167.670532538779,5.52435922179256e-09,-2.03525245592463
57.555,-2.40386275764793e-06,5.469328182137e-09,1.40923961454415e-08,64.3163789128456,-167.750999011726,5.73196849587416e-09,-2.03525245584021
57.57,-2.38468130559763e-06,5.67734474967235e-09,1.46443062282283e-08,64.2760643225281,-167.831465479943,5.94761465274406e-09,-2.03525245575259
57.585,-2.36565294615456e-06,5.89220204241117e-09,1.52036410714743e-08,64.2357497345821,-167.911931943454,6.17147255702094e-09,-2.0352524556617
57.6,-2.34677631368443e-06,6.11455903695983e-09,1.57783975048236e-08,64.1954351489828,-167.99239840231,6.40387583697668e-09,-2.03525245556736
57.615,-2.32805049627398e-06,6.34553970932942e-09,1.63775673601592e-08,64.1551205657181,-168.072864856537,6.6450429544321e-09,-2.0352524554695
57.63,-2.30947387207107e-06,6.58545041327291e-09,1.70004884641308e-08,64.114805984764,-168.153331306183,6.89543688207137e-09,-2.03525245536792
57.645,-2.29104563889136e-06,6.8326596985519e-09,1.76305869508258e-08,64.0744914061086,-168.233797751273,7.15516325056281e-09,-2.03525245526254
57.66,-2.27276438196677e-06,7.09310869892657e-09,1.83224398538606e-08,64.0341768297281,-168.314264191857,7.42496310950298e-09,-2.03525245515317
57.675,-2.25462898923938e-06,7.36008746161171e-09,1.90049475023406e-08,63.993862255611,-168.394730627958,7.70491204794613e-09,-2.03525245503969
57.69,-2.23663833454584e-06,7.64054014549897e-09,1.97472163403812e-08,63.9535476837339,-168.475197059624,7.99570052769776e-09,-2.03525245492191
57.705,-2.21879121615912e-06,7.92812208126347e-09,2.04812259059375e-08,63.9132331140855,-168.555663486879,8.29740666884658e-09,-2.03525245479972
57.72,-2.20108651555918e-06,8.23042117401979e-09,2.1281508714145e-08,63.8729185466429,-168.636129909771,8.61079047425585e-09,-2.03525245467288
57.735,-2.18352307530639e-06,8.54040372642896e-09,2.20730997621204e-08,63.832603981395,-168.716596328322,8.93594230013059e-09,-2.03525245454128
57.75,-2.16609979065949e-06,8.86627624594357e-09,2.29361668765037e-08,63.7922894183193,-168.797062742581,9.2736879157323e-09,-2.03525245440467
57.765,-2.14881552240788e-06,9.20040464794508e-09,2.37896876034979e-08,63.7519748574049,-168.877529152569,9.6241234688969e-09,-2.03525245426294
57.78,-2.13166918194943e-06,9.55169759188296e-09,2.47203991920084e-08,63.7116602986297,-168.957995558332,9.98813931801074e-09,-2.03525245411582
57.795,-2.11465968854671e-06,9.91472159487334e-09,2.56670618198496e-08,63.6713457419831,-169.038461959894,1.03660422935049e-08,-2.03525245396316
57.81,-2.09778580991326e-06,1.02906209468183e-08,2.66407816841015e-08,63.6310311874434,-169.1189283573,1.07584177744864e-08,-2.03525245380469
57.825,-2.08104675420861e-06,1.06811658380972e-08,2.76563360873695e-08,63.5907166350002,-169.199394750572,1.11656416789349e-08,-2.03525245364026
57.84,-2.06444106536688e-06,1.10868753732012e-08,2.87124986189854e-08,63.5504020846323,-169.279861139754,1.15885079728278e-08,-2.03525245346957
57.855,-2.0479680279144e-06,1.15048574937363e-08,2.97800164050274e-08,63.5100875363294,-169.360327524869,1.20271902453845e-08,-2.03525245329245
57.87,-2.03162637409925e-06,1.19456056997228e-08,3.095444754225e-08,63.4697729900708,-169.440793905961,1.24829621521878e-08,-2.03525245310858
57.885,-2.01541511330084e-06,1.23971884935348e-08,3.21117296944756e-08,63.4294584458465,-169.521260283051,1.29559473836278e-08,-2.0352524529178
57.9,-1.99933323478586e-06,1.28719046576044e-08,3.33716283718138e-08,63.389143903636,-169.601726656182,1.34473254190962e-08,-2.03525245271972
57.915,-1.98337967009995e-06,1.33584817165783e-08,3.46164514872192e-08,63.3488293634297,-169.682193025377,1.39572236680777e-08,-2.03525245251419
57.93,-1.96755341201918e-06,1.38703397709277e-08,3.59754141068112e-08,63.3085148252075,-169.762659390678,1.44869439004097e-08,-2.03525245230081
57.945,-1.95185343214167e-06,1.43949596127943e-08,3.73180418504954e-08,63.26820028896,-169.843125752105,1.50366314989526e-08,-2.03525245207939
57.96,-1.9362787378088e-06,1.49468621764406e-08,3.87837981882403e-08,63.2278857546676,-169.923592109701,1.56076986895492e-08,-2.0352524518495
57.975,-1.92082835242984e-06,1.5517138036523e-08,4.0274469341048e-08,63.187571222321,-170.004058463487,1.62006310827251e-08,-2.03525245161094
57.99,-1.90550115159666e-06,1.61076558036393e-08,4.18069908228368e-08,63.1472566919011,-170.084524813504,1.68163451319932e-08,-2.03525245136326
57.995,-1.90041939260874e-06,1.63095461375037e-08,4.23324257296884e-08,63.1338185155219,-170.11134692934,1.70266933659717e-08,-2.03525245127865
58,-1.89535116951712e-06,1.65141607579345e-08,4.28662856685593e-08,63.1203803393549,-170.138169044762,1.72396970629715e-08,-2.03525245119298
58.01,-1.88525523645786e-06,1.69311686790307e-08,4.39544116469346e-08,63.0935039876555,-170.191813274367,1.76737985585844e-08,-2.03525245101842
58.02,-1.87521303493809e-06,1.73587327856252e-08,4.50695918632676e-08,63.0666276367985,-170.245457502327,1.81189630054866e-08,-2.03525245083943
58.035,-1.86024997355294e-06,1.80207331548986e-08,4.67979041708037e-08,63.0263131120852,-170.325923841201,1.88079619649721e-08,-2.03525245056249
58.05,-1.84540614708899e-06,1.87082345241902e-08,4.85920120271206e-08,62.9859985892438,-170.406390176427,1.95235484160425e-08,-2.03525245027493
58.065,-1.83068089343838e-06,1.94163866905777e-08,5.04035042877176e-08,62.9456840682657,-170.486856508027,2.02659945980591e-08,-2.03525244997651
58.08,-1.81607308524596e-06,2.01637544242078e-08,5.2401300589945e-08,62.905369549133,-170.567322836039,2.10374896776238e-08,-2.03525244966667
58.095,-1.8015818392875e-06,2.09291234462401e-08,5.43669449187551e-08,62.8650550318374,-170.647789160483,2.18382323668073e-08,-2.0352524493451
58.11,-1.78720624513739e-06,2.17342302483595e-08,5.65097847420203e-08,62.8247405163616,-170.728255481399,2.26702444573733e-08,-2.03525244901121
58.125,-1.77294535654541e-06,2.25590730536105e-08,5.86238881061244e-08,62.7844260026973,-170.808721798806,2.35337256135106e-08,-2.03525244866469
58.14,-1.75879826289007e-06,2.34273905665953e-08,6.09357716003299e-08,62.7441114908278,-170.889188112742,2.44309103959026e-08,-2.03525244830487
58.155,-1.74476408777435e-06,2.43245111845583e-08,6.32859167010591e-08,62.703796980745,-170.969654423227,2.53625659013127e-08,-2.03525244793142
58.17,-1.73084180456442e-06,2.52534631757926e-08,6.57009888701824e-08,62.6634824724327,-171.050120730298,2.63301276414996e-08,-2.03525244754364
58.185,-1.717030764207e-06,2.6218902718211e-08,6.82214935292451e-08,62.623167965883,-171.130587033975,2.73345350621211e-08,-2.03525244714116
58.2,-1.70332976387969e-06,2.72220522493008e-08,7.08435351111639e-08,62.5828534610802,-171.211053334296,2.8377772904486e-08,-2.03525244672322
58.215,-1.68973821170903e-06,2.82551681438163e-08,7.34894167666962e-08,62.5425389580167,-171.291519631278,2.94602401037454e-08,-2.03525244628944
58.23,-1.67625506307879e-06,2.93460882513693e-08,7.64116455023128e-08,62.5022244566771,-171.37198592496,3.05851789768863e-08,-2.03525244583899
58.245,-1.66287950240708e-06,3.04629218226611e-08,7.92832525711549e-08,62.4619099570542,-171.452452215358,3.17528623121619e-08,-2.03525244537146
