TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
59.37,6.00001674241866,7.4042350896768e-07,5.42657174072483e-07,0.0220412108614894,0.0220412012148588,0.0235143880373948,0.023514378483509,18.5925027732203,18.5925003828514,18.6141099706263,18.6141075889217,-0.000467477640327737,-0.000467476985875513,0.00029719784599717,0.000297198924310294,4.23296248804356e-08,4.2329633108671e-08,2.13046007941636e-08,2.13046034917449e-08
59.385,6.00001660882451,7.69221348514176e-07,5.63765662696437e-07,0.022041211024914,0.0220412010018966,0.0235143882634329,0.0235143783367718,18.5925024057804,18.5924999224247,18.6141096135863,18.6141071392332,-0.000467477659208275,-0.000467476979265405,0.000297198395563168,0.000297199515903031,4.398087463242e-08,4.39808835144798e-08,2.21338892412354e-08,2.21338921528371e-08
59.4,6.00001647629491,7.99154582398491e-07,5.85706902295755e-07,0.0220412111963393,0.0220412007813291,0.0235143884968753,0.0235143781819982,18.5925020434727,18.5924994634611,18.6141092615875,18.6141066909311,-0.000467477678669072,-0.000467476972059851,0.000297198939627342,0.000297200103855436,4.56965857115719e-08,4.56965952995222e-08,2.29960121595655e-08,2.29960153023058e-08
59.415,6.00001634482427,8.3024945798066e-07,6.08499280592869e-07,0.0220412113744887,0.0220412005544303,0.0235143887364609,0.0235143780204515,18.5925016863188,18.5924990059075,18.6141089146526,18.6141062439606,-0.000467477698412612,-0.000467476964393957,0.000297199478525653,0.000297200687975541,4.74797257853471e-08,4.74797361354294e-08,2.38914983815027e-08,2.38915017736842e-08
59.43,6.00001621440124,8.62570599644805e-07,6.32191052840962e-07,0.0220412115611643,0.0220412003193929,0.0235143889840042,0.0235143778503262,18.5925013343906,18.5924985496195,18.6141085728533,18.6141057981799,-0.000467477718808553,-0.000467476956013225,0.000297200011896686,0.000297201268630176,4.93325471764518e-08,4.93325583493927e-08,2.48224452391463e-08,2.48224489007265e-08
59.445,6.00001608502035,8.96146365761884e-07,6.56802069602543e-07,0.0220412117561816,0.0220412000763996,0.0235143892393107,0.0235143776718182,18.5925009877183,18.5924980945344,18.6141082362198,18.6141053535272,-0.000467477739581645,-0.000467476947119448,0.000297200540023647,0.000297201845670644,5.12582583073025e-08,5.1258270368702e-08,2.57894198203104e-08,2.57894237726271e-08
59.46,6.00001595667042,9.31046696895903e-07,6.82384589810788e-07,0.0220412119607616,0.0220411998242268,0.0235143895035875,0.0235143774837295,18.5925006463806,18.592497640502,18.6141079048312,18.6141049098545,-0.000467477761069192,-0.000467476937493266,0.000297201062595154,0.000297202419416536,5.32592463835942e-08,5.32592594042696e-08,2.67947010746899e-08,2.67947053410135e-08
59.475,6.00001582934606,9.67305454108437e-07,7.08963179545978e-07,0.0220412121757668,0.0220411995620098,0.0235143897776954,0.0235143772852011,18.5925003104213,18.5924971874474,18.6141075787301,18.6141044670877,-0.000467477783122097,-0.000467476927158053,0.000297201579712469,0.000297202989874597,5.53377482586235e-08,5.53377623146425e-08,2.78391964454962e-08,2.78392010507763e-08
59.49,6.00001570303628,1.00499260584242e-06,7.36588518709148e-07,0.0220412123997776,0.0220411992911636,0.0235143900602258,0.0235143770776449,18.5924999799097,18.5924967352315,18.6141072579886,18.614104025088,-0.000467477805694339,-0.000467476916250357,0.000297202091545498,0.000297203556954757,5.74986205771525e-08,5.74986357514671e-08,2.89247591619537e-08,2.89247641332584e-08
59.495,6.00001566115803,1.01787544625971e-06,7.46031812983375e-07,0.0220412124763299,0.0220411991990829,0.0235143901561563,0.0235143770065715,18.5924998709527,18.5924965846742,18.6141071522687,18.6141038779196,-0.000467477813333346,-0.000467476912462593,0.00029720226098215,0.000297203745234682,5.82374308879012e-08,5.82374464543622e-08,2.92958300680222e-08,2.92958351676543e-08
59.5,6.00001561939142,1.03092459017723e-06,7.5559702162292e-07,0.0220412125537843,0.0220411991061412,0.0235143902529277,0.023514376934591,18.592499762609,18.5924964341953,18.6141070471527,18.6141037308215,-0.000467477821040199,-0.000467476908591069,0.000297202429831436,0.000297203933148416,5.89858127673439e-08,5.89858287361259e-08,2.96716942119579e-08,2.96716994432416e-08
59.51,6.00001553619203,1.05752961962522e-06,7.75098936924009e-07,0.0220412127118978,0.0220411989171766,0.0235143904494917,0.0235143767874118,18.5924995477733,18.5924961334543,18.6141068387432,18.6141034368186,-0.000467477836666686,-0.000467476900618304,0.000297202765746895,0.000297204307906573,6.05117300975346e-08,6.05117469025171e-08,3.0438031674559e-08,3.04380371794586e-08
59.52,6.0000154534354,1.08482768882851e-06,7.9510891215843e-07,0.0220412128748348,0.0220411987235525,0.0235143906506271,0.0235143766354007,18.5924993354293,18.5924958329652,18.6141066327863,18.6141031430368,-0.000467477852593934,-0.000467476892315602,0.000297203099245462,0.000297204681297965,6.20775213900358e-08,6.2077539075229e-08,3.12243451204742e-08,3.12243509133694e-08
59.535,6.00001533012654,1.12710612037302e-06,8.26099882928549e-07,0.0220412131282662,0.0220411984243971,0.0235143909608689,0.023514376398357,18.5924990216238,18.5924953826409,18.6141063284876,18.6141027027159,-0.000467477877026686,-0.000467476879207822,0.000297203594979388,0.000297205238845586,6.45028129337746e-08,6.45028320266513e-08,3.244219603489e-08,3.24422022883233e-08
59.55,6.00001520780026,1.17105164377001e-06,8.5831299091155e-07,0.0220412133927933,0.0220411981145112,0.0235143912816158,0.0235143761502217,18.5924987135542,18.5924949326686,18.6141060298376,18.6141022626797,-0.000467477902178056,-0.000467476865344663,0.000297204085295596,0.000297205793413472,6.70239922680529e-08,6.70240128813542e-08,3.37081014683213e-08,3.37081082191285e-08
59.565,6.00001508645141,1.21670312199843e-06,8.91775772588636e-07,0.0220412136657075,0.0220411977966007,0.0235143916101813,0.0235143758936847,18.5924984112557,18.5924944829834,18.6141057368741,18.6141018228596,-0.000467477927757841,-0.000467476850903591,0.000297204570572489,0.000297206344692712,6.96452580385087e-08,6.96452802939599e-08,3.50229273181471e-08,3.50229346057357e-08
59.58,6.00001496606952,1.26415887784435e-06,9.26562559093729e-07,0.0220412139518494,0.0220411974658197,0.0235143919514193,0.0235143756239072,18.5924981148697,18.5924940333775,18.6141054497354,18.6141013830535,-0.000467477954427456,-0.000467476835298247,0.000297205050040622,0.000297206893489166,7.23686386297441e-08,7.23686626582028e-08,3.63901080810556e-08,3.63901159485029e-08
59.595,6.00001484664953,1.31346033854192e-06,9.62702008264327e-07,0.0220412142520386,0.0220411971213472,0.0235143923061184,0.0235143753400964,18.592497824455,18.5924935837617,18.6141051684786,18.6141009431744,-0.000467477981752006,-0.000467476818915762,0.000297205524077763,0.000297207439526373,7.51990598607701e-08,7.51990858037086e-08,3.78103813072389e-08,3.78103898005825e-08
59.61,6.00001472818114,1.36471071739193e-06,1.00027105373618e-06,0.0220412145661825,0.0220411967632756,0.0235143926741548,0.0235143750423837,18.5924975401386,18.5924931339416,18.6141048932327,18.6141005030303,-0.000467478010131181,-0.000467476801552262,0.000297205992386733,0.000297207983135249,7.81400454453211e-08,7.81400734554917e-08,3.92870604084354e-08,3.92870695778795e-08
59.625,6.00001461065935,1.41795436644856e-06,1.03930051863798e-06,0.0220412148916752,0.0220411963942075,0.0235143930529471,0.0235143747333496,18.5924972619685,18.5924926838441,18.6141046240475,18.6141000625421,-0.000467478039015982,-0.000467476783442226,0.000297206455555272,0.000297208523825505,8.11970073139912e-08,8.11970375565797e-08,4.08209728755323e-08,4.08209827747363e-08
59.64,6.00001449407402,1.47330318058988e-06,1.07987418802177e-06,0.022041215231252,0.0220411960114003,0.0235143934452703,0.0235143744102296,18.5924969900971,18.5924922332501,18.6141043610751,18.6140996214958,-0.000467478069053809,-0.000467476764142778,0.000297206912948597,0.000297209062272601,8.43735297723687e-08,8.43735624256083e-08,4.24158122340684e-08,4.24158229215835e-08
59.655,6.00001437842026,1.53081099667861e-06,1.12203104529825e-06,0.0220412155882013,0.0220411956115645,0.0235143938543849,0.0235143740697662,18.5924967246133,18.5924917820413,18.6141041044006,18.614099179777,-0.000467478100106287,-0.000467476743741988,0.000297207364559677,0.000297209598551553,8.7673211218973e-08,8.76732464743546e-08,4.40730012470954e-08,4.40730127857002e-08
59.67,6.00001426368808,1.59058878326426e-06,1.16585132331231e-06,0.0220412159604951,0.0220411951967284,0.0235143942782168,0.0235143737140361,18.5924964656521,18.5924913300195,18.6141038541618,18.6140987371877,-0.000467478132041033,-0.000467476722448254,0.000297207810639945,0.000297210132488151,9.11039758359557e-08,9.11040139024446e-08,4.57954405750139e-08,4.57954530328101e-08
59.685,6.00001414987265,1.65269525536783e-06,1.21137837734603e-06,0.0220412163456925,0.0220411947693295,0.0235143947143529,0.0235143733454574,18.5924962132808,18.5924908770915,18.6141036104284,18.6140982936291,-0.000467478164809429,-0.000467476700095564,0.000297208251316034,0.000297210664005979,9.46692788742515e-08,9.46693199761106e-08,4.75849057858548e-08,4.75849192359344e-08
59.7,6.00001403696415,1.71725442596392e-06,1.2587035318673e-06,0.0220412167459619,0.0220411943271927,0.0235143951650117,0.023514372961818,18.5924959676733,18.5924904230188,18.614103373375,18.6140978488669,-0.000467478198665274,-0.000467476676625417,0.000297208686379058,0.000297211193385207,9.83758808614008e-08,9.83759252422179e-08,4.94450812332071e-08,4.94450957550715e-08
59.715,6.00001392495782,1.78432307007941e-06,1.30786687360644e-06,0.0220412171593998,0.0220411938722202,0.023514395628289,0.0235143725650244,18.5924957288989,18.5924899677044,18.6141031430721,18.6140974028024,-0.000467478233243489,-0.000467476652314373,0.00029720911622621,0.000297211720279444,1.02230149574054e-07,1.02230197496978e-07,5.13771942049107e-08,5.13772098836004e-08
59.73,6.00001381384402,1.85404714467994e-06,1.35897904490144e-06,0.022041217592922,0.0220411933974957,0.0235143961110517,0.0235143721482244,18.592495497186,18.5924895108583,18.6141029197425,18.614096955154,-0.000467478269474929,-0.000467476626326783,0.000297209539744502,0.000297212245869988,1.06234647546761e-07,1.0623469929443e-07,5.33864231508209e-08,5.33864400793583e-08
59.745,6.00001370361805,1.92648703825218e-06,1.41208158808156e-06,0.0220412180466316,0.0220411929029138,0.0235143966133652,0.0235143717113426,18.5924952726239,18.5924890523649,18.614102703474,18.614096505806,-0.000467478306641528,-0.000467476599231194,0.00029720995757236,0.000297212769574829,1.10396902322472e-07,1.10396958200671e-07,5.54737812755584e-08,5.54737995533375e-08
59.76,6.00001359427042,2.00179558021991e-06,1.46728860016221e-06,0.0220412185199967,0.0220411923890041,0.023514397134697,0.0235143712549195,18.5924950554164,18.592488591956,18.6141024944737,18.6140960544935,-0.00046747834536678,-0.000467476570712457,0.000297210369252884,0.000297213291913982,1.14721836816539e-07,1.14721897155276e-07,5.76442228669956e-08,5.76442426024535e-08
59.775,6.00001348579651,2.08003738346968e-06,1.52464471402031e-06,0.0220412190101649,0.0220411918586149,0.0235143976722345,0.0235143707817678,18.5924948456453,18.5924881295288,18.6141022928249,18.6140956011057,-0.00046747838487782,-0.000467476541116942,0.000297210775565017,0.000297213812165952,1.19217731633034e-07,1.19217796789451e-07,5.98988812085877e-08,5.98989025175965e-08
59.79,6.00001337818697,2.16137814018718e-06,1.58427419440067e-06,0.0220412195215126,0.0220411913073646,0.023514398230378,0.0235143702874997,18.5924946435558,18.5924876647748,18.6141020987715,18.6140951453423,-0.000467478426142487,-0.000467476509779509,0.000297211175522885,0.000297214331391552,1.23889577093983e-07,1.23889647453241e-07,6.22432781873979e-08,6.22433011964487e-08
59.805,6.00001327143726,2.24588774968508e-06,1.64622531990059e-06,0.0220412200539356,0.0220411907353562,0.0235143988089884,0.0235143697722524,18.5924944492514,18.592487197566,18.6141019124155,18.6140946870735,-0.000467478468434339,-0.000467476477230424,0.000297211569777553,0.000297214848970809,1.28746295497273e-07,1.28746371476194e-07,6.46786382074069e-08,6.46786630516662e-08
59.82,6.00001316553818,2.33374558703353e-06,1.7106327166824e-06,0.0220412206099677,0.022041190140057,0.023514399410554,0.0235143692335494,18.5924942629925,18.5924867275793,18.6141017340173,18.6140942259837,-0.000467478512625454,-0.000467476442903985,0.000297211957503539,0.000297215365816268,1.3379314971389e-07,1.33793231761905e-07,6.7210965718081e-08,6.72109925451254e-08
59.835,6.00001306048527,2.42503734420688e-06,1.77755841250484e-06,0.0220412211918885,0.022041189519185,0.0235144000373503,0.0235143686691146,18.5924940849189,18.5924862546534,18.6141015637127,18.6140937619101,-0.000467478558312082,-0.000467476406874533,0.000297212338912966,0.000297215881754295,1.39035900992109e-07,1.39035989592159e-07,6.9842519453211e-08,6.98425484212908e-08
59.85,6.00001295626947,2.51993926984487e-06,1.84712967086642e-06,0.0220412217966232,0.0220411888758091,0.0235144006863213,0.023514368082,18.5924939152642,18.5924857784943,18.6141014017406,18.6140932945588,-0.000467478605406126,-0.000467476369457911,0.000297212714307843,0.000297216396546093,1.44487414256912e-07,1.444875099363e-07,7.25778615600947e-08,7.2577892840869e-08
59.865,6.00001285288638,2.61854492434099e-06,1.91941557932532e-06,0.0220412224223842,0.0220411882117131,0.0235144013557108,0.0235143674739715,18.5924937541548,18.5924852989532,18.6141012482289,18.6140928237757,-0.000467478653928587,-0.000467476330371052,0.000297213083703164,0.000297216910236911,1.50153175919883e-07,1.50153279244575e-07,7.54198219806211e-08,7.54198557583519e-08
59.88,6.0000127503271,2.72105196390773e-06,1.9945617232081e-06,0.0220412230734107,0.0220411875226554,0.0235144020497613,0.0235143668407965,18.5924936018939,18.5924848156672,18.6141011034794,18.614092349205,-0.000467478704248657,-0.000467476289494101,0.000297213446704265,0.000297217423278841,1.56043949966899e-07,1.56044061551706e-07,7.83742807503133e-08,7.8374317225457e-08
59.895,6.00001264858729,2.8275498344731e-06,2.0726310018462e-06,0.0220412237452923,0.0220411868130468,0.0235144027640492,0.0235143661868977,18.5924934585938,18.5924843285,18.6141009676074,18.614091870705,-0.000467478755711321,-0.000467476247329535,0.000297213804056134,0.000297217934952933,1.62170251473325e-07,1.62170371982895e-07,8.14431033632621e-08,8.14431427502055e-08
59.91,6.00001254765819,2.93827299320673e-06,2.15380170285526e-06,0.0220412244477417,0.0220411860731729,0.0235144035082549,0.0235143655026126,18.5924933246364,18.5924838370126,18.6141008409877,18.614091387849,-0.00046747880980145,-0.000467476202540103,0.00029721415403529,0.000297218447111582,1.68535415354234e-07,1.68535545501734e-07,8.46347569655252e-08,8.46347994989598e-08
59.925,6.00001244753554,3.05331644888934e-06,2.23813871347091e-06,0.0220412251820707,0.0220411853017175,0.0235144042836488,0.0235143647866535,18.5924932001766,18.5924833410276,18.6141007237711,18.6140909004592,-0.000467478865405915,-0.000467476156023771,0.000297214497556438,0.000297218958807048,1.75151932998645e-07,1.75152073556294e-07,8.79507100170688e-08,8.79507559476929e-08
59.94,6.00001234821072,3.1729249799089e-06,2.32582504742596e-06,0.0220412259481249,0.0220411844988358,0.0235144050900492,0.0235143640392121,18.5924930855646,18.5924828401324,18.6141006163119,18.6140904081301,-0.000467478923560195,-0.000467476107244668,0.000297214833801275,0.000297219470987277,1.82027210836224e-07,1.82027362637021e-07,9.13989697590489e-08,9.13990193604967e-08
59.955,6.00001224967952,3.29720017507915e-06,2.41693040721909e-06,0.0220412267412867,0.0220411836691412,0.0235144059228762,0.0235143632648668,18.5924929809381,18.5924823341762,18.6141005187495,18.6140899106963,-0.000467478982987024,-0.000467476056772987,0.000297215164023472,0.000297219982384653,1.89174993905065e-07,1.89175157851262e-07,9.49811920480305e-08,9.49812456126202e-08
59.97,6.00001215193346,3.42640748665708e-06,2.5116542730223e-06,0.0220412275676682,0.0220411828065156,0.0235144067882817,0.023514362457481,18.5924928867063,18.592481822688,18.6141004314915,18.6140894076999,-0.000467479045233009,-0.000467476003562154,0.000297215486679099,0.00029722049468502,1.96602706980124e-07,1.96602884044233e-07,9.87063295274225e-08,9.87063873744297e-08
59.985,6.00001205496841,3.5606568770017e-06,2.6100721119427e-06,0.0220412284274226,0.0220411819108033,0.0235144076863817,0.0235143616169338,18.5924928030424,18.5924813054751,18.6141003547084,18.614088898944,-0.000467479109124627,-0.000467475948459782,0.000297215802779447,0.000297221006823464,2.04325146727901e-07,2.04325337963247e-07,1.02576179690358e-07,1.02576242160871e-07
60,6.00001195877602,3.70023575257151e-06,2.71240005540945e-06,0.0220412293245972,0.0220411809779615,0.0235144086211553,0.0235143607392616,18.5924927303838,18.5924807820392,18.6141002888372,18.6140883839429,-0.000467479176084404,-0.000467475890539209,0.000297216110959415,0.000297221520324899,2.12350127252556e-07,2.12350333794232e-07,1.06600476478699e-07,1.06600543945318e-07
60.015,6.00001186335223,3.84526273179832e-06,2.81871948697036e-06,0.022041230255477,0.0220411800117014,0.0235144095888944,0.0235143598281632,18.5924926689023,18.5924802521952,18.6141002340499,18.6140878624983,-0.000467479244642729,-0.000467475830628382,0.000297216412610076,0.000297222033744916,2.20693720087676e-07,2.20693943165227e-07,1.10781152422621e-07,1.10781225283399e-07
60.03,6.00001176868882,3.99604880220317e-06,2.92926437094187e-06,0.0220412312247334,0.0220411790073458,0.0235144105943071,0.0235143588789424,18.5924926190728,18.5924797154067,18.6141001908222,18.6140873340867,-0.00046747931646199,-0.000467475767632257,0.000297216706156539,0.000297222548830052,2.29364244611946e-07,2.29364485550212e-07,1.15128766719896e-07,1.15128845409707e-07
60.045,6.00001167478178,4.15274148685519e-06,3.04414130642351e-06,0.0220412322393698,0.0220411779578893,0.023514411644357,0.0235143578846363,18.5924925811606,18.5924791713905,18.6141001594093,18.6140867984277,-0.000467479390994155,-0.000467475701737258,0.000297216991717576,0.000297223065423292,2.38371709593291e-07,2.38371969816216e-07,1.19647158601994e-07,1.19647243587193e-07
60.06,6.00001158162303,4.31564342565965e-06,3.16356839931459e-06,0.0220412332952942,0.0220411768674249,0.0235144127348784,0.0235143568494042,18.592492555596,18.5924786196608,18.614100140247,18.6140862550361,-0.000467479468035523,-0.000467475633436266,0.000297217269722563,0.000297223583156015,2.47738778539448e-07,2.47739059602813e-07,1.24344049629691e-07,1.24344141416092e-07
60.075,6.00001148920863,4.48491585497418e-06,3.28766480634547e-06,0.0220412343873598,0.0220411757410947,0.0235144138607745,0.0235143557783554,18.5924925425993,18.5924780599818,18.6141001335604,18.6140857036642,-0.000467479547533715,-0.000467475562293182,0.000297217540353636,0.000297224101930259,2.57474865523162e-07,2.57475169096978e-07,1.29224342183454e-07,1.2922444131411e-07
60.09,6.00001139753062,4.66089950985386e-06,3.41668165986503e-06,0.0220412355213813,0.0220411745730782,0.0235144150279312,0.0235143546656129,18.5924925427089,18.5924774917574,18.614100139887,18.6140851437256,-0.000467479630113513,-0.000467475488146906,0.000297217803002962,0.000297224622384403,2.67598476117969e-07,2.67598804016559e-07,1.34298215677363e-07,1.34298322743194e-07
60.105,6.00001130658513,4.8437466262647e-06,3.55072549404906e-06,0.0220412366907591,0.0220411733699745,0.0235144162297472,0.0235143535177739,18.5924925561299,18.5924769147632,18.6141001594362,18.6140845749869,-0.000467479714675027,-0.000467475411843026,0.000297218058862227,0.00029722514331663,2.78128457702368e-07,2.78128811888691e-07,1.39568706544868e-07,1.39568822177737e-07
60.12,6.00001121636432,5.03386485275163e-06,3.69010727477114e-06,0.0220412379129187,0.022041172114361,0.0235144174835573,0.0235143523175336,18.5924925835536,18.5924763282549,18.6141001928851,18.6140839967266,-0.00046747980384438,-0.000467475330998664,0.000297218304836547,0.000297225668056049,2.89069157056758e-07,2.89069539634814e-07,1.45050797543749e-07,1.45050922435937e-07
60.135,6.00001112686437,5.23141564594422e-06,3.8349363808687e-06,0.0220412391905099,0.0220411708035834,0.0235144187919095,0.0235143510623126,18.5924926252557,18.5924757319401,18.6141002405014,18.6140834086502,-0.000467479895641339,-0.000467475247213028,0.000297218542514966,0.00029722619483458,3.00443045685174e-07,3.00443458935289e-07,1.50746746905693e-07,1.50746881796479e-07
60.15,6.00001103807761,5.43682326138337e-06,3.9855305679698e-06,0.0220412405220948,0.0220411694390827,0.0235144201533194,0.0235143497536055,18.5924926818605,18.5924751251306,18.6141003029178,18.6140828100818,-0.000467479991864753,-0.000467475159575161,0.000297218770513429,0.000297226725282771,3.12262035372863e-07,3.12262481753516e-07,1.56670580155917e-07,1.5667072585264e-07
60.165,6.00001095000024,5.65026021071692e-06,4.1420073031539e-06,0.0220412419001969,0.0220411680283279,0.0235144215603989,0.0235143483987964,18.5924927536136,18.5924745075806,18.6141003803814,18.6140822007484,-0.000467480090277114,-0.000467475069065353,0.000297218990971221,0.000297227257127301,3.24550867049841e-07,3.24551349226412e-07,1.62824869883615e-07,1.62825027248491e-07
60.18,6.0000108626247,5.87218671815665e-06,4.30471315884442e-06,0.0220412433353425,0.0220411665607849,0.0235144230237476,0.0235143469873078,18.5924928412467,18.5924738784952,18.6141004736213,18.6140815798788,-0.000467480193612273,-0.000467474973834371,0.000297219201148071,0.00029722779337091,3.37321353042196e-07,3.37321873885928e-07,1.692253313061e-07,1.69225501281397e-07
60.195,6.00001077594728,6.10278963399637e-06,4.47377543910122e-06,0.0220412448283895,0.0220411650355934,0.02351442454414,0.0235143455183568,18.592492945067,18.5924732375547,18.6141005829383,18.6140809471456,-0.000467480299801673,-0.000467474875382765,0.000297219402777466,0.000297228332081377,3.50600083300342e-07,3.50600645923881e-07,1.75874770428559e-07,1.75874954020645e-07
60.21,6.00001068996053,6.34256732002671e-06,4.64956972099452e-06,0.0220412463854458,0.0220411634466571,0.0235144261275502,0.02351434398599,18.5924930658513,18.5924725839202,18.6141007091098,18.6140803017309,-0.000467480411326661,-0.000467474772102092,0.000297219593501818,0.000297228875909984,3.64399459828984e-07,3.64400067584621e-07,1.82790280769387e-07,1.82790479078244e-07
60.225,6.0000106046608,6.59175487790648e-06,4.83226581071002e-06,0.0220412480130485,0.0220411617874357,0.0235144277804893,0.02351434238369,18.5924932040121,18.5924719171738,18.6141008525354,18.6140796432102,-0.000467480526997727,-0.000467474664243626,0.000297219773913605,0.000297229424157885,3.78735548259833e-07,3.78736204751218e-07,1.89977960326819e-07,1.89978174532162e-07
60.24,6.00001052004076,6.85083367879449e-06,5.02221023900044e-06,0.0220412497037921,0.0220411600653247,0.0235144294955845,0.0235143407188077,18.5924933602433,18.592471236565,18.6141010139207,18.6140789708332,-0.000467480646624532,-0.000467474552613318,0.000297219944662274,0.00029722997621618,3.93645139277815e-07,3.93645848444313e-07,1.97449988713254e-07,1.97450220094567e-07
60.255,6.00001043609681,7.12006096334265e-06,5.21959317521949e-06,0.022041251452424,0.0220411582855683,0.0235144312676691,0.0235143389965318,18.5924935349172,18.5924705417115,18.6141011936426,18.6140782842031,-0.000467480770281211,-0.000467474436463613,0.000297220105769683,0.000297230532180611,4.09143219374484e-07,4.09143985445087e-07,2.05214204263159e-07,2.05214454194298e-07
60.27,6.00001035282172,7.39998049285914e-06,5.42481551517925e-06,0.0220412532699951,0.022041156437117,0.0235144331078018,0.0235143372058209,18.5924937289197,18.5924698316707,18.6141013925819,18.6140775823943,-0.000467480898939887,-0.00046747431547617,0.000297220256135158,0.000297231093157304,4.25259299068249e-07,4.2526012663791e-07,2.13286885562855e-07,2.13287155539028e-07
60.285,6.00001027021199,7.69083270174477e-06,5.63804486767967e-06,0.0220412551441585,0.0220411545323207,0.0235144350035977,0.0235143353590493,18.592493942574,18.5924691061052,18.61410161107,18.6140768650525,-0.000467481030737326,-0.000467474191110058,0.000297220397837317,0.000297231657005672,4.42024363607012e-07,4.42025257650244e-07,2.21672655842874e-07,2.21672947462655e-07
60.3,6.00001018826049,7.99327262404914e-06,5.85978223170287e-06,0.0220412571002615,0.022041152545835,0.0235144369803163,0.0235143334309988,18.5924941769974,18.5924683638466,18.6141018502049,18.614076131043,-0.000467481169862638,-0.000467474059546754,0.000297220526042264,0.000297232228948605,4.59443546692417e-07,4.59444512536552e-07,2.30395942382087e-07,2.30396257398112e-07
60.315,6.00001010696374,8.30755494100349e-06,6.09019898312765e-06,0.0220412591443905,0.0220411504715636,0.0235144390439225,0.023514331415654,18.5924944326406,18.5924676044339,18.6141021104218,18.6140753799016,-0.000467481313177252,-0.000467473923342424,0.000297220643174426,0.000297232806182028,4.77553915274367e-07,4.77554958697502e-07,2.39459998489311e-07,2.39460338772755e-07
60.33,6.00001002631478,8.63435968136038e-06,6.32980511825124e-06,0.0220412612751471,0.0220411483109136,0.0235144411929183,0.0235143293145256,18.5924947105252,18.5924668267754,18.6141023927548,18.6140746105588,-0.000467481463639354,-0.000467473780971707,0.000297220746872122,0.000297233391476287,4.96373397266006e-07,4.96374524495022e-07,2.48887484938468e-07,2.48887852533623e-07
60.345,6.00000994631015,8.97395880047461e-06,6.57878463795585e-06,0.022041263480887,0.0220411460755206,0.0235144434157593,0.0235143271391534,18.5924950110469,18.5924660304922,18.6141026976005,18.6140738225911,-0.000467481617604166,-0.00046747363403948,0.000297220840588295,0.000297233981085091,5.15942819055941e-07,5.15944036846894e-07,2.58682142675335e-07,2.5868253976494e-07
60.36,6.00000986694297,9.32709016218457e-06,6.83769413813258e-06,0.0220412657769414,0.0220411437500435,0.0235144457278852,0.0235143248741267,18.5924953353887,18.5924652143317,18.6141030261398,18.6140730147831,-0.000467481779458914,-0.000467473479599461,0.000297220919980343,0.000297234579782055,5.36279761325147e-07,5.36281076952433e-07,2.68869419832582e-07,2.68869848803152e-07
60.375,6.00000978820988,9.69404848355723e-06,7.10673321102568e-06,0.0220412681652867,0.0220411413325011,0.0235144481311708,0.0235143225175577,18.5924956840456,18.5924643777959,18.6141033788561,18.6140721866231,-0.000467481945847213,-0.000467473320067536,0.000297220987822244,0.000297235184400367,5.5742805180391e-07,5.57429473159295e-07,2.79453421422407e-07,2.79453884822247e-07
60.39,6.00000971010412,1.00756328699751e-05,7.38650510828655e-06,0.0220412706552785,0.0220411388135572,0.023514450634773,0.0235143200603175,18.5924960582778,18.5924635195564,18.6141037570109,18.6140713368168,-0.000467482120801129,-0.000467473152828732,0.000297221040281954,0.000297235799249997,5.79406099012791e-07,5.79407634591525e-07,2.90461830170046e-07,2.90462330785819e-07
60.405,6.00000963262235,1.04722183158919e-05,7.67728042284642e-06,0.0220412732577026,0.0220411361824229,0.0235144532494172,0.0235143174916705,18.5924964587535,18.5924626389523,18.6141041612511,18.6140704646921,-0.000467482302377191,-0.000467472978322169,0.000297221078322514,0.000297236423139387,6.02239707445535e-07,6.02241366381401e-07,3.01904305011559e-07,3.01904845832111e-07
60.42,6.00000955575792,1.08845711604881e-05,7.97961011614797e-06,0.0220412759614121,0.0220411334502318,0.0235144559639838,0.0235143148226987,18.5924968865939,18.5924617348034,18.6141045927154,18.6140695690697,-0.000467482490302062,-0.000467472797795659,0.00029722110289637,0.000297237055145766,6.25988577298166e-07,6.259903695809e-07,3.13800045658313e-07,3.13800629925065e-07
60.435,6.00000947950753,1.1313102085539e-05,8.29379793895327e-06,0.0220412787576627,0.0220411306257155,0.0235144587698702,0.0235143120620385,18.5924973423997,18.592460806508,18.6141050520118,18.6140686493244,-0.000467482684692803,-0.000467472610074087,0.000297221114045554,0.000297237695397222,6.50676552932457e-07,6.50678489287079e-07,3.26161605225305e-07,3.26162236419224e-07
60.45,6.00000940386465,1.17586794103636e-05,8.62048433256354e-06,0.0220412816636481,0.0220411276916837,0.0235144616842972,0.0235143091924929,18.5924978275996,18.5924598525779,18.6141055405611,18.6140677039942,-0.000467482887080698,-0.000467472414658352,0.000297221110032672,0.000297238345598057,6.76350697705662e-07,6.763527897864e-07,3.39015047992439e-07,3.39015729902635e-07
