TIME,AX,AY,AngACC,X,Y,R,PSI
6.825,0.00205113908441321,0.00120924241937902,0.00896993897101177,76.9282559974693,-114.990968786234,-0.000215430142796912,1.39789910149171
6.84,0.00192947802915108,0.00118149946199782,0.00823173054996444,76.9436829056531,-114.902667622768,-8.64191810195606e-05,1.39789681037918
6.855,0.00180837282776411,0.00115670294355508,0.00757295786238949,76.9591079861789,-114.814361766436,3.2143344146749e-05,1.39789640440212
6.87,0.00169145133382538,0.00112789970683075,0.00691739817657178,76.9745312342452,-114.726051587157,0.000140816214042568,1.39789767723857
6.885,0.00157599695541965,0.00110022853822077,0.00631331782290981,76.9899526653488,-114.637737258402,0.000240038561337338,1.3979005346023
6.9,0.00146528344587368,0.00107303545126427,0.00575576270138012,77.0053723060695,-114.5494191285,0.000330628655543011,1.39790479334343
6.915,0.00135798252679066,0.00104535187329476,0.0052250198353708,77.0207901686445,-114.461097361362,0.000412960689044853,1.39791037110876
6.93,0.00125561288753336,0.00101741772812227,0.00472537355332193,77.0362062787317,-114.372772283387,0.000487635772778496,1.3979171067216
6.945,0.00115778382173719,0.000989171893633613,0.0042527705747083,77.0516206515089,-114.284444046565,0.00055496094658379,1.39792492694585
6.96,0.00106539784069987,0.000961090336824713,0.00381083479086995,77.0670333181989,-114.196112951073,0.000615502374062406,1.39793368871101
6.975,0.000978335190218333,0.00093285632462081,0.00339440605508905,77.0824442968779,-114.107779134566,0.000669541037923423,1.39794332719597
6.99,0.00089710005544051,0.000904916072650205,0.00300565157067103,77.0978536242803,-114.019442866385,0.00071760660805419,1.39795371609037
6.995,0.00087129014658064,0.000895607175529152,0.00288170890168996,77.1029897016196,-113.989996909239,0.000732324756157093,1.3979573409412
7,0.000846171264532504,0.000886372474441881,0.00276088637396131,77.1081255997126,-113.960550704963,0.000746433632712956,1.39796103733692
7.01,0.00079792634061678,0.000867780378208549,0.00252515356281587,77.1183968622576,-113.901657577895,0.000772866130543474,1.39796863400363
7.02,0.000752394300189599,0.000849430177052396,0.00230107980354264,77.1286674226638,-113.842763541028,0.00079701719823275,1.39797647967386
7.035,0.000689241878464469,0.000821940304864432,0.00198212698893013,77.1440719650987,-113.754420860407,0.000829145370603627,1.39798867639613
7.05,0.000632298494525233,0.000794956371373838,0.00168614413259437,77.1594749883697,-113.666076389197,0.00085671692760389,1.39800130913949
7.065,0.000581589312378247,0.000768195365487185,0.00140999300440461,77.1748765180145,-113.577730213952,0.000879942487833407,1.39801433452038
7.08,0.000537050926633871,0.000741963362580329,0.00115397485086872,77.1902766052322,-113.489382497862,0.000899225006197138,1.39802766856407
7.095,0.000498678354820168,0.000716020062714754,0.000915695737314779,77.2056752773986,-113.401033309624,0.0009147516704157,1.39804127376394
7.11,0.00046629251401401,0.000690645009363414,0.000695481898045594,77.2210725895185,-113.312682776097,0.000926883137579435,1.39805507766194
7.125,0.000439854769996867,0.000665625689745745,0.000491269941610153,77.2364685707079,-113.224330948472,0.000935787565034857,1.39806904801266
7.14,0.000419094951572137,0.000641202733475205,0.000303220574289598,77.2518632794345,-113.135977918338,0.000941789029474982,1.39808312268654
7.155,0.0004039360163165,0.000617188888061515,0.000129546165415354,77.2672567462722,-113.047623720138,0.000945038158821103,1.39809727416223
7.17,0.000394036379712106,0.000593790695441932,-2.96924381572371e-05,77.2826490325915,-112.959268412022,0.000945825295279765,1.39811144957374
7.185,0.000389283426206166,0.000570840854484702,-0.000176097508255228,77.2980401701171,-112.870912012784,0.000944284789911882,1.39812562562773
7.2,0.000389280934667722,0.000548517492395664,-0.000309642705340858,77.3134302225141,-112.782554549614,0.000940675754284188,1.3981397577366
7.215,0.000393885537866857,0.000526671682356336,-0.000431766189772567,77.3288192223357,-112.694196027031,0.00093511767315188,1.398153826377
7.23,0.000402661942970617,0.000505456978035174,-0.000542455136759644,77.3442072348971,-112.605836444272,0.00092784117441541,1.39816779433554
7.245,0.00041540556791624,0.000485020200646759,-0.000640806542193597,77.3595942916057,-112.517475790569,0.000918969264298566,1.39818164557117
7.26,0.000431805159439305,0.000464602300201973,-0.000734041197563053,77.3749804612795,-112.429114044814,0.000908672081400602,1.39819534937052
7.275,0.000451410651246012,0.000444960844840594,-0.000816178665532235,77.3903657767546,-112.340751187251,0.000897047030458046,1.39820889238883
7.29,0.00047401730438043,0.000426045712856695,-0.00088799501045622,77.4057503042836,-112.252387171022,0.000884289884389449,1.39822224962712
7.305,0.00049925623010422,0.000407646016615627,-0.00095244382402771,77.4211340768727,-112.164021967964,0.000870486046051837,1.39823541054497
7.32,0.000526744463118889,0.000389816032818395,-0.00100920355620292,77.4365171607311,-112.075655514827,0.000855791054455474,1.39824835542813
7.335,0.000556223100756748,0.000372490338611174,-0.00105937830677679,77.451899588375,-111.987287776332,0.000840276172757696,1.39826107600769
7.35,0.000587276085159246,0.000355759052294711,-0.00110254627029728,77.4672814250206,-111.898918676221,0.000824078675829356,1.39827355698763
7.365,0.000619654563015088,0.000339700637218789,-0.00113883188559965,77.4826626982778,-111.810548171857,0.000807268978495842,1.39828579215134
7.38,0.000653006325974664,0.000323831148969683,-0.00117163074373846,77.4980434785145,-111.722176181228,0.000789949261788966,1.39829777003186
7.395,0.000687012839525178,0.000308635734123492,-0.0011980824393061,77.5134237951524,-111.633802659872,0.000772176728623754,1.39830948601411
7.41,0.000721385693852906,0.000294077126501923,-0.00121854456884706,77.5288037083788,-111.545427516243,0.000754066105675437,1.39832093200258
7.425,0.000755861678259159,0.00027998601912748,-0.00123503383626512,77.5441832474993,-111.457050704802,0.000735663986100168,1.39833210500067
7.44,0.000790118288580727,0.000266413120818708,-0.00124698632044117,77.5595624712052,-111.368672132531,0.000717058954981434,1.39834299992292
7.455,0.00082395149667274,0.000253295385031583,-0.00125544860640539,77.5749414072518,-111.280291753923,0.000698290105438944,1.39835361505042
7.47,0.000857063900845785,0.000240696828384903,-0.00125986322783439,77.5903201111774,-111.191909477229,0.000679434739060748,1.39836394777365
7.485,0.000889278458901867,0.000228539726025962,-0.00126135170446774,77.6056986089979,-111.103525258433,0.00066052554452114,1.39837399747444
7.5,0.000920338098195585,0.000216878406826944,-0.00125935035125361,77.6210769527115,-111.015139009887,0.000641628424865346,1.39838376365895
7.515,0.000950090410590843,0.000205636237283819,-0.00125494656236934,77.6364551664267,-110.926750690352,0.000622770945467567,1.39839324664368
7.53,0.000978325334827295,0.000194866573789812,-0.00124756359506407,77.6518332982795,-110.838360218761,0.000604009066666993,1.39840244772925
7.545,0.0010049133273906,0.000184499697769178,-0.00123822572414883,77.6672113703715,-110.749967557754,0.000585365442805439,1.39841136801998
7.56,0.00102969273051315,0.000174568891591832,-0.0012265180044283,77.6825894265175,-110.661572634871,0.000566885750490974,1.39842001030772
7.575,0.00105256465290648,0.00016503575595446,-0.00121300022856838,77.6979674869314,-110.573175417596,0.000548589508317959,1.39842837634759
7.59,0.00107340444158738,0.000155924525171441,-0.00119745847913814,77.7133455914415,-110.484775843885,0.000530515884116885,1.39843647018639
7.605,0.00109214373539542,0.00014717575217469,-0.00118068983931765,77.728723757821,-110.3963738866,0.000512679324018195,1.39844429412109
7.62,0.00110870501210808,0.000138800088574986,-0.00116251195212087,77.7441020211945,-110.307969495094,0.000495108701093079,1.39845185318634
7.635,0.00112305116901504,0.000130793780574663,-0.00114300217058856,77.7594803974906,-110.219562648284,0.000477817090882139,1.39845915009614
7.65,0.00113513437467931,0.000123151893779513,-0.00112230094691265,77.7748589178632,-110.131153308038,0.000460830200782205,1.39846619070141
7.665,0.00114494987457556,0.000115833627039653,-0.00110087580650624,77.7902375957641,-110.042741459401,0.000444156114388768,1.3984729780624
7.68,0.00115249207348371,0.000108841239863511,-0.00107864820284387,77.8056164575953,-109.954327076948,0.000427811603718032,1.39847951863209
7.695,0.00115777294803937,0.0001021825180984,-0.00105555008046362,77.8209955151141,-109.865910152129,0.000411804848980456,1.39848581571668
7.71,0.00116082875370994,9.58237364661802e-05,-0.00103196290736592,77.836374790682,-109.777490672419,0.000396149635092551,1.39849187624123
7.725,0.0011616878396809,8.97727276815761e-05,-0.00100780493942876,77.8517542939801,-109.689068635484,0.000380851091850389,1.39849770370635
7.74,0.0011604211987445,8.39990592812066e-05,-0.000983370052247237,77.8671340432799,-109.600644041356,0.000365917877008867,1.3985033053735
7.755,0.00115707283968472,7.85134585876204e-05,-0.000958536705154046,77.8825140463623,-109.512216893701,0.00035135327929456,1.39850868486591
7.77,0.00115174338940685,7.3284745813241e-05,-0.000933597237206794,77.8978943177088,-109.42378720454,0.000337162441101352,1.39851384965446
7.785,0.00114448980794519,6.83248314077799e-05,-0.000908413364770405,77.9132748633238,-109.335354983166,0.000323347056998345,1.39851880343402
7.8,0.00113543719480865,6.36021094852145e-05,-0.000883271719859429,77.9286556941665,-109.24692025274,0.000309909211839627,1.39852355378599
7.815,0.0011246528520462,5.91474488438e-05,-0.000857852606669962,77.9440368145931,-109.158483027701,0.000296850509111187,1.39852810444236
7.83,0.00111228105789781,5.4875440618883e-05,-0.000832952878612143,77.9594182323438,-109.070043341291,0.000284168079442158,1.39853246300861
7.845,0.00109839678432162,5.08480785470056e-05,-0.000807912017490026,77.9747999503144,-108.981601212527,0.000271861275417293,1.39853663318749
7.86,0.00108315810174637,4.7029701708098e-05,-0.000783060817168319,77.9901819733511,-108.893156683503,0.000259928399264009,1.39854062253111
7.875,0.00106664519241712,4.34254152701677e-05,-0.000758321984443715,78.005564303024,-108.80470977717,0.000248367724580149,1.39854443471147
7.89,0.00104902467128701,4.00037125443127e-05,-0.000733957119746208,78.0209469416102,-108.716260543125,0.000237174595208982,1.39854807718421
7.905,0.0010303794250999,3.67915390093895e-05,-0.000709668932095237,78.0363298895223,-108.627809007565,0.00022634712199594,1.39855155355755
7.92,0.00101087973191573,3.37260012594999e-05,-0.000686017047527492,78.0517131468325,-108.539355226168,0.00021587779380077,1.3985548711266
7.935,0.000990608838187132,3.08509726821895e-05,-0.000662521610138733,78.0670967129902,-108.450899227672,0.000205763454797384,1.39855803339752
7.95,0.000969736097815551,2.81344569760388e-05,-0.000639455269701443,78.0824805862028,-108.362441072377,0.000195997455782836,1.39856104746238
7.95000055524341,0.000969794942690526,1.87616597209194e-05,-0.000735965275768697,78.0824811556615,-108.36243779795,0.000195997076043575,1.3985610475712
7.95000111048681,0.000969791322932782,2.47206543048517e-05,-0.000674603741365504,78.0824817251201,-108.362434523523,0.000195996699750936,1.39856104768003
7.95000166573022,0.000969787094886843,3.1957653725601e-05,-0.00060008260941653,78.0824822945787,-108.362431249096,0.00019599634587042,1.39856104778885
7.95000222097363,0.000969782867988871,3.91921400474246e-05,-0.000525587355586551,78.0824828640373,-108.362427974669,0.00019599603335764,1.39856104789768
7.95000499719066,0.000969761750443889,7.53269099509077e-05,-0.000153498918490575,78.0824857113305,-108.362411602533,0.000195995090725388,1.39856104844181
7.9500077734077,0.000969740660460658,0.000111398994442493,0.000217943953038808,78.0824885586237,-108.362395230397,0.000195995179887781,1.39856104898593
7.95002165449288,0.000969635589373639,0.000290823424924485,0.00206551672135788,78.0825027950895,-108.362313369718,0.000196011029975021,1.39856105170667
7.95003553557806,0.000969531066337043,0.000468698277201775,0.00389712187462971,78.082517031555,-108.362231509037,0.000196052377524585,1.39856105442786
7.95010494100397,0.000969012592522957,0.0013353507905219,0.0128207393917801,78.082588213865,-108.361822205601,0.000196632726030235,1.39856106805479
7.95017434642988,0.00096849175310722,0.00216536909252308,0.0213657851888591,78.0826593961146,-108.361412902108,0.000197814776487543,1.39856108175004
7.95052137355942,0.000965487482678318,0.00582317138470825,0.0589770118863654,78.0830153050098,-108.359366383536,0.000211774040500575,1.39856115279028
7.95086840068896,0.000961286220449505,0.0087809991565395,0.0892664351018702,78.0833712069559,-108.3573198626,0.000237079047236644,1.39856123131894
7.95163914135453,0.000947101833344183,0.0134143141612259,0.136108876876781,78.0841616194426,-108.352774567572,0.000324037839418279,1.39856144740673
7.9524098820201,0.000929293865480063,0.0162950373896255,0.16429409461762,78.0849519557818,-108.348229253719,0.000437442829753569,1.39856174420598
7.95375350631803,0.000902014313844062,0.0186291008183608,0.184870977617366,78.0863295238209,-108.340305403814,0.000672169393309821,1.39856248952187
7.95509713061596,0.00089200121195061,0.0194803049351502,0.189948101016502,78.0877067741652,-108.332381482362,0.000920557444714797,1.3985635625494
7.95730210005675,0.000899572010296356,0.0192837117297927,0.181811049501297,78.0899662135439,-108.31937768487,0.0013304789675944,1.39856604466685
7.95950706949753,0.000904518446837177,0.01870873579141,0.169800827827562,78.0922247639274,-108.306373689153,0.00171672393747754,1.39856939558854
7.96442538642937,0.000898300439536885,0.0171191813434119,0.141141314522614,78.0972595274647,-108.277366803706,0.00248120393265918,1.39857972347432
7.9693437033612,0.000896629100143609,0.0156917839053373,0.117385031834327,78.1022903735281,-108.248359020298,0.00312091926014809,1.39859339921627
7.9746718516806,0.000896392777893754,0.0142941847986338,0.0963071920116929,78.1077362684964,-108.216933121468,0.003690074498747,1.39861154813263
7.98,0.000893048135052985,0.0130236502291356,0.078648140979263,78.1131783357688,-108.185506304104,0.00415916001356129,1.39863237151904
7.99,-0.0152699427721195,0.20310831270245,1.90475493085645,78.1233372824863,-108.12651509508,0.0141347529923715,1.39872263610471
8,-0.0301570267789464,0.390034505137021,3.4517342594306,78.1332671184108,-108.067498930947,0.0404838767422528,1.39902261681155
8.005,-0.0538679282299265,0.451575750798121,3.81843707395493,78.138123136483,-108.037980243025,0.0587155736139992,1.3992705810812
8.01,-0.0573574800947818,0.488251336208197,3.92817542710959,78.1428681597164,-108.008453826666,0.077880951094418,1.39961283900807
8.0174582715888,-0.0920642474627323,0.515866528168699,3.82053487840873,78.1497249378395,-107.964399354798,0.106939599894506,1.40030209951371
8.02491654317761,-0.0945630367681042,0.540008306837391,3.75067371992295,78.1562948593087,-107.920339377315,0.135277260765305,1.40120447604931
8.0324582715888,-0.129774772816651,0.546815079384714,3.52375266486023,78.1626383807302,-107.875786407171,0.162940415769089,1.40232909083721
8.04,-0.130193230045444,0.556543932779693,3.39415652800354,78.1686683166245,-107.831245537908,0.189226574072606,1.40365535938641
8.04010145832434,-0.149486478916337,0.550091587083831,3.3157016931968,78.1687472988737,-107.830646416504,0.189567195555108,1.40367457527912
8.04020291664867,-0.1483153660081,0.550181782008957,3.31472805843481,78.1688262237677,-107.830047300095,0.189904940698045,1.40369382553474
8.04030437497301,-0.146961523229555,0.550272015627296,3.313897657871,78.1689050913593,-107.829448188913,0.190241205518872,1.40371311003031
8.04040583329735,-0.145710340909624,0.550361569608688,3.31298888332834,78.1689839017102,-107.828849083103,0.19057738065898,1.40373242863663
8.04091312491903,-0.14085130996681,0.550780661716502,3.30704606105615,78.169377095237,-107.82585363032,0.192256534523791,1.40382953286994
8.04142041654071,-0.137984739845956,0.551124854763797,3.29856893471058,78.1697688589029,-107.822858297185,0.193931809104731,1.40392748760234
8.04228516005886,-0.136734182116941,0.551510965301604,3.27864437648395,78.1704333745321,-107.817752631292,0.196775640291382,1.4040964185963
8.04314990357701,-0.138259511239515,0.55167326674088,3.25410388613121,78.1710937345033,-107.812647290644,0.199599549092375,1.40426779720516
8.04401464709516,-0.14162554256913,0.551674633491363,3.22697641652039,78.1717499368398,-107.807542283297,0.202401778456327,1.40444161137041
8.04487939061332,-0.145334025141346,0.551684609567996,3.20126794072923,78.1724019766002,-107.802437635693,0.205181363349324,1.40461783559483
8.04606940584867,-0.150184645165887,0.551832247245908,3.17053598368815,78.1732924677175,-107.79541350986,0.208972560438507,1.4048642606024
8.04725942108402,-0.153879150460641,0.552295063614382,3.14727354807994,78.1741750530588,-107.788390179595,0.212733153275787,1.40511517273389
8.04997126563288,-0.165425871305486,0.551154373265588,3.07891974461313,78.1761567148136,-107.7723883894,0.221209999152475,1.40570356840194
8.05268311018175,-0.163166725275856,0.553914905037846,3.05708378464531,78.1780971218588,-107.756391401629,0.229562488174843,1.4063147254794
8.05464016555059,-0.168925878259376,0.55240007911935,3.00077337226158,78.1794718002128,-107.744849931287,0.235509745853678,1.40676981272534
8.05659722091944,-0.167269174116584,0.553798785872365,2.97555324798275,78.1808249378265,-107.733311194213,0.241374401196453,1.40723643051917
8.05855427628829,-0.175214623399087,0.551101704616402,2.9036832558898,78.1821565347535,-107.721775266555,0.247147440870232,1.40771446414133
8.06051133165714,-0.175075271389768,0.55168250414774,2.8713440840438,78.1834666037483,-107.710242337327,0.252818050673119,1.40820366129766
8.06199514244712,-0.181457680373109,0.54915350721454,2.81529011556627,78.1844455378398,-107.701500295295,0.257048872815796,1.40858193495609
8.0634789532371,-0.181407541081569,0.549380167550918,2.79235281739396,78.1854121219335,-107.6927601448,0.261221345010824,1.4089664282091
8.06572558826084,-0.190610890883562,0.545223409620779,2.71014771910794,78.1868521479266,-107.679530433819,0.267430413394325,1.40956027407468
8.06797222328457,-0.190358853362922,0.545386030324368,2.67941683055198,78.1882639641564,-107.666305498511,0.273513213388816,1.41016787893965
8.06898611164229,-0.194387265739597,0.543389544251383,2.64323155141434,78.1888918746418,-107.660338781917,0.276217313054336,1.41044656181574
8.07,-0.194272642632565,0.543425627959013,2.63021961861863,78.1895140590221,-107.654373106815,0.278896515391747,1.41072796939441
8.07506944178857,-0.213657468905867,0.532899935929042,2.45281739804802,78.192539388665,-107.624561275706,0.29192872669154,1.41217487358739
8.08013888357713,-0.213588237013546,0.532892013336186,2.40003665083869,78.1954228344156,-107.594779259261,0.304383980974307,1.413685879567
8.08903461654608,-0.244358120699346,0.513201049046353,2.11216988551666,78.2001423964608,-107.542597816522,0.324910077735155,1.41648500017699
8.09793034951503,-0.245075140579808,0.512196706083634,2.03768692552807,78.2044349096154,-107.490532537987,0.343837533813035,1.41945716497066
8.09896517475752,-0.24667847844768,0.51095661023689,2.01779812662309,78.2049065611072,-107.484483502145,0.345936426425531,1.41981406281007
8.1,-0.246913232898503,0.510924695889829,2.01057521671575,78.205372514676,-107.478436216211,0.348023950292584,1.42017312473571
8.10132714581973,-0.248074113760376,0.510505464728645,1.99709408526731,78.2059617565472,-107.470683249039,0.350684365485542,1.42063676884284
8.10265429163947,-0.249634519604003,0.509891830746987,1.9817861653979,78.2065416400455,-107.462933207106,0.353324622699537,1.42110392574257
8.1039814374592,-0.251265022822367,0.509230284962787,1.96650357229715,78.2071121703906,-107.455186111186,0.355944841446765,1.42157457792845
8.10530858327894,-0.252616552896481,0.508687254662837,1.95317027265765,78.2076733583256,-107.447442002991,0.358546253791899,1.42204869076501
8.1085220491016,-0.254562802277483,0.508000362266573,1.92968156678253,78.2089935153979,-107.428703431679,0.364787150576534,1.42321089582764
8.11173551492426,-0.255255895087039,0.507944322636708,1.91336364757983,78.2102589860391,-107.409982781178,0.370965635904662,1.42439302111009
8.11494898074692,-0.254924145595054,0.508402920776136,1.90194038553115,78.2114697803503,-107.391280131792,0.377095242651157,1.42559495598897
8.11816244656958,-0.254108378921821,0.509090794356432,1.89092960056236,78.2126258878751,-107.372595558151,0.383189091720335,1.42681651098184
8.12137591239224,-0.252960559211974,0.509927226326791,1.87933737338286,78.2137272846824,-107.353929042632,0.389246901680326,1.42805761025155
8.1245893782149,-0.251657358194595,0.510823045192173,1.86667102484322,78.2147739145548,-107.335280519982,0.395265080947646,1.42931809056047
8.12729468910745,-0.250448602913359,0.511624308297001,1.85536100364102,78.2156125552797,-107.319594860821,0.400299671953144,1.43039421616854
8.13,-0.249163729463629,0.512467210689105,1.84385869651117,78.2164123151841,-107.303921849816,0.405303513872384,1.43148390604514
8.13706960075441,-0.245541183350681,0.514826926734915,1.81414267301774,78.2183184609576,-107.263023938007,0.418233640703545,1.43439495597056
8.14413920150882,-0.241641340499746,0.517298425329523,1.7862746353128,78.2199581260898,-107.222210688561,0.4309623201017,1.43739646030791
8.15206960075441,-0.236978787037768,0.520090328994251,1.75694965377187,78.2214797228093,-107.176527652369,0.445011700916514,1.44086988553654
8.16,-0.232003315655614,0.522766739870792,1.72825194649176,78.2226641942157,-107.130947581751,0.458831979773945,1.44445350780359
8.16793039924559,-0.2266895586515,0.525337073609285,1.69930046734044,78.2235109735123,-107.085469089864,0.472422964482129,1.44814613324985
8.17586079849118,-0.221062063033013,0.527853523178431,1.66940706978512,78.2240189614897,-107.040089284491,0.485779335804476,1.4519452911174
8.18293039924559,-0.215836867389808,0.530057810845679,1.64270678684191,78.2241858081714,-106.999717211037,0.49748695839328,1.45542095082173
8.19,-0.210451781851166,0.532228049333686,1.61675143468267,78.2240823285982,-106.959419988613,0.509009357365754,1.45897849934773
8.205,-0.198546586610956,0.536641350794731,1.56451372444079,78.2229655176707,-106.874159238964,0.532868595023165,1.46679266795827
8.22,-0.186042386546581,0.540755048398726,1.51455109866862,78.2206251014078,-106.789207826387,0.555967185323034,1.47495706268168
8.235,-0.172979545435316,0.544656410683131,1.46534012600138,78.2170585428235,-106.704553634625,0.578316231376104,1.48346426839951
8.25,-0.159609435519261,0.548393069090357,1.41738198961616,78.2122610255148,-106.620171407085,0.599939733445101,1.49229940097323
8.265,-0.14603999294436,0.551895535695506,1.37202866067445,78.2062302958652,-106.536048577022,0.620860094982479,1.50145547258297
8.28,-0.132375764910187,0.555187690161109,1.32865513453049,78.198962012842,-106.452159600012,0.641120100166577,1.51091869745455
8.295,-0.118669944638878,0.558365008791465,1.28581737628706,78.1904540301513,-106.368492138954,0.660728553263775,1.5206826323732
8.31,-0.105318214596818,0.561452873655371,1.24380226910726,78.1807018762303,-106.285021780646,0.679702726844095,1.53073430461453
8.31021857738998,-0.105133208827991,0.561495566520122,1.24327133923674,78.180550572524,-106.283806919881,0.679974535887529,1.53088290196837
8.31043715477996,-0.104947487914048,0.561538380253222,1.2427314349452,78.180399003986,-106.282592097828,0.680246227564336,1.53103155871629
8.31153004172985,-0.10400807598745,0.561753249746873,1.23990626720669,78.1796371883808,-106.276518566253,0.681602849898528,1.53177573228421
8.31262292867974,-0.103055518874165,0.561968468834136,1.236936723968,78.1788687501633,-106.270445994197,0.682956278678887,1.53252138614306
8.31808736342918,-0.0983207790296036,0.563047817141624,1.22193907437121,78.1749271633669,-106.240097272821,0.689674445215598,1.53627171489061
8.32355179817863,-0.0937296771618672,0.564126263509217,1.20735527834551,78.1708197735018,-106.20977152163,0.696312176819116,1.54005845944344
8.33177589908931,-0.0870209053572164,0.565733156559913,1.18579940141767,78.1643251784046,-106.164172605113,0.706152932832181,1.54582547737301
8.34,-0.0805129684049356,0.567322480415452,1.16452080245024,78.1574539059634,-106.118621694363,0.715817942560979,1.55167245601173
8.355,-0.0691913943830087,0.570201386693788,1.12635135133631,78.1439493195043,-106.035658854136,0.732999401749684,1.5625386484707
8.37,-0.0585366424778144,0.573045731783739,1.08892476768166,78.1291845948848,-105.952837107167,0.749615802416247,1.57365687064785
8.385,-0.0485182332555487,0.575835232915193,1.05239810210966,78.1131566452122,-105.870150392807,0.765675639594513,1.58502161609607
8.4,-0.0390751647594476,0.578572330386022,1.01663525399748,78.095858962311,-105.787588169573,0.781195271097501,1.59662181728979
8.415,-0.0301846476948689,0.581271109992089,0.981420126802755,78.0772882255478,-105.705146676537,0.796180633150674,1.6084521943461
8.43,-0.0218067784832936,0.5839303624031,0.946687333618023,78.0574374823364,-105.622819910387,0.810642627057652,1.62050207963544
8.445,-0.0139190608472558,0.586540027838167,0.912514726391644,78.0363040804212,-105.540605801699,0.824586573194101,1.63276635451051
8.46,-0.00647981447685421,0.58908548365832,0.878981934156405,78.0138794680242,-105.458503089678,0.838024374432425,1.64523468987986
8.475,0.000536205114904823,0.591586618772316,0.845842571214412,77.99016043883,-105.376511839856,0.850960519886724,1.65790213107596
8.47523482619222,0.000643042764962189,0.59162557422246,0.845323904200779,77.9897787975299,-105.375229147757,0.851159084977856,1.65810198220893
8.47546965238445,0.000749646100816705,0.591664521293914,0.844805693179241,77.9893968374804,-105.37394648321,0.851357528344298,1.65830187995099
8.47664378334557,0.0012778820272724,0.591859362781734,0.842214790448905,77.987482255157,-105.367533574093,0.852347919890828,1.65930206663501
8.47781791430668,0.00179742881791359,0.592054595233245,0.839617453665409,77.9855597006729,-105.361121355266,0.85333526430497,1.66030341376571
8.48390895715334,0.00439070993632299,0.593071235904,0.826097918394093,77.9754579910313,-105.327867810926,0.858408235685628,1.66551656895559
8.49,0.00683672988720967,0.594092074354651,0.812588831517262,77.9651412587001,-105.294633148058,0.863398901783205,1.67076028715523
8.495,0.00873144812850852,0.59493386503577,0.801524124407719,77.9565116386239,-105.267365789734,0.867434182012567,1.67508737189308
8.5,0.0105177202556415,0.595780352655168,0.790518907597127,77.9477366979419,-105.24011153179,0.871414338467511,1.67943444793392
8.51,0.0137690526838588,0.597487946876426,0.76871010560782,77.9297501564074,-105.185643170466,0.879210470990722,1.68818758794656
8.52,0.016596333132548,0.599216073698311,0.747072099129607,77.9111798828822,-105.131230596616,0.886789662799954,1.69701723236944
8.535,0.0200444783191088,0.601849520873082,0.714782318979043,77.8822273591734,-105.049721232772,0.897753546940081,1.71040135966371
8.55,0.0225409215368795,0.604532246795047,0.682713338854713,77.8519528838645,-104.968355775587,0.908235309813297,1.7239450885266
8.565,0.0240886033805991,0.607265660540547,0.6509949142471,77.8203534949905,-104.887143222015,0.9182380734197,1.73764369092333
8.58,0.0247044119730679,0.610048039835595,0.619724567759204,77.7874233820503,-104.806104508308,0.927769574847147,1.75148758747072
8.595,0.0244030988412629,0.61287816409018,0.588921823034434,77.7531601790672,-104.72525178331,0.936834374305855,1.76547216759507
8.61,0.0232244353181953,0.61575035062282,0.558567770807986,77.7175595215842,-104.644612284348,0.945441651788328,1.77958811082108
8.625,0.021180037457967,0.618652415072111,0.528903181510737,77.6806197854805,-104.564201147356,0.953597607106293,1.79383095360922
8.64,0.0183302697423299,0.62157859553498,0.499934209683132,77.6423384541291,-104.484051493494,0.96131560092466,1.80819172388118
8.655,0.0146917057758704,0.62451943963869,0.471827220326541,77.6027149996001,-104.40418116101,0.968603703091593,1.82266616410933
8.67,0.0103319023665722,0.627456474918241,0.44470295531015,77.5617492620403,-104.324628546597,0.975480099911779,1.83724577851783
8.685,0.00528328873655373,0.630375514411205,0.418550126869605,77.5194418978385,-104.245413834453,0.981954720066567,1.85192658156348
8.7,-0.00038432961597693,0.63328690908491,0.393688700167226,77.4757957901666,-104.16657996835,0.988049813774162,1.86670068071643
8.715,-0.00664009797654987,0.636154619303615,0.369987154178211,77.4308131445893,-104.08814912474,0.993777235766292,1.88156442135478
8.73,-0.0133992570333169,0.638973287335324,0.347616017202683,77.3844996516125,-104.010167945867,0.999162535279378,1.89651062692036
8.745,-0.0206239557892019,0.641739222233455,0.32658783802065,77.3368592271445,-103.932660131433,1.00421891099589,1.91153602105339
8.76,-0.028235554939921,0.644437677572451,0.306938703305576,77.2879010099602,-103.855675096949,1.00897375530269,1.92663422331742
8.775,-0.0361934027348027,0.64706240827048,0.288650215701026,77.2376302942715,-103.779237679232,1.01344075797128,1.94180236083299
8.79,-0.0444156858813871,0.649612277983221,0.271832344526719,77.1860601001804,-103.703399070102,1.0176480804435,1.95703488747595
8.805,-0.0528615472913146,0.652075770754315,0.256321324207785,77.1331976106271,-103.62818469618,1.02160908387268,1.97232934040496
8.82,-0.0614542093339022,0.654451346984537,0.242147816076148,77.0790587530348,-103.553646774532,1.02535089443461,1.98768100032564
8.835,-0.0701507703014137,0.656738546789536,0.229243375871221,77.0236524430564,-103.479810896343,1.02888619254625,2.00308779849332
8.85,-0.0788789174544092,0.658931706755069,0.217555144533555,76.966997995537,-103.406729302513,1.03224017551452,2.01854579963769
8.865,-0.0876015791567908,0.661029553101067,0.207037241610811,76.9091055493919,-103.334427446351,1.03542460930121,2.03405330176801
8.88,-0.0962474547121472,0.663035906633803,0.197580404524974,76.8499979902346,-103.262956646308,1.0384618897976,2.04960708804276
