TIME,AX,AY,AngACC,X,Y,R
19.725,-3.4058576072588e-07,-0.000464453881587853,-0.000794939775560218,66.4265674306551,-123.952296901884,-0.00164273557238294
19.74,-3.10032935251099e-07,-0.000462386325878638,-0.0007683121894391,66.3965732047729,-123.952906942529,-0.00165447661640638
19.755,-3.30671400110721e-07,-0.0004598679256697,-0.000737569039721062,66.3665789575073,-123.953515962302,-0.00166578602047866
19.77,-3.33642747813888e-07,-0.000457776760694915,-0.000711777701492352,66.3365846890583,-123.954123968017,-0.00167667301965747
19.785,-3.87347097622329e-07,-0.000455261103515914,-0.000682142108870789,66.3065903993379,-123.954730962998,-0.00168714367448577
19.8,-3.75042042545056e-07,-0.00045314238154906,-0.000657199748847658,66.2765960889217,-123.955336954102,-0.00169720529650804
19.815,-4.56647655045169e-07,-0.000450612962916925,-0.000628547312086222,66.2466017578844,-123.955941944689,-0.00170686422284224
19.83,-4.7626513852122e-07,-0.000448515009858502,-0.000604809136898367,66.2166074064704,-123.95654594163,-0.00171613032173994
19.845,-5.39589579290918e-07,-0.000445989391753103,-0.000577131207050565,66.1866130348315,-123.957148948276,-0.00172500952783018
19.86,-5.84224825169623e-07,-0.000443872344782368,-0.000554151517285772,66.1566186432982,-123.957750971491,-0.00173351025433413
19.875,-6.71825025070744e-07,-0.000441354089280336,-0.000527502834874109,66.1266242318614,-123.958352014625,-0.00174163816048723
19.89,-6.97187166271007e-07,-0.000439212898511928,-0.000505279090488736,66.0966298011718,-123.958952084567,-0.00174939972069566
19.905,-8.03963520951166e-07,-0.00043668357771201,-0.000479518567287787,66.0666353513581,-123.959551184696,-0.0017568007954178
19.92,-8.5202569788837e-07,-0.000434566823457647,-0.000458416691503406,66.0366408827588,-123.960149321909,-0.00176385052445269
19.935,-9.36400777261057e-07,-0.000432044548935372,-0.000433546098440358,66.0066463955621,-123.96074649957,-0.0017705542761381
19.95,-1.00075087370936e-06,-0.000429912846596351,-0.00041313227351654,65.976651890164,-123.961342724562,-0.00177691971014819
19.965,-1.10066773379941e-06,-0.000427401577729154,-0.000389214549013038,65.9466573666002,-123.961938000241,-0.00178295208206715
19.98,-1.14165453082351e-06,-0.000425249387854756,-0.000369476917912398,65.9166628255341,-123.962532333505,-0.00178865716502553
19.99,-1.22300190281928e-06,-0.000423567425491071,-0.000354009550562631,65.8966664551556,-123.962928033434,-0.00179228096035684
20,-1.25762766956743e-06,-0.000422151475540468,-0.000341426399015333,65.8766700771742,-123.963323318191,-0.0017957643644138
20.005,-1.28481018294162e-06,-0.000421315288845007,-0.000333878261713362,65.8666718853441,-123.963520805082,-0.00179745398502843
20.01,-1.30770088656394e-06,-0.000420604182642471,-0.000327637397843431,65.8566736916444,-123.963718188715,-0.00179910926770936
20.025,-1.39317942054058e-06,-0.000418088922391672,-0.000305281380584913,65.8266790994413,-123.964309722018,-0.00180387044745533
20.04,-1.45691409965264e-06,-0.000415952469245083,-0.000287229830850028,65.7966844908477,-123.964900333413,-0.00180832992010452
20.055,-1.55028521564669e-06,-0.000413458886999239,-0.000265836868593966,65.7666898659143,-123.965490026257,-0.00181249244474114
20.07,-1.5880554479011e-06,-0.000411308076372939,-0.000248394572420712,65.7366952252618,-123.96607880743,-0.00181636343968205
20.085,-1.68584869726156e-06,-0.000408808431152957,-0.000227710645173308,65.706700569034,-123.966666680299,-0.00181994792022314
20.1,-1.73140030189126e-06,-0.000406684050707861,-0.000211199787371188,65.6767058975732,-123.967253651731,-0.00182325357778808
20.115,-1.80135585357084e-06,-0.000404194967373131,-0.000191244840958228,65.6467112110548,-123.967839725074,-0.00182628479777395
20.13,-1.85030213024566e-06,-0.000402061387113586,-0.000175281600594527,65.6167165098332,-123.968424907164,-0.00182904802058145
20.145,-1.91327916044353e-06,-0.000399584309054251,-0.000156112440357229,65.5867217940766,-123.969009201339,-0.00183154707363081
20.16,-1.95477523574716e-06,-0.000397443783686637,-0.000140755906907794,65.5567270641204,-123.969592614434,-0.00183378765038745
20.175,-2.00959154062157e-06,-0.000394969154438244,-0.00012227026515075,65.5267323201226,-123.970175149793,-0.00183577370166554
20.19,-2.04324122790204e-06,-0.000392849051391867,-0.000107702874638483,65.4967375623957,-123.970756814232,-0.001837512747512
20.205,-2.089373003788e-06,-0.000390386405491933,-8.98922692602309e-05,65.4667427910848,-123.971337611074,-0.00183900784718258
20.22,-2.11473275031725e-06,-0.000388267378772595,-7.59149443713517e-05,65.4367480064765,-123.97191754711,-0.00184026536318605
20.235,-2.15190437069884e-06,-0.000385823398914047,-5.88561821495707e-05,65.4067532087033,-123.972496625648,-0.00184128908460363
20.25,-2.16879321591114e-06,-0.000383698407398105,-4.53818607297563e-05,65.3767583980244,-123.973074853461,-0.00184208414369101
20.265,-2.19690844269955e-06,-0.000381256017877187,-2.89126203445154e-05,65.3467635745588,-123.973652233857,-0.00184265405469906
20.28,-2.20540389303746e-06,-0.000379152115612371,-1.61611959084533e-05,65.3167687385394,-123.974228773583,-0.00184300563700149
20.295,-2.22466156424122e-06,-0.000376723672115825,-3.12875480317212e-07,65.286773890072,-123.974804475926,-0.00184314168625928
20.31,-2.22494471707867e-06,-0.000374623176064636,1.19042245329478e-05,65.2567790293622,-123.975379347603,-0.00184306799376942
20.325,-2.23567759141017e-06,-0.000372214986826579,2.70635934006952e-05,65.2267841565038,-123.975953391884,-0.00184278803948131
20.34,-2.2281495356223e-06,-0.000370110983126766,3.88296966403629e-05,65.1967892716755,-123.97652661546,-0.00184230642442626
20.355,-2.23082605110614e-06,-0.000367715185804583,5.33834441464873e-05,65.166794374959,-123.977099021594,-0.00184162692348733
20.37,-2.216061690709e-06,-0.000365622451236548,6.45892295671921e-05,65.1367994665086,-123.977670616948,-0.00184075453088949
20.385,-2.211308702393e-06,-0.000363232575372212,7.86376609002345e-05,65.106804546394,-123.978241404771,-0.00183969220694315
20.4,-2.18997678217428e-06,-0.000361159497377705,8.92293827596083e-05,65.0768096147482,-123.978811391689,-0.00183844580513986
20.415,-2.17855432088463e-06,-0.000358784555107661,0.000102727740972203,65.0468146716297,-123.979380580929,-0.00183701780762586
20.43,-2.15138760923455e-06,-0.000356717824416858,0.000112847136274666,65.0168197171507,-123.979948979083,-0.00183541333709472
20.445,-2.1341117954031e-06,-0.000354365059482161,0.000125732137238055,64.9868247513613,-123.980516589357,-0.00183363549546766
20.46,-2.10193861462143e-06,-0.000352297618716714,0.000135464075818428,64.9568297743537,-123.981083418311,-0.00183168824084101
20.475,-2.07963914377458e-06,-0.000349950900290481,0.000147880885740308,64.9268347861692,-123.981649469143,-0.00182957444425477
20.49,-2.04337356567066e-06,-0.000347907511679074,0.000157020245655174,64.8968397868864,-123.982214748376,-0.00182729964294311
20.495,-2.03480097668244e-06,-0.000347130167427701,0.00016102232053954,64.8868414513288,-123.982403003587,-0.00182650578549078
20.5,-2.02211371085118e-06,-0.000346449996636314,0.000164003447387823,64.8768431145451,-123.982591173719,-0.001825694488182
20.505,-2.01313889920483e-06,-0.00034567386247012,0.000167952189696984,64.8668447765364,-123.98277925889,-0.0018248658408968
20.51,-2.00010040601753e-06,-0.000344994605946922,0.000170883205198758,64.8568464373052,-123.98296725934,-0.00182402001445116
20.515,-1.99075526030829e-06,-0.000344219898521858,0.000174777837263529,64.8468480968524,-123.983155175185,-0.00182315709647133
20.52,-1.97741605073267e-06,-0.000343542147327909,0.000177655780363093,64.8368497551803,-123.983343006665,-0.00182227727121023
20.535,-1.94783826383567e-06,-0.000341227835775182,0.000189077007033232,64.8068547228635,-123.983905996743,-0.00181953769125617
20.55,-1.90598562399459e-06,-0.000339203706336732,0.00019735376723899,64.7768596796297,-123.984468234473,-0.00181665096026694
20.565,-1.8741103488294e-06,-0.000336905639296111,0.000208297117392955,64.7468646255031,-123.985029722993,-0.00181361931043294
20.58,-1.83077378976035e-06,-0.000334893247518664,0.000216150933654356,64.7168695605299,-123.985590468703,-0.00181044725115293
20.595,-1.79745543370127e-06,-0.000332611853695278,0.000226629708113638,64.6868744847309,-123.986150474719,-0.00180713694702165
20.61,-1.75345708720421e-06,-0.000330611596995029,0.000234074876246564,64.6568793981473,-123.986709747401,-0.00180369276354997
20.625,-1.71952003789942e-06,-0.000328349797819195,0.000244082779772077,64.6268843007982,-123.987268289841,-0.00180011695896335
20.64,-1.67559239007673e-06,-0.000326358703685423,0.000251163595902052,64.5968891927206,-123.987826108356,-0.00179641338814508
20.655,-1.64176486543657e-06,-0.000324111325627375,0.000260754025965044,64.5668940739328,-123.98838320602,-0.00179258420205385
20.67,-1.59865707892878e-06,-0.000322137391671209,0.000267413714681954,64.5368989444718,-123.988939589105,-0.00178863366954696
20.685,-1.56558319973628e-06,-0.000319908157760337,0.000276585625010491,64.5069038043558,-123.989495260662,-0.00178456369836886
20.7,-1.52389325353368e-06,-0.000317946477362711,0.000282886064687241,64.4769086536226,-123.990050226915,-0.0017803781806638
20.715,-1.49219405012819e-06,-0.000315737258842751,0.000291628370095849,64.4469134922921,-123.990604490892,-0.00177607918123274
20.73,-1.45241865529321e-06,-0.00031378601460731,0.00029759999392172,64.4169183204037,-123.991158058773,-0.0017716701814862
20.745,-1.42257509207383e-06,-0.000311592199665659,0.000305964380795322,64.3869231379786,-123.991710933565,-0.00176715313402379
20.76,-1.38519839594759e-06,-0.000309658917516055,0.000311554075358562,64.3569279450618,-123.992263121399,-0.00176253191078651
20.775,-1.35759832488491e-06,-0.000307483954582301,0.000319538737573086,64.3269327416768,-123.992814625259,-0.00175780823572194
20.79,-1.32295148521423e-06,-0.000305563887571677,0.000324804992154111,64.2969375278734,-123.993365451227,-0.00175298562744673
20.805,-1.29793308615165e-06,-0.000303409546294292,0.00033239873972494,64.2669423036791,-123.993915602262,-0.00174806596307205
20.82,-1.26624672409155e-06,-0.000301500902337132,0.000337370383699385,64.2369470691485,-123.994465084397,-0.00174305237111319
20.835,-1.24401651994444e-06,-0.000299362705116913,0.000344622314623391,64.2069518243116,-123.99501390057,-0.00173794662395629
20.85,-1.21549229426662e-06,-0.000297472674395057,0.00034924770736406,64.1769565692319,-123.995562056766,-0.00173275223116741
20.865,-1.19617365885301e-06,-0.000295353893826787,0.000356155597813221,64.1469613039426,-123.996109555896,-0.00172747074772861
20.88,-1.17087842387194e-06,-0.000293477873191959,0.000360490416284774,64.1169660285141,-123.996656403893,-0.0017221053490873
20.895,-1.15454043382651e-06,-0.000291380167282297,0.000367042974376996,64.0869707429842,-123.997202603643,-0.00171665773990807
20.91,-1.13245899648928e-06,-0.000289516396963986,0.000371114419686953,64.056975447429,-123.99774816103,-0.00171113072598774
20.925,-1.11906349863841e-06,-0.000287435427216538,0.000377358271162376,64.0269801418892,-123.998293078917,-0.00170552591416543
20.94,-1.10015389227991e-06,-0.000285590772469194,0.000381116240681182,63.9969848264506,-123.998837363136,-0.00169984648115471
20.955,-1.08960386223644e-06,-0.000283529642701899,0.000387048817451717,63.9669895011569,-123.999381016525,-0.00169409382713183
20.97,-1.07372024678522e-06,-0.000281699645948725,0.000390546275008445,63.9369941661005,-123.999924044862,-0.00168827081304183
20.985,-1.06587484330443e-06,-0.000279659909843466,0.000396156227888059,63.9069988213298,-124.000466450958,-0.00168237898511054
21,-1.05281816517637e-06,-0.00027784284607204,0.000399418843647738,63.8770034669417,-124.001008240541,-0.00167642085403312
21.015,-1.04746265651957e-06,-0.000275820304179996,0.00040475044947493,63.8470081029869,-124.001549416399,-0.00167039787462395
21.03,-1.03702089337305e-06,-0.000274022726247981,0.000407729666425369,63.8170127295708,-124.002089984208,-0.00166431291815987
21.045,-1.03391262481254e-06,-0.000272020321955366,0.000412780058288172,63.7870173467463,-124.002629946727,-0.00165816724306153
21.06,-1.02580579605691e-06,-0.000270237917203967,0.000415526249272343,63.7570219546236,-124.003169309579,-0.0016519634222036
21.075,-1.02467651328369e-06,-0.000268257106272242,0.000420284073024572,63.7270265532595,-124.003708075495,-0.00164570285629279
21.09,-1.01860326688582e-06,-0.000266488186829154,0.0004228214631797,63.6970311427663,-124.004246250047,-0.00163938778636005
21.105,-1.01914570037296e-06,-0.000264524908324297,0.000427328756461054,63.6670357232018,-124.004783835942,-0.00163301952771514
21.12,-1.01480990500609e-06,-0.000262775726725204,0.000429610335185174,63.6370402946847,-124.005320838699,-0.00162660067148449
21.135,-1.0167194040991e-06,-0.000260832771264731,0.000433863979928674,63.6070448572736,-124.005857260997,-0.00162013234638184
21.15,-1.01379104400476e-06,-0.000259099158840376,0.00043593764650215,63.5770494110897,-124.0063931083,-0.00161361686155003
21.165,-1.01675673344275e-06,-0.000257177890184466,0.000439926328772484,63.5470539561941,-124.00692838326,-0.00160705548413056
21.18,-1.01491296577192e-06,-0.000255458198568528,0.000441814939103895,63.5170584927069,-124.007463091287,-0.00160045020893552
21.195,-1.01861882530448e-06,-0.000253556701590771,0.000445562206005204,63.4870630206906,-124.007997235009,-0.00159380235028489
21.21,-1.01755480756383e-06,-0.000251854295108515,0.000447244164187386,63.4570675402664,-124.008530819783,-0.00158711395576335
21.225,-1.02169948593864e-06,-0.000249970983617343,0.000450777011087238,63.4270720514955,-124.00906384821,-0.00158038613285381
21.24,-1.02111790499792e-06,-0.00024828772771549,0.000452243719617689,63.3970765545018,-124.009596325592,-0.0015736210880231
21.255,-1.02542406241113e-06,-0.000246424580189821,0.000455555648370316,63.3670810493453,-124.010128254503,-0.00156681980135416
21.27,-1.02504002070825e-06,-0.000244757337487933,0.000456843259363872,63.3370855361487,-124.010659640189,-0.00155998427320483
21.285,-1.02924667943031e-06,-0.000242915911065154,0.000459923679377196,63.3070900149729,-124.011190485198,-0.00155311560810523
21.3,-1.02880546500795e-06,-0.000241262996833389,0.00046105488599678,63.2770944859362,-124.011720794722,-0.00154621550421433
21.315,-1.03266958506275e-06,-0.000239439484292052,0.000463940839258639,63.2470989490974,-124.012250571284,-0.0015392849950568
21.33,-1.03195265915582e-06,-0.000237806507851933,0.000464871925821981,63.2171034045755,-124.012779820022,-0.00153232610608137
21.345,-1.03527764977635e-06,-0.000236003383768145,0.000467559916774714,63.1871078524277,-124.013308543431,-0.00152533970490211
21.36,-1.03408115957993e-06,-0.000234386505133668,0.000468333494125485,63.1571122927694,-124.013836746594,-0.0015183275695682
21.375,-1.03669113292413e-06,-0.000232604938172141,0.000470812426176444,63.1271167256578,-124.014364431978,-0.00151129069699517
21.39,-1.03485257813555e-06,-0.00023100260552237,0.000471448438207497,63.0971211512019,-124.014891604612,-0.00150423058842421
21.405,-1.03659858468994e-06,-0.000229238986269822,0.000473753636245917,63.0671255694559,-124.01541826694,-0.00149714817266208
21.42,-1.0339942433719e-06,-0.000227656534632066,0.000474210169687044,63.0371299805284,-124.015944423935,-0.00149004526571286
21.435,-1.03477721715246e-06,-0.00022591319669266,0.000476337956047132,63.0071343844711,-124.016470078013,-0.00148292263924778
21.45,-1.03130263511431e-06,-0.000224346925940604,0.000476655444906723,62.9771387813876,-124.016995234093,-0.00147578187597735
21.465,-1.03104480192074e-06,-0.000222624966135088,0.000478594883969809,62.9471431713293,-124.017519894563,-0.00146862387277941
21.48,-1.02663632486575e-06,-0.000221073366794221,0.000478792162196369,62.9171475543924,-124.018044064288,-0.00146144995009347
21.49,-1.025803233214e-06,-0.000219935828486955,0.000479994362636218,62.8971504726319,-124.018393239058,-0.00145665881500464
21.5,-1.02238645950164e-06,-0.00021891196448016,0.000480037968203969,62.8771533878658,-124.018742198289,-0.001451861516854
21.505,-1.02176125743478e-06,-0.00021834731064264,0.000480607113953927,62.8671548443585,-124.01891659722,-0.00144946059954359
21.51,-1.01991658011748e-06,-0.000217837538814486,0.000480613527412551,62.8571563001071,-124.019090942639,-0.00144705824868204
21.525,-1.01746862198124e-06,-0.000216153399069927,0.000482240207830201,62.8271606629141,-124.019613659183,-0.00143984299382138
21.54,-1.01112438435012e-06,-0.000214637829167188,0.000482153448944469,62.7971650191206,-124.020135899248,-0.00143261637437935
21.555,-1.00759051763758e-06,-0.000212975064436855,0.000483609940151053,62.7671693687714,-124.020657665143,-0.0014253791925094
21.57,-1.00029458738575e-06,-0.000211474128639499,0.00048342010307792,62.7371737119488,-124.02117896157,-0.00141813259752384
21.585,-9.95706556841678e-07,-0.00020982909390369,0.000484739178091916,62.707178048694,-124.021699790815,-0.00141087733586465
21.6,-9.87510089224108e-07,-0.00020834773866428,0.000484405650178622,62.6771823790885,-124.022220157525,-0.00140361485881139
21.615,-9.81934260132841e-07,-0.000206722595797391,0.000485583270609487,62.6471867031708,-124.022740063957,-0.00139634577045462
21.63,-9.7289570204871e-07,-0.000205257376397583,0.000485142859927803,62.6171910210177,-124.023259514706,-0.00138907131240333
21.645,-9.66409772889152e-07,-0.000203653076076666,0.000486168480452092,62.5871953326672,-124.023778512001,-0.00138179220617428
21.66,-9.56610132401753e-07,-0.000202202572177004,0.000485637886596976,62.557199638189,-124.024297060382,-0.00137450945856722
21.675,-9.49300871199619e-07,-0.000200615890874439,0.00048654166365187,62.5272039376182,-124.024815162057,-0.00136722373558466
21.69,-9.38842528843595e-07,-0.000199184717618448,0.000485883350865805,62.4972082310243,-124.025332821513,-0.00135993632775024
21.705,-9.30819704853436e-07,-0.00019761764034419,0.000486661382486433,62.46721251844,-124.025850040927,-0.00135264776658732
21.72,-9.19801680542494e-07,-0.000196202495059634,0.000485910022322249,62.4372167999308,-124.026366824733,-0.00134535914597675
21.735,-9.11178943886583e-07,-0.000194655923129574,0.00048655193672587,62.4072210755297,-124.026883175084,-0.0013380711107978
21.75,-8.99710215426486e-07,-0.000193255427723655,0.00048572333755363,62.3772253452959,-124.027399096361,-0.00133078453236458
21.765,-8.90599175163794e-07,-0.000191726258665257,0.000486257746020284,62.3472296092597,-124.027914590691,-0.00132350000370988
21.78,-8.78803644585214e-07,-0.000190344808346229,0.000485315766587922,62.3172338674814,-124.028429662403,-0.00131621866982789
21.795,-8.69326275497072e-07,-0.000188834923002626,0.000485738728732257,62.2872381199895,-124.028944313598,-0.00130894099615589
21.81,-8.57313428576326e-07,-0.000187469342329518,0.000484716295354304,62.2572423668413,-124.029458548551,-0.00130166794197872
21.825,-8.47590849786013e-07,-0.000185979584472239,0.000485017667405822,62.2272466080659,-124.029972369337,-0.00129440008215932
21.84,-8.35468927708765e-07,-0.000184628539760704,0.000483929687096412,62.1972508437156,-124.03048578018,-0.00128713816535062
21.855,-8.25609826474539e-07,-0.000183155927763895,0.000484136594512045,62.1672550738173,-124.030998783131,-0.00127988271801074
21.87,-8.13497915743e-07,-0.000181823602879054,0.000482948307835707,62.1372592984253,-124.031511382361,-0.00127263475248844
21.885,-8.03610639826876e-07,-0.000180369917959179,0.000483056798887519,62.1072635175655,-124.032023579895,-0.00126539467419201
21.9,-7.91604412371697e-07,-0.000179053262159301,0.000481799463318797,62.0772677312899,-124.032535379852,-0.0012581633201272
21.915,-7.81794956009874e-07,-0.00017761929418835,0.000481799631945705,62.0472719396258,-124.033046784231,-0.00125094120124656
21.93,-7.69979918305651e-07,-0.00017631701816009,0.000480487301322545,62.0172761426212,-124.0335577971,-0.00124372895527534
21.945,-7.60338263712257e-07,-0.00017490129237067,0.000480393521306173,61.9872803403033,-124.034068420435,-0.00123652713597677
21.96,-7.48802880096171e-07,-0.000173615580426825,0.0004790093619428,61.9572845327202,-124.034578658253,-0.00122933643592969
21.975,-7.39401391175597e-07,-0.000172216857606238,0.000478838608147702,61.9272887198969,-124.035088512503,-0.00122215727445047
21.99,-7.28225613569049e-07,-0.000170948853718877,0.000477374777449471,61.897292901884,-124.035597987153,-0.00121499047285353
21.995,-7.25178429490476e-07,-0.000170487578888602,0.000477296038440626,61.8872942947285,-124.035767727843,-0.00121260431451059
22,-7.21519436617423e-07,-0.000170067464585828,0.0004767989815602,61.8772956870014,-124.035937426751,-0.00121021959845772
22.01,-7.15519231695095e-07,-0.00016914987054468,0.000476618043329664,61.8572984698373,-124.036276699614,-0.00120545456357262
22.02,-7.08367565125834e-07,-0.000168315749212315,0.000475600349313201,61.8373012504041,-124.036615806718,-0.00120069554961545
22.035,-6.9964422367367e-07,-0.00016695311991448,0.000475264882703267,61.8073054170191,-124.037124158075,-0.00119356859189572
22.05,-6.89341748815437e-07,-0.000165716333552632,0.000473686575124471,61.7773095785922,-124.037632141438,-0.00118645607357182
22.065,-6.81031470570386e-07,-0.00016437155669593,0.000473273463560768,61.7473137351478,-124.038139758683,-0.0011793583233946
22.08,-6.71224857810285e-07,-0.000163150447654727,0.00047164077049667,61.7173178867354,-124.038647013625,-0.00117227599896439
22.095,-6.63359783463687e-07,-0.00016182337800441,0.000471153315221954,61.6873220333795,-124.039153908116,-0.00116520941341872
22.11,-6.54072566509138e-07,-0.000160617839358007,0.000469469235465239,61.6573261751296,-124.039660445923,-0.00115815919254927
22.125,-6.46679255683422e-07,-0.000159309603122126,0.000468900406292554,61.6273303120121,-124.040166628873,-0.0011511257143829
22.14,-6.37912979957086e-07,-0.000158117893458681,0.000467182911144037,61.5973344440739,-124.040672460683,-0.00114410939255222
22.155,-6.30996256802277e-07,-0.00015682568435979,0.000466554930688675,61.5673385713402,-124.041177943157,-0.00113711057259565
22.17,-6.22772003501573e-07,-0.000155651404651,0.000464772622845083,61.5373426938617,-124.041683079966,-0.00113012990638754
22.185,-6.16320787946593e-07,-0.000154376748712399,0.000464081741074458,61.5073468116632,-124.042187872888,-0.00112316763682016
22.2,-6.08625635916119e-07,-0.000153217234199881,0.00046226104676828,61.4773509247952,-124.042692325544,-0.00111622426983143
22.215,-6.02645486859393e-07,-0.000151960756564883,0.000461498178977997,61.4473550332843,-124.04319643969,-0.00110930014161492
22.23,-5.95446468126272e-07,-0.000150814865282679,0.000459650585076344,61.4173591371784,-124.043700218898,-0.00110239559302849
22.245,-5.89913985248388e-07,-0.00014957407741986,0.000458837207864632,61.3873632365029,-124.044203664901,-0.00109551092430042
22.26,-5.83209420932983e-07,-0.000148445174211138,0.000456933620930969,61.3573673313095,-124.044706781227,-0.00108864669852221
22.275,-5.78086041103219e-07,-0.000147221478444815,0.000456065906475838,61.3273714216232,-124.045209569583,-0.00108180311990093
22.29,-5.71840371880463e-07,-0.000146107018652221,0.000454131184764161,61.2973755074952,-124.045712033449,-0.00107498061518131
22.305,-5.67113499501256e-07,-0.000144901007392217,0.000453200352185934,61.2673795889525,-124.046214174509,-0.00106817947795198
22.32,-5.61271915120586e-07,-0.000143799889965487,0.000451245363049034,61.2373836660432,-124.046715996196,-0.00106139997858194
22.335,-5.56901041926371e-07,-0.000142609178311058,0.000450271741856806,61.2073877387931,-124.047217500174,-0.00105464237717474
22.35,-5.51449484925158e-07,-0.000141524600737075,0.000448268592878358,61.1773918072541,-124.047718689828,-0.00104790715745208
22.365,-5.47379230093106e-07,-0.000140350515331158,0.000447248412039975,61.1473958714513,-124.0482195668,-0.00104119448854527
22.38,-5.42270583398438e-07,-0.000139280041218662,0.000445220670072851,61.1173999314358,-124.048720134429,-0.00103450472554445
22.395,-5.38481568959606e-07,-0.000138123136115743,0.000444145423208528,61.0874039872344,-124.049220394332,-0.00102783812341652
22.41,-5.33650341105999e-07,-0.000137065705672938,0.000442103326970464,61.0574080388951,-124.049720349804,-0.00102119488944149
22.425,-5.30095821213008e-07,-0.000135923697766328,0.00044099225790803,61.0274120864434,-124.050220002443,-0.00101457524737015
22.44,-5.25526365946753e-07,-0.000134882348900772,0.000438909089679238,60.9974161299304,-124.050719355496,-0.00100797960912626
22.455,-5.22145017356775e-07,-0.000133756492741684,0.000437758495813441,60.967420169381,-124.051218410539,-0.00100140811226627
22.47,-5.17789127747323e-07,-0.000132728893349504,0.000435656593786774,60.9374242048451,-124.051717170775,-0.000994861047377688
22.485,-5.14564847602919e-07,-0.000131619707385846,0.000434458236542655,60.9074282363492,-124.052215637757,-0.000988338634438179
22.5,-5.1035618336495e-07,-0.000130604838301873,0.00043234724624048,60.8774322639398,-124.052713814644,-0.000981841024333707
22.515,-5.07245394208011e-07,-0.000129510137481992,0.000431119345550123,60.8474362876418,-124.053211702969,-0.000975368407917408
22.53,-5.03175635902261e-07,-0.000128510884368279,0.000428973685925293,60.8174403075046,-124.053709305848,-0.000968921132264289
22.545,-5.00119739363991e-07,-0.000127431855170343,0.000427712609610708,60.7874443235522,-124.05420662479,-0.000962499306588899
22.56,-4.96147590007034e-07,-0.000126445986703263,0.000425553451087784,60.7574483358327,-124.054703662868,-0.000956103163522634
22.575,-4.93141161762152e-07,-0.00012538311413155,0.000424251229684643,60.7274523443713,-124.05520042157,-0.000949732891373201
22.59,-4.89206537277624e-07,-0.000124409650774879,0.000422087659006069,60.6974563492126,-124.055696903926,-0.000943388590738237
22.605,-4.86215617425803e-07,-0.000123360844424367,0.000420761540944572,60.6674603503802,-124.056193111404,-0.000937070422755546
22.62,-4.82323272094672e-07,-0.000122402526900122,0.000418569073903343,60.6374643479211,-124.056689046992,-0.000930778676035442
22.635,-4.79297443644588e-07,-0.000121368908875217,0.000417215502241654,60.607468341858,-124.057184712137,-0.000924513434397297
22.65,-4.75417704442127e-07,-0.000120423603094719,0.000415014200667989,60.5774723322363,-124.057680109782,-0.000918274878514786
22.665,-4.72366241504788e-07,-0.000119405627048487,0.000413625473612686,60.5474763190798,-124.058175241355,-0.000912063168064233
22.68,-4.68449000402964e-07,-0.000118472391870183,0.000411423899034296,60.5174803024303,-124.058670109759,-0.000905878358929102
22.695,-4.65361827850068e-07,-0.000117468991341809,0.000410008715092688,60.4874842823115,-124.0591647164,-0.000899720644651557
22.71,-4.61405315481387e-07,-0.000116549222718543,0.000407794604783294,60.4574882587648,-124.05965906414,-0.000893590127198336
22.725,-4.58238974510788e-07,-0.000115559493913855,0.000406363515895153,60.4274922318118,-124.060153154366,-0.000887486914111096
22.74,-4.54262242272057e-07,-0.000114653886836955,0.000404130649013021,60.3974962014954,-124.0606469899,-0.000881411203277681
22.755,-4.51001144252138e-07,-0.000113678583177223,0.00040267862391854,60.3675001678362,-124.061140572107,-0.000875363052129836
22.77,-4.46982549858238e-07,-0.000112785519102263,0.00040044174498186,60.3375041308754,-124.061633903768,-0.000869342584301216
22.785,-4.43655010484674e-07,-0.000111825198455222,0.000398961723151834,60.3075080906348,-124.062126986229,-0.000863349924903476
22.8,-4.3955879883441e-07,-0.000110943743868875,0.000396729446621123,60.2775120471518,-124.06261982223,-0.000857385077310729
22.815,-4.36159636944696e-07,-0.000109996493892468,0.000395236517678693,60.2475160004465,-124.063112413101,-0.000851448144413316
22.83,-4.32024859703239e-07,-0.000109129083621387,0.00039298663592877,60.2175199505587,-124.063604761541,-0.000845539300438481
22.845,-4.28525961979819e-07,-0.000108195894494747,0.000391477461839135,60.1875238975071,-124.06409686886,-0.000839658579978
22.86,-4.24350738784007e-07,-0.000107340606810051,0.000389227691023217,60.15752784133,-124.064588737718,-0.000833806062918937
22.875,-4.20793956368227e-07,-0.000106421865929019,0.000387695172033911,60.1275317820474,-124.065080369405,-0.000827981852612707
22.89,-4.16549369209051e-07,-0.000105577845963263,0.000385452951518005,60.0975357196937,-124.065571766544,-0.000822185919668653
22.905,-4.129384985657e-07,-0.000104671754922499,0.000383911446574697,60.0675396542874,-124.066062930405,-0.000816418345898477
22.92,-4.0867403489008e-07,-0.000103841308317065,0.000381655679883325,60.0375435858653,-124.066553863574,-0.000810679264528071
22.935,-4.0498650300727e-07,-0.000102948797946679,0.000380101913689932,60.0075475144446,-124.067044567303,-0.000804968692902122
22.95,-4.00707357012326e-07,-0.000102130089745323,0.000377849355399647,59.9775514400606,-124.067535044137,-0.000799286675477943
22.965,-3.96993402789351e-07,-0.000101251523294175,0.000376276491351858,59.9475553627318,-124.068025295311,-0.00079363329539891
22.98,-3.92674559372827e-07,-0.000100443733874012,0.000374034153600014,59.91755928249,-124.068515323334,-0.000788008493843568
