TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
57.435,2.00054556946699,0.0553477781362038,0.0349751142551721,0.0222909976116512,0.0222321825449509,0.0237907157413588,0.0237326717267023,6.2864996033884,6.13482230257376,6.28472540756857,6.1327065480553,-0.000446537948836958,-0.000447246350802862,0.000192966911502238,0.000194695712118191,0.000269275897270768,0.000275090996549137,0.000302417847164119,0.000309911503693489
57.45,2.00053383453631,0.0547791987744197,0.0346157911927938,0.0222906598412557,0.0222324780795968,0.0237904288491746,0.0237330107690022,6.28551378374076,6.13539125227919,6.28391032307444,6.13345325133948,-0.000446607901922301,-0.000447215664518799,0.000193328045196751,0.000195039224622684,0.000107270812283933,0.000105100666457131,0.000299327156170343,0.000306667136720851
57.465,2.00052229376961,0.0542162797386535,0.0342600476845792,0.0222903307110965,0.0222327657889335,0.0237901495661099,0.0237333410216296,6.28454757540983,6.13596294474736,6.28310370107016,6.13419281361625,-0.000445367601466705,-0.000446084521517017,0.000193700810544177,0.000195390065807582,0.000263498688870908,0.000269063995065037,0.000296268341381613,0.000303457789493122
57.48,2.00051100901237,0.0536590853602014,0.0339079265820834,0.0222900108494065,0.0222330459059139,0.0237898777367926,0.0237336613491802,6.28357741283192,6.1365173056457,6.28230571611332,6.13492530372455,-0.000446723954652268,-0.000447258542016468,0.000194067668993558,0.000195743641760667,0.000104919863571376,0.000102831588300601,0.000293243504296803,0.000300285573743705
57.49,2.00050358812878,0.0532907320218439,0.0336751343478612,0.0222897996342383,0.0222332315200435,0.0237896975972798,0.0237338727051376,6.282943743757,6.13688893073122,6.28177834605595,6.13540971686245,-0.000446520730264875,-0.00044733992018019,0.000194320887075613,0.000195982441933457,0.000207416180109051,0.00021031199844594,0.000291235539086808,0.00029818082625392
57.5,2.00049625995198,0.0529248752920667,0.0334439330097367,0.0222895872931918,0.0222334188682762,0.0237895157171336,0.0237340850658785,6.28231327771557,6.13725985511622,6.28125469822902,6.13589097696698,-0.000446662823681176,-0.000447300489115461,0.000194571257404698,0.000196223350277461,0.000103302143645265,0.000101263090011253,0.000289251187632705,0.000296101258330055
57.505,2.00049263730418,0.0527428503259801,0.0333288937035634,0.0222894803564688,0.0222335133084562,0.0237894239999876,0.0237341919918701,6.28200142319248,6.13744452359317,6.28099424296273,6.1361305081449,-0.000446478554510531,-0.000447306943266884,0.000194699962404066,0.000196342264452985,0.000154128989525985,0.000154534273441707,0.000288256247252928,0.000295059009485507
57.51,2.00048904645303,0.0525614266757607,0.0332142338383012,0.0222893721657763,0.0222336083612701,0.0237893316463,0.0237343002466864,6.28169003370622,6.13762898924602,6.28073469515838,6.13636933096941,-0.000446434820619815,-0.000447301634141311,0.000194826394397189,0.000196463616587542,0.000102536969916139,0.000100524000351969,0.000287264042753215,0.000294019804603422
57.525,2.00047846270991,0.0520207931834366,0.0328725650486848,0.0222890473330518,0.0222338902296011,0.0237890577492722,0.0237346256909051,6.28076197785741,6.13817981186501,6.27996168440105,6.13708136768042,-0.000446504899356794,-0.000447289292650009,0.00019520931229138,0.000196827684002586,0.000252086362675129,0.000257173563512882,0.000284316250562362,0.000290933140286861
57.54,2.0004681555544,0.0514855988562807,0.0325343387110096,0.0222887332401321,0.0222341612080125,0.0237887945366173,0.0237349400433935,6.27984667637638,6.13872724042983,6.27919703118517,6.13778677884535,-0.000446413714094443,-0.000447331129365864,0.000195593046781758,0.000197193473434637,0.000100269950383748,9.8332606264828e-05,0.000281401341062453,0.000287882266672531
57.555,2.00045810818076,0.0509557799202787,0.0321995106283301,0.0222884280249418,0.0222344268511036,0.0237885364695497,0.0237352451466468,6.27894707104954,6.13927829762547,6.27844059940394,6.13848562735793,-0.000445553187528871,-0.000446169802688487,0.000195980958855443,0.00019756360906785,0.000246583436453492,0.000251447994305034,0.000278515913391471,0.000284863650267284
57.57,2.00044841015114,0.0504313155953935,0.0318680730335322,0.0222881229889757,0.0222346908192023,0.023788280050965,0.0237355502075906,6.27804694030428,6.13981232244042,6.27769257737462,6.13917817457279,-0.000446640465436471,-0.00044731872023057,0.000196362371631251,0.00019793024276737,9.79960499574185e-05,9.61287857791484e-05,0.000275664107407204,0.000281881479335959
57.585,2.00043898691942,0.0499121133228672,0.0315399489646819,0.0222878161166282,0.0222349550821118,0.0237880232817385,0.023735857317981,6.2771645477359,6.14034951945078,6.27695263814475,6.13986438563009,-0.000446591308459397,-0.000447358918035507,0.000196749201841035,0.000198297602960339,0.000241135466529486,0.000245784192516385,0.000272830844066001,0.000278920277946411
57.6,2.00042984742145,0.0493981653168759,0.0312151605264849,0.0222875145241564,0.0222352162703702,0.0237877694341811,0.0237361585547957,6.27629201663454,6.14088396128494,6.2762207966507,6.14054421920952,-0.000446766219249863,-0.000447348234835018,0.000197130906225395,0.000198664331160724,9.57160329467943e-05,9.39139404676392e-05,0.00027003747654414,0.000276001841098255
57.615,2.00042102084448,0.0488893332894667,0.030893581837831,0.0222872157370236,0.0222354757904593,0.0237875170388189,0.0237364568039242,6.27543206438321,6.14141501489715,6.27549690924802,6.14121802666305,-0.000446592363823278,-0.000447332783089986,0.000197514115524821,0.000199027618934037,0.000235785153630154,0.000240226742405267,0.000267252820683922,0.000273094230265812
57.63,2.00041252043662,0.0483855931363898,0.0305752296903718,0.0222869172817866,0.0222357330658503,0.023787266759752,0.0237367551421566,6.2745823927281,6.1419432554563,6.27478101160138,6.14188583128441,-0.000446535247376481,-0.000447311551233942,0.000197891973514882,0.000199389703965087,9.3580122410193e-05,9.18454896775563e-05,0.000264502097274426,0.000270223188924523
57.645,2.00040432608488,0.0478868969670079,0.0302600711305608,0.0222866216918834,0.0222359875814875,0.0237870191366106,0.0237370509865594,6.2737481900166,6.14247436538623,6.27407300709438,6.14254763394675,-0.000445646789738756,-0.000446254680764754,0.000198270294944597,0.000199749911390902,0.000230660995263043,0.000234909348982039,0.000261782942403747,0.00026738625348752
57.66,2.00039649493908,0.0473932627933639,0.0299481170312653,0.0222863336332502,0.0222362340934124,0.0237867793671005,0.0237373389330291,6.27291254092591,6.1429895187953,6.27337303239971,6.14320354709554,-0.000446740448876821,-0.000447338355173794,0.000198637475432606,0.000200102933065286,9.15001131069168e-05,8.98304663635049e-05,0.000259095064272351,0.000264583087132593
57.675,2.00038893918311,0.0469045342938414,0.0296392443536162,0.0222860480611225,0.0222364807630076,0.023786539251518,0.0237376243656727,6.27210179507928,6.14351400535729,6.27268062877739,6.14385360962006,-0.000445428117485619,-0.000446340956502893,0.000199008564403749,0.000200454553793394,0.000225645463206802,0.000229708952260214,0.000256418447543988,0.000261793192578909
57.69,2.00038173404722,0.0464208907099572,0.0293336310949122,0.0222857695978182,0.0222367206576875,0.0237863059224387,0.0237379018483438,6.27128304822192,6.14402340205265,6.27199629891414,6.14449762772165,-0.000447143752954157,-0.000447303807274682,0.000199362982963596,0.000200799580644127,8.93779949371959e-05,8.77670914052573e-05,0.000253805311398894,0.000259069878401206
57.705,2.00037480191858,0.0459419576920525,0.0290309364675571,0.0222854878479232,0.0222369649189226,0.0237860680900605,0.0237381830594746,6.27049548808372,6.1445406819544,6.27131919951445,6.14513611903764,-0.000445372917398498,-0.000446458512758737,0.000199725639103896,0.000201137943875911,0.000220625271710751,0.000224507038064521,0.000251171146213252,0.000256326778828179
57.72,2.00036818967398,0.0454680274251645,0.0287314508656796,0.0222852114715859,0.0222372036694254,0.0237858356763224,0.0237384584882863,6.26969489174978,6.14504498575532,6.2706499324221,6.14576859404635,-0.000447383427004566,-0.000447213247866728,0.000200066132321965,0.000201471437963939,8.72915441193709e-05,8.57372913077514e-05,0.000248601272243421,0.000253650995122892
57.735,2.00036185544879,0.0449986870813989,0.0284348197734019,0.0222849342599625,0.0222374443593924,0.0237856011721433,0.0237387352514753,6.26892814265121,6.14555532453558,6.26998778330345,6.14639567970483,-0.000445449373698548,-0.000446470016170559,0.000200416023165999,0.000201796068215195,0.000215701935797996,0.000219409676404749,0.000246019330923158,0.000250964512101538
57.75,2.0003558596596,0.0445340529266285,0.0281411944394085,0.0222846553158292,0.0222376857133311,0.0237853659008431,0.0237390145338931,6.26815324447683,6.1460525763619,6.26933308183701,6.14701724921254,-0.000446429692955967,-0.000447400194289953,0.000200745239530124,0.000202113845964769,8.54576008178937e-05,8.39665564278156e-05,0.000243487548993412,0.000248330811678022
57.765,2.00035013354048,0.0440740632033608,0.0278504969561073,0.0222843824228575,0.022237922326344,0.0237851352298095,0.0237392880875694,6.26739951714835,6.14655827039727,6.26868559478113,6.14763325005798,-0.000445503536690844,-0.000446402361103282,0.000201076210525692,0.000202425567909359,0.000211129800729638,0.000214680764637775,0.00024097482776248,0.000245718121356416
57.78,2.00034472100213,0.0436189902665925,0.0275629568370732,0.0222841321536618,0.0222381371008423,0.0237849262631594,0.0237395364125065,6.2666398871722,6.14704893950831,6.26804583726491,6.14824328037599,-0.000447177197064302,-0.000447315689801045,0.000201385385343389,0.000202729881532922,8.3458893346424e-05,8.20195487199897e-05,0.000238528129775348,0.000243174329204198
57.795,2.00033954722312,0.0431684331742568,0.0272782011605576,0.022283883108782,0.0222383527858545,0.0237847161908753,0.0237397826500822,6.26590183415624,6.14754137192287,6.26741289717082,6.14884793335612,-0.000446797235293339,-0.000447406941638631,0.000201699460405449,0.000203023252528625,0.000206226010949044,0.000209609854453681,0.000236050599222723,0.000240600592059428
57.81,2.00033461168742,0.0427223875788549,0.0269963116244579,0.0222836167867858,0.0222385885127356,0.0237844861428787,0.0237400480190027,6.26516898587014,6.14803205596703,6.26678678410077,6.14944708948415,-0.000447067674536092,-0.000447295862153866,0.000201996812705751,0.000203309831963571,8.14556913871748e-05,8.00655349889371e-05,0.000233609117094813,0.000238065083718955
57.825,2.00032993332961,0.0422807346366625,0.0267171870872194,0.0222833433784147,0.0222388313250075,0.0237842490597339,0.0237403221181832,6.26444837477962,6.14851831745794,6.26616745318583,6.15004097500031,-0.000446762816277469,-0.000447374163631794,0.000202292592745941,0.000203583845745762,0.000201682475290698,0.000204917150563664,0.000231182419510156,0.000235546084962911
57.84,2.00032548873329,0.0418435348990059,0.0264408930403815,0.0222830867663232,0.0222390561864437,0.0237840296728554,0.0237405787383126,6.26373510170707,6.14900214561751,6.26555493303343,6.15062937195804,-0.000446749293277444,-0.000447346445737337,0.000202573813313348,0.000203851642156895,7.97226839245207e-05,7.83884500585733e-05,0.000228792427457839,0.000233065913265561
57.855,2.00032126952405,0.0414107390092767,0.0261673948909281,0.0222828451924728,0.0222392676235541,0.0237838234275268,0.023740819517291,6.26303587631188,6.14948795446059,6.26494916627122,6.15121232877385,-0.000445865167418062,-0.000446426412062155,0.000202848643110106,0.000204112678185612,0.000197331338821886,0.000200426397780683,0.000226436194809267,0.000230621525806038
57.87,2.00031730624863,0.0409823711086917,0.0258966969610489,0.0222826044450488,0.0222394786209905,0.0237836175623713,0.0237410592011487,6.26233368185374,6.14995922440106,6.26435017975067,6.15178991901468,-0.000446901289720196,-0.000447381498172715,0.00020310805655036,0.00020436118620133,7.79710846861558e-05,7.66879213790482e-05,0.00022410520114801,0.000228204212624641
57.885,2.00031351400225,0.0405582760105936,0.0256286774895913,0.0222823571911852,0.0222396986741795,0.0237834026561919,0.0237413059946156,6.26165375537867,6.15043824788689,6.26375751936469,6.15236218545026,-0.000445667162749894,-0.000446511427327013,0.000203366293365566,0.000204601818941411,0.000193030734930877,0.000195990726778676,0.000221779843732646,0.000225793968062877
57.9,2.00030994031662,0.0401386238607236,0.0253635083118521,0.0222821169208965,0.0222399124392061,0.0237831941085025,0.0237415450975708,6.26096517644029,6.15090351871892,6.26317162006387,6.15292885850588,-0.000447252431930177,-0.000447340112080836,0.000203605639245174,0.000204831314142394,7.61556394527306e-05,7.49179529868862e-05,0.000219512039344704,0.000223443648528934
57.915,2.00030651614767,0.0397230630284201,0.0251008697062153,0.0222818782938904,0.0222401261791425,0.0237829853936079,0.0237417826821606,6.26030433851948,6.15137500849415,6.26259169052232,6.15349043737495,-0.000445618495763829,-0.000446616075287145,0.000203846538331985,0.000205051152689591,0.000188708033317273,0.000191534627174104,0.00021722258962757,0.000221072555733709
57.93,2.00030325731732,0.0393118671682946,0.0248410314993769,0.022281646654886,0.0222403339123492,0.0237827825533783,0.0237420127938966,6.25963039400807,6.15183467309415,6.26201822122339,6.15404639028272,-0.00044745899943613,-0.000447253894848666,0.000204064301157719,0.000205263736580101,7.43690750292239e-05,7.31752462540389e-05,0.000214989814332977,0.000218760423645875
57.945,2.00030013606357,0.0389046566769183,0.0245836704336216,0.0222814121167048,0.0222405458556089,0.0237825754258341,0.0237422464658828,6.25898641620096,6.15229885524734,6.26145058102794,6.15459732090823,-0.000445687863439359,-0.000446618250156006,0.000204286674585416,0.000205464190840754,0.000184472477653888,0.000187171529148908,0.000212745555574994,0.000216437817279028
57.96,2.00029719343913,0.0385015454979929,0.024328930376092,0.0222811736828122,0.0222407603841279,0.0237823657129359,0.0237424848844409,6.2583340240809,6.15275096659216,6.26088905666499,6.15514306515551,-0.0004465643541171,-0.00044743589835984,0.000204488745836859,0.000205655621885714,7.2808998127631e-05,7.16641251345518e-05,0.000210547424312967,0.000214163352510948
57.975,2.00029437222548,0.038102562787057,0.0240768079253787,0.0222809449272955,0.0222409656925142,0.0237821651540022,0.0237427131239364,6.25769292788654,6.15320445307214,6.26033357941689,6.15568343494239,-0.000446854312073803,-0.00044742801309533,0.000204686021543839,0.000205839014510498,0.000180452958942202,0.000183033999842024,0.000208378293886319,0.000211919573412724
57.99,2.00029164324455,0.0377076197168286,0.023827224600503,0.0222807284171494,0.0222411629717106,0.0237819724212236,0.0237429281922375,6.25706218439373,6.15365444657146,6.25978385363851,6.15621850345534,-0.000446715004847967,-0.000447448365116924,0.000204873311036226,0.000206014057879166,7.1179590021989e-05,7.00778195675702e-05,0.000206219970366524,0.000209687940483237
57.995,2.00029075954266,0.0375768684828821,0.0237445957652418,0.0222806577884785,0.0222412280256496,0.0237819088381325,0.0237429982287636,6.25685324252605,6.15380379804499,6.25960190592621,6.15639569643284,-0.000446720416229114,-0.000447427815070588,0.000204933197163244,0.000206070358791648,0.000106713111881279,0.000106822759184019,0.000205504623148264,0.000208948479870753
58,2.00028989074312,0.0374465623565192,0.0236622499493743,0.0222805856620056,0.0222412943823484,0.0237818439452279,0.0237430698852631,6.25664527008305,6.15395272902024,6.25942061585842,6.15657231780892,-0.000446711521718989,-0.00044742097966257,0.000204992893801913,0.000206125728894095,7.06354897375119e-05,6.95474935767048e-05,0.000204793042096568,0.000208212974353124
58.01,2.00028818713018,0.0371872739443321,0.0234983946550847,0.0222804373473795,0.0222414298368744,0.0237817114479023,0.0237432175999874,6.25623134871962,6.15424930075364,6.25905993503341,6.15692383623557,-0.000446748616549896,-0.000447416880412022,0.000205109367190357,0.000206233165371967,0.000140733984074686,0.000142012050913263,0.000203376784011293,0.000206749355006514
58.02,2.00028651997103,0.0369297246566333,0.0233356341877172,0.0222802878619273,0.0222415659229087,0.0237815783716612,0.0237433666857636,6.2558211124485,6.15454435521584,6.25870172238578,6.15727306622204,-0.000446722316340812,-0.000447426768717287,0.000205222327373676,0.000206336410124104,6.95608359481361e-05,6.84999552754e-05,0.000201966529399232,0.000205292328155267
58.035,2.0002840850589,0.0365466700192824,0.0230935650433711,0.0222800690961444,0.0222417663130645,0.0237813824972,0.0237435846484599,6.25521089047733,6.15498402715262,6.25816906324511,6.15779257061222,-0.000446801877433349,-0.000447413614791163,0.000205383776273424,0.000206485374680359,0.000172537004660743,0.000174893288180078,0.00019987310797356,0.00020313001788053
58.05,2.00028172074618,0.0361674798840507,0.0228539366039691,0.0222798578240121,0.022241961716952,0.0237811914456575,0.0237437947481571,6.25460890243437,6.15542011838433,6.25764188427643,6.15830693093575,-0.000446721081264018,-0.000447442520207964,0.000205537546599703,0.000206626331636789,6.79847303583821e-05,6.6963458592546e-05,0.00019779930400172,0.000200988711262828
58.065,2.00027940394857,0.0357921289550328,0.0226167340760931,0.0222796495086949,0.0222421561274073,0.0237810012256578,0.023744001933465,6.25401711499772,6.15585808371576,6.25712007982096,6.15881612849165,-0.000446093661420916,-0.000446566076652405,0.000205684373054348,0.000206761370571424,0.000168721900051919,0.000170973661086671,0.000195745937905419,0.000198869218615975
58.08,2.00027716743622,0.0354206126671676,0.0223819645570001,0.022279441363504,0.0222423484380656,0.0237808131267749,0.023744209014256,6.25342349685994,6.15628210873343,6.25660374773362,6.15932022410974,-0.000446905672538922,-0.000447412643479909,0.000205820840149628,0.000206885628606089,6.64230629868149e-05,6.54392211955359e-05,0.000193720913889141,0.000196779548562968
58.095,2.00027494770017,0.0350528007744166,0.0221495140768126,0.0222792321943274,0.0222425424916043,0.0237806232604565,0.0237444173818945,6.25284753874269,6.15671245186772,6.25609248807098,6.15981930532277,-0.000445914238262626,-0.000446643638120211,0.000205955102188938,0.000207004762843998,0.000164986941765918,0.000167138737190685,0.000191698409043402,0.000194693434281734
58.11,2.0002727658561,0.0346888429867664,0.0219195367202907,0.0222790321073618,0.0222427296929351,0.023780440251462,0.0237446159813553,6.25226425754664,6.15713004686846,6.25558664009452,6.16031307499553,-0.000447229062822559,-0.000447359462823011,0.000206075164972145,0.000207117115422473,6.48553638826879e-05,6.39063101750374e-05,0.000189726454510454,0.000192659658657114
58.125,2.0002705874462,0.0343284425097477,0.0216917613453882,0.0222788318765586,0.0222429191106406,0.0237802548851159,0.023744815023883,6.25170380309967,6.15755247230059,6.25508559869174,6.16080202678574,-0.000445856087252263,-0.000446724538548156,0.000206197939903147,0.000207221916262296,0.000161268683216606,0.000163322851926391,0.000187737097651837,0.000190609157849685
58.14,2.00026841805853,0.033971838322107,0.021466422452578,0.0222786349811588,0.0222431049398557,0.0237800730563269,0.0237450104658625,6.25113178773116,6.15796386633138,6.2545897791901,6.16128568289256,-0.000447429164068624,-0.000447284459480543,0.000206304079387467,0.000207322527899084,6.33267076700265e-05,6.24115719078065e-05,0.000185797917292292,0.000188610563460243
58.155,2.00026624254169,0.0336187759323663,0.0212432905750396,0.0222784388949275,0.0222432896395565,0.0237798923236467,0.0237452051049201,6.25057834906086,6.15837427860905,6.25409875563424,6.16176447177521,-0.000446985280044999,-0.000447423607406798,0.000206413326525261,0.000207414498496272,0.000157556228751199,0.000159514883413061,0.000183853041754574,0.000186607102438866
58.17,2.00026403593571,0.033269300145877,0.0210224394496769,0.0222782437664877,0.0222434752204395,0.023779710674238,0.0237453988683839,6.25002644501823,6.15878245559004,6.25361251874656,6.16223819804617,-0.000447304507233286,-0.00044735028831709,0.00020651149114697,0.000207504702655944,6.18376862836973e-05,6.0955582888352e-05,0.000181938786597946,0.00018463563148333
58.185,2.00026184264334,0.0329232926527673,0.0208037735781653,0.0222780475686827,0.0222436620045055,0.0237795277786547,0.0237455943144561,6.24948478033039,6.15918632949698,6.25313106491421,6.1627071733614,-0.000446934477412332,-0.000447406017817417,0.000206609220595112,0.000207587027742022,0.000154059208345415,0.000155930731329732,0.000180038048590234,0.00018267876023419
58.2,2.00025967074966,0.0325808041431244,0.0205873455222464,0.0222778547027823,0.0222438430672524,0.0237793505283887,0.0237457866454639,6.24894697769943,6.15958735457797,6.25265449924436,6.16317133229922,-0.000446957976538143,-0.000447378827116747,0.000206699255422402,0.000207666566658468,6.05056134752796e-05,5.96588258111324e-05,0.000178167413963676,0.000180753306881068
58.215,2.00025749180605,0.0322417670279451,0.0203731002022211,0.0222776670262062,0.0222440195852855,0.0237791777454525,0.0237459738163288,6.24842009794459,6.15998907672343,6.25218265463049,6.16363070215654,-0.000446167898683689,-0.000446652227679507,0.000206788430126387,0.000207743194564929,0.000150708900840496,0.000152498920587505,0.000176316704648745,0.000178848917264774
58.23,2.00025531228271,0.0319062339316407,0.0201610738216444,0.0222774857235442,0.0222441921056358,0.0237790089312547,0.0237461541867814,6.24788897749648,6.1603783538877,6.25171557397621,6.16408520611115,-0.000447043690137988,-0.000447388088385787,0.00020686794391251,0.000207814376578775,5.9177451913768e-05,5.83636537421417e-05,0.000174488558328629,0.000176968253081297
58.245,2.00025309460806,0.0315740615977797,0.0199511524669964,0.0222773040883204,0.0222443672449622,0.0237788374438902,0.0237463349872345,6.24737536871828,6.16077274445796,6.25125296225504,6.16453500432582,-0.000445999549898813,-0.000446713031392743,0.000206950565148073,0.000207882986201777,0.000147394210550762,0.000149105325335282,0.0001726636294237,0.000175091663719712
58.26,2.00025085030224,0.0312453939075245,0.0197434790083756,0.0222771262365337,0.0222445381900138,0.0237786701862408,0.0237465114622928,6.24685305617642,6.16115539928253,6.25079508893586,6.16497981040447,-0.000447326034370837,-0.000447355211887978,0.000207022235800687,0.00020794834610686,5.77906511438794e-05,5.70061346492868e-05,0.000170883972670585,0.000173261796554405
58.275,2.00024855950672,0.0309199412361195,0.0195377931123539,0.0222769456182959,0.0222447117838552,0.0237785002001161,0.023746691045214,6.24635277874071,6.16154207321417,6.25034142454627,6.16542013250845,-0.000445953376290581,-0.000446791461469237,0.000207100389976639,0.000208009220266381,0.000144068030005766,0.000145701357292974,0.000169086603482479,0.000171414739776962
58.29,2.00024623993943,0.0305979413563754,0.0193343252842653,0.0222767701556734,0.0222448800427196,0.0237783355212286,0.0237468651262261,6.24584029656918,6.16191862882567,6.2498924131878,6.16585553702598,-0.000447493143602675,-0.000447283107144756,0.000207165079657494,0.000208069814648255,5.6423945466169e-05,5.56675874818211e-05,0.00016733657624869,0.000169616461378408
58.305,2.00024388397371,0.0302790715409893,0.0191328002499013,0.0222765935216032,0.022245049882293,0.0237781692068462,0.023747040794682,6.24535176258207,6.16229791432098,6.24944756303731,6.16628658282851,-0.000446010305108099,-0.000446791531208155,0.000207238881993223,0.000208125786994436,0.000140799362125011,0.000142358042287707,0.00016557546450087,0.000167807685886069
58.32,2.00024152922121,0.0299634342659891,0.0189333440980919,0.0222764144548822,0.0222452210483332,0.0237780015473335,0.0237472196551768,6.2448551656111,6.16266688565455,6.24900713681778,6.16671313870554,-0.000446725971014422,-0.000447443545515691,0.000207301254587705,0.000208180928808081,5.52383530348131e-05,5.45132960062995e-05,0.000163852559500553,0.000166038373987366
58.335,2.00023913580853,0.0296510447067622,0.0187359447911321,0.0222762421938109,0.0222453855843568,0.0237778404819118,0.0237473915203369,6.24436698471771,6.163036332612,6.24857108423867,6.16713508713109,-0.000446945285837895,-0.000447433783257981,0.000207366068995225,0.000208234662738006,0.00013770921144862,0.000139199206451917,0.000162150773288189,0.000164291186815112
58.35,2.0002366810717,0.0293419266339744,0.0185406193472401,0.0222760827318599,0.0222455402496091,0.0237776891790997,0.0237475490498423,6.24388478707245,6.1634022125076,6.24813933506689,6.16755231967424,-0.000447084317543754,-0.000447430992445731,0.000207426596900988,0.000208288719496046,5.3909156675524e-05,5.32092848811896e-05,0.000160471832588323,0.000162567859092089
58.365,2.00023419378679,0.0290359059359615,0.0183472181016521,0.0222759207140492,0.0222456983057819,0.0237775343837435,0.0237477091177027,6.24340934748832,6.16376480784257,6.2477116757932,6.16796525406793,-0.000446937644574689,-0.000447419520380513,0.000207489859818411,0.000208339243257466,0.00013453584363137,0.000135956421081143,0.000158783287903142,0.000160835487948425
58.38,2.00023171055764,0.0287329636107208,0.0181557717720269,0.0222757466965229,0.0222458646322575,0.0237773714035964,0.023747882706761,6.24293872796781,6.1641245103578,6.2472882425126,6.16837397291511,-0.00044687053168585,-0.000447374324277126,0.000207550001497608,0.000208389165610127,5.26838769243977e-05,5.20107445849666e-05,0.000157118992098625,0.000159128359427553
58.395,2.00022920162103,0.0284330746870394,0.0179662613498561,0.0222755726292467,0.0222460299671686,0.023777209471266,0.0237480569201737,6.24247614459695,6.16448457380229,6.24686895331474,6.16877840926256,-0.000446316622123441,-0.000446722547733945,0.000207612899377378,0.000208439274358863,0.000131584503058075,0.00013294275923288,0.000155476252951781,0.000157443728202465
58.41,2.00022665766964,0.0281362800134588,0.0177787110568189,0.0222754139313857,0.0222461832195138,0.0237770594718634,0.0237482148174376,6.24201097897233,6.16483315233601,6.24645379117782,6.16917844790555,-0.00044701268994857,-0.000447397884428234,0.00020766919129173,0.00020848852179108,5.15299257760026e-05,5.08833890183671e-05,0.000153854037140383,0.000155780535039028
58.425,2.00022406673815,0.0278424761921603,0.0175930392121652,0.0222752610377676,0.0222463334430322,0.0237769123206835,0.0237483665429318,6.24156025703127,6.16518635757993,6.24604260034509,6.16957425715629,-0.000446160877129518,-0.000446777616714807,0.000207730659494495,0.000208538806864106,0.00012868656349787,0.000129984924115734,0.000152238796552172,0.000154125040047118
58.44,2.00022145785773,0.0275517799827655,0.0174093622758414,0.0222751066071875,0.0222464830095095,0.0237767659170266,0.0237485196026729,6.2411024913263,6.16552878152722,6.2456356458097,6.16996567689911,-0.000447285204988886,-0.00044736493342647,0.000207785350357086,0.000208588618832262,5.0316762762752e-05,4.96935960815132e-05,0.000150665100994063,0.000152512239890502
58.455,2.00021880929191,0.0272639404563872,0.0172274498588189,0.0222749448285749,0.0222466382670461,0.0237766138552135,0.023748680574446,6.24066354458317,6.16587484941112,6.245232448488,6.17035314227109,-0.000446113307114093,-0.000446854290964105,0.000207849154243934,0.000208636593662418,0.000125767688545475,0.000127006645398911,0.000149074487667397,0.000150882915180978
58.47,2.00021614522918,0.0269791644822063,0.0170475056229538,0.0222747887414711,0.0222467880228753,0.0237764672821886,0.0237488355053103,6.24021417146044,6.1662117463258,6.24483342515758,6.17073628779278,-0.000447447480662355,-0.000447292794836271,0.000207903044947159,0.000208686666982009,4.91188211041028e-05,4.85180802066012e-05,0.000147526079569169,0.000149296920279408
58.485,2.00021345941206,0.0266971668673282,0.0168692855672534,0.0222746344267402,0.0222469370172751,0.0237763213619055,0.0237489888514398,6.23978561864165,6.16655102348938,6.24443814657912,6.17111560988157,-0.000446156535932746,-0.000446854096433121,0.000207967531785022,0.000208735383214257,0.000122897891071444,0.000124079827586041,0.000145967610757228,0.000147701320466041
58.5,2.00021078830556,0.0264180359092382,0.0166928993124677,0.0222744782412382,0.0222470867729033,0.0237761746212444,0.023749144738705,6.23934998345928,6.16688102649019,6.2440468428097,6.17149100882787,-0.00044679268426487,-0.000447435246974171,0.000208023583153218,0.000208785757424909,4.80835564035884e-05,4.75077422462428e-05,0.000144442364318531,0.000146139916647906
58.515,2.00020810433094,0.0261417239627399,0.0165182867713068,0.0222743236090287,0.0222472345647142,0.0237760298028419,0.0237492994071108,6.23892661731309,6.16721537336552,6.24365939952015,6.17186251645798,-0.000446192956418077,-0.000446805345419713,0.000208086787231592,0.000208836645460538,0.00012025847568653,0.000121389824852835,0.000142926249041742,0.000144588312872118
58.53,2.00020541604868,0.0258684219679929,0.0163456117720122,0.0222741835454817,0.0222473684227272,0.0237758989078112,0.0237494377724049,6.23849778166493,6.16753916357061,6.24327612084434,6.17222978780401,-0.000447292246012921,-0.000447351622690286,0.000208141475328536,0.000208889439633604,4.69382621745815e-05,4.63829341897065e-05,0.000141454647175875,0.000143082305678474
58.545,2.00020270018462,0.0255978649718972,0.0161746251967614,0.0222740451429372,0.0222475020548966,0.0237757681508108,0.0237495739098622,6.23808168520342,6.1678628397502,6.24289648165154,6.17259329396054,-0.000447037426053451,-0.000447426507995144,0.000208205371128035,0.000208940828382258,0.000117385829477608,0.000118461980793831,0.000139961148772763,0.000141554681813332
58.56,2.00019997379151,0.0253300503123882,0.0160053800818209,0.0222738949076541,0.0222476478148603,0.0237756253013728,0.0237497231398131,6.23766744327928,6.16818457133606,6.24252054561256,6.17295301990043,-0.000447218370010944,-0.000447343121598005,0.000208264926098889,0.0002089944733742,4.57805511495435e-05,4.52445600114608e-05,0.000138489260622188,0.000140049445856576
