TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
36.8405032245756,2.02687251179388,0.808173504673341,0.512633646110474,0.0234119302353014,0.0214689456233689,0.0245104890388181,0.0225888959736684,8.77812321526516,7.00409392760344,7.4063500036308,5.17705529008357,-0.000841733190403198,-0.000797367327177299,0.000340576418346992,0.000533469889785196,0.00792441178459634,0.010730035538832,0.00504679792431953,0.00721817203805704
36.8409014310438,2.02685207943428,0.808168762862926,0.512631648422748,0.023411835908275,0.0214679439804642,0.0245114497256072,0.0225889915784435,8.77836367338914,7.00433585679372,7.40644629445224,5.17715312424211,-0.000806418943246121,-0.000754127836478584,0.00036249404916646,0.000563769671445573,0.00792250079944273,0.0107268130461164,0.00504749191273102,0.00721918091411332
36.8412996375121,2.02683352770797,0.808164752064185,0.512630328818011,0.0234117416693172,0.0214669630736526,0.0245123905293929,0.0225890871712696,8.77965072558504,7.0056052828812,7.40714280371983,5.17781769773332,-0.000652955279207766,-0.000565231632155419,0.00046451401695611,0.000702770484923257,0.00792053804841686,0.0107234618454896,0.00504832927887201,0.00722039590022405
36.8416978439803,2.02681870504024,0.808162195281243,0.512630426931208,0.023411646893383,0.021466000518551,0.0245133134461925,0.0225891828704907,8.78227162997299,7.00816460962218,7.40858093531884,5.1791505970588,-0.000349668052466068,-0.000194188815668916,0.000664744727534457,0.000969308664680865,0.00791845061995511,0.0107198052992519,0.00504949800224514,0.00722208725420741
36.8420577917734,2.02681149457124,0.808162322984452,0.512632972759454,0.0234115596497962,0.0214651400518987,0.0245141379397506,0.0225892698843223,8.78428100187377,7.01004556508353,7.40957374774221,5.17993646873572,-0.000119938764841504,7.62817521217655e-05,0.000800920450356935,0.00112656416378798,0.00791631953168205,0.0107159153093143,0.00505116334456456,0.00722449159160497
36.8424177395664,2.02681156497374,0.808165435436515,0.512638619123781,0.0234114693494346,0.0214642750479175,0.0245149665384788,0.0225893584652001,8.78515684381676,7.01072744601498,7.40981652415712,5.17989983230965,-2.34808606908304e-05,0.000171784810437738,0.000831798790072049,0.00112176173002915,0.00791380751362192,0.0107111602394364,0.00505363698431236,0.00722805849390071
36.8429967545946,2.02682413251902,0.808175891727319,0.512653543624458,0.0234113148212254,0.0214628390152805,0.0245163430315169,0.0225895066428347,8.78445520901644,7.00967389588133,7.40894618074338,5.17863227238182,-0.00011614932329156,1.17369159404589e-05,0.000704185793878015,0.000875404373813378,0.00790886037932624,0.0107015609498489,0.00505921453543482,0.00723609635389924
36.8435757696227,2.02684190306811,0.808189385944386,0.512671955413456,0.0234111451427763,0.0214612709651618,0.0245178503839985,0.022589665053585,8.78247253196638,7.00750974884574,7.4076156938513,5.17728865379412,-0.000358466630306279,-0.000310040295573532,0.00051119813024688,0.000612717083288381,0.00790301178449621,0.010690201565689,0.00506584112220154,0.00724564596577933
36.8443963724379,2.02686265787996,0.808207973139057,0.512697461447608,0.0234108793924846,0.0214587395580104,0.024520294080105,0.0225899062799604,8.77963938527708,7.00484120975905,7.40634316026796,5.17657813190149,-0.000702833233541278,-0.000707405982270577,0.000322501381237626,0.000473597003756522,0.00789420669796439,0.0106733471548269,0.00507507356341698,0.0072589556873335
36.8452169752531,2.02686870107706,0.808220302137669,0.512714724330827,0.0234105955912426,0.0214557761718587,0.0245231653561807,0.0225901570358314,8.77910548237821,7.00472432286805,7.40667625691585,5.17735374428144,-0.000775939663573606,-0.000732296569453375,0.000359189472419636,0.000627082731584662,0.00788679933822496,0.0106596322481222,0.00508144434984675,0.00726814930055979
36.8460375780683,2.02686573730556,0.808227721346762,0.512724533330671,0.0234103037607673,0.0214524069566385,0.024526434325687,0.0225904093533404,8.78052679961497,7.00647002402187,7.40789874276585,5.17846258632152,-0.000619278551195879,-0.000485440571169138,0.000521873298244503,0.00084723319867931,0.00788125018069138,0.0106497941185861,0.00508490450595134,0.00727315314016804
36.8468581808835,2.02686659219475,0.808235334299226,0.512732584584874,0.0234100123731411,0.0214487217270497,0.024530007876412,0.0225906573593088,8.78210674524349,7.00790692421278,7.40852398536105,5.17849049332567,-0.000444871219530984,-0.000283486015449614,0.000602697647038611,0.000855407374642034,0.00787686787313228,0.010642203514697,0.00508709914037599,0.00727633281283544
36.8476787836987,2.0268739999286,0.808245311809806,0.512742129316841,0.0234097170752965,0.0214447695407515,0.0245338394592249,0.0225909052680581,8.78292113264569,7.00825249606634,7.40831507739093,5.17774142069604,-0.000360719636580312,-0.000240293049667349,0.000567581994465269,0.000710097365723171,0.00787260603481196,0.0106348034099574,0.00508928803576415,0.00727950345965321
36.8484993865139,2.02688539766541,0.808258072024915,0.51275483259823,0.0234094103033167,0.0214406193686824,0.0245378659466926,0.022591159260638,8.78254349289174,7.0075399001747,7.40774458527012,5.17726500738405,-0.000415503256363626,-0.000350786419506126,0.000480985192597999,0.000616439500660148,0.00786738111252595,0.0106255834294327,0.00509241551330412,0.00728402779464008
36.8497049880365,2.02690044455048,0.808277457450749,0.512773885500385,0.0234089418354668,0.0214342180146831,0.0245440844388249,0.022591538782999,8.78136799325681,7.00640370450096,7.40734913627738,5.17748435499414,-0.000566462342831136,-0.000525498283591733,0.000414101038887739,0.000657718307183661,0.00785908164982468,0.0106110631403654,0.005097006927394,0.00729067434641117
36.8509105895592,2.0269092981117,0.808293334834956,0.512787265192288,0.0234084743614342,0.021427626480212,0.024550492033783,0.0225919071172534,8.78128260063258,7.00661864745431,7.40773211121704,5.17787135863579,-0.000588110435175535,-0.000503196400676073,0.000456579283203969,0.000732725489412506,0.00785225427291105,0.0105996163502194,0.00509928581874083,0.00729399191338543
36.8521161910818,2.02691622128642,0.808306928551694,0.51279631309974,0.0234080219553456,0.021420978326569,0.0245569515631352,0.0225922557470847,8.78203387565237,7.00749237963146,7.40819494168816,5.1778411343218,-0.000511436412745123,-0.000384712535338076,0.000511903620843318,0.000726423277375109,0.00784696582070637,0.0105912229542771,0.00509962754414919,0.00729451865753165
36.8533217926045,2.02692613623278,0.808321263950527,0.512805554313799,0.0234075934816593,0.0214145390279107,0.024563196862412,0.0225925824917277,8.7825170996833,7.00774349231519,7.40811624772488,5.17755117830879,-0.000466399312755926,-0.000356350546519596,0.000492820476563786,0.000668218405961227,0.00784197133973241,0.0105833522703399,0.00509978135766598,0.00729477368906206
36.8545273941271,2.0269377468644,0.808336561915022,0.512815765454449,0.0234071833607774,0.0214084191290152,0.0245691220893283,0.0225928922132015,8.78246893024971,7.00742391473787,7.40782401368574,5.17744679263355,-0.000483010820420399,-0.000410537722608383,0.000443983424085776,0.000645284597857567,0.00783673860956887,0.0105750281334311,0.00510017708581413,0.00729537756862133
36.8557329956498,2.02694809463206,0.808351411189958,0.512825367682237,0.0234067886255698,0.021402812734538,0.0245745400935361,0.0225931867080848,8.78224529694863,7.00721426665165,7.40781842882596,5.17758963576725,-0.000518855130774575,-0.000448529435705148,0.00043470732981319,0.000670641250978753,0.00783157161410105,0.0105668789346303,0.0051003561446331,0.0072956700249809
36.8573143893463,2.02695967958846,0.808369112015016,0.512835421484587,0.0234063006396598,0.0213963875740651,0.0245807286530108,0.0225935451723093,8.78225297321533,7.00740246476539,7.40805120904723,5.17766889745776,-0.000529473803787372,-0.000430867914152611,0.000456782356433257,0.000683134287991677,0.00782566415367945,0.010557868183076,0.00509963958158931,0.00729468210258318
36.8588957830427,2.02697088968952,0.808385510567857,0.512843771974725,0.0234058527867203,0.0213912884318839,0.0245856060379094,0.0225938726711042,8.78254227522232,7.00766244436904,7.40809759715093,5.17754688247109,-0.000506868135022613,-0.000402498087089117,0.000454665440942585,0.000656243141777158,0.00782055516579232,0.0105503047148208,0.00509832997759426,0.00729283751249551
36.8611674034552,2.02698691932189,0.808408252449524,0.512855267327221,0.0234052790366729,0.0213865090753056,0.0245901005346642,0.0225942989670597,8.78276858273187,7.00769951682121,7.40797495658373,5.17747371632673,-0.000495541968801541,-0.000410110076859546,0.000426872501684129,0.00063720117525737,0.00781358617115526,0.0105400168515975,0.00509645571990749,0.00729019522630909
36.8634390238676,2.02700141882933,0.808429608118143,0.512866008810157,0.0234047888183787,0.0213849042165609,0.024591472834175,0.0225946810233591,8.7827685394768,7.00768699288328,7.4079855321556,5.17750357234652,-0.000508928412481991,-0.00042466161626379,0.000418727271927845,0.000638684169268453,0.00780695198766813,0.0105302266160203,0.00509466134078503,0.00728766526605029
36.8667195119338,2.02701903827022,0.808457166251938,0.512879230755317,0.0234042278183837,0.0213878832288435,0.0245882632397989,0.022595156394284,8.78289486633266,7.00787293672298,7.40804745711905,5.1774513520898,-0.000511208378491743,-0.000415592357143822,0.000416639059738082,0.000623448183239105,0.00779836465538546,0.0105176930927513,0.00509192048725295,0.00728379019395499
36.87,2.0270331729577,0.808481766777807,0.512891197607384,0.0234038237617449,0.0213956941483675,0.0245803783830347,0.0225955550246916,8.78307668915504,7.00801172095929,7.40799126650719,5.17738110108752,-0.00050501408636204,-0.000412388332565335,0.000401606393851452,0.000606312659706092,0.00779034953779905,0.0105059200334748,0.00508958691101885,0.00728049572129274
36.8757673065675,2.02704897465147,0.808518935856271,0.512910229253619,0.0234034460738411,0.0214158953257658,0.024560458392646,0.022596078067179,8.78324068862775,7.00814172764211,7.40787556217357,5.17727944703559,-0.000507129093845094,-0.000419740680314448,0.000378808232442184,0.000585042934525646,0.00777691389120967,0.0104858411606142,0.00508670918743572,0.00727645729652114
36.881534613135,2.02705257959282,0.808549152206539,0.512926253777311,0.0234034174145905,0.0214338484465989,0.0245431652719308,0.0225963390199121,8.78336814239805,7.00828385202035,7.40775666459721,5.17712853925766,-0.000507119173877698,-0.000418080207424107,0.00036091318455456,0.000560376318958193,0.00776407719997566,0.010466391469175,0.00508475940051843,0.00727374658270557
36.8849914622796,2.02704893191923,0.808564120172026,0.512934377785411,0.0234035851636011,0.0214408682480092,0.0245366931128675,0.0225963280624168,8.78342721040793,7.00833864175358,7.4076620306298,5.17702458509661,-0.000506106009226893,-0.000417221324299738,0.000348916660698658,0.000545889183717345,0.00775663211535314,0.0104550108070941,0.00508392965011236,0.00727260655875501
36.8849914622804,2.02704893191923,0.808564120172029,0.512934377785413,0.0234035851636011,0.0214408682480104,0.0245366931128664,0.0225963280624168,8.78342721040794,7.00833864175359,7.40766203062978,5.17702458509658,-0.000506106009226736,-0.000417221324299541,0.000348916660696052,0.000545889183713885,0.00775663211535156,0.0104550108070918,0.00508392965011212,0.00727260655875468
36.8924957311402,2.02702716526779,0.808589407288498,0.512946753938633,0.0234038965290554,0.0214441102685399,0.0245343000821304,0.0225961667702038,8.78347046010603,7.00836678460969,7.40742078377372,5.17677546587848,-0.00050557761848676,-0.000417156654421142,0.000322437805946266,0.000516042092468244,0.00774146742440312,0.0104320228894863,0.00508165877411143,0.00726945080561671
36.9,2.02698685151065,0.808604840182611,0.512951672969747,0.023403955505084,0.0214368379010259,0.0245417592783001,0.0225960169614613,8.78341570908585,7.0083047512683,7.40712483959879,5.17648927338033,-0.000505204044968586,-0.000416484616284543,0.000296042032602838,0.0004870188025734,0.00772781538878235,0.0104116758702431,0.00507856794195243,0.00726510769368813
36.9075042688598,2.02692828599686,0.808610596183068,0.512949510767245,0.0234037101930724,0.0214263367385322,0.0245517838936706,0.0225960252476137,8.78326767807213,7.00816589382559,7.40676535607384,5.17616660742921,-0.000504734744883515,-0.00041563033206827,0.000270144184599059,0.000458875070905502,0.00771557263896549,0.0103937492787948,0.00507483357356236,0.00725983114462949
36.9150085377196,2.02685162349165,0.808607392288737,0.512941800201547,0.0234033097120728,0.0214235209722747,0.0245538940244099,0.0225962595449497,8.78303323172659,7.00797196237575,7.40633330177721,5.17580465380694,-0.000504341426767229,-0.0004152190029713,0.000245657756962666,0.000431597764640036,0.00770412111541436,0.0103770344966691,0.00507118031785786,0.00725466552841227
36.9225042688598,2.02675689930334,0.80859579919229,0.512929444597438,0.0234029456511515,0.0214289818133996,0.0245478902079016,0.0225965928518733,8.78271804998391,7.00772764943936,7.40583058583529,5.17540126784317,-0.000503978462282626,-0.000415113949510605,0.000222609681866509,0.000405164186502138,0.00769304180738356,0.0103607540960721,0.00506797325053868,0.00725013774388069
36.93,2.02664422653559,0.808576829447196,0.512913353677751,0.0234028750413086,0.0214381753382561,0.0245387690431322,0.0225967618395992,8.78232875112264,7.00742912845836,7.40526473254166,5.17495423842989,-0.000503621637708661,-0.000415064180856375,0.000200438835765544,0.000379532335785758,0.00768179728657477,0.0103440054196401,0.00506539643907044,0.00724651568320509
36.945,2.02636719478954,0.808517941024731,0.512868652585076,0.0234032917166272,0.0214502152350237,0.0245278356835185,0.0225965681183078,8.78132904587918,7.00664092499306,7.4039705417864,5.17393800035002,-0.000502939999262822,-0.00041491814640188,0.000157632624950688,0.000330528827829599,0.00765924300005693,0.0103102354429697,0.0050607551345684,0.00724000721172126
36.9464273503,2.02633713603066,0.808510837997928,0.512863378626909,0.0234033522931218,0.0214502897142264,0.0245278894057467,0.0225965163138271,8.78117022679834,7.00650554455542,7.4038109000165,5.17381018512883,-0.000508263666032625,-0.000421362335070871,0.000150201305040269,0.000321647614473143,0.00765712766728279,0.0103070857825716,0.00506026695632716,0.00723932087856474
36.9478547006,2.02630562018959,0.808503115311323,0.51285752487652,0.023403406636734,0.0214501408462228,0.0245281496642433,0.0225964657419915,8.7809896588599,7.00635398936156,7.40364246060694,5.17367991554033,-0.000515235900128118,-0.000429278861208222,0.000142310180226776,0.000312922165861853,0.007655083412518,0.0103040890362604,0.00505965359207033,0.00723845436327621
36.9520578299369,2.02620387657821,0.80847644535235,0.512836748619864,0.0234035190101788,0.0214489181131193,0.0245295809101817,0.0225963396708715,8.78051689209199,7.00597117318384,7.40316539881345,5.17331956107945,-0.000523956294311584,-0.000438538545151346,0.0001262500262242,0.000295593959522788,0.00764953250620785,0.0102962321162659,0.00505714497738557,0.00723489122150502
36.9562609592738,2.02609064306714,0.808444701741417,0.512812083725266,0.0234035470145033,0.0214476573902502,0.0245308652072234,0.0225962762502481,8.78000941209348,7.005557914737,7.40264746683409,5.17292949842865,-0.000530378069269281,-0.000446123809835126,0.000110661900331728,0.000277762276324296,0.00764440419881265,0.0102891870025507,0.0050541848485187,0.00723067706001134
36.9581304796369,2.02603677090409,0.808429039990386,0.512800014616735,0.023403531704816,0.0214472069958606,0.0245312685787618,0.0225962708115502,8.77976376108197,7.00535818185054,7.40240249996338,5.17274733773867,-0.000533638511305601,-0.000449987065461619,0.000103590980937276,0.00026979125826013,0.00764222527067654,0.0102862402426591,0.00505278704567842,0.00722868543089703
36.96,2.0259810114243,0.808412554699972,0.512787475662842,0.0234034994664196,0.0214470329729196,0.0245313673497325,0.0225962829438457,8.7795166183481,7.00516050756319,7.4021560839986,5.17256622284361,-0.000536123672343313,-0.00045268584549996,9.7330210295076e-05,0.000262952283244544,0.00764006497144868,0.0102833111044674,0.00505142396308781,0.00722674350928884
36.9684429574176,2.02571157479564,0.808330694968004,0.512727552107,0.0234032248808967,0.0214497934090535,0.0245281552526705,0.0225965038916072,8.77841560301827,7.00428978434778,7.40101650168207,5.17172813489387,-0.00053738029404634,-0.000454180071991026,7.47188912680012e-05,0.000237305608185435,0.00763009062970897,0.0102694295456905,0.00504620523048674,0.00721932015116635
36.9708093744876,2.02563293797405,0.808306565028235,0.512710476891643,0.0234031447450641,0.0214510729319363,0.0245267907071536,0.0225965835567682,8.77810667308777,7.00404639614834,7.40069210019599,5.1714889369215,-0.0005364849173183,-0.000453229410829548,6.92119703863968e-05,0.000231033425686418,0.00762713286892396,0.0102651796932869,0.005045059009656,0.00721769491384639
36.970809374488,2.02563293797404,0.808306565028231,0.51271047689164,0.0234031447450641,0.0214510729319366,0.0245267907071533,0.0225965835567682,8.77810667308771,7.00404639614829,7.40069210019593,5.17148893692146,-0.000536484917318147,-0.000453229410828962,6.92119703854661e-05,0.000231033425685221,0.00762713286892346,0.0102651796932863,0.00504505900965576,0.00721769491384605
36.9712168920834,2.02561914053246,0.80830229107438,0.512707496117171,0.0234031269773512,0.0214513881815949,0.0245264551054734,0.0225966016840416,8.77824006268057,7.00418951473952,7.40074509063049,5.17155409083715,-0.000514960672248759,-0.000426554693154751,8.31210415027636e-05,0.000250660035584704,0.00762662152886724,0.0102644369737774,0.00504488491197773,0.00721744848026675
36.9716651061317,2.02560448380911,0.808297792922419,0.512704437947668,0.0234031075068212,0.0214517434461214,0.0245260786332641,0.0225966218151458,8.77855000161541,7.00450260144829,7.40089125087152,5.17170079864591,-0.000472992469268688,-0.000375267531187017,0.000110016401709522,0.000286544932022282,0.00762603518989927,0.0102635621888833,0.00504475483448409,0.00721726574425395
36.97211332018,2.02559089144148,0.808293723142409,0.512701840355061,0.0234030879876768,0.0214521045733375,0.0245256975977464,0.0225966422305967,8.77869228821124,7.00463569365318,7.40092167118259,5.17171418986984,-0.00045073432113121,-0.000350237528961291,0.000120687264283734,0.000296195062784299,0.00762539360972135,0.010262558858988,0.00504475121769571,0.00721726491018322
36.9731128104687,2.02556365572636,0.808286004746301,0.512697576735921,0.0234030435094026,0.0214529104109657,0.0245248524029383,0.0225966894720291,8.77846183259706,7.00437382343748,7.40065935478298,5.17142145307466,-0.000465385167616763,-0.000375872371344501,9.81186791692922e-05,0.000254106444446858,0.00762371156169482,0.0102597789488679,0.00504519116521,0.00721790785477357
36.9741123007574,2.02553688590685,0.8082787145638,0.512693887934705,0.0234029973934427,0.021453673369311,0.0245240577661622,0.0225967394448883,8.77800470169532,7.00393687543655,7.40034495367479,5.17116661312557,-0.000506351583074813,-0.000426883999699825,6.81343321236077e-05,0.000219311129372261,0.00762182797551007,0.0102566155484671,0.00504583540883238,0.00721884542736855
36.9755822099357,2.02549475752849,0.808267005890297,0.512687324493969,0.0234029288187627,0.0214546702379806,0.0245230291658826,0.0225968158229983,8.77762020551003,7.00365658069587,7.40014711503733,5.17110457168629,-0.00053227660729416,-0.000448740765544875,6.12509847409074e-05,0.000229815446586694,0.0076191486085445,0.0102522191779066,0.00504644055212681,0.00721973228434426
36.977052119114,2.025450335244,0.808254096268223,0.512679046951873,0.0234028637865883,0.0214554807882868,0.024522205315069,0.0225968913517376,8.77766309598938,7.00375434735115,7.40010923609918,5.17108082458754,-0.000507794518352484,-0.000415131323613974,7.74016788191188e-05,0.000248383461296889,0.00761687516206741,0.0102486708964938,0.00504640656928498,0.00721969895029987
36.9791935460428,2.02538606430842,0.808235349061953,0.512666674754885,0.0234027775152315,0.0214563308607419,0.0245213680111107,0.022596997343541,8.77762774815313,7.00370408507671,7.39987239145614,5.17081990276674,-0.000483262601994616,-0.000393675566841935,7.61879390021981e-05,0.00023125172291097,0.00761371857153114,0.0102438234304777,0.00504612126119431,0.00721931084927027
36.9813349729717,2.02532203555822,0.808217005312095,0.512654778283224,0.0234027041530838,0.021456792019554,0.0245209540206503,0.0225970931387685,8.77724180717481,7.00335572597006,7.39952407889863,5.17056977236873,-0.000499045410924375,-0.000414958618469898,5.95586444500689e-05,0.000216265714459389,0.0076103531207618,0.0102385994627827,0.00504598474683841,0.00721913775317493
36.9845854038298,2.02522180400852,0.808187934421325,0.512635243783415,0.0234026218958326,0.0214568149396911,0.0245210568089312,0.0225972100350784,8.77676069476661,7.00299947428423,7.39912928197454,5.1703132675312,-0.000509245311569903,-0.000420797492085789,5.3942922614995e-05,0.000218560730377409,0.00760544836554786,0.0102311444672891,0.00504530964123086,0.00721820198240368
36.9878358346879,2.02511885346798,0.808157431071238,0.512614103150699,0.0234025709036245,0.0214562934667799,0.0245217376952952,0.0225972899489488,8.77643399407576,7.00274204789318,7.3987350195036,5.1699917126026,-0.000500016545994817,-0.000410741099305532,4.98643633821279e-05,0.000209236536568253,0.00760090656648756,0.0102244137207611,0.0050441655278135,0.00721659049021141
36.9889179173439,2.02508415779706,0.808147061391448,0.512606856570684,0.0234025601263576,0.0214560167055872,0.0245220731531743,0.0225973088968015,8.77631783159578,7.0026380978258,7.39858599609171,5.16986852622376,-0.000497522561498251,-0.000409726268130888,4.63150389695717e-05,0.000203177761250629,0.00759943704073725,0.0102222557187172,0.00504373588778918,0.00721598373332294
36.99,2.02504930894608,0.808136653238982,0.512599635130908,0.0234025509169696,0.0214557226155815,0.0245224249833728,0.0225973253058789,8.77616179141776,7.00250348639832,7.39842973527011,5.16975555949316,-0.000499531221809563,-0.000413028252944937,4.18399740575498e-05,0.000199199599996452,0.00759794262018812,0.0102200476691388,0.00504333953174489,0.00721542492252368
36.9936394765537,2.02492988567752,0.80810061397232,0.512574539136015,0.0234025241370135,0.021454762345363,0.0245235555177896,0.0225973701208802,8.7756532542104,7.00210370996572,7.39794872055431,5.16940702285166,-0.000503195032292217,-0.00041539374791711,3.39901304157653e-05,0.000192889371196649,0.00759303048705606,0.0102128341791015,0.00504190340438589,0.00721339674565018
36.9972789531075,2.02480747037607,0.808063069258042,0.512548313223672,0.0234024852048218,0.0214541457786855,0.0245242814939179,0.022597419279865,8.77518302700736,7.00172858714738,7.39745943519778,5.16903439731376,-0.000500776545953093,-0.000412693963672976,2.6710424238121e-05,0.000183236802818889,0.0075883160348112,0.0102059697846622,0.00504034823879117,0.00721119633501884
36.9986394765537,2.0247609949807,0.808048684433009,0.512538274173149,0.0234024659907803,0.0214540249078137,0.0245244262595904,0.0225974404384241,8.77500349897484,7.00158133010735,7.39726922255961,5.16889073041292,-0.000499907107541725,-0.00041233715645491,2.34014659432254e-05,0.000179111169483162,0.00758658829448567,0.0102034610424327,0.00503975754315941,0.00721036012617269
37,2.02471414750412,0.808034134850544,0.512528153979287,0.0234024415715082,0.021453998866321,0.0245244650856754,0.0225974660637183,8.7748106618806,7.0014248710053,7.39707719761413,5.16875047314381,-0.000500372127124812,-0.000413135869454263,2.00540648482093e-05,0.000175833279734846,0.00758486162567956,0.0102009488114039,0.00503918238157637,0.00720954620692259
37.0066404475284,2.02447976942119,0.807960445733879,0.51247714121946,0.0234022443181783,0.0214551875366054,0.0245232162818379,0.0225976653973033,8.77385875692208,7.00067003976554,7.39613708075656,5.16805672951964,-0.000500859466782555,-0.000413178825781869,6.56538175357441e-06,0.000160792943968022,0.00757659719594652,0.010188925700433,0.00503642555667447,0.00720564487796784
37.0132808950568,2.02423631027024,0.807882614928842,0.512423719010621,0.0234019527342795,0.0214578171807408,0.0245204540822257,0.0225979638389014,8.77287638970109,6.9998886463653,7.39516259704029,5.16733885570705,-0.000500157229933476,-0.000412770085597134,-6.67336521105306e-06,0.000145490740653443,0.00756851634955147,0.0101771426697173,0.00503381110815741,0.00720194663975461
37.0166404475284,2.02410973496573,0.80784170952216,0.512395813189822,0.0234017784430578,0.0214595298013757,0.0245186701999639,0.022598145027232,8.77236199898505,6.9994796279114,7.39465758314035,5.16696885396788,-0.000500055064498828,-0.000412894055734981,-1.32113855274535e-05,0.000138095065981349,0.00756448286494176,0.0101712471490394,0.00503254857927711,0.00720016161779685
37.02,2.0239809632587,0.807799838552471,0.512367336443325,0.0234016071106683,0.0214611477321923,0.0245170182819819,0.0225983281389772,8.77183727551838,6.99906354296444,7.39414696004454,5.16659465332761,-0.000500022500370012,-0.000412885516226151,-1.94528842421046e-05,0.000130963974364207,0.0075604796135415,0.0101653899212092,0.00503131323574602,0.00719841540525178
37.035,2.02338099627887,0.807601669486376,0.512233085925871,0.0234009945219922,0.0214652871080556,0.0245131024464323,0.0225990297890269,8.76938452523381,6.99711150795375,7.39179113177857,5.16487094348134,-0.000499485649430856,-0.00041254083128409,-4.58939346717279e-05,0.000100930658026537,0.0075431864243487,0.0101401477908114,0.00502579675091289,0.00719061353741386
37.05,2.02274404441514,0.80738642268351,0.512087800575489,0.0234004593545073,0.0214665788625008,0.0245121057908345,0.0225996530490506,8.76675953683919,6.99501792436862,7.38932231818001,5.16307364144842,-0.000499092592666753,-0.000412299021979154,-6.96083247075485e-05,7.42263035137664e-05,0.00752704713064444,0.0101167627520648,0.00502012858280763,0.00718258592817909
37.065,2.02207304265257,0.807155190658663,0.511932366845287,0.0233998322708584,0.0214677325502803,0.0245110592413178,0.0226003556681642,8.76397612674802,6.99279925419557,7.38674737746571,5.16120982522606,-0.000498726528339045,-0.000412045727804997,-9.04077306722813e-05,5.07898933189529e-05,0.00751204470702398,0.010095165292916,0.00501443764848253,0.0071745177781002
37.08,2.02137383821704,0.806910373652155,0.511768679579246,0.0233990330397261,0.0214706165096409,0.0245081666335862,0.0226012283268631,8.7610613081156,6.99047946977495,7.38408524813496,5.15929324139672,-0.000498385480523178,-0.000411885270120632,-0.000108285027282337,3.05451376495307e-05,0.00749804213422868,0.0100750577584448,0.00500897390813399,0.00716676886535783
37.095,2.0206492459356,0.806653193636701,0.511597500198242,0.0233981790531917,0.0214737519675296,0.0245051145192659,0.0226021708816323,8.75802772420457,6.98806588433574,7.3813490830454,5.15733068679484,-0.000498091820957186,-0.000411775286315749,-0.000123290302475599,1.34677566141936e-05,0.00748499664332026,0.0100563760519331,0.00500372876370264,0.00715932716238183
37.11,2.01990510219145,0.806385918096637,0.511420088874896,0.0233973634101109,0.0214754725349763,0.0245036036038239,0.0226030853885352,8.75489992830976,6.98557529548983,7.37856133009252,5.15533680939389,-0.000497838232206612,-0.000411656509207099,-0.000135633954408107,-5.51648258098239e-07,0.00747298911270467,0.0100392866404906,0.0049985824820708,0.00715202026518375
37.125,2.01914417060419,0.806109580924308,0.511237091672285,0.0233965293030131,0.0214764018361651,0.0245028526891173,0.0226040199461534,8.75168940449826,6.9830182325571,7.37573021543449,5.15331862078173,-0.000497626868103019,-0.00041153870467292,-0.000145352579058945,-1.15536598960029e-05,0.00746205623202447,0.010023849270673,0.00499352818009424,0.00714483806863109
37.14,2.01837189717018,0.805826294361148,0.511049970010488,0.0233956057742237,0.0214777298659063,0.0245015965965973,0.0226050380231474,8.74841986781299,6.98041548684549,7.37287326611776,5.15128913103143,-0.000497453115170368,-0.000411482438697732,-0.000152467696596811,-1.96899727780238e-05,0.0074521939586598,0.0100100305104312,0.00498864737183697,0.00713789764176237
37.155,2.0175907762267,0.805537132219389,0.510859474903068,0.023394629382354,0.0214793316846213,0.0245000567901846,0.0226061126240781,8.74510283685471,6.97777593160665,7.36999967844013,5.14925417874963,-0.000497317779947055,-0.000411463196966316,-0.000157056064283056,-2.50018735687429e-05,0.00744334607758476,0.0099977265208503,0.00498398763940495,0.00713126769224759
37.17,2.01680586963288,0.805244145069922,0.510666886923228,0.0233936617760965,0.0214805110637439,0.0244990161236281,0.0226071840040778,8.74176044968399,6.97511586580748,7.36712795966017,5.14722565825576,-0.000497218979289391,-0.000411460925650218,-0.000159309882998738,-2.76688406652486e-05,0.00743550509560465,0.00998692989910505,0.00497953597974214,0.00712492962421866
37.185,2.01601953866842,0.804948272810397,0.510472771012895,0.023392695903777,0.0214811676799205,0.0244985209039914,0.0226082536140565,8.73840278185762,6.97244322714266,7.36426642366815,5.14520937560525,-0.000497156531050415,-0.000411472108702156,-0.000159270352426634,-2.77446849443319e-05,0.00742868234190941,0.00997766528337597,0.00497527166224548,0.00711885362046987
37.2,2.01523639381038,0.804651389783481,0.510278335821458,0.0233917056284774,0.0214816463118628,0.0244981496162905,0.0226093462106408,8.73505000698018,6.96977469785852,7.36143017544287,5.14321612096642,-0.000497127467586004,-0.000411508611079554,-0.000157075497025383,-2.54052920990123e-05,0.00742285722322125,0.0099698958262356,0.00497120853613138,0.00711305971836983
37.215,2.01445853362398,0.804354371568848,0.51008417088131,0.0233906935672746,0.0214821232344521,0.0244977477486195,0.0226104623039494,8.73171153778057,6.96711803705737,7.35862609109515,5.14125066116736,-0.000497131120212388,-0.000411572158052407,-0.000152807939324442,-2.07378976071156e-05,0.0074180030891528,0.00996357197720297,0.00496737012537097,0.00710758188290404
