TIME,AX,AY,AngACC,X,Y,R
11.55,-0.000482097795730034,0.0017000897634396,-0.0374658249132865,69.988434227764,-150.904237618036,0.0380306145293942
11.565,-0.000461280622721766,0.00167559167989837,-0.0369126012741396,69.9984232294366,-150.932530818269,0.0374727772328117
11.58,-0.000440015880020124,0.00165147703025075,-0.0363674635760698,70.0084154359492,-150.960821932494,0.0369231568387255
11.595,-0.000418368259512578,0.00162773477230977,-0.0358303827362262,70.0184108227678,-150.989110999592,0.0363816738722865
11.61,-0.000396481897276404,0.00160435862723085,-0.0353011662241341,70.0284093408494,-151.017398099616,0.0358481678840129
11.625,-0.000374439274740136,0.00158137662048682,-0.0347794880992581,70.0384109670555,-151.04568327226,0.0353225638928976
11.64,-0.000352295543000214,0.00155865607440685,-0.0342662611080865,70.0484156550073,-151.073966597914,0.0348047000052478
11.655,-0.000330246498205607,0.0015363161585765,-0.0337602094505774,70.0584233826885,-151.10224811615,0.0342945023365042
11.67,-0.000308293788253932,0.00151432771371226,-0.033261564013635,70.0684341058806,-151.130527907476,0.0337918209798037
11.685,-0.000286554503209316,0.00149265317307515,-0.0327705117772,70.078447803535,-151.158806010888,0.0332965813729899
11.7,-0.000265135575879903,0.00147128904687041,-0.0322867785417876,70.0884644332048,-151.187082505426,0.032808633770453
11.715,-0.000244081416945671,0.0014502352161652,-0.0318102811956108,70.0984839745624,-151.215357429128,0.032327906677037
11.73,-0.000223495807036294,0.00142948355321682,-0.0313409057348525,70.1085063864965,-151.243630858727,0.0318542552454865
11.745,-0.000203421838832062,0.00140902878561604,-0.0308785933693372,70.1185316492231,-151.271902830876,0.0313876097594024
11.76,-0.000183947238202846,0.00138886264940133,-0.0304232085440409,70.128559722609,-151.300173419178,0.0309278291782745
11.775,-0.000165112830983314,0.00136898981671088,-0.0299746171923402,70.1385905872526,-151.328442658585,0.0304748462494555
11.79,-0.000146971871778167,0.00134937206645881,-0.02953294990005,70.1486242036775,-151.35671061876,0.0300285224451876
11.805,-0.00012958660824246,0.00133003895039714,-0.0290978263152861,70.1586605527048,-151.384977332558,0.0295887923461144
11.82,-0.000112983307319012,0.00131097832393797,-0.0286692114018063,70.1686995952311,-151.413242865338,0.0291555235508929
11.835,-9.71979176075429e-05,0.00129217900790171,-0.0282471064951734,70.178741312198,-151.441507247624,0.0287286518856896
11.85,-8.22712429957905e-05,0.00127363565519901,-0.0278313500868209,70.1887856646583,-151.469770539878,0.0283080478348935
11.865,-6.82282138528689e-05,0.00125536995402761,-0.0274216818610702,70.1988326335851,-151.498032770282,0.0278936508244397
11.88,-5.50432048786007e-05,0.00123730338934888,-0.0270186112908558,70.2088821799813,-151.526293993848,0.0274853324042156
11.895,-4.2812394155756e-05,0.0012195090015469,-0.0266213419961316,70.2189342847305,-151.554554236048,0.0270830334315394
11.91,-3.14645107349916e-05,0.0012019664405745,-0.0262299946523216,70.2289889086816,-151.582813546789,0.0266866339244783
11.925,-2.10413040254233e-05,0.00118465979342197,-0.025844607216726,70.2390460326197,-151.611071948811,0.026296075136111
11.94,-1.15356003629205e-05,0.00116758341562339,-0.0254650183243548,70.2491056171456,-151.639329486483,0.0259112387194227
11.955,-2.95708261988549e-06,0.00115076562236726,-0.0250909221531511,70.2591676429423,-151.667586180077,0.0255320698490985
11.97,4.78350514860466e-06,0.00113412326450081,-0.0247229001735589,70.2692320702424,-151.695842068157,0.0251584512906966
11.985,1.15680661453049e-05,0.0011177352134491,-0.0243601042808528,70.2792988795254,-151.724097168219,0.0247903294029852
12,1.75433500110006e-05,0.00110157983030433,-0.0240026934151129,70.289368030775,-151.752351513923,0.0244275953775823
12.015,2.26638022442704e-05,0.00108564318781022,-0.0236506901917987,70.2994395043281,-151.780605120144,0.0240701957590314
12.03,2.69730230503794e-05,0.00106991890103121,-0.0233039584369441,70.3095132598794,-151.808858015364,0.0237180230299984
12.045,3.04726639793353e-05,0.00105443065541429,-0.0229622371953862,70.3195892777145,-151.837110212301,0.0233710271898127
12.06,3.32962517814092e-05,0.00103911719774821,-0.0226259406778652,70.3296675171701,-151.865361734219,0.0230291026109201
12.075,3.5309655624034e-05,0.00102403474166653,-0.0222944439220773,70.3397479583743,-151.893612591422,0.0226922003491208
12.09,3.67108999279905e-05,0.00100916670867614,-0.0219678459784751,70.3498305606514,-151.921862803227,0.0223602214565638
12.105,3.74493814708235e-05,0.000994504871762211,-0.0216461277812714,70.3599153040727,-151.9501123778,0.0220331174552892
12.12,3.75901492607709e-05,0.000980042650143024,-0.0213291871023899,70.3700021478946,-151.978361330347,0.0217107910134888
12.135,3.71660099281773e-05,0.000965786725246167,-0.0210169100269982,70.3800910721938,-152.006609667198,0.0213931959040683
12.15,3.62325418995234e-05,0.000951728320771434,-0.0207092628669807,70.3901820362901,-152.034857399986,0.0210802382302599
12.165,3.48173076596161e-05,0.000937870813544833,-0.0204061471630007,70.4002750203316,-152.063104533433,0.0207718731757687
12.18,3.29795341111217e-05,0.0009242063491582,-0.0201075118212481,70.4103699838327,-152.091351076072,0.0204680097077092
12.195,3.07197543431837e-05,0.000910738490678501,-0.0198132585860594,70.4204669072112,-152.119597031544,0.0201686043603365
12.21,2.82046484604345e-05,0.000897460549211385,-0.0195233438019949,70.4305657500903,-152.147842405303,0.0198735693256737
12.225,2.52768774164514e-05,0.000884372434152533,-0.019237695093965,70.4406664929983,-152.176087199665,0.0195828621366912
12.24,2.21703920282156e-05,0.000871471557581847,-0.0189562350498891,70.4507690962849,-152.204331418517,0.0192963978941466
12.255,1.88208493096239e-05,0.000858758433787857,-0.0186788868917905,70.4608735407033,-152.232575063191,0.0190141353544179
12.27,1.52971961504543e-05,0.000846228283168274,-0.0184055870490459,70.4709797871565,-152.260818135844,0.018735992121703
12.285,1.16031171037943e-05,0.000833876444646132,-0.0181363238240559,70.4810878168842,-152.289060637439,0.0184619282807664
12.3,7.90110164549183e-06,0.000821715232483807,-0.0178708971047853,70.4911975912627,-152.317302568469,0.0181918649040436
12.315,4.02085773417146e-06,0.000809723465431256,-0.0176094398755904,70.5013090918255,-152.345543929243,0.0179257629543834
12.33,1.95185451299296e-07,0.000797904804711035,-0.017351800306091,70.511422281105,-152.37378472007,0.0176635448989644
12.345,-3.65084331126871e-06,0.000786261301286753,-0.0170978964881873,70.5215371410286,-152.402024940922,0.0174051730843361
12.36,-7.45970950959374e-06,0.000774790586327985,-0.0168476642593603,70.531653635029,-152.43026459166,0.0171505726824688
12.375,-1.12350078810449e-05,0.000763484825048463,-0.0166011261265952,70.5417717456941,-152.458503672492,0.0168997072185937
12.39,-1.48259592646574e-05,0.000752356778297295,-0.0163580822174872,70.5518914372449,-152.486742182787,0.0166525048126498
12.405,-1.84149613976173e-05,0.000741384823640709,-0.0161186732418687,70.5620126927062,-152.514980122638,0.0164089297089472
12.42,-2.17807549650294e-05,0.000730574420220574,-0.0158827413589314,70.5721354777555,-152.543217492301,0.0161689112702787
12.435,-2.50086700856394e-05,0.000719925122991175,-0.0156502307136517,70.5822597759364,-152.571454292011,0.0159324149204777
12.45,-2.80575072624907e-05,0.000709437068618249,-0.015421060749191,70.5923855540669,-152.599690522506,0.0156993723979579
12.465,-3.09106725012442e-05,0.000699104839363137,-0.0151952460435294,70.6025127962944,-152.627926184369,0.0154697506735106
12.48,-3.35492080113714e-05,0.00068892729402447,-0.0149727010522457,70.6126414706882,-152.656161279124,0.0152434830759615
12.49,-3.51871682666733e-05,0.000682225374648275,-0.0148261595708521,70.6193947099783,-152.674984360951,0.0150944888937145
12.5,-3.67207914067124e-05,0.000675590787060125,-0.0146810354116276,70.6261485692712,-152.693807191894,0.0149469506011265
12.505,-3.74490951869908e-05,0.000672298221543904,-0.01460900510037,70.6295257305236,-152.703218513365,0.0148737255196976
12.51,-3.81501933824123e-05,0.000669022213805234,-0.0145373255300566,70.632903044422,-152.712629772336,0.014800859408825
12.525,-4.00914923954638e-05,0.000659292158785814,-0.0143243728611723,70.6430358936322,-152.740863175218,0.0145843970706954
12.54,-4.17838543549328e-05,0.000649708278133096,-0.0141145016004386,70.6531700851841,-152.769096019567,0.0143710979483599
12.555,-4.32257707376794e-05,0.000640265257443487,-0.0139077145945308,70.6633056051205,-152.797328307463,0.0141609317188329
12.57,-4.44125720795385e-05,0.000630965263606807,-0.0137039089082886,70.6734424253905,-152.825560043607,0.0139538372247135
12.585,-4.53461996731831e-05,0.00062180252148819,-0.0135030950593323,70.6835805326678,-152.853791230654,0.0137497850775187
12.6,-4.60261597686573e-05,0.000612778466727657,-0.0133051812212935,70.6937199001858,-152.882021874485,0.0135487158908519
12.615,-4.64850921855811e-05,0.000603907320859385,-0.0131100097068285,70.7038605153709,-152.910251978637,0.0133506022236638
12.63,-4.66132548921891e-05,0.000595124965961775,-0.0129180673489026,70.7140023525156,-152.938481549663,0.0131553839739734
12.645,-4.6611047103001e-05,0.000586492915913751,-0.0127287037478555,70.724145399549,-152.966710591462,0.0129630337255061
12.66,-4.6301344019648e-05,0.000578000321656256,-0.0125420433814945,70.7342896322182,-152.994939112313,0.0127734973542499
12.675,-4.57862230413846e-05,0.000569628846345649,-0.0123581779987301,70.7444350390086,-153.023167116544,0.0125867466308807
12.69,-4.50628993960191e-05,0.000561382327351057,-0.0121769525079509,70.754581596806,-153.051394613398,0.0124027268691657
12.705,-4.41325226310811e-05,0.000553261607544471,-0.0119983622935014,70.7647292946462,-153.079621607696,0.0122214123058911
12.72,-4.30088439425749e-05,0.000545255439404929,-0.0118224360055043,70.7748781105223,-153.107848109624,0.0120427497577388
12.735,-4.17054574559713e-05,0.000537369476475394,-0.0116490748890887,70.7850280339943,-153.136074124433,0.0118667137038658
12.75,-4.02338144852989e-05,0.000529601083046072,-0.0114782328073962,70.7951790441095,-153.164299663168,0.0116932526924775
12.765,-3.86052758260197e-05,0.000521947119312381,-0.0113099061644238,70.8053311309194,-153.192524731448,0.0115223419228427
12.78,-3.68380980604008e-05,0.00051440585238635,-0.0111440379422409,70.8154842744476,-153.220749341017,0.0113539312872817
12.795,-3.49430669126587e-05,0.000506982124782571,-0.0109805568163917,70.8256384652104,-153.248973497822,0.0111879971031839
12.81,-3.29307221253497e-05,0.000499653491043679,-0.0108195878831377,70.8357936841246,-153.277197214123,0.0110244898316825
12.825,-3.08252357061219e-05,0.000492439846705785,-0.0106609087377962,70.8459499221155,-153.305420496082,0.0108633863632812
12.84,-2.86319480901391e-05,0.000485334955111113,-0.0105045364844479,70.8561071609398,-153.333643356413,0.010704639848835
12.855,-2.63671191060291e-05,0.000478332862965022,-0.0103504883217243,70.8662653919087,-153.361865801418,0.0105482274176882
12.87,-2.40489098480113e-05,0.000471432339964043,-0.0101986970786224,70.8764245975334,-153.390087844057,0.0103941029718466
12.885,-2.16856346776923e-05,0.000464632926603223,-0.0100491388815794,70.88658476947,-153.418309490708,0.0102422444465267
12.9,-1.92958930376685e-05,0.000457932854873459,-0.00990177144801366,70.8967458909081,-153.446530754431,0.0100926072233005
12.915,-1.68881654588745e-05,0.000451330652845127,-0.00975657762751428,70.9069079538142,-153.47475164161,0.00994516984112951
12.93,-1.44797317656076e-05,0.000444824417283848,-0.00961351272781245,70.9170709419859,-153.502972165257,0.00979988891973296
12.945,-1.20822190764772e-05,0.000438425315942657,-0.00947245781461718,70.9272348476811,-153.53119233173,0.00965674439351554
12.96,-9.69683234417923e-06,0.000432091121428421,-0.00933371662823152,70.937399655222,-153.559412153789,0.0095156923919415
12.975,-7.35562710074465e-06,0.000425863220314282,-0.00919686512389824,70.9475653570929,-153.587631637642,0.00937671325306668
12.99,-5.04948388996723e-06,0.000419730987687139,-0.00906199796157301,70.9577319381075,-153.615850795818,0.00923976691259285
12.995,-4.29166789222329e-06,0.000417706444818497,-0.00901749724973777,70.9611209931975,-153.62525711001,0.0091945681880205
13,-3.5407982711389e-06,0.000415690670071437,-0.00897322392043588,70.9645101444638,-153.634663389256,0.00914959120053674
13.01,-2.0586721188124e-06,0.000411688077086345,-0.00888532712103444,70.9712887340663,-153.653475844103,0.00906029850982975
13.02,-6.0569121509373e-07,0.000407724493001207,-0.0087982866230081,70.9780677032506,-153.67228816335,0.00897187903486082
13.035,1.51475984319142e-06,0.000401851111118922,-0.008669327667791,70.9882368631486,-153.700506392496,0.00884087213832888
13.05,3.55627782456334e-06,0.00039606221307436,-0.00854226609030755,70.998406858625,-153.728724331398,0.00871178051206054
13.065,5.51429260539661e-06,0.000390357251071288,-0.00841707941800228,71.0085776827366,-153.756941985543,0.00858458562617157
13.08,7.38055269634734e-06,0.000384734138302961,-0.00829373371199751,71.0187493214039,-153.785159365897,0.00845924999383243
13.095,9.15148470213901e-06,0.000379192547521244,-0.00817220689962104,71.028921767828,-153.813376477629,0.00833575563893791
13.11,1.08209477182692e-05,0.000373730357931366,-0.00805246800356705,71.0390950082104,-153.841593331039,0.0082140661740426
13.125,1.23817616920357e-05,0.000368363378095578,-0.00793436367509283,71.0492690358998,-153.869809931,0.00809416515957564
13.14,1.38479296224248e-05,0.000363036751515404,-0.00781831636808809,71.0594438373238,-153.898026287012,0.00797601500366384
13.155,1.51870168076193e-05,0.000357805795000357,-0.0077037732033598,71.0696194059192,-153.926242403562,0.00785959952405643
13.17,1.64257932348914e-05,0.000352656868030708,-0.00759088392060768,71.0797957283577,-153.9544582895,0.00774488555839775
13.185,1.75488500282733e-05,0.000347578871036678,-0.00747971029943514,71.0899727981862,-153.982673948918,0.00763185630907803
13.2,1.85579205468135e-05,0.000342571557684085,-0.00737017438649771,71.1001506022821,-154.010889389887,0.00752047814919084
13.215,1.94542302364528e-05,0.000337635517339828,-0.00726225508457835,71.1103291342832,-154.039104616126,0.00741073510138919
13.23,2.02393184771471e-05,0.000332772808882415,-0.00715590089712441,71.1205083812492,-154.067319634938,0.00730259507646689
13.245,2.09129481917313e-05,0.000327979136311251,-0.00705112961310332,71.1306883369069,-154.095534449669,0.00719604251741182
13.26,2.14790929224446e-05,0.000323253949907844,-0.00694789631659939,71.1408689884964,-154.123749066877,0.00709104603477905
13.275,2.19388783020419e-05,0.000318597002925323,-0.00684618349647307,71.1510503298293,-154.151963489548,0.00698759060098081
13.29,2.22962441540315e-05,0.000314007136391825,-0.00674596159007621,71.1612323483199,-154.180177723513,0.00688564584053973
13.305,2.25537162754876e-05,0.000309483414752289,-0.00664721855006746,71.1714150378649,-154.208391771412,0.0067851971494016
13.32,2.27162382825155e-05,0.000305024708301391,-0.00654992295126447,71.1815983860535,-154.236605638387,0.00668621502279617
13.335,2.27867210400817e-05,0.000300630321407328,-0.00645406156917555,71.191782386869,-154.264819326755,0.00658868529404308
13.35,2.27710510968162e-05,0.000296299134680327,-0.00635960495451683,71.2019670280795,-154.293032841015,0.00649257933487815
13.365,2.26715301859733e-05,0.000292033374634911,-0.00626651657245338,71.2121523037634,-154.321246183194,0.00639788357994219
13.38,2.24985476463322e-05,0.000287822413781023,-0.0061748493924305,71.2223382018668,-154.349459357181,0.00630456983513344
13.395,2.22491337507704e-05,0.000283675658576693,-0.00608449503595822,71.2325247165556,-154.377672364727,0.00621262489794684
13.41,2.19364760715052e-05,0.000279589907846102,-0.00599545817433828,71.2427118359795,-154.405885209209,0.00612202200608148
13.425,2.15611215798327e-05,0.000275562597083485,-0.00590774139584051,71.252899554404,-154.434097892131,0.00603274815316655
13.44,2.11308782094482e-05,0.000271592882268086,-0.00582130994701916,71.2630878601851,-154.462310416396,0.00594477710341042
13.455,2.06484606166191e-05,0.00026768521486908,-0.00573611146212465,71.2732767477007,-154.490522783312,0.00585809659032099
13.47,2.01261958400355e-05,0.000263823654652705,-0.00565224983337318,71.2834662055135,-154.518734995353,0.00577268058893527
13.485,1.95593368985819e-05,0.000260023314430109,-0.00556956364654651,71.2936562281033,-154.546947053639,0.00568851712141373
13.5,1.89632046450954e-05,0.000256279811698174,-0.00548807843821678,71.3038468042762,-154.575158960332,0.00560558185176444
13.515,1.83373185457553e-05,0.000252589572518972,-0.00540780589536385,71.3140379286305,-154.603370716398,0.00552386285241759
13.53,1.76893869178458e-05,0.000248951956680834,-0.00532870918282237,71.3242295902166,-154.631582323716,0.00544333609530586
13.545,1.70216645405281e-05,0.000245373141727195,-0.00525072375618464,71.3344217837658,-154.65979378315,0.00536399048709367
13.56,1.63465577864277e-05,0.000241832651682125,-0.00517399650319836,71.3446144985703,-154.68800509634,0.00528580198790837
13.575,1.56574055352229e-05,0.000238350486477046,-0.0050983207060421,71.354807729479,-154.716216264055,0.00520875973115776
13.59,1.49697054849461e-05,0.000234921287168187,-0.00502373975799265,71.365001466067,-154.744427287808,0.00513284158689125
13.605,1.42816013411897e-05,0.000231540576865864,-0.00495027354862555,71.3751957033194,-154.772638168301,0.00505803661061586
13.62,1.35994227999707e-05,0.000228207922729465,-0.00487788326957216,71.3853904310898,-154.800848906938,0.00498432278747283
13.635,1.29260595502495e-05,0.000224923838396703,-0.00480655228706067,71.395585644501,-154.829059504386,0.00491168963769692
13.65,1.22663937529866e-05,0.000221687414520499,-0.00473626363483047,71.405781333692,-154.857269961998,0.00484011595128321
13.665,1.16225841930676e-05,0.00021849809804923,-0.00466700761962326,71.4159774939281,-154.885480280428,0.00476959152904328
13.68,1.09989236468177e-05,0.000215354895490607,-0.00459876374409535,71.4261741156426,-154.913690461018,0.00470009575088491
13.695,1.03955362199147e-05,0.000212265499038096,-0.00453145592939071,71.4363711942587,-154.941900504446,0.00463161922794122
13.71,9.82250074133243e-06,0.000209202524057796,-0.00446529170804745,71.4465687204928,-154.970110412053,0.00456414080625398
13.725,9.27008263517335e-06,0.000206193512298275,-0.00439999490449721,71.4567666899011,-154.998320184532,0.0044976512625568
13.74,8.7515576549948e-06,0.000203231685539104,-0.00433563645775242,71.4669650935182,-155.026529823317,0.00443213172480017
13.755,8.26262248259074e-06,0.000200311143454375,-0.00427224899930697,71.4771639270516,-155.054739329129,0.00436757269324532
13.77,7.80607004678055e-06,0.000197431771738888,-0.00420979030105988,71.4873631818396,-155.082948703479,0.00430395511539874
13.785,7.38129342051045e-06,0.000194603683512819,-0.00414816805762009,71.4975628537493,-155.111157947153,0.00424127054769219
13.8,6.99620643321541e-06,0.000191795820202461,-0.00408762905483971,71.507762934403,-155.139367061734,0.00417949940122315
13.815,6.63971946521896e-06,0.000189039442931211,-0.00402786167892893,71.5179634197987,-155.167576048053,0.00411863331495349
13.83,6.32315397089998e-06,0.000186327133301105,-0.00396894912082384,71.5281643018731,-155.195784907846,0.00405865513745978
13.845,6.04111675534898e-06,0.000183652240672469,-0.00391093084547528,71.5383655767735,-155.223993641993,0.00399955613883562
13.86,5.79433497928046e-06,0.000181014859090491,-0.0038537628557754,71.5485672367322,-155.252202252343,0.00394131884414365
13.875,5.58295449900301e-06,0.000178416738914928,-0.00379742242447174,71.5587692780366,-155.280410739838,0.00388393504724053
13.89,5.40639495665037e-06,0.000175854557427485,-0.00374192178740694,71.5689716932027,-155.308619106449,0.00382738789706406
13.905,5.2638296097263e-06,0.000173330621155445,-0.00368722545686142,71.5791744786547,-155.336827353177,0.00377166938075149
13.92,5.15444141231447e-06,0.000170843646977672,-0.00363332648609367,71.5893776271882,-155.365035482116,0.0037167632771516
13.935,5.07738129482494e-06,0.00016839257786946,-0.00358022196242752,71.5995811353614,-155.393243494322,0.00366266174942243
13.95,5.0310465501953e-06,0.000165976923576144,-0.00352789290115596,71.6097849962396,-155.421451392,0.00360934897784255
13.965,5.01441434202904e-06,0.000163598749422944,-0.00347631257841672,71.6199892065117,-155.449659176259,0.00355681752499175
13.98,5.02628297401057e-06,0.000161249590006426,-0.00342553351344979,71.6301937594991,-155.477866849402,0.00350505170564159
13.99,5.04874570825548e-06,0.000159704065166986,-0.00339207706746708,71.636996983974,-155.496671903548,0.00347096367632007
14,5.0829350530239e-06,0.000158174611551628,-0.0033589406070061,71.6438003573055,-155.515476909573,0.00343720806259519
14.005,5.10417249290078e-06,0.000157415423538668,-0.00334249638183702,71.6472020996044,-155.52487939461,0.00342045447321775
14.01,5.12798679508706e-06,0.000156659674217567,-0.00332613518846883,71.6506038786229,-155.534281867806,0.00340378282613504
14.025,5.21465942736623e-06,0.000154414257881119,-0.00327753031353076,71.6608094342323,-155.562489217038,0.00335425541311811
14.04,5.32250431908357e-06,0.000152201362747809,-0.00322963394681199,71.6710153136706,-155.590696462356,0.00330544993595717
14.055,5.45030337468124e-06,0.000150020507008768,-0.00318244170345243,71.6812215139759,-155.618903604982,0.00325735944473296
14.07,5.59552836076739e-06,0.000147871144725969,-0.00313593920020043,71.6914280291765,-155.64711064743,0.00320996988899302
14.085,5.75694568786473e-06,0.000145752962405721,-0.00309011978325522,71.7016348564158,-155.675317590941,0.00316327452055119
14.1,5.93197939746889e-06,0.000143665377410999,-0.00304496977580452,71.7118419899316,-155.703524438063,0.00311725969998104
14.115,6.11904229890968e-06,0.000141612572182438,-0.00300044616776723,71.7220494269696,-155.731731190051,0.00307191916177319
14.13,6.31694485478837e-06,0.000139579137616516,-0.00295666335831067,71.7322571619615,-155.759937849462,0.00302723901567836
14.145,6.52215864788774e-06,0.000137580436982512,-0.00291346465236048,71.74246519224,-155.788144417549,0.00298321312457885
14.16,6.73436367494841e-06,0.000135612580708422,-0.00287088924757776,71.7526735124235,-155.816350896871,0.00293982893565201
14.175,6.95130549018423e-06,0.000133672209117894,-0.00282895381935908,71.7628821199341,-155.844557288672,0.00289708018099897
14.19,7.17079284060951e-06,0.000131759161340375,-0.00278763299368882,71.7730910095643,-155.872763595483,0.00285495426634351
14.205,7.39141381867694e-06,0.00012987941202405,-0.00274687115777894,71.7833001788203,-155.900969818534,0.00281344556278402
14.22,7.61255962080209e-06,0.00012801429634897,-0.00270681532576448,71.7935096226502,-155.929175960309,0.00277254117531457
14.235,7.83053841102149e-06,0.000126182638375157,-0.0026672761374865,71.8037193386287,-155.957382022013,0.00273223555229769
14.25,8.04590270358807e-06,0.00012437977983144,-0.0026283051102881,71.8139293218562,-155.985588006077,0.00269251729434811
14.265,8.25648694565888e-06,0.000122601767285704,-0.00258992413735087,71.8241395699807,-156.013793913669,0.00265338063776279
14.28,8.4607427040531e-06,0.000120848608129637,-0.00255210587452555,71.8343500782444,-156.041999747148,0.00261481402683398
14.295,8.65794190620245e-06,0.00011912146021431,-0.00251483521794466,71.8445608443597,-156.070205507641,0.00257681203006672
14.31,8.84680752971793e-06,0.000117417852087543,-0.00247812140359642,71.8547718636966,-156.098411197419,0.00253936348378024
14.325,9.02629476083787e-06,0.000115739623224327,-0.00244193973319653,71.8649831340274,-156.126616817566,0.0025024630833823
14.34,9.19557222840042e-06,0.000114085866670745,-0.00240628460520181,71.8751946508436,-156.154822370255,0.00246610010388702
14.355,9.35394144809953e-06,0.00011245581520037,-0.00237115588488458,71.8854064119751,-156.183027856519,0.00243026935688554
14.37,9.50047171146704e-06,0.000110849157560533,-0.00233654038643049,71.8956184130272,-156.211233278426,0.00239496037069559
14.385,9.63469543548662e-06,0.000109267513329119,-0.00230241846360246,71.9058306518844,-156.239438636957,0.0023601682381637
14.4,9.75638915582575e-06,0.000107704513234959,-0.00226883081982368,71.9160431242574,-156.267643934064,0.00232588255248273
14.415,9.86451753288441e-06,0.000106166192193426,-0.00223571367497999,71.9262558280788,-156.295849170672,0.00229209852174599
14.43,9.95939955467204e-06,0.000104650822433586,-0.00220307622510302,71.9364687591612,-156.324054348619,0.00225880641599563
14.445,1.00405401189928e-05,0.000103156901601307,-0.00217092438067665,71.9466819154863,-156.35225946877,0.00222600146343463
14.46,1.0107815351563e-05,0.000101684210158009,-0.00213924281141651,71.9568952929632,-156.380464532846,0.00219367405115833
14.475,1.01612484908598e-05,0.000100232799984527,-0.0021080254086894,71.967108889619,-156.408669541652,0.00216181958986215
14.49,1.02008834608099e-05,9.88023019261174e-05,-0.0020772638912829,71.9773227014544,-156.43687449679,0.00213042879718345
14.495,1.02110367506272e-05,9.83300893549495e-05,-0.00206711108947351,71.980727353055,-156.44627613664,0.00212006786157356
14.5,1.0219677433186e-05,9.78601219499022e-05,-0.00205700832141197,71.9841320281662,-156.455677770682,0.00210975752196558
14.51,1.02324357576014e-05,9.69269793245721e-05,-0.00203695102918085,71.9909414485335,-156.474481021486,0.00208928773961038
14.52,1.02392505868431e-05,9.60028392746584e-05,-0.00201708930808226,71.997750961584,-156.493284249564,0.00206901721677303
14.535,1.02384793188015e-05,9.46333415968026e-05,-0.00198766042215856,72.0079654034553,-156.521489049609,0.00203898164128066
14.55,1.02249048483887e-05,9.3283511465098e-05,-0.00195866154948296,72.018180048955,-156.54969380028,0.00200938316729197
14.565,1.01987933023785e-05,9.19531592465756e-05,-0.00193008844586586,72.0283948962379,-156.577898502212,0.00198021758842592
14.58,1.01607469901322e-05,9.06418882153829e-05,-0.00190193277818792,72.0386099415635,-156.606103156667,0.00195147640102515
14.595,1.01110987454675e-05,8.93495607895388e-05,-0.00187419016609797,72.0488251831271,-156.63430776423,0.00192315552370271
14.61,1.00505814738445e-05,8.80757739591866e-05,-0.00184685284236518,72.0590406172709,-156.662512326057,0.00189524670284185
14.625,9.9793787375649e-06,8.68244617840789e-05,-0.00181988338851017,72.0692562422336,-156.690716842687,0.0018677462331677
14.64,9.89911981770934e-06,8.55818740375332e-05,-0.00179338844724549,72.0794720544366,-156.718921315178,0.00184064552547006
14.655,9.8088874885584e-06,8.43618925504492e-05,-0.00176723057788668,72.0896880521537,-156.747125744023,0.00181394092399826
14.67,9.7108322980231e-06,8.31612732217844e-05,-0.00174144611307517,72.0999042318892,-156.775330130196,0.00178762492931646
14.685,9.60478386930275e-06,8.19770939024586e-05,-0.0017160530062193,72.1101205919591,-156.803534474147,0.00176169372722792
14.7,9.49177662905667e-06,8.0809352433091e-05,-0.00169103213141414,72.1203371289507,-156.83173877677,0.00173613967188887
14.715,9.37230639161895e-06,7.96589377564524e-05,-0.00166637235829514,72.1305538412192,-156.859943038479,0.00171095917894358
14.73,9.24741603286363e-06,7.85240545869106e-05,-0.00164208187189764,72.1407707254315,-156.888147260096,0.00168614486257662
14.745,9.11741293695909e-06,7.74061052321765e-05,-0.00161814175505336,72.1509877799818,-156.916351442003,0.00166169322381532
14.76,8.98341378144964e-06,7.63044507023875e-05,-0.00159454987334358,72.1612050016186,-156.944555584961,0.00163759717883208
14.775,8.84580482304152e-06,7.5218540060751e-05,-0.0015713058542854,72.1714223887763,-156.972759689323,0.00161385329830478
14.79,8.70552244920345e-06,7.41481812550001e-05,-0.00154840088317901,72.1816399382851,-157.000963755796,0.00159045466263269
14.805,8.56302405682729e-06,7.30932448037412e-05,-0.00152583177828189,72.1918576486191,-157.029167784712,0.00156739795399635
14.82,8.41918885225087e-06,7.20534888817036e-05,-0.00150359171728004,72.2020755166901,-157.057371776732,0.00154467646727889
14.835,8.27443908537742e-06,7.1028712475906e-05,-0.00148167801314723,72.2122935410121,-157.085575732167,0.0015222869795738
14.85,8.12959589505926e-06,7.00186605155818e-05,-0.00146008383369975,72.2225117185789,-157.113779651644,0.00150022297866963
14.865,7.984981791511e-06,6.90250373545345e-05,-0.00143879108488867,72.2327300479459,-157.141983535458,0.00147848145503769
14.88,7.84159634985081e-06,6.8041419898089e-05,-0.00141784626030344,72.2429485261876,-157.170187384205,0.00145705581790171
14.895,7.69935936876012e-06,6.70741671566653e-05,-0.00139718415556048,72.2531671518974,-157.19839119817,0.00143594312266626
14.91,7.55933152248109e-06,6.61216434074181e-05,-0.00137681986972305,72.2633859222322,-157.226594977927,0.00141513735892076
14.925,7.42161374111411e-06,6.51824171137613e-05,-0.00135676029867639,72.2736048358266,-157.254798723752,0.00139463554004866
14.94,7.2868062972113e-06,6.42564064053379e-05,-0.00133699392562631,72.2838238899198,-157.283002436205,0.00137443166117949
