TIME,STRA
1.785,0.660635745891499
1.8,0.668741279138641
1.815,0.676944259798148
1.83,0.685245898200551
1.845,0.693646766264576
1.86,0.702148159452642
1.875,0.710750678638867
1.89,0.719455696458291
1.905,0.728263851150663
1.92,0.737176607951015
1.935,0.746194642744881
1.95,0.755319508245311
1.965,0.764551915987067
1.98,0.773893510086448
1.99,0.780182174575924
2,0.786520244194582
2.005,0.78970784704021
2.01,0.792907932763205
2.025,0.802583585292213
2.04,0.812373511337543
2.055,0.822278530466473
2.07,0.832300545506743
2.085,0.84244040687626
2.1,0.852700096463149
2.115,0.863080492149786
2.13,0.873583649697535
2.145,0.884210470737687
2.16,0.894963078375715
2.175,0.905842393815067
2.19,0.91685060062054
2.205,0.927988622261221
2.22,0.939258701844291
2.235,0.950661799686864
2.25,0.962200199277098
2.265,0.973874844787938
2.28,0.985688048541216
2.295,0.997640763011935
2.31,1.00973533465927
2.325,1.02197270933975
2.34,1.03435525264524
2.355,1.046883900012
2.37,1.0595610289739
2.385,1.07238755909783
2.4,1.0853658720634
2.415,1.09849685694307
2.43,1.11178289972909
2.445,1.12522488148502
2.46,1.13882517316613
2.475,1.15258461152307
2.49,1.16650554431466
2.495,1.17118175188486
2.5,1.17587610765837
2.51,1.18531946124306
2.52,1.19483615678916
2.535,1.20924942245589
2.55,1.22383039412988
2.565,1.23857979570152
2.58,1.253499898274
2.595,1.26859137829981
2.61,1.28385647187308
2.625,1.29929580689003
2.64,1.31491158628402
2.655,1.33070437068538
2.67,1.34667631541224
2.685,1.36282793300006
2.7,1.37916133306169
2.715,1.39567696554911
2.73,1.41237689537483
2.745,1.42926150862164
2.76,1.44633282172777
2.775,1.46359115119249
2.79,1.48103846165934
2.805,1.49867499762487
2.82,1.51650267130962
2.835,1.53452165163059
2.85,1.55273379632874
2.865,1.57113919493237
2.88,1.58973964849589
2.895,1.60853517378039
2.91,1.62752752132245
2.925,1.64671658486683
2.94,1.66610404311693
2.955,1.68568972443567
2.97,1.70547524085654
2.985,1.72546032131983
3,1.74564651320615
3.015,1.7660334453042
3.03,1.78662259094158
3.045,1.80741346797497
3.06,1.82840746735985
3.075,1.84960399262519
3.09,1.87100434976782
3.105,1.89260782138044
3.12,1.91441562134168
3.135,1.93642690419365
3.15,1.95864278418326
3.165,1.98106228599926
3.18,2.00368643564865
3.195,2.02651408362569
3.21,2.04954612256466
3.225,2.07278127270302
3.24,2.09622028417945
3.255,2.11986172464607
3.27,2.14370622737544
3.285,2.16775219492424
3.3,2.19200011047532
3.315,2.21644819635213
3.33,2.24109677378099
3.345,2.26594388089654
3.36,2.29098967030576
3.375,2.31623199615046
3.39,2.34167084064162
3.405,2.36730382044312
3.42,2.3931307511735
3.435,2.41914905493391
3.45,2.44535827465941
3.465,2.47175562283709
3.48,2.49834048199505
3.49,2.51616619285378
3.5,2.53407375216932
3.505,2.54305786149839
3.51,2.55206218258591
3.525,2.57919565025213
3.54,2.60650845954728
3.555,2.6339971408984
3.57,2.66166036622866
3.585,2.68949443371617
3.6,2.71749776624413
3.615,2.74566639890943
3.63,2.77399849410178
3.645,2.80248986031516
3.66,2.83113840590366
3.675,2.85993968830085
3.69,2.88889134574449
3.705,2.91798869120286
3.72,2.94722909484534
3.735,2.97660762563257
3.75,3.00612138314535
3.765,3.03576519583568
3.78,3.06553589339295
3.795,3.09542806838029
3.81,3.12543828228523
3.825,3.15556089795511
3.84,3.18579221218779
3.855,3.21612640328339
3.87,3.24655951000026
3.885,3.27708540240822
3.9,3.30769984420708
3.915,3.33839658305937
3.93,3.3691711827311
3.945,3.40001718247608
3.96,3.43092989321566
3.975,3.46190267823741
3.99,3.49293062597345
3.995,3.5032842091414
