TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
24.045,1.9997327007002,-0.0183425229718298,-0.0115758623688374,0.0222561816353746,0.0222653240883177,0.023758272780302,0.02376725842743,6.17551222165913,6.2257629812652,6.18113509750884,6.23144195358193,-0.000447832579862773,-0.000446523480137964,0.000208501561199661,0.000209266919023195,1.92613608264842e-05,1.82383985467989e-05,-8.98042578273429e-05,-8.90794045254179e-05
24.06,1.99972926163334,-0.0180755606366393,-0.0114073869922161,0.0222562397484849,0.0222652514678287,0.0237583451175783,0.0237672022893227,6.1758403692076,6.22535999436718,6.18149148123239,6.2310661791555,-0.000447826086875091,-0.000446536169406761,0.00020866261968213,0.000209416437428245,1.8961311402416e-05,1.79680731332621e-05,-8.84945768213224e-05,-8.77906477126153e-05
24.075,1.99972600802326,-0.0178125125470108,-0.0112413820832578,0.022256296288491,0.022265179223469,0.0237584170531372,0.0237671476644178,6.17616459408126,6.22496375119144,6.18184312902781,6.23069641206044,-0.00044780605334525,-0.000446542466821029,0.000208832609768815,0.000209576140132019,1.86671090913806e-05,1.77027102351319e-05,-8.72044440057671e-05,-8.65208310887781e-05
24.09,1.99972296736513,-0.0175532998406494,-0.0110777971931192,0.0222563514222842,0.022265107314905,0.023758488618961,0.023767094383463,6.17648481728804,6.22457408792063,6.18219023821493,6.23033261027832,-0.000447812787538477,-0.000446560871146496,0.000209011914432307,0.000209743221817584,1.83759578990739e-05,1.74395876298966e-05,-8.59329186772581e-05,-8.5269037529655e-05
24.105,1.99972015041574,-0.0172978860565567,-0.0109166097944741,0.0222564052179677,0.0222650357852503,0.0237585597748078,0.0237670423830035,6.17680133963887,6.22419108036171,6.18253287552713,6.22997476150619,-0.00044780767320828,-0.000446573585977206,0.00020919802273239,0.000209918221938285,1.80887831964235e-05,1.71796341093151e-05,-8.46802032166814e-05,-8.40354818522002e-05
24.12,1.99971757850982,-0.0170461977031722,-0.0107577737304404,0.0222564576456348,0.0222649648597339,0.0237586302997888,0.0237669916875123,6.17711423892099,6.22381464067267,6.18287120067509,6.2296228200413,-0.000447801278625175,-0.000446585690350274,0.000209389900068843,0.000210099264861037,1.78064822432655e-05,1.69237561385284e-05,-8.34461090865692e-05,-8.28199920915752e-05
24.135,1.99971526028604,-0.0167981988205541,-0.0106012660747579,0.0222565087279265,0.0222648945812151,0.023758700150553,0.0237669422750114,6.17742356119167,6.22344472394331,6.18320528640396,6.22927675801366,-0.0004477954588716,-0.000446597742887761,0.000209586933084017,0.000210285573646105,1.75289674621945e-05,1.66718894253296e-05,-8.22302671857105e-05,-8.16222153028166e-05
24.15,1.99971321106075,-0.0165538166514709,-0.0104470407753687,0.0222565586794488,0.0222648248802246,0.0237587693922318,0.0237668939369748,6.17772943304825,6.22308125509391,6.18353527106707,6.2289365134449,-0.00044779008367094,-0.000446609913731253,0.000209787615850254,0.000210475681457909,1.7255585670855e-05,1.64234142173981e-05,-8.10322053164669e-05,-8.04416970885145e-05
24.165,1.99971143648223,-0.0163130177395694,-0.0102950771114517,0.0222566075351847,0.022264755821691,0.0237588379587635,0.0237668466317228,6.17803199930774,6.22272424699756,6.18386120917195,6.22860205689727,-0.000447768961270459,-0.000446612961344577,0.000209990667057323,0.000210669285109262,1.69881113364525e-05,1.61800963588962e-05,-7.9852069529275e-05,-7.92785949282853e-05
24.18,1.9997099470215,-0.0160757287959693,-0.0101453279486502,0.0222566554505694,0.0222646873745154,0.0237589058796065,0.0237668001960719,6.17833108611902,6.22237344472949,6.18418323711332,6.22827330206185,-0.000447778671339445,-0.000446633320193867,0.00021019632572622,0.000210863789959182,1.67228909766823e-05,1.5938361512204e-05,-7.86887859709306e-05,-7.81318563078963e-05
24.195,1.99970874472759,-0.0158419180716764,-0.0099977742065277,0.0222567024321024,0.0222646196570744,0.0237589730388208,0.0237667546375459,6.1786270986623,6.222029014522,6.18450138544083,6.22795021912825,-0.000447758685937286,-0.000446636079320145,0.000210401831377179,0.000211060041286683,1.64627691447556e-05,1.570102614198e-05,-7.75429615847496e-05,-7.70020955168823e-05
24.21,1.9997078350916,-0.0156115155490941,-0.00985237103182015,0.0222567485123897,0.0222645527521557,0.0237590393534591,0.0237667099120164,6.17891976577369,6.22169063786659,6.18481577233164,6.22763271024263,-0.000447768208296213,-0.000446656443858895,0.000210607806898361,0.000211255244632148,1.6205445672174e-05,1.54658462439814e-05,-7.6413713152509e-05,-7.58884483312052e-05
24.225,1.99970721785099,-0.0153844888176684,-0.00970909832025703,0.0222567937763102,0.0222644866578554,0.023759104825935,0.0237666659421935,6.17920937839167,6.22135841627425,6.18512642841844,6.22732073352627,-0.000447764548782755,-0.000446668478416446,0.000210812275408139,0.000211449837951452,1.59517758363911e-05,1.52336798754152e-05,-7.53011578679051e-05,-7.47910422187313e-05
24.24,1.99970689269024,-0.0151607726019852,-0.00956791505801657,0.02225683828362,0.0222644214769649,0.0237591693550224,0.0237666226788724,6.17949593714711,6.2210321977609,6.18543343607508,6.2270141892893,-0.000447758908273664,-0.000446679305611917,0.00021101433695056,0.000211642287378855,1.57027249560667e-05,1.50054975804939e-05,-7.42051162029843e-05,-7.37097108260296e-05
24.255,1.99970685799408,-0.0149403347728927,-0.00942880073065039,0.0222568820656479,0.0222643572382223,0.0237592329128554,0.023766580094435,6.17977944996354,6.22071191028359,6.18573683208499,6.22671302423769,-0.000447753972554812,-0.000446690193698412,0.000211213552656363,0.000211832001311171,1.54581066532766e-05,1.47811331697858e-05,-7.31252351277643e-05,-7.26441140599259e-05
24.27,1.999707108677,-0.0147231103952834,-0.00929171422911226,0.0222569252622258,0.0222642939145451,0.0237592955293034,0.0237665380415324,6.18005997700903,6.2203974327788,6.18603668308602,6.226417126292,-0.000447749118710561,-0.000446700992435271,0.000211408803983388,0.000212017891740168,1.52171892580757e-05,1.45598835181394e-05,-7.20610884217638e-05,-7.15938398075895e-05
24.285,1.99970764112013,-0.0145090686042829,-0.00915663619293293,0.0222569679126273,0.0222642315140716,0.0237593572024582,0.0237664964658685,6.18033752391551,6.22008868013187,6.18633301372476,6.22612644063399,-0.000447746143195355,-0.000446714612043217,0.000211599093585959,0.000212199725058899,1.49803541468479e-05,1.43421395891457e-05,-7.1012615510138e-05,-7.05588377761121e-05
24.3,1.9997084460409,-0.0142981463364949,-0.00902352676450627,0.0222570100690619,0.0222641700986744,0.0237594178539068,0.023766455327131,6.18061216556291,6.21978557640339,6.18662588500523,6.2258408413133,-0.000447739637605709,-0.000446722175937225,0.000211784965967898,0.000212375812114685,1.47469313128146e-05,1.41272573312665e-05,-6.99794561609231e-05,-6.95387606917311e-05
24.315,1.99970951813778,-0.014090313568545,-0.00889236705471067,0.0222570517457133,0.0222641097079668,0.0237594774416737,0.0237664146244365,6.18088388178262,6.21948799880706,6.18691531003752,6.22556027263809,-0.000447734686138602,-0.00044673210901778,0.000211964578737874,0.000212546439272044,1.45171988806432e-05,1.39155252404402e-05,-6.89615062797142e-05,-6.85335144517422e-05
24.33,1.99971084487639,-0.0138855096361826,-0.00876311881194072,0.0222570929917052,0.0222640503928165,0.0237595359316769,0.0237663743087592,6.18115270869807,6.21919582343138,6.1872013304819,6.22528460648643,-0.000447730114791222,-0.000446742336685681,0.000212137532780707,0.000212710631313253,1.42911126677062e-05,1.37069156368236e-05,-6.79584915475167e-05,-6.75428364715785e-05
24.345,1.9997124192529,-0.0136837052775685,-0.00863576352887907,0.0222571338484979,0.0222639921555827,0.0237595933346458,0.0237663343289151,6.18141865593162,6.21890898089721,6.18748396318565,6.22501377846187,-0.000447725330364968,-0.00044675209129416,0.000212303564738986,0.000212868004420485,1.40687726044895e-05,1.35015409365014e-05,-6.69702325761802e-05,-6.65665572838857e-05
24.36,1.99971422595828,-0.0134848413419277,-0.00851026385243693,0.0222571743924426,0.0222639349937928,0.0237596496474147,0.0237662946108095,6.18168174056621,6.21862732610321,6.18776323773767,6.2247476559658,-0.000447720679090165,-0.000446761754394549,0.000212462023356508,0.000213017940288723,1.38498608713773e-05,1.32991024831132e-05,-6.59964173453759e-05,-6.560437621219e-05
24.375,1.9997162568412,-0.0132888899425071,-0.00838660230435746,0.0222572146166553,0.0222638789434558,0.023759704831357,0.023766255164617,6.18194196766988,6.21835078152445,6.18803916225288,6.22448617555869,-0.000447715479209201,-0.000446771784428374,0.00021261218350332,0.000213160405827903,1.36350850002144e-05,1.31003116458493e-05,-6.50370028606344e-05,-6.46562588124198e-05
24.39,1.99971849429782,-0.0130957926544485,-0.00826474170765224,0.0222572545985544,0.0222638239832618,0.0237597589032821,0.0237662159267602,6.1821993404734,6.21807920980834,6.18831176848252,6.2242291946349,-0.000447711225715502,-0.000446780345894371,0.000212754951428046,0.00021329425453126,1.34229882873578e-05,1.29037445599322e-05,-6.40914546263896e-05,-6.37216826825947e-05
24.405,1.9997209292542,-0.0129055221384708,-0.00814466500623341,0.0222572943742376,0.0222637701020859,0.0237598118721009,0.0237661768640783,6.18245386578658,6.21781252399396,6.18858105604173,6.22397665082423,-0.000447706464212441,-0.000446789192312233,0.000212888826574958,0.00021341994917621,1.32140501439588e-05,1.27098858828813e-05,-6.31597940706117e-05,-6.28006769179352e-05
24.42,1.99972354256586,-0.0127180232139353,-0.00802633750622418,0.0222573339179833,0.0222637173708998,0.0237598636780974,0.0237661379948836,6.18270554326612,6.21755057891472,6.18884704105464,6.22372840638176,-0.000447701744804743,-0.000446798013436465,0.00021301385361696,0.000213537004577211,1.30086152981371e-05,1.2519089325555e-05,-6.22418524832162e-05,-6.18930821654072e-05
24.435,1.99972632451567,-0.0125332690841927,-0.00790974218745646,0.0222573732233269,0.0222636658122226,0.0237599143051166,0.0237660993237385,6.18295437017391,6.21729329935329,6.18910973013098,6.22348439328168,-0.0004476969079642,-0.000446806470101892,0.0002131300046042,0.000213645272941435,1.28066977394326e-05,1.2331380615362e-05,-6.13374081442495e-05,-6.09986853590919e-05
24.45,1.99972925492013,-0.0123512055331562,-0.00779484476175854,0.0222574123642409,0.022263615374641,0.0237599638000302,0.0237660607866857,6.18320034498426,6.21704053471404,6.18936913405942,6.22324447339357,-0.00044769216980795,-0.000446814821152845,0.00021323709749222,0.000213744605137158,1.26078765316997e-05,1.21463565632639e-05,-6.04461343839532e-05,-6.01171695685513e-05
24.465,1.99973232374202,-0.0121718073361213,-0.00768162950963457,0.0222574513412063,0.0222635660658909,0.0237600121597863,0.0237660223824566,6.18344347599303,6.21679221853413,6.18962525293392,6.22300858252897,-0.000447685081066939,-0.000446821715230571,0.000213334664918725,0.000213835177304238,1.24131274898057e-05,1.19649922863997e-05,-5.95680649871702e-05,-5.92485753343391e-05
24.48,1.99973551037021,-0.0119950204527295,-0.00757006188981741,0.0222574902193491,0.0222635178220288,0.0237600594575938,0.0237659840485498,6.18368372096997,6.21654817837494,6.189878105662,6.22277657761772,-0.000447682405520208,-0.000446830710153412,0.00021342395574519,0.000213916347536375,1.22204362205098e-05,1.17853089104491e-05,-5.87025822974506e-05,-5.83922958482951e-05
24.49,1.99973769622551,-0.0118786035071278,-0.00749659279943414,0.022257516096389,0.022263486238847,0.0237600904065782,0.0237659585216508,6.18384230041527,6.21638784291686,6.19004485600523,6.22262404319979,-0.000447679315180628,-0.000446835895632134,0.0002134781945715,0.000213965593727534,1.20933853231933e-05,1.16667218032824e-05,-5.81326389763604e-05,-5.78283397841918e-05
24.5,1.99973992338296,-0.0117633202789911,-0.0074238392981873,0.0222575419061631,0.0222634551561376,0.0237601208474357,0.0237659330540873,6.18399960555067,6.21622933728812,6.1902101542087,6.22247316690551,-0.000447675946233616,-0.000446840876844586,0.000213528366354696,0.000214010909849017,1.19678725178148e-05,1.15495053400551e-05,-5.75683674921446e-05,-5.72699392885162e-05
24.505,1.99974105184477,-0.0117061023300768,-0.0073877299443326,0.022257554776835,0.0222634398113449,0.0237601358686608,0.0237659203513336,6.18407777865696,6.21615076561235,6.19029225918954,6.22239834655226,-0.000447674316603276,-0.00044684334943985,0.000213551969531132,0.000214032081645897,1.19057163838335e-05,1.14914352743802e-05,-5.72883384907554e-05,-5.69928028537005e-05
24.51,1.99974218903026,-0.0116491638727928,-0.0073517969574092,0.022257567615298,0.0222634246059434,0.023760150749244,0.0237659076784726,6.18415563218965,6.21607263968009,6.19037400179855,6.22232393032279,-0.000447672686103357,-0.000446845808323871,0.000213574581851865,0.000214052276462774,1.18439048322571e-05,1.14336696858051e-05,-5.70096715641898e-05,-5.67170004474633e-05
24.525,1.9997456471983,-0.0114800112760474,-0.00724504726703033,0.02225760601991,0.0222633797337035,0.0237601946520539,0.0237658697539216,6.18438727408838,6.21584089621157,6.1906170575938,6.22210306942853,-0.000447667704326977,-0.000446852998207597,0.000213636540714214,0.000214107058268849,1.16604166680657e-05,1.12620837041531e-05,-5.61817844280373e-05,-5.5897541275279e-05
24.54,1.99974916227827,-0.0113133207835422,-0.00713985131321996,0.0222576443532781,0.0222633358663225,0.0237602375626784,0.023765831877999,6.18461603266196,6.21561301160831,6.19085686005859,6.22188570699169,-0.000447662819675671,-0.000446860074164051,0.000213689857248045,0.000214153309098967,1.14797636464727e-05,1.10929877543652e-05,-5.53659593351206e-05,-5.50899012653169e-05
24.555,1.99975272467176,-0.0111490695977815,-0.00703619492994082,0.0222576825609126,0.0222632930516055,0.0237602794302211,0.0237657941064875,6.18484192399183,6.21538893418829,6.19109340849182,6.22167178467206,-0.000447654246663758,-0.000446864332699991,0.000213734273174351,0.000214191369365613,1.13031135372815e-05,1.09275461832969e-05,-5.45622597015023e-05,-5.42941493338211e-05
24.57,1.99975631533052,-0.0109872077756247,-0.00693404602922917,0.0222577206597018,0.022263251232802,0.0237603203095081,0.0237657564292958,6.18506488269413,6.21516847808803,6.19132672282298,6.22146117206012,-0.000447652696950794,-0.000446873418013435,0.000213771284104342,0.000214220982706539,1.11279958406608e-05,1.07633251112363e-05,-5.37699822155425e-05,-5.3509591962614e-05
24.585,1.999759925022,-0.0108277126824658,-0.00683339069087439,0.0222577586729402,0.0222632103714764,0.0237603602286816,0.0237657188298862,6.18528496607147,6.21495162233678,6.19155679901443,6.22125381488762,-0.000447647913886752,-0.000446880001870787,0.000213799974687607,0.000214242894840059,1.09551486351775e-05,1.06010620152751e-05,-5.29893059408504e-05,-5.27364127849178e-05
24.6,1.99976353591773,-0.0106705387071049,-0.00673420037736705,0.022257796499416,0.0222631705350591,0.0237603991292816,0.023765681405998,6.18550215398523,6.21473822800093,6.19178364799217,6.22104959761947,-0.000447642752483056,-0.000446886182569654,0.000213821049629016,0.000214257364520125,1.07854490018946e-05,1.04416340999341e-05,-5.22202038559028e-05,-5.19745907980964e-05
24.615,1.99976713971309,-0.0105156634086922,-0.00663646072805488,0.0222578341055921,0.0222631317290558,0.0237604370054705,0.0237656441917303,6.18571644158376,6.21452822941347,6.19200727701646,6.22084846454052,-0.00044763766960044,-0.000446892203427699,0.000213834808047734,0.000214264582572338,1.06187862554833e-05,1.02849405699204e-05,-5.14624047073892e-05,-5.12238612541823e-05
24.63,1.99977072006916,-0.0103630413409313,-0.00654014293135575,0.0222578715577738,0.0222630938302442,0.0237604739785103,0.0237656071276772,6.18592783264671,6.21432150471778,6.19222770100994,6.22065030560856,-0.000447632612500808,-0.000446898077317822,0.000213841710328872,0.000214265084595761,1.04546378619285e-05,1.0130473211925e-05,-5.07155791054931e-05,-5.04839018718587e-05
24.645,1.99977426963032,-0.0102126508966318,-0.00644523346425885,0.0222579088821198,0.0222630567809102,0.023760510108492,0.0237655701846684,6.18613632311302,6.2141179756581,6.19244492692637,6.2204550503073,-0.000447628180799779,-0.000446906891297083,0.00021384180695312,0.00021425593144836,1.02932707137323e-05,9.97850352422144e-06,-4.99797098332957e-05,-4.97547003925226e-05
24.66,1.99977777358277,-0.0100644479326329,-0.00635170436578174,0.0222579460379831,0.0222630205887973,0.0237605454082288,0.0237655333975191,6.18634193122891,6.21391758472261,6.19265897650564,6.2202626529851,-0.000447622498923765,-0.00044690947728189,0.000213836221692393,0.000214246931680918,1.01341537149943e-05,9.82851397070682e-06,-4.92544965947464e-05,-4.90359631333847e-05
24.675,1.9997812256667,-0.00991841145833353,-0.00625954252235863,0.0222579829736945,0.0222629852709763,0.0237605798599237,0.0237654968230764,6.18654464842588,6.21372022311491,6.19286985698315,6.22007301212505,-0.000447617343066943,-0.000446914608448044,0.000213824665029568,0.000214229448244669,9.97753933956155e-06,9.68076127216139e-06,-4.85399415686849e-05,-4.83276968665312e-05
24.69,1.9997846132508,-0.00977449906172651,-0.00616872114856885,0.0222580196526551,0.0222629507885688,0.0237606134865246,0.0237654605069264,6.18674448837517,6.21352580006432,6.19307759191642,6.21988604913924,-0.000447612338117582,-0.000446920030255606,0.000213807870019051,0.000214206490288963,9.82337762946826e-06,9.53520391097873e-06,-4.78358195974637e-05,-4.76296823768182e-05
24.705,1.99978793079758,-0.00963269028579035,-0.00607922730690582,0.022258056095996,0.0222629170895804,0.023760646335076,0.023765424427249,6.1869414573217,6.21333426809186,6.19328219419068,6.219701723357,-0.000447607245461235,-0.000446925110699406,0.000213786142522145,0.000214178805036444,9.67172497345769e-06,9.39190452460227e-06,-4.71420067196083e-05,-4.69418005934326e-05
24.72,1.99979116782783,-0.00949294378331239,-0.00599103489760204,0.0222580923099676,0.0222628841134802,0.0237606784755386,0.0237653885752283,6.18713557124698,6.21314552934504,6.19348369170714,6.21951994860565,-0.000447602234688925,-0.000446930107808935,0.00021376006665929,0.000214146882586079,9.52236649235078e-06,9.25065756144539e-06,-4.64582940265943e-05,-4.6263848167215e-05
24.735,1.99979431992991,-0.00935524006977032,-0.00590413172729899,0.0222581282512696,0.0222628518688633,0.0237607099016308,0.0237653529936192,6.18732684059647,6.21295952722054,6.19368209796673,6.21934066856713,-0.00044759673474439,-0.000446936755582359,0.000213729758298515,0.000214108114660634,9.37580229655507e-06,9.11196489902605e-06,-4.5784666965563e-05,-4.55958147038744e-05
24.75,1.99979737855421,-0.00921953831460227,-0.0058184917529715,0.0222581639068635,0.0222628203108489,0.0237607406643014,0.0237653176950051,6.1875152796418,6.21277620494312,6.19387744992653,6.21916385662819,-0.000447592191188496,-0.000446939745921513,0.000213696321878532,0.000214071583314202,9.2309666491576e-06,8.97477755726028e-06,-4.51207033106155e-05,-4.49372841484735e-05
24.765,1.99980034042506,-0.00908581942074531,-0.00573410314419702,0.0222581992784609,0.0222627894026961,0.0237607707991875,0.0237652826822783,6.18770090698931,6.21259548948617,6.19406976191995,6.21898942792784,-0.000447587221710681,-0.000446944187921492,0.000213659554655657,0.000214029405692501,9.08824738134955e-06,8.83948522837282e-06,-4.44664854303737e-05,-4.42883423786038e-05
24.78,1.99980319927369,-0.00895404484362247,-0.00565094162747269,0.0222582343121255,0.0222627591289582,0.0237608003151425,0.023765248012378,6.187883746636,6.21241731051293,6.19425907169383,6.2188173279345,-0.000447582284503581,-0.000446948791241095,0.00021362017712796,0.000213984404985337,8.94786414576513e-06,8.70631227392239e-06,-4.38218644055155e-05,-4.36488452246042e-05
24.795,1.99980595267508,-0.00882419586269381,-0.00556899531321672,0.0222582689862478,0.0222627294819622,0.0237608292187386,0.0237652137054214,6.18806381186834,6.212241632067,6.19444539943917,6.21864752769132,-0.000447577344389363,-0.000446953157689993,0.000213578493045512,0.000213937282444763,8.80982007435587e-06,8.57526763890105e-06,-4.31866865894994e-05,-4.30186433081719e-05
24.81,1.99980859647441,-0.00869623460682667,-0.00548824026039648,0.0222583033069958,0.0222627003985787,0.0237608575784386,0.0237651797551953,6.18824113514371,6.21206838213651,6.19462878782039,6.21847996519974,-0.000447572505742979,-0.000446957476618506,0.000213535058665338,0.0002138885054051,8.67383068482375e-06,8.44607545973883e-06,-4.25607322487865e-05,-4.23975216710772e-05
24.825,1.99981112930062,-0.0085701434706384,-0.00540866551606802,0.0222583372543439,0.022262671864352,0.0237608854063202,0.0237651461810505,6.18841573987277,6.2118975234793,6.19480925707234,6.21831459762235,-0.000447566351350288,-0.00044696246013753,0.000213489983670776,0.000213835688940697,8.54060205039705e-06,8.31944121154749e-06,-4.19440399596395e-05,-4.17855221717606e-05
24.84,1.99981354885251,-0.00844588467178947,-0.00533024686684039,0.0222583708454714,0.0222626438027657,0.0237609127805607,0.0237651129598052,6.18858764123513,6.21172900483595,6.19498685884355,6.21815141684625,-0.000447562849140099,-0.000446965828104591,0.000213444248143437,0.000213787143876085,8.40865203012392e-06,8.19390099199393e-06,-4.13361272552344e-05,-4.11821678929994e-05
24.855,1.99981585472155,-0.00832344084297435,-0.00525297363394194,0.0222584040709316,0.0222626161981918,0.0237609397193074,0.023765080106177,6.18875688007721,6.2115627835239,6.19516161395631,6.21799035338658,-0.000447558197752157,-0.000446969786442336,0.000213397668807696,0.000213735623177534,8.27848385586126e-06,8.06995817011016e-06,-4.07371332997642e-05,-4.05876006928595e-05
24.87,1.99981804655855,-0.00820277695504317,-0.00517682381159791,0.0222584368422386,0.022262589085426,0.0237609661848521,0.0237650477147246,6.18892349088364,6.2113988088234,6.19533357282511,6.21783137430794,-0.000447553488174317,-0.000446973810056371,0.000213350852773358,0.000213683667729181,8.15054288908123e-06,7.94806008995434e-06,-4.01469659938567e-05,-4.0001732289716e-05
24.885,1.9998201247163,-0.00808387586745223,-0.00510178646876713,0.0222584691414617,0.0222625624565712,0.0237609921830856,0.0237650158021696,6.18908749331908,6.21123705514864,6.19550276184046,6.21767446079799,-0.000447548846108915,-0.000446977684121218,0.00021330404913602,0.000213631890373684,8.02478750837105e-06,7.82817048504437e-06,-3.95654487550204e-05,-3.94243898172995e-05
24.9,1.99982209054322,-0.00796670287952115,-0.00502783963812333,0.0222585010106683,0.0222625362208886,0.0237610178069052,0.0237649843242776,6.1892489339805,6.21107747309573,6.19566923572284,6.21751957144439,-0.000447544321571654,-0.000446981539029471,0.0002132576890585,0.000213580643539887,7.90087602613888e-06,7.70995556686636e-06,-3.89923558320715e-05,-3.88553516187968e-05
24.915,1.99982394520823,-0.00785124209102483,-0.00495497348931503,0.0222585324329491,0.0222625103685842,0.0237610430629836,0.0237649532954544,6.18940784642859,6.21092004146336,6.1958330198277,6.21736667470478,-0.000447537865883528,-0.000446985291396866,0.000213211831359638,0.000213527700318141,7.77969529293604e-06,7.59429984365837e-06,-3.84277716237675e-05,-3.82947046677397e-05
24.93,1.99982569149505,-0.00773745850972861,-0.00488316548632125,0.0222585634319044,0.0222624848272504,0.0237610680229869,0.0237649226828842,6.18956424721729,6.2107647145912,6.1959941767614,6.21721577694391,-0.00044753532965654,-0.000446989025967673,0.000213167267410578,0.000213480579923351,7.65939799068318e-06,7.4793750137208e-06,-3.78711607080409e-05,-3.77419185315587e-05
24.945,1.99982733125581,-0.00762533709540982,-0.00481240664634533,0.0222585939643952,0.0222624596287675,0.0237610926580957,0.0237648925417499,6.18971820540233,6.21061147684446,6.19615272961544,6.2170668084579,-0.000447529010789613,-0.000446992452941599,0.000213123654635561,0.000213430267010669,7.54143451493988e-06,7.36662417887701e-06,-3.73228560656037e-05,-3.71973277285874e-05
24.96,1.99982886857937,-0.00751484446475573,-0.00474267553862865,0.0222586240030821,0.0222624347683496,0.0237611169759333,0.0237648629051465,6.18986972770698,6.21046028540722,6.196308742695,6.21691979158495,-0.000447526648062606,-0.000446996303054074,0.00021308180907916,0.000213385796322943,7.42461958427864e-06,7.25487567982805e-06,-3.67824022706969e-05,-3.66604813199317e-05
24.975,1.99983030585055,-0.00740596522806599,-0.0046739626553124,0.0222586535575302,0.0222624102117749,0.0237611410058854,0.0237648337532835,6.19001887338967,6.21031112768848,6.19646224287327,6.21677467576559,-0.000447522615765158,-0.000446999888196329,0.000213041532538084,0.000213341169843764,7.30940836291568e-06,7.14458486767525e-06,-3.62498866136112e-05,-3.61314688529769e-05
24.99,1.99983164829787,-0.00729866834843893,-0.0046062484854797,0.0222586825979243,0.0222623859483804,0.0237611647508087,0.0237648051062859,6.19016568758901,6.21016397200126,6.19661329094105,6.21663144642017,-0.000447518397704592,-0.000447003437028255,0.000213003177152982,0.000213298245214208,7.19625748327801e-06,7.0362095938446e-06,-3.57252170791484e-05,-3.56102013655901e-05
24.995,1.99983207493873,-0.00726325307921226,-0.00458389821296433,0.0222586921612363,0.0222623779278386,0.0237611726006282,0.0237647956729432,6.19021410904133,6.21011536348811,6.19666309797573,6.21658412209967,-0.00044751702358784,-0.000447004599127522,0.000212990835304121,0.00021328441763516,7.15902226734656e-06,7.00053455190172e-06,-3.55520542400846e-05,-3.54381505210758e-05
25,1.99983249162051,-0.00722801046753251,-0.00456165688658417,0.02225870166488,0.0222623699423357,0.0237611804179262,0.0237647863013188,6.19026227681751,6.21006697421955,6.19671263889714,6.21653700515996,-0.000447515669269055,-0.000447005768645082,0.000212978733141558,0.000213270837962834,7.12197397688e-06,6.965031275239e-06,-3.53797252451227e-05,-3.52669227785723e-05
25.005,1.99983289845748,-0.00719293994932267,-0.00453952415317825,0.0222587111121387,0.0222623619888295,0.0237611882061743,0.0237647769888562,6.19031019203335,6.21001880263507,6.19676191468304,6.21649009536442,-0.000447514316494819,-0.000447007109980583,0.000212966846521245,0.000213257535185771,7.08510872629253e-06,6.92969602681986e-06,-3.52082295544336e-05,-3.50965176865486e-05
25.01,1.99983329567507,-0.00715804038716377,-0.00451749929981376,0.0222587205090085,0.0222623540602116,0.0237611959723426,0.0237647677291268,6.19035785670008,6.20997085084152,6.19681092812326,6.21644339148022,-0.000447512981386758,-0.000447008122352722,0.00021295526107823,0.00021324444922177,7.04841792312637e-06,6.89452040680045e-06,-3.50375654737767e-05,-3.49269336509325e-05
25.015,1.9998336833944,-0.00712331123368105,-0.00449558198661208,0.02225872985683,0.0222623461536728,0.0237612037186215,0.023764758519538,6.19040527187508,6.20992311584198,6.19685967995438,6.21639689348596,-0.000447511653834375,-0.000447009209977386,0.000212943915291283,0.0002132316356366,7.01191027219506e-06,6.85951317933118e-06,-3.48677347427569e-05,-3.47581724908082e-05
25.02,1.99983406185536,-0.00708875137303753,-0.00447377151286264,0.0222587391548241,0.0222623382670878,0.023761211446023,0.0237647493584921,6.19045243967789,6.2098755965433,6.19690817247551,6.21635060065916,-0.000447510334051978,-0.000447010400613034,0.000212932814173184,0.000213219103730248,6.97558621300157e-06,6.82467492084262e-06,-3.46987346529908e-05,-3.45902315994983e-05
25.035,1.99983514357205,-0.00698607909006244,-0.00440897578512169,0.0222587667175414,0.0222623147515962,0.0237612344871027,0.0237647221969498,6.1905924749692,6.20973433060176,6.19705211254225,6.21621294713231,-0.000447506416007706,-0.000447013827160003,0.000212901133083286,0.000213183143316336,6.86771374114514e-06,6.72117350792268e-06,-3.41966721282077e-05,-3.40912854584594e-05
25.05,1.99983614927264,-0.00688489847810535,-0.00434512142871496,0.0222587937534928,0.0222622914810608,0.0237612572920222,0.0237646955572986,6.19073034534251,6.20959498622561,6.19719378709407,6.21607711921584,-0.000447502602103889,-0.000447017229806516,0.000212871954027963,0.000213149738518241,6.76145447003744e-06,6.61915888809958e-06,-3.37019185734922e-05,-3.35995586059551e-05
25.065,1.99983708238849,-0.00678519521236492,-0.00428219939762944,0.0222588202705467,0.0222622684470377,0.0237612798725214,0.023764669438936,6.19086607838355,6.20945755137117,6.19733322673271,6.21594310829869,-0.000447498835883323,-0.000447020613174118,0.000212845323041883,0.000213118952496072,6.65687166099582e-06,6.51869721297654e-06,-3.3214398250778e-05,-3.31149776873799e-05
