TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
34.125,2.00000686802034,-7.46436428337335e-06,-4.7167515302365e-06,0.0222605490633048,0.0222605569633414,0.023762944317417,0.0237629521137349,6.20055126753618,6.20057175069116,6.20715326281894,6.20717376442311,-0.000447262951512076,-0.00044726281945814,0.00021274829963671,0.000212748060927263,-3.65852243985998e-08,-3.65851188941636e-08,-4.12190090029674e-08,-4.12188729097828e-08
34.14,2.00000681320412,-7.38760504193043e-06,-4.6682434846925e-06,0.0222605490950848,0.0222605569114444,0.0237629443752108,0.0237629520889293,6.20055120290105,6.20057147539997,6.20715319963271,6.20717349039244,-0.000447262955580412,-0.000447262824703755,0.000212748533385896,0.000212748297486527,-1.41992017315359e-08,-1.41992419010913e-08,-4.07921944757768e-08,-4.07920611769215e-08
34.155,2.00000675882588,-7.31161810883066e-06,-4.62022375739402e-06,0.0222605491265577,0.0222605568600232,0.0237629444324866,0.0237629520644201,6.20055113858931,6.20057120255337,6.2071531367324,6.20717321876979,-0.000447262955491112,-0.000447262825667395,0.000212748765263239,0.000212748532081708,-3.57755795880396e-08,-3.57754787335047e-08,-4.03698803546521e-08,-4.03697497927883e-08
34.17,2.00000670488118,-7.23639210012425e-06,-4.5726847148329e-06,0.0222605491576636,0.022260556809106,0.0237629444891991,0.0237629520401826,6.2005510745525,6.20057093206855,6.20715307412095,6.20717294952576,-0.000447262959489807,-0.000447262830822985,0.000212748995301062,0.000212748764872387,-1.38829920659121e-08,-1.38830307531711e-08,-3.99516518088612e-08,-3.99515239290793e-08
34.185,2.00000665136756,-7.1619224215176e-06,-4.52562367593031e-06,0.0222605491884107,0.0222605567586823,0.0237629445453571,0.0237629520162136,6.20055101082585,6.20057066397009,6.20715301179664,6.2071726826463,-0.000447262961607856,-0.000447262834032991,0.000212749223511195,0.000212748995766431,-3.49844841586166e-08,-3.49843877449183e-08,-3.95376611220898e-08,-3.95375358699021e-08
34.2,2.00000659828046,-7.08819988005482e-06,-4.47903500051132e-06,0.0222605492188103,0.0222605567087898,0.0237629446009563,0.0237629519925678,6.2005509473978,6.20057039822162,6.20715294975758,6.20717241810536,-0.000447262963404926,-0.000447262836919346,0.000212749449900586,0.00021274922480649,-1.35745645498993e-08,-1.35746018023682e-08,-3.91279926323942e-08,-3.91278699540373e-08
34.215,2.00000654561764,-7.0152195732675e-06,-4.43291543553433e-06,0.0222605492488696,0.0222605566594239,0.0237629446560048,0.0237629519692488,6.20055088426581,6.20057013480655,6.20715288800402,6.20717215588907,-0.000447262965311329,-0.000447262839897727,0.000212749674484997,0.00021274945201436,-3.42096132908852e-08,-3.42095211316122e-08,-3.87224951411271e-08,-3.87223749842243e-08
34.23,2.00000649337455,-6.9429714871385e-06,-4.38725854813515e-06,0.0222605492786211,0.0222605566105123,0.0237629447105511,0.0237629519461892,6.2005508214306,6.20056987369746,6.20715282653599,6.20717189596934,-0.00044726296719951,-0.000447262842847366,0.000212749897282196,0.000212749677407434,-1.3271874671257e-08,-1.32719105470158e-08,-3.83210293659649e-08,-3.83209116795432e-08
34.245,2.00000644154894,-6.87145182635145e-06,-4.34206220919532e-06,0.0222605493080326,0.0222605565621131,0.0237629447645524,0.0237629519234019,6.20055075890294,6.20056961489624,6.20715276535112,6.20717163833445,-0.000447262966942567,-0.000447262843612058,0.000212750118294928,0.000212749900960574,-3.34503205833853e-08,-3.34502325009193e-08,-3.79237896701638e-08,-3.79236744034924e-08
34.26,2.00000639013653,-6.80064912920545e-06,-4.29731862520856e-06,0.0222605493370935,0.0222605565141784,0.0237629448180232,0.0237629519008454,6.2005506966473,6.20056935833277,6.20715270445327,6.20717138295488,-0.000447262970851069,-0.000447262848611042,0.000212750337563258,0.000212750122802492,-1.29749898435963e-08,-1.29750243967768e-08,-3.75302721001764e-08,-3.75301592050308e-08
34.275,2.00000633913491,-6.73056009642297e-06,-4.25302627308695e-06,0.0222605493658552,0.0222605564666901,0.0237629448710008,0.0237629518785517,6.20055063471013,6.20056910404779,6.2071526438383,6.20717112981906,-0.000447262970777291,-0.00044726284953478,0.000212750555077115,0.000212750342797444,-3.27083545440092e-08,-3.27082703547874e-08,-3.71409078239035e-08,-3.71407972515388e-08
34.29,2.00000628853992,-6.66117443362357e-06,-4.20917831439902e-06,0.0222605493942788,0.0222605564196848,0.0237629449234503,0.0237629518565428,6.20055057304506,6.20056885196423,6.20715258350826,6.20717087890023,-0.0004472629745033,-0.000447262854352418,0.000212750770866187,0.000212750561098703,-1.26855029159732e-08,-1.26855361884265e-08,-3.6755373287087e-08,-3.67552649906429e-08
34.305,2.00000623834919,-6.59248880359341e-06,-4.16577300012753e-06,0.0222605494223738,0.0222605563731843,0.0237629449753695,0.0237629518348377,6.20055051169552,6.20056860211923,6.20715252345964,6.2071706301865,-0.000447262974455534,-0.000447262855281467,0.000212750984932371,0.000212750777584083,-3.1982602918554e-08,-3.19825224526144e-08,-3.63739378826008e-08,-3.63738318151884e-08
34.32,2.00000618855861,-6.52449284415433e-06,-4.12280333191066e-06,0.0222605494501559,0.0222605563271279,0.0237629450267943,0.0237629518133787,6.20055045061762,6.20056835443711,6.20715246369507,6.20717038365077,-0.000447262978108491,-0.000447262860006205,0.000212751197299786,0.000212750992404642,-1.24022369818857e-08,-1.24022690206156e-08,-3.59961840109321e-08,-3.59960801277722e-08
34.335,2.00000613916586,-6.45718325417761e-06,-4.08026764097163e-06,0.0222605494776568,0.0222605562815048,0.0237629450777469,0.0237629517921719,6.20055038985371,6.20056810895419,6.20715240421101,6.20717013928148,-0.000447262978066137,-0.000447262860924196,0.000212751407968332,0.000212751205441293,-3.12725805172482e-08,-3.12725036123587e-08,-3.5622427214674e-08,-3.56223254708057e-08
34.35,2.0000060901669,-6.39054986597347e-06,-4.03815910685892e-06,0.0222605495048417,0.0222605562363257,0.0237629451282039,0.0237629517712067,6.20055032936058,6.20056786559645,6.20715234500988,6.20716989705217,-0.000447262981656653,-0.000447262865566799,0.000212751616965244,0.000212751416839745,-1.21251473213972e-08,-1.21251781709511e-08,-3.52522949782523e-08,-3.52521953306334e-08
34.365,2.0000060415595,-6.32458858949059e-06,-3.99647534664307e-06,0.0222605495317194,0.022260556191578,0.0237629451781752,0.0237629517504809,6.20055026916937,6.20056762438563,6.20715228609002,6.20716965695021,-0.00044726298357542,-0.000447262868479828,0.000212751824300571,0.00021275162651559,-3.05789056647134e-08,-3.05788321598889e-08,-3.48859259837256e-08,-3.48858283896368e-08
34.38,2.00000599333951,-6.25929123761724e-06,-3.95521133900187e-06,0.0222605495582893,0.0222605561473029,0.0237629452276471,0.0237629517300384,6.20055020926954,6.20056738528909,6.20715222744947,6.20716941895216,-0.000447262985209355,-0.000447262871104395,0.000212752029981266,0.000212751834508281,-1.18549289476369e-08,-1.18549586464129e-08,-3.45233967292237e-08,-3.45233011465113e-08
34.395,2.0000059455049,-6.19465343427929e-06,-3.9143641775385e-06,0.0222605495845543,0.0222605561034999,0.0237629452766237,0.0237629517098797,6.20055014965873,6.20056714829194,6.20715216908836,6.2071691830455,-0.000447262986939929,-0.000447262873811668,0.00021275223402287,0.0002127520408369,-2.98994616063391e-08,-2.98993913585873e-08,-3.41645701347404e-08,-3.41644765223483e-08
34.41,2.00000589805155,-6.13066624411116e-06,-3.87392812136105e-06,0.0222605496105485,0.0222605560601017,0.0237629453251525,0.0237629516899462,6.20055009033736,6.20056691336948,6.20715211100651,6.20716894920495,-0.000447262988653815,-0.000447262876491003,0.000212752436440495,0.000212752245518079,-1.15897103379186e-08,-1.15897389328648e-08,-3.38093211699058e-08,-3.38092294878844e-08
34.425,2.0000058509774,-6.06732628356729e-06,-3.83390127378108e-06,0.0222605496362465,0.0222605560171567,0.0237629453731987,0.0237629516702516,6.20055003131488,6.20056668052322,6.20715205320166,6.20716871741997,-0.000447262988461907,-0.000447262877229693,0.000212752637236436,0.000212752448528194,-2.92336906596968e-08,-2.9233623532706e-08,-3.34578242566292e-08,-3.34577344652158e-08
34.44,2.00000580427857,-6.0046233224811e-06,-3.79427667765433e-06,0.0222605496616378,0.0222605559746224,0.0237629454207745,0.0237629516507589,6.2005499725595,6.20056644969051,6.20715199567706,6.20716848766396,-0.000447262991970498,-0.000447262881729782,0.000212752836447451,0.000212752649984087,-1.13295930938875e-08,-1.1329620628553e-08,-3.31096287636426e-08,-3.31095408250501e-08
34.455,2.00000575795286,-5.94255442278172e-06,-3.75505297939762e-06,0.0222605496867655,0.0222605559324852,0.0237629454679103,0.0237629516314954,6.20054991411237,6.20056622090746,6.2071519384289,6.20716825992653,-0.000447262991941217,-0.00044726288260813,0.000212753034064566,0.000212752849763521,-2.85831884456638e-08,-2.85831242981378e-08,-3.27651208593946e-08,-3.27650347354205e-08
34.47,2.0000057119965,-5.88111040210227e-06,-3.71622407846136e-06,0.0222605497115937,0.0222605558907789,0.0237629455145739,0.02376295161248,6.20054985593209,6.20056599410522,6.20715188145879,6.20716803418357,-0.000447262995286418,-0.000447262886946177,0.000212753230114818,0.000212753048004574,-1.10759897753661e-08,-1.10760162836548e-08,-3.24240112882442e-08,-3.24239269421708e-08
34.485,2.00000566640734,-5.82028829362262e-06,-3.6777884231896e-06,0.0222605497361327,0.0222605558495216,0.0237629455607653,0.0237629515937312,6.20054979805708,6.2005657693167,6.20715182476345,6.20716781042441,-0.000447262995279838,-0.000447262887828208,0.000212753424599431,0.000212753244597458,-2.79469477288158e-08,-2.79468864301575e-08,-3.20865421352904e-08,-3.20864595303715e-08
34.5,2.00000562118164,-5.76007884954851e-06,-3.63973976468848e-06,0.0222605497603979,0.0222605558086577,0.0237629456065178,0.0237629515751978,6.20054974044817,6.2005655464743,6.20715176834505,6.20716758862461,-0.000447262998560127,-0.000447262892082882,0.000212753617540985,0.000212753439677148,-1.08278490788773e-08,-1.08278745987162e-08,-3.17523381832861e-08,-3.1752257284443e-08
34.515,2.0000055763173,-5.70047913318459e-06,-3.60207662203211e-06,0.0222605497844169,0.022260555768178,0.0237629456518504,0.0237629515568847,6.20054968314285,6.20056532561018,6.2071517122003,6.2071673687738,-0.000447262998557677,-0.000447262892954112,0.000212753808937817,0.00021275363313873,-2.73245239149405e-08,-2.73244653405929e-08,-3.14216830389123e-08,-3.14216038109162e-08
34.53,2.00000553181065,-5.64148007790667e-06,-3.56479291230279e-06,0.0222605498081571,0.0222605557280936,0.0237629456967409,0.023762951538782,6.2005496261025,6.20056510665826,6.20715165633114,6.20716715084814,-0.000447263001781808,-0.000447262897134736,0.000212753998816956,0.000212753825111389,-1.05851465712457e-08,-1.05851711385098e-08,-3.10942436807495e-08,-3.10941660898833e-08
34.545,2.0000054876596,-5.5830788103634e-06,-3.52788717451749e-06,0.0222605498316258,0.0222605556884269,0.0237629457411852,0.0237629515209172,6.20054956936387,6.20056488965007,6.20715160073432,6.20716693483744,-0.000447263001785143,-0.000447262897999217,0.000212754187178733,0.000212754015489094,-2.67156379569382e-08,-2.67155819876776e-08,-3.07702879977937e-08,-3.0770212010223e-08
34.56,2.00000544386056,-5.52526644185476e-06,-3.49135343555635e-06,0.0222605498548175,0.0222605556491574,0.0237629457851908,0.0237629515032689,6.20054951288911,6.20056467452073,6.20715154541175,6.20716672071825,-0.000447263004951218,-0.000447262902108361,0.000212754374047514,0.000212754204401683,-1.03477548767086e-08,-1.0347778526121e-08,-3.04494818447991e-08,-3.04494074281605e-08
34.575,2.00000540041152,-5.46803939248695e-06,-3.45518961170624e-06,0.0222605498777613,0.0222605556102428,0.0237629458287908,0.0237629514858152,6.20054945670527,6.20056446128896,6.20715149036188,6.2071665084794,-0.000447263006662185,-0.000447262904708315,0.000212754559428684,0.000212754391775802,-2.61208408516356e-08,-2.61207873689876e-08,-3.01319481981173e-08,-3.01318753202862e-08
34.59,2.00000535730878,-5.41139049389673e-06,-3.41939130728507e-06,0.0222605499004517,0.0222605555717226,0.0237629458719675,0.0237629514685915,6.20054940080289,6.20056424992598,6.20715143558276,6.20716629810009,-0.000447263008125109,-0.000447262907056254,0.000212754743328972,0.000212754577647478,-1.01162607070467e-08,-1.01162834686748e-08,-2.98177546937278e-08,-2.98176833230045e-08
34.605,2.00000531455053,-5.35531591948992e-06,-3.38395598129356e-06,0.0222605499228737,0.0222605555336207,0.0237629459147047,0.0237629514516128,6.20054934517977,6.2005640404187,6.20715138107434,6.20716608956932,-0.000447263009671619,-0.00044726290947639,0.000212754925764591,0.000212754762031304,-2.55382616791963e-08,-2.55382105782815e-08,-2.95067818296223e-08,-2.95067119351352e-08
34.62,2.00000527213307,-5.29980786023182e-06,-3.34887861738049e-06,0.0222605499450519,0.0222605554958871,0.0237629459570385,0.0237629514348359,6.200549289836,6.2005638327453,6.20715132683621,6.20716588286472,-0.000447263011203059,-0.000447262911871634,0.000212755106748882,0.000212754944943146,-9.8890646799984e-09,-9.88908659016532e-09,-2.91989210424549e-08,-2.91988525941659e-08
34.635,2.00000523005458,-5.24486336371234e-06,-3.31415756179009e-06,0.0222605499669752,0.0222605554585489,0.0237629459989511,0.023762951418265,6.20054923477971,6.20056362690691,6.20715127286629,6.20716567797696,-0.000447263011075449,-0.000447262912576214,0.000212755286282805,0.000212755126361559,-2.49674570873579e-08,-2.49674082680464e-08,-2.88943255325741e-08,-2.88942585005839e-08
34.65,2.00000518831156,-5.19047347179863e-06,-3.27978671879988e-06,0.022260549988643,0.022260555421557,0.0237629460404624,0.0237629514018589,6.20054917998302,6.2005634228486,6.2071512191672,6.20716547488252,-0.000447263014169151,-0.000447262916556321,0.000212755464399361,0.000212755306391063,-9.6662369434929e-09,-9.6662580360142e-09,-2.8592597789104e-08,-2.85925321450139e-08
34.665,2.00000514690208,-5.13663562466324e-06,-3.24576491477657e-06,0.0222605500100868,0.0222605553849071,0.023762946081592,0.0237629513856452,6.2005491254816,6.20056322060168,6.20715116573546,6.2071652735722,-0.000447263014182353,-0.000447262917381297,0.000212755641090233,0.00021275548492315,-2.44097760771562e-08,-2.44097294356656e-08,-2.82940788187844e-08,-2.82940145338731e-08
34.68,2.00000510582274,-5.08334178974094e-06,-3.212086811366e-06,0.0222605500312676,0.0222605553486398,0.0237629461223034,0.0237629513696472,6.20054907123914,6.20056302010589,6.20715111257225,6.20716507402469,-0.000447263017133266,-0.000447262921218779,0.000212755816380472,0.000212755662079814,-9.44902109474663e-09,-9.44904139606015e-09,-2.79985142213822e-08,-2.79984512680529e-08
34.695,2.00000506507164,-5.03058937553723e-06,-3.17875105441809e-06,0.0222605500521969,0.0222605553127672,0.0237629461625996,0.0237629513538799,6.20054901728898,6.20056282138971,6.20715105967458,6.20716487623054,-0.000447263017165799,-0.000447262922046692,0.000212755990270406,0.000212755837764104,-2.38643726270568e-08,-2.38643280674443e-08,-2.77061164239226e-08,-2.77060547745545e-08
34.71,2.00000502464543,-4.97837029666979e-06,-3.14575218002852e-06,0.0222605500728936,0.0222605552772336,0.0237629462025157,0.0237629513382947,6.20054896359679,6.20056262439396,6.20715100704411,6.20716468016815,-0.000447263020059436,-0.00044726292581053,0.000212756162781298,0.000212756012096019,-9.23651110824715e-09,-9.23653064775017e-09,-2.74165569946744e-08,-2.74164966229068e-08
34.725,2.00000498454223,-4.9266819914095e-06,-3.11308889851136e-06,0.0222605500933811,0.0222605552420317,0.0237629462420676,0.0237629513228956,6.20054891019507,6.2005624291465,6.20715095467784,6.20716448582833,-0.000447263020096087,-0.000447262926627086,0.000212756333910144,0.000212756184981931,-2.33308553317269e-08,-2.33308127625445e-08,-2.71300850492417e-08,-2.71300259285968e-08
34.74,2.00000494475875,-4.87551652717962e-06,-3.08075588546089e-06,0.0222605501136279,0.0222605552071752,0.0237629462812323,0.0237629513076759,6.20054885704998,6.20056223558944,6.20715090257725,6.20716429319003,-0.00044726302293945,-0.000447262930325803,0.000212756503682432,0.000212756356538048,-9.02866472875361e-09,-9.02868353435333e-09,-2.68464073519244e-08,-2.68463494570708e-08
34.755,2.0000049052932,-4.82487071784589e-06,-3.04875128605444e-06,0.0222605501336408,0.0222605551726545,0.0237629463200176,0.0237629512926348,6.2005488041854,6.20056204373935,6.20715085074083,6.20716410224319,-0.000447263024490589,-0.000447262932684434,0.000212756672104433,0.000212756526695867,-2.28097414232502e-08,-2.28097007534798e-08,-2.65656331116995e-08,-2.65655764174934e-08
34.77,2.00000486614219,-4.77473818386582e-06,-3.0170711882654e-06,0.0222605501534217,0.0222605551384991,0.0237629463584155,0.0237629512778061,6.20054875159274,6.20056185357042,6.20715079916664,6.20716391296912,-0.000447263025821674,-0.000447262934819448,0.000212756839181987,0.000212756695488677,-8.82602179300193e-09,-8.82603988889997e-09,-2.62878224785459e-08,-2.62877669601773e-08
34.785,2.00000482730409,-4.72511551355743e-06,-2.98571332561389e-06,0.0222605501729733,0.0222605551047075,0.0237629463964298,0.0237629512631898,6.20054869926996,6.20056166507084,6.20715074785458,6.20716372535787,-0.000447263027226152,-0.000447262937016674,0.000212757004927979,0.000212756862931477,-2.22993436243519e-08,-2.2299304773685e-08,-2.60128681098216e-08,-2.60128137431328e-08
34.8,2.00000478877553,-4.67599574654061e-06,-2.95467322671429e-06,0.0222605501923212,0.0222605550712283,0.0237629464340963,0.02376295124874,6.20054864721695,6.20056147822093,6.20715069680406,6.20716353938933,-0.000447263028617698,-0.000447262939192631,0.000212757169354201,0.000212757029037169,-8.62712794720374e-09,-8.62714536260852e-09,-2.57406730873212e-08,-2.57406198488094e-08
34.815,2.00000475055487,-4.62737625983582e-06,-2.92394942498413e-06,0.022260550211444,0.022260555038101,0.0237629464713865,0.0237629512344687,6.20054859544081,6.20056129302166,6.20715064601314,6.20716335505508,-0.000447263028536065,-0.000447262939865441,0.000212757332463607,0.000212757193787164,-2.17992726466557e-08,-2.17992355384244e-08,-2.54713756347642e-08,-2.54713235010315e-08
34.83,2.00000471263892,-4.5792490684049e-06,-2.89353648456697e-06,0.0222605502303342,0.0222605550052923,0.0237629465083103,0.0237629512203464,6.20054854391658,6.20056110942395,6.20715059548394,6.20716317233401,-0.000447263031313754,-0.000447262943447567,0.00021275749428544,0.00021275735727613,-8.43206770768268e-09,-8.43208446972249e-09,-2.52046195866597e-08,-2.52045685354913e-08
34.845,2.00000467502593,-4.53161189500372e-06,-2.86343336340378e-06,0.0222605502490266,0.0222605549727898,0.023762946544893,0.0237629512063942,6.20054849267583,6.2005609274555,6.20715054521327,6.20716299121779,-0.00044726303135692,-0.000447262944228043,0.000212757654811815,0.000212757519403966,-2.13107687864425e-08,-2.13107333408879e-08,-2.49407099175501e-08,-2.49406599264745e-08
34.86,2.00000463771282,-4.48445757822312e-06,-2.83363530093184e-06,0.0222605502674932,0.0222605549406201,0.0237629465811095,0.0237629511926265,6.20054844168617,6.2005607470625,6.20715049520201,6.20716281168727,-0.000447263034007118,-0.000447262947682017,0.000212757814065355,0.000212757680284376,-8.24194918157748e-09,-8.24196531155291e-09,-2.46794188822524e-08,-2.46793699296837e-08
34.875,2.00000460069785,-4.43778381761726e-06,-2.80414109851964e-06,0.0222605502857412,0.0222605549087977,0.0237629466169588,0.0237629511790585,6.20054839097705,6.20056056827016,6.20715044544739,6.20716263373392,-0.000447263034067378,-0.000447262948463692,0.000212757972046598,0.000212757839827261,-2.08330341158545e-08,-2.08330002594972e-08,-2.44209377983186e-08,-2.44208898626472e-08
34.89,2.00000456397798,-4.39158339845294e-06,-2.77494587732232e-06,0.0222605503037823,0.0222605548772797,0.0237629466524667,0.0237629511656503,6.20054834051785,6.20056039102566,6.2071503959507,6.20716245733832,-0.000447263036666618,-0.000447262951851385,0.000212758128774378,0.000212757998142108,-8.05594405987629e-09,-8.05595958147422e-09,-2.41649709569548e-08,-2.41649240175669e-08
34.905,2.00000452755151,-4.34585404893858e-06,-2.74604849884811e-06,0.0222605503216384,0.0222605548460587,0.0237629466876486,0.0237629511524059,6.20054829033728,6.20056021535362,6.20715034670918,6.20716228249219,-0.00044726303672933,-0.000447262952622962,0.000212758284247682,0.000212758155143698,-2.03657411879238e-08,-2.03657088506732e-08,-2.39117434603533e-08,-2.39116974965364e-08
34.92,2.00000449141545,-4.30058870126759e-06,-2.71744421741629e-06,0.0222605503392839,0.0222605548151434,0.0237629467224869,0.0237629511393172,6.20054824040513,6.20056004120242,6.20715029772396,6.2071621091766,-0.000447263039283854,-0.000447262955951678,0.000212758438487568,0.000212758310937727,-7.87405443800284e-09,-7.87406937356658e-09,-2.36609926676638e-08,-2.36609476596083e-08
34.935,2.00000445556816,-4.25578452219107e-06,-2.68913138503378e-06,0.0222605503567252,0.0222605547845249,0.0237629467569887,0.0237629511263832,6.20054819074251,6.20055986858662,6.20715024899359,6.20716193738249,-0.000447263040690438,-0.000447262958090281,0.000212758591500749,0.000212758465462764,-1.99093688528427e-08,-1.99093379648263e-08,-2.34128168088407e-08,-2.3412772736882e-08
34.95,2.00000442000659,-4.21143583338387e-06,-2.66110651949688e-06,0.0222605503739625,0.0222605547542308,0.0237629467911454,0.0237629511136349,6.20054814134156,6.20055969748308,6.20715020051614,6.20716176709305,-0.000447263041901347,-0.000447262960030536,0.000212758743292176,0.000212758618748259,-7.69672906315181e-09,-7.69674343222005e-09,-2.31672692835284e-08,-2.31672261282641e-08
34.965,2.00000438472923,-4.16753959098022e-06,-2.63336759722794e-06,0.0222605503909983,0.0222605547242604,0.0237629468249602,0.0237629511010725,6.20054809220041,6.2005595278812,6.20715015229146,6.20716159829931,-0.000447263043178611,-0.000447262962025893,0.00021275889387407,0.000212758770807179,-1.94623903037959e-08,-1.94623608035938e-08,-2.29242531627168e-08,-2.29242109052586e-08
34.98,2.00000434973303,-4.12408959479466e-06,-2.60591063601154e-06,0.0222605504078557,0.0222605546945672,0.0237629468584658,0.0237629510886547,6.20054804331879,6.20055935976327,6.20715010431885,6.20716143098317,-0.000447263044442908,-0.000447262964000941,0.000212759043257117,0.000212758921651469,-7.52268495723062e-09,-7.52269878320271e-09,-2.26836827670034e-08,-2.2683641388976e-08
34.99,2.00000432655787,-4.09536970545935e-06,-2.58776193821418e-06,0.0222605504189935,0.0222605546749227,0.0237629468806311,0.023762951080449,6.20054801087503,6.20055924850578,6.20715007247691,6.20716132025668,-0.000447263045270494,-0.000447262965301982,0.000212759142182437,0.00021275902154357,-1.52393741691527e-08,-1.52393597361203e-08,-2.25246695154957e-08,-2.25246287136832e-08
35,2.00000430350607,-4.06684498344167e-06,-2.56973658837005e-06,0.0222605504300388,0.022260554655412,0.0237629469026465,0.0237629510723063,6.20054797854584,6.20055913789856,6.20715004074634,6.2071612101777,-0.000447263046102569,-0.00044726296660453,0.000212759240582682,0.000212759120903109,-7.40884666907717e-09,-7.40886014393899e-09,-2.23667509643079e-08,-2.23667107307698e-08
35.005,2.00000429202634,-4.05265563668518e-06,-2.56077005802659e-06,0.0222605504355257,0.0222605546457093,0.0237629469135965,0.0237629510682611,6.2005479624242,6.20055908283832,6.20715002492279,6.20716115538052,-0.000447263046515226,-0.000447262967251632,0.000212759289586486,0.000212759170383796,-1.12333800659301e-08,-1.12333796887903e-08,-2.22882002241453e-08,-2.22881602717978e-08
35.01,2.00000428057722,-4.038514623408e-06,-2.55183407213386e-06,0.0222605504409886,0.0222605546360438,0.0237629469245073,0.023762951064237,6.20054794633113,6.20055902793931,6.20715000912701,6.20716110074388,-0.000447263046927263,-0.000447262967897322,0.000212759338460078,0.000212759219731723,-7.35254602835004e-09,-7.35255933100059e-09,-2.22099183040664e-08,-2.22098786309683e-08
35.025,2.00000424641268,-3.99637994060056e-06,-2.52520834517904e-06,0.0222605504572488,0.0222605546072487,0.0237629469570233,0.0237629510522805,6.20054789822301,6.20055886420471,6.20714996190592,6.20716093779234,-0.000447263048161341,-0.000447262969832927,0.000212759484302264,0.000212759366983986,-1.85974370024445e-08,-1.85974100968065e-08,-2.19766786054243e-08,-2.19766397585566e-08
35.04,2.00000421252044,-3.95467403186373e-06,-2.49885358937526e-06,0.0222605504733363,0.0222605545787255,0.0237629469892384,0.0237629510404724,6.20054785037074,6.20055870190271,6.20714991493352,6.20716077626727,-0.000447263049390152,-0.00044726297175137,0.000212759628984141,0.00021275951306135,-7.18615437407277e-09,-7.18616717280695e-09,-2.17458287848404e-08,-2.17457907472042e-08
35.055,2.00000417889906,-3.91339467065478e-06,-2.47276852722654e-06,0.0222605504892352,0.0222605545505099,0.023762947021129,0.0237629510288275,6.20054780278035,6.20055854103396,6.20714986820805,6.2071606161613,-0.000447263049360936,-0.000447262972384639,0.000212759772506656,0.000212759657945411,-1.81785182155193e-08,-1.81784925239966e-08,-2.15174601168876e-08,-2.15174228716089e-08
35.07,2.00000414554571,-3.87253500043689e-06,-2.44694846138025e-06,0.0222605505049487,0.0222605545225569,0.0237629470527162,0.0237629510173056,6.20054775543043,6.20055838155617,6.20714982173119,6.20716045745599,-0.00044726305176585,-0.000447262975494522,0.000212759914895738,0.000212759801720306,-7.02289580268959e-09,-7.02290811807779e-09,-2.12912429883415e-08,-2.12912065194463e-08
35.085,2.00000411245887,-3.83209307368379e-06,-2.42139251265492e-06,0.0222605505205031,0.0222605544948541,0.0237629470840195,0.0237629510059165,6.20054770834769,6.20055822349279,6.20714977550006,6.20716030014412,-0.000447263051841583,-0.00044726297621563,0.000212760056143269,0.000212759944299222,-1.77693169157103e-08,-1.77692923824003e-08,-2.10674478169346e-08,-2.1067412108246e-08
35.1,2.00000407963582,-3.79206275216459e-06,-2.3960966055078e-06,0.0222605505358618,0.0222605544674388,0.023762947115004,0.023762950994677,6.2005476615043,6.20055806679771,6.20714972951518,6.20716014420905,-0.000447263054138458,-0.00044726297921635,0.000212760196271883,0.000212760085780896,-6.863823027561e-09,-6.86383487544394e-09,-2.08458832842076e-08,-2.08458483201831e-08
35.115,2.00000404707507,-3.75244152823261e-06,-2.3710592505938e-06,0.0222605505510317,0.0222605544403041,0.0237629471456771,0.0237629509835874,6.20054761491898,6.20055791148375,6.2071496837752,6.2071599896426,-0.000447263055415949,-0.000447262981157818,0.000212760335286733,0.000212760226109419,-1.73698016558761e-08,-1.73697782270669e-08,-2.06266117374339e-08,-2.06265775026886e-08
35.13,2.00000401477384,-3.7132243439824e-06,-2.34627732219724e-06,0.0222605505660342,0.0222605544134455,0.023762947176055,0.0237629509726575,6.20054756858467,6.20055775753004,6.20714963827831,6.2071598364295,-0.000447263056517515,-0.000447262982919774,0.000212760473190327,0.000212760365311966,-6.70872184262885e-09,-6.70873323893636e-09,-2.04096615568583e-08,-2.04096280362449e-08
35.145,2.00000398273077,-3.67440849395788e-06,-2.32174903039658e-06,0.0222605505808718,0.022260554386858,0.023762947206142,0.023762950961881,6.2005475224996,6.20055760492706,6.20714959302427,6.20715968456172,-0.000447263057678768,-0.000447262984731397,0.000212760609993999,0.000212760503401248,-1.6978532500558e-08,-1.69785101292656e-08,-2.01949535334597e-08,-2.01949207122221e-08
35.16,2.00000395094308,-3.63598845552394e-06,-2.29747083119011e-06,0.0222605505955493,0.0222605543605189,0.0237629472359501,0.0237629509512275,6.20054747666332,6.20055745365891,6.20714954801226,6.207159534023,-0.000447263058828718,-0.000447262986523694,0.000212760745708883,0.000212760640388926,-6.55648940834575e-09,-6.55650037179033e-09,-1.99824137835785e-08,-1.99823816473588e-08
35.175,2.00000391940942,-3.5979621577739e-06,-2.2734415681908e-06,0.0222605506100452,0.0222605543344675,0.0237629472654513,0.0237629509407134,6.20054743108121,6.20055730372616,6.20714950324055,6.20715938480653,-0.000447263058819076,-0.000447262987134084,0.000212760880337036,0.000212760776258355,-1.65951840284024e-08,-1.65951626698736e-08,-1.97721526509066e-08,-1.97721211854096e-08
