TIME,AX,AY,AngACC,X,Y,R,PSI
0.270587489585067,0.169393207447257,-0.000848100330123155,-0.00516241943746431,77.0000425307848,-147.991623687511,-0.000469100573528539,1.57076973731895
0.270783319446756,0.16976876993071,-0.000846841740279069,-0.0051563895357383,77.0000426781529,-147.991594620873,-0.000470111244422913,1.57076964535615
0.271127856273331,0.170267483057138,-0.000845410219219067,-0.00515554213151364,77.0000429382047,-147.991543326921,-0.000471887650457665,1.5707694830795
0.271472393099907,0.170582495202186,-0.000844830370339333,-0.00515982233888557,77.0000431992462,-147.991491834755,-0.000473664955823999,1.5707693201906
0.272333235810922,0.170906950010971,-0.000846851827720145,-0.00518301686745375,77.0000438557979,-147.991362310952,-0.000478116571274241,1.57076891052373
0.273194078521936,0.171333037191988,-0.00085294482026504,-0.00523250280540562,77.0000445185536,-147.991231544398,-0.000482603352379059,1.57076849700438
0.276266806820887,0.173965808688354,-0.000875935701570894,-0.00536692434515873,77.000046935531,-147.990754571626,-0.000498889093865599,1.57076698908157
0.279339535119839,0.176530775296199,-0.000893267715936598,-0.00545104053971326,77.000049434223,-147.99026145214,-0.000515484048784648,1.57076543047901
0.287461490268614,0.182140614834886,-0.000917248202668734,-0.00558273937302196,77.0000564414823,-147.988878698452,-0.000560292820691521,1.57076106183226
0.295583445417389,0.187535129493247,-0.000937320078499877,-0.00569926343377749,77.0000640479161,-147.987377555899,-0.000606088518253134,1.5707563238675
0.297791722708694,0.189291017470967,-0.000944711501923792,-0.00576050842737408,77.000066220163,-147.986948811584,-0.000618741526649371,1.57075497148779
0.3,0.191108455027133,-0.000954871089204221,-0.00583327205823863,77.0000684380845,-147.98651099928,-0.000631546855446494,1.57075359094083
0.307050923410843,0.195593650649932,-0.000981628743176278,-0.00596696622322964,77.0000758307853,-147.985051490551,-0.000673149386487408,1.57074899132701
0.314101846821686,0.199868985407379,-0.0010046473933879,-0.00607581243721013,77.0000837081047,-147.983496291795,-0.000715576929179209,1.57074409447032
0.322050923410843,0.205016058809967,-0.00102812874872648,-0.0062214897116089,77.0000931802829,-147.981626351281,-0.000764454052381178,1.570738212093
0.33,0.210129363120224,-0.00104811136218966,-0.00635035254357904,77.0001032986277,-147.979628832447,-0.000814399434020289,1.5707319354849
0.345,0.218826262308231,-0.0010960363111236,-0.00660411196295578,77.0001242004037,-147.975502628452,-0.000911562152123146,1.57071899114841
0.36,0.226950613594569,-0.00113863844178906,-0.006817274343981,77.0001475720921,-147.970890853371,-0.00101212557452728,1.57070455511384
0.375,0.23465620618199,-0.00118024237786464,-0.00703114918743535,77.0001734795262,-147.965781776334,-0.00111599928278636,1.57068859445439
0.39,0.241930123248018,-0.00121100684171045,-0.00717590159206319,77.0002020559374,-147.960152436981,-0.00122238213825594,1.57067105041319
0.405,0.248832934294101,-0.00123974522002135,-0.00730486851551751,77.0002333548325,-147.953992354495,-0.00133099870697788,1.57065190015731
0.42,0.255339690184957,-0.00125229553642557,-0.00733209642475415,77.000267465617,-147.947280997952,-0.00144052528092254,1.57063111148587
0.435,0.261424314107136,-0.00128836868705959,-0.00748623175684556,77.0003044333977,-147.940009037338,-0.00155166885220225,1.57060867022548
0.45,0.267160110254852,-0.00131690530258401,-0.00758677393670164,77.0003443610063,-147.932158283495,-0.00166458441014012,1.57058454396125
0.465,0.272540106273113,-0.00135159269081416,-0.00771792955404767,77.0003873067906,-147.923720502841,-0.0017793789767066,1.57055871435957
0.48,0.277590543468306,-0.00137354829775505,-0.00776505280092624,77.0004333814217,-147.91467965008,-0.00189529428048801,1.57053115154953
0.49,0.280693165887605,-0.00134646843152276,-0.00748409447938342,77.000465844917,-147.908314541947,-0.00197150656973429,1.57051181756288
0.5,0.283892878994925,-0.0013727697289598,-0.00765710372232198,77.0004997268839,-147.901673603972,-0.00204795803720149,1.57049171984709
0.505,0.285365108549772,-0.00139438062240237,-0.00777513389716098,77.000517202869,-147.898249289507,-0.00208654217906795,1.57048138360632
0.51,0.286830277016708,-0.00140666218988256,-0.0077964324831434,77.0005350427805,-147.894754952101,-0.00212539183867103,1.57047085355326
0.525,0.29106559607619,-0.00142215041941598,-0.0077524137401258,77.000590777206,-147.883848188578,-0.00224200553401376,1.57043809803069
0.54,0.295040787600089,-0.00143719945362904,-0.00773592266983805,77.0006498891661,-147.872297842352,-0.00235823626485872,1.57040359716052
0.555,0.298769368981366,-0.00145348425921598,-0.00773879719400196,77.0007124184342,-147.860098202127,-0.00247430346591435,1.57036735305082
0.57,0.302292767758195,-0.00146610115501083,-0.00768190120845612,77.0007784447136,-147.847238119177,-0.00258981156856806,1.57032937356524
0.585,0.305607278115341,-0.00147971799940028,-0.00762683324690012,77.0008480071647,-147.833712533447,-0.00270463068428528,1.57028966512107
0.6,0.308723251197443,-0.00148898393361596,-0.00753932023980068,77.0009211822058,-147.81951156773,-0.00281829691304029,1.57024824600389
0.615,0.311652120145855,-0.00150131319656174,-0.00747810777343577,77.0009980074688,-147.804630743352,-0.00293093397920682,1.57020512660663
0.63,0.314410787875875,-0.00150773279058699,-0.0073591545271702,77.0010785563542,-147.78906131966,-0.0030420712217226,1.57016033276199
0.645,0.31700686594794,-0.00151868494780514,-0.00727260932622617,77.0011628656004,-147.772799331546,-0.00315181644525343,1.57011387839084
0.66,0.319449264607227,-0.00152237886931077,-0.00712280490943046,77.0012510062565,-147.755837039077,-0.00325962622826261,1.57006579733817
0.675,0.321744324076807,-0.00153221261707274,-0.00702214843214737,77.0013430142987,-147.738170932705,-0.00336572171731527,1.57001610697773
0.69,0.323905230257921,-0.00153339553896178,-0.00684579585113091,77.0014389588307,-147.71979416404,-0.00346954484509915,1.5699648480758
0.705,0.325938888691736,-0.0015422207099712,-0.0067282884806288,77.0015388752608,-147.700703626896,-0.00357135982458907,1.56991204100215
0.72,0.327852231088337,-0.00154107517035201,-0.00652620047748599,77.0016428311063,-147.680893258019,-0.00367056014934411,1.56985773304277
0.735,0.329649126102303,-0.00154899686093287,-0.00639546808614542,77.0017508613239,-147.660360308694,-0.00376748296898597,1.56980194739888
0.75,0.331340682027775,-0.00154569953385035,-0.00617118067073197,77.0018630320923,-147.639099416449,-0.00386150238691489,1.56974473716038
0.750105286271117,0.331352636465388,-0.00154546620849508,-0.00616643952626196,77.0018638340627,-147.638947611688,-0.00386215187773999,1.569744330563
0.750210572542234,0.331364423662684,-0.0015452494524113,-0.00616194023536565,77.0018646362389,-147.638795770906,-0.00386280088648851,1.56974392389727
0.75073700389782,0.331416612400501,-0.00154437880049894,-0.00614262452155401,77.0018686502086,-147.638036026635,-0.00386603962416098,1.56974188954525
0.751263435253406,0.33145436974748,-0.00154379402200872,-0.00612761406418354,77.0018726693254,-147.637275381666,-0.0038692697155059,1.5697398534913
0.753895592031334,0.331563550362977,-0.0015431161018389,-0.00608576070848516,77.0018928421638,-147.633458643327,-0.00388534310512627,1.56972964781147
0.756527748809263,0.331640535171862,-0.00154376283993147,-0.00606296074142847,77.0019131439471,-147.629619377417,-0.0039013400098713,1.56971939995916
0.768263874404632,0.331236668445916,-0.00154492126231696,-0.00593009088084174,77.0020052410668,-147.612226973708,-0.00397172223667082,1.56967320015151
0.78,0.329643268859968,-0.00153926623711801,-0.00572478823027733,77.0020999263102,-147.59438796609,-0.00403997432906848,1.56962619111821
0.795,0.325964657201674,-0.00152421828932062,-0.00540798276323991,77.0022247220238,-147.570940700061,-0.0041234740687569,1.56956496469221
0.81,0.320575840139441,-0.00150199275372651,-0.00505662347592651,77.0023537577271,-147.546777265729,-0.00420187351573109,1.56950253714838
0.825,0.313547442805273,-0.00147370295990855,-0.00467451064310158,77.002487018633,-147.521905809739,-0.00427486144102578,1.56943896095881
0.84,0.305036930175566,-0.00143898213433845,-0.00425222715738676,77.0026244553459,-147.496346629205,-0.00434171295899376,1.56937435176603
0.855,0.295118953687503,-0.00140080759282289,-0.00381864104595119,77.0027660302205,-147.470112344388,-0.00440225083132676,1.56930877126069
0.87,0.283981817672623,-0.00135432723889535,-0.00333206894965905,77.0029116399627,-147.443231834176,-0.00445575080795012,1.56924235358416
0.885,0.271681213680154,-0.00130527266014061,-0.00285082169467771,77.0030612217175,-147.415721478675,-0.0045021240055826,1.5691751687111
0.9,0.258409988063025,-0.00125266371183098,-0.00235602555432379,77.0032146314704,-147.38761727191,-0.00454114174921702,1.56910736233592
0.915,0.24419969582392,-0.00119749999085443,-0.00185780438565508,77.0033717851357,-147.358938655762,-0.00457274549567678,1.56903900735487
0.922897863606101,0.236630127221577,-0.00116742209725045,-0.00159487701910464,77.0034559617943,-147.343624377865,-0.00458637598658486,1.56900285660655
0.922897863606108,0.23663012722157,-0.00116742209725045,-0.00159487701910455,77.0034559617943,-147.343624377865,-0.00458637598658487,1.56900285660655
0.926448931803054,0.233109588206645,-0.00115371826051069,-0.00147622999025285,77.0034941390558,-147.336688853413,-0.00459182883319615,1.56898656037994
0.93,0.229640090502383,-0.00113982479369832,-0.00135794298954252,77.0035325108064,-147.329724574203,-0.00459686121566151,1.56897024579263
0.936921426971984,0.223020300471257,-0.00111258783660127,-0.00113021343091435,77.0036078537468,-147.316069209733,-0.00460547168437294,1.56893839907631
0.94280733727361,0.217534732634909,-0.00108970626714574,-0.000941682174168968,77.0036724870422,-147.304374784763,-0.00461157764960778,1.56891127572066
0.942807337273617,0.217534732634902,-0.00108970626714572,-0.000941682174168818,77.0036724870422,-147.304374784763,-0.00461157764960779,1.56891127572066
0.949728764245601,0.193143368653414,-0.000987832554577577,-2.53057679090817e-05,77.0037491338837,-147.290529829925,-0.00461496363085676,1.56887934478116
0.956650191217586,0.140999041810677,-0.000773952312282568,0.00174214461124895,77.0038263730423,-147.276601888056,-0.00460806900580498,1.56884743819259
0.958325095608793,0.124737661491326,-0.000707942734797124,0.00226744237627146,77.0038451493638,-147.27321961706,-0.00460471076105589,1.56883972291956
0.96,0.108188520275356,-0.000642403670326765,0.00275953407336187,77.0038639514167,-147.269833994763,-0.0046005099638111,1.56883201421899
0.96445634636107,0.063266175892593,-0.000466171271289564,0.00397811923678574,77.0039140822925,-147.260813145223,-0.00458549148289562,1.568811546054
0.96891269272214,0.0189288020358892,-0.000296307790932633,0.00504445775341654,77.0039643202174,-147.251781425244,-0.00456550488396364,1.56879115968495
0.97945634636107,-0.0736284273142729,3.95548519493961e-05,0.00686581974296884,77.0040833517036,-147.230414085124,-0.00450265413842134,1.56874335295733
0.99,-0.136625732199014,0.000247431102214505,0.00773550636336707,77.0042021650018,-147.209130029332,-0.00442738379940104,1.56869629684725
0.995,-0.155102701260891,0.000300269550860359,0.0078465810355815,77.004258386359,-147.199074339215,-0.00438844448680677,1.56867425727782
1,-0.165443452366627,0.000325859600862708,0.00777337513386101,77.0043144546229,-147.18905656706,-0.00434954029770673,1.56865241228702
1.01,-0.163235671092377,0.000294879953189286,0.00715126838586877,77.0044261104682,-147.169139736515,-0.00427488407444601,1.56860929082241
1.02,-0.137449450890672,0.000184016481045581,0.00611016757132095,77.0045371859896,-147.149372354744,-0.00420915872367338,1.56856685594272
1.035,-0.0707743142475283,-5.72460556382856e-05,0.00430676798738704,77.0047030296732,-147.119949337912,-0.00413094359323825,1.56850430781011
1.05,-0.00274459919137139,-0.000284856237293865,0.00282726759258215,77.0048687815358,-147.090655916922,-0.00407659639455432,1.56844269246864
1.065,0.0513482814524064,-0.000448310414072328,0.00193241947349597,77.0050349532321,-147.061400755465,-0.00404097522443047,1.56838181128302
1.08,0.0735433783266781,-0.000495216473010527,0.00182180294879362,77.005202324756,-147.032043043848,-0.00401080317779607,1.5683214095227
1.095,0.0652904310939045,-0.000450833672807038,0.00223760955157902,77.0053710020088,-147.002556978754,-0.00398028117850926,1.5682614753589
1.11,0.03802019812361,-0.000341116813838988,0.00301466746177805,77.0055409109448,-146.972948593966,-0.00394041837852838,1.56820209312052
1.125,0.00158830270156417,-0.000218306642149523,0.00373138524879171,77.0057118002434,-146.943256763281,-0.00389015705385568,1.56814336292006
1.14,-0.0267659502461718,-0.000128791446703078,0.00415253147282868,77.0058831483125,-146.913567314126,-0.00383188122019118,1.56808546737437
1.155,-0.0422369320428881,-8.51211209698786e-05,0.00423799872250609,77.0060547393504,-146.883917170168,-0.0037689279198109,1.56802846149888
1.17,-0.0418427337678168,-9.14724076720151e-05,0.00402061841446612,77.0062263171241,-146.854350548402,-0.00370772354844801,1.5679723823049
1.185,-0.0286973406031142,-0.000134019376472672,0.00361665288209518,77.0063978993907,-146.824864893296,-0.00365051528744,1.56791719616372
1.2,-0.0113302351119674,-0.000184186080485888,0.0032173724637346,77.0065696457142,-146.795433450264,-0.00359919606961599,1.56786280882263
1.215,0.00562990777683567,-0.000231348417955506,0.00287773998798184,77.0067416886912,-146.766032400071,-0.00355336613905781,1.56780916493814
1.23,0.0155635952923561,-0.000251081069772488,0.00275043073859781,77.0069142723338,-146.73661938669,-0.00351054438220193,1.56775617819948
1.245,0.0176906577718135,-0.000250597258689522,0.00274252261684149,77.0070874565808,-146.707181959381,-0.00346915546982186,1.56770383034629
1.26,0.0133027000197992,-0.000230171154941262,0.00285949686758072,77.007261278387,-146.677711071902,-0.00342682164422955,1.56765211284544
1.275,0.00467428983939336,-0.000199836429245512,0.00301185340007879,77.0074356903593,-146.64821340691,-0.0033827698912659,1.56760104073765
1.29,-0.00351214344406243,-0.000175450013154775,0.00310031331632943,77.0076105587173,-146.618708263369,-0.00333716656224691,1.5675506450361
1.305,-0.00949822100612418,-0.000157340737696037,0.00313821313616655,77.0077858161312,-146.589206538915,-0.00329043650559679,1.56750093803378
1.32,-0.0113756000843185,-0.000150954126141411,0.00309658142680407,77.0079613624642,-146.55972401743,-0.00324389393498355,1.56745193009366
1.335,-0.00949633090983942,-0.00015505888059709,0.00299176949208908,77.00813718301,-146.530262681337,-0.00319823468306132,1.56740361431987
1.35,-0.0055445496372908,-0.000164534396496562,0.00286496648750073,77.0083132889132,-146.500819559677,-0.00315430422987011,1.56735596601964
1.365,-0.00076816402953221,-0.00017542356941547,0.00274369190749508,77.0084897098415,-146.471389081579,-0.00311217110135062,1.5673089675912
1.38,0.00274314990716453,-0.000179302691845075,0.00268081799196453,77.008666513555,-146.441959729959,-0.0030712749081019,1.56726258869931
1.395,0.00448722693864394,-0.000181254869385172,0.00262189879216146,77.0088437191558,-146.412526944959,-0.00303137088220641,1.56721681890814
1.41,0.00427566671163978,-0.000176948798874419,0.00261292665093103,77.0090213496104,-146.383085514513,-0.0029919402593998,1.56717164290849
1.425,0.00255554162303935,-0.00016897794699309,0.00262237573321516,77.0091993981785,-146.353635958813,-0.00295261610679503,1.56712705874116
1.44,0.000463973243878365,-0.000161566588989203,0.00262112018521847,77.0093778334843,-146.324181780515,-0.00291334103988122,1.56708306394165
1.455,-0.00144868711727556,-0.000154145000974203,0.00261878483124556,77.0095566361838,-146.294725821606,-0.00287410407854089,1.56703965813784
1.47,-0.00242057422569879,-0.000150652679033877,0.00258446650145865,77.0097357681211,-146.265272863631,-0.00283518036321318,1.56699683773294
1.485,-0.0024006494757322,-0.00014902483644826,0.00254282760390817,77.0099152199808,-146.235824080841,-0.00279677233705527,1.56695459816099
1.5,-0.00162992792181314,-0.000148788340802179,0.00249414092111783,77.0100949843414,-146.206379853805,-0.00275902829214067,1.56691292802075
1.515,-0.000406175688655456,-0.000149690216964032,0.00244009434752368,77.0102750651365,-146.176939045787,-0.00272202219049986,1.56687182022411
1.53,0.000684726678058778,-0.000150136319892655,0.00239280786167471,77.0104554739157,-146.147498802054,-0.0026857588034656,1.5668312600372
1.545,0.00144087790939351,-0.000149640839856976,0.0023543172598624,77.0106362166985,-146.118057670847,-0.00265015620149484,1.56679124072812
1.56,0.00166992259519577,-0.000147765523798066,0.00232518417946653,77.0108173005069,-146.088613591426,-0.00261503788530646,1.56675175057958
1.575,0.00143624708752125,-0.000145348328512513,0.00229822382499714,77.0109987232161,-146.059166317021,-0.00258036359513404,1.56671278510887
1.59,0.000975878460168586,-0.000142424330307179,0.00227502158854123,77.0111804766539,-146.029716185247,-0.00254605524896764,1.56667433606615
1.605,0.000446075776066756,-0.000139400251580813,0.00225207083613697,77.0113625542261,-146.000263835872,-0.0025121015856603,1.56663639993226
1.62,9.59938203179756e-05,-0.000136900745830138,0.00222523958422725,77.0115449427374,-145.970810528157,-0.00247853174640309,1.56659896923683
1.635,-2.27079985950984e-05,-0.000134980896410467,0.00219493438992884,77.0117276369055,-145.941356703997,-0.00244538185087075,1.56656203993747
1.65,9.22400532243679e-05,-0.00013357432926122,0.00216227839107617,77.0119106292296,-145.91190274742,-0.00241270866242962,1.5665256030844
1.665,0.000377467898101576,-0.000132514986473685,0.00212852155885453,77.0120939184924,-145.882448471249,-0.00238052790973104,1.56648965386438
1.68,0.000686630351808821,-0.000131427739839406,0.00209610261196578,77.012277503908,-145.852993232056,-0.00234883885022323,1.56645418240254
1.68887184228458,0.000840549530127733,-0.000130768741561365,0.0020774249985124,77.0123862262661,-145.835571164351,-0.00233032617822175,1.56643342630041
1.6888718422846,0.000840549530127904,-0.000130768741561362,0.00207742499851239,77.0123862262661,-145.835571164351,-0.00233032617822173,1.56643342630041
1.68915707241376,0.000872948090362996,-0.000130798547824039,0.00207641197996222,77.0123897234137,-145.835011033913,-0.00232973377395941,1.56643276170566
1.68944230254291,0.00101958621277432,-0.000131073891005334,0.00207323916059824,77.012393220669,-145.834450902735,-0.00232914207244329,1.56643209727974
1.68999223265674,0.00159768746232943,-0.000132246630122022,0.0020611212415465,77.0123999637633,-145.833370954564,-0.00232800526281522,1.56643081672699
1.69054216277056,0.00217805252882137,-0.000133448361090159,0.00204772427685805,77.0124067072725,-145.832291001359,-0.00232687558737552,1.56642953679677
1.69147623529975,0.00248885625453275,-0.000134073393169229,0.00203639664670143,77.0124181622903,-145.830456654675,-0.00232496827495316,1.56642736421698
1.69241030782895,0.00203700376755244,-0.000133004442156838,0.00204323346253294,77.0124296185321,-145.82862228914,-0.00232306016635474,1.56642519341926
1.69334438035815,0.00145546968995294,-0.000131573854651254,0.00205742368883419,77.0124410759846,-145.826787906716,-0.00232114496500241,1.566423024407
1.69427845288734,0.00143569999889166,-0.000131334609888835,0.00206142936849692,77.0124525346253,-145.824953510565,-0.0023192228859478,1.56642085718799
1.695925628663,0.00187191011249711,-0.000132062075913349,0.00205123191525403,77.0124727440845,-145.821718638871,-0.00231583583586056,1.56641703980988
1.69757280443866,0.00178522799109176,-0.000131733052449806,0.00204731974005621,77.0124929572482,-145.818483721568,-0.00231245854844311,1.56641322800005
1.70038689104139,0.0013455514526792,-0.0001304181118769,0.00205318588498976,77.0125274985697,-145.812956987999,-0.00230668867352343,1.56640672865989
1.70320097764411,0.00132523342054525,-0.000130007813778254,0.00205040192193575,77.0125620505291,-145.80743014139,-0.00230091881323149,1.56640024555663
1.70660048882206,0.00129333786957708,-0.000129576896050685,0.00204273960152216,77.0126038045656,-145.800753382341,-0.00229396166950195,1.56639243538324
1.71,0.0010945821702018,-0.000128772029710467,0.00203966857785411,77.0126455738671,-145.794076485791,-0.00228702021646466,1.56638464882492
1.71594084679529,0.000845467574173464,-0.000127593483846281,0.00203265829684232,77.0127186044596,-145.782407925812,-0.00227492391336389,1.56637109792148
1.72188169359059,0.000627768430871675,-0.000126541535472979,0.00202352830024163,77.0127916804114,-145.770739083374,-0.00226287667627709,1.56635761868457
1.73094084679529,0.000280158825425999,-0.000124941546271252,0.00201046524945417,77.0129031993973,-145.752944952405,-0.00224460335058885,1.56633720171646
1.74,-4.3161445534921e-05,-0.00012341833288009,0.00199744430922376,77.0130148195709,-145.735150635737,-0.002226449350517,1.56631694956325
1.755,-0.000547063516169334,-0.00012100746041893,0.00197548721288888,77.0131998556742,-145.705687257766,-0.00219665300887847,1.56628377633248
1.77,-0.00101055009934403,-0.000118703266642478,0.0019529848335352,77.0133851518287,-145.676225239278,-0.00216719117136026,1.56625104667717
1.785,-0.00143025637464386,-0.000116507061310212,0.00193003940601574,77.0135707016814,-145.646765241531,-0.00213806856348172,1.56621875726744
1.8,-0.00180643309423681,-0.000114423898255105,0.0019068283796994,77.0137564928774,-145.617308517058,-0.00210929269656308,1.56618690120389
1.815,-0.00213913042293212,-0.000112447132150107,0.00188340097309699,77.0139425198837,-145.587855601668,-0.002080865905585,1.56615547505351
1.83,-0.00242846459870982,-0.000110577713894069,0.00185967091809256,77.0141287720304,-145.558407490861,-0.00205279359475265,1.5661244717341
1.845,-0.0026747892447154,-0.000108795004886511,0.00183579517272731,77.0143152446781,-145.528964594761,-0.0020250775128043,1.56609388774074
1.86,-0.00287899226427259,-0.000107128630606077,0.00181155094066962,77.014501928737,-145.499527653654,-0.0019977233146588,1.56606371584314
1.875,-0.00304169468574994,-0.000105547565281433,0.00178726690995754,77.0146888204026,-145.470096954677,-0.00197073214331855,1.5660339524675
1.89,-0.0031643294058119,-0.000104051383018688,0.00176290818226749,77.014875912297,-145.440672990591,-0.00194410600318081,1.56600459028226
1.905,-0.00324771219918266,-0.000102659062547521,0.00173831211922126,77.01506320139,-145.411255930849,-0.00191784683466031,1.56597562567646
1.92,-0.00329383143569348,-0.000101316541639291,0.0017139392803204,77.0152506819379,-145.381846033268,-0.00189195438677772,1.56594705126399
1.935,-0.00330372126516331,-0.00010009696443022,0.00168913853260042,77.0154383516396,-145.352443357118,-0.00186643133025846,1.56591886341152
1.95,-0.00327971400592848,-9.8889832699577e-05,0.00166492742478728,77.0156262063022,-145.323047942167,-0.00184127437418576,1.56589105471696
1.9603438514684,-0.00324324043160126,0.000179661339988126,0.00404267956070946,77.0157557826322,-145.302781370052,-0.00181152048682502,1.56587216248551
1.97068770293681,-0.00319271403771301,0.000158402816195618,0.00334768421970146,77.0158852431627,-145.282518187629,-0.00177851260714578,1.5658536006282
1.9753438514684,-0.00316538101657804,8.18345173257781e-05,0.00247770596066372,77.0159434775217,-145.273398083783,-0.00176496076375929,1.56584535126112
1.98,-0.00313532290490251,2.05464661766378e-05,0.00195072737654109,77.0160016925087,-145.264278651638,-0.00175438825600039,1.56583715567723
1.98016668465332,-0.00313378991852676,0.000192664383276227,0.00372938215937889,77.0160037761741,-145.263952199119,-0.00175391617961644,1.56583686328645
1.98033336930664,-0.00313192465718508,0.000479599535618136,0.00668601438492655,77.0160058597609,-145.263625747453,-0.00175301582809066,1.5658365710223
1.98050005395996,-0.00312996663938683,0.000805396039463707,0.0100355766607932,77.0160079432192,-145.26329929664,-0.00175162175957994,1.56583627893701
1.98066673861328,-0.00312810892197169,0.00109822188643075,0.0130328664897956,77.0160100264427,-145.262972846679,-0.00174970881770328,1.56583598714218
1.98140825796673,-0.0031208569631132,0.00207739548005872,0.0228394479855885,77.0160192891212,-145.261520599919,-0.00173638544147467,1.56583469461095
1.98214977732019,-0.00311466594165587,0.00266804677395291,0.0283644675932367,77.0160285405382,-145.260068369927,-0.0017179224949484,1.56583341451869
1.98335893585842,-0.00310558442639043,0.00306381472265971,0.0311512920407115,77.0160435965238,-145.257700326947,-0.00168190845937539,1.56583135904745
1.98456809439664,-0.00309668597455875,0.00312438899070313,0.0303318094188186,77.0160586095186,-145.255332328258,-0.00164545325208035,1.56582934748114
1.98577725293486,-0.00308802280987014,0.00296983577813687,0.027227859470454,77.0160735790399,-145.252964373776,-0.00161064970393169,1.56582737894561
1.98698641147309,-0.0030795515234849,0.00275792996364821,0.0236508915820391,77.0160885065056,-145.25059646334,-0.00157998343125121,1.56582544913346
1.98946320980448,-0.0030617946354036,0.00226889917110088,0.016629589009258,77.0161189640805,-145.245746254996,-0.00153013276125443,1.56582159783092
1.99194000813586,-0.00304281771786356,0.00182436917640777,0.0113968091905086,77.0161492881066,-145.240896229967,-0.00149469751423489,1.56581784602053
1.99597000406793,-0.00300946809294629,0.00160522170490514,0.00972911632733249,77.0161983823776,-145.233005148867,-0.00145228459712969,1.56581190760229
2,-0.00297279148951035,0.00194343279035444,0.0137277685857164,77.0162471851868,-145.225114544539,-0.0014012640854041,1.56580616340383
2.00402999593207,-0.00293450218459836,0.00244996619761874,0.0187558495345684,77.0162956665136,-145.217224413024,-0.00133572222052307,1.56580064798009
2.00805999186414,-0.00289433513911662,0.00280119862907087,0.0213074722618864,77.0163437524213,-145.209334745739,-0.00125662910227288,1.5657954333654
2.00902999593207,-0.00288456290086898,0.00286429071186098,0.0215891664509451,77.0163552657892,-145.207435803191,-0.00123582309931729,1.56579422451929
2.01,-0.00287452954044059,0.00292300601689887,0.0218226274058729,77.0163667525128,-145.205536887109,-0.00121477573949039,1.56579303601231
2.01485002033966,-0.00282405084505427,0.00315309782111661,0.0225012597370871,77.0164237676632,-145.196042699813,-0.0011072564803688,1.56578740499243
2.01970004067932,-0.00277040844985738,0.00330463940320162,0.0227592167912793,77.0164800511031,-145.186549157949,-0.000997828367681984,1.56578230166055
2.02985002033966,-0.00265281199467306,0.00345623075014533,0.0226712941336318,77.0165953592314,-145.166683390533,-0.000767180086702472,1.56577334439498
2.04,-0.00252394140791281,0.00351625188640566,0.0224581778083724,77.0167071765707,-145.146820259963,-0.000538330887071397,1.56576671594142
2.055,-0.00231995436769118,0.00352049487995854,0.0219915793206059,77.0168659484289,-145.117470424669,-0.000204790485884387,1.56576114327667
2.07,-0.00209600150013993,0.00351709741962233,0.0215606174875624,77.0170169316513,-145.088125571458,0.000121996123362832,1.56576050568299
2.085,-0.00185930736655694,0.00350510123263108,0.0210885396455281,77.0171601346603,-145.058785374932,0.00044202936009909,1.56576473661735
2.1,-0.00160746949547918,0.00349757658481062,0.0206623005418307,77.0172955824903,-145.029449136708,0.000755329793217751,1.56577370022673
2.115,-0.00134728986024791,0.0034865498982762,0.0202073208091699,77.0174232906616,-145.000116491869,0.00106201309508999,1.56578733100705
2.13,-0.00107620368481567,0.0034794075770203,0.0198035839611045,77.0175432905888,-144.97078667127,0.00136227682204539,1.56580549736871
2.145,-0.00080089003491163,0.00346844754156925,0.0193675189618714,77.0176555973692,-144.941459282995,0.00165621999922967,1.56582813677759
2.16,-0.000518977703925971,0.00346150680747842,0.0189777478044722,77.0177602418201,-144.912133512381,0.00194397857433374,1.56585512303295
2.175,-0.000236862685435327,0.00345071831106042,0.0185550973508853,77.0178572388556,-144.88280895266,0.00222563216259493,1.56588639576901
2.19,4.79651522151414e-05,0.00344401655157336,0.0181830884135699,77.017946618761,-144.853484767993,0.00250134746212721,1.56592183348898
2.205,0.000329370803366706,0.00343382152413748,0.0177814364122831,77.0180283955755,-144.824160547967,0.00277123782722474,1.56596137851216
2.22,0.000609967600503849,0.00342668011011326,0.0174188037526052,77.0181025995754,-144.794835458246,0.00303538935492897,1.5660049140801
2.235,0.000883776966590986,0.00341621459363128,0.0170280059368059,77.0181692451806,-144.765509095396,0.00329389371165414,1.56605238430757
2.25,0.00115358905294376,0.00340995854701151,0.0166860677834383,77.0182283613063,-144.736180646362,0.00354692225013982,1.56610367693923
2.265,0.00141379813147829,0.0033997037787884,0.0163093392365527,77.018279961729,-144.706849723936,0.00379453899114295,1.56615873848191
2.28,0.00166724305677194,0.0033933487472064,0.0159793167900062,77.0183240744934,-144.677515554694,0.00403687107960941,1.56621746104027
2.295,0.00190865115499619,0.00338314622872384,0.0156157633998297,77.0183607131412,-144.648177775617,0.00427398362963285,1.56627979301278
2.31,0.00214101339783174,0.00337684943062897,0.0152982253961985,77.0183899051339,-144.61883566829,0.00450600335946713,1.56634563037055
2.325,0.00235935098797125,0.00336669534910408,0.0149470643211313,77.0184116636955,-144.589488900638,0.00473299046973662,1.56641492336652
2.34,0.00256684159310284,0.00336036741029055,0.0146412540724568,77.0184260156844,-144.56013682197,0.00495506538530651,1.5664875716857
2.355,0.00275878546076213,0.0033501906649605,0.0143017047455934,77.0184329740782,-144.530779136545,0.00517228313503659,1.5665635273236
