TIME,VX,VY,R,Fz_1,Fz_2,Fz_3,Fz_4,omega_1,omega_2,omega_3,omega_4,slip_1,slip_2,slip_3,slip_4,TAU_1,TAU_2,TAU_3,TAU_4
24.42,6.05664350656398,-0.00753509628708246,-0.00582902857159256,0.0219735689238859,0.0221361925856543,0.0234138889560678,0.0235749918594552,18.7550988015497,18.7809824007831,18.7711858406528,18.7969497032415,-0.000458018083155221,-0.00047060786123509,1.29424087218929e-05,-4.06246496050587e-06,-0.0007567234306676,-0.000754986314956117,-0.000295965414972873,-0.000295566903651046
24.435,6.0561047966249,-0.00825602537152744,-0.00631358073650961,0.021973598927801,0.0221344784825506,0.02341564685942,0.0235750149108432,18.7523847390024,18.7803691146836,18.768763427582,18.796628657893,-0.000458163595728934,-0.000470259795895603,2.83880401535059e-05,1.17597437011696e-05,-0.00103930048374393,-0.00103646489233802,-0.000304990041811335,-0.000304545227030916
24.45,6.05559464285557,-0.00892142500464538,-0.00675994632201032,0.0219736914057339,0.0221327527394588,0.0234174124346658,0.0235749748980063,18.7498420056588,18.7797607833969,18.7665024806999,18.7963029801418,-0.000458855560317013,-0.000470478203442099,4.3309188047651e-05,2.70515253608987e-05,-0.000716251073640126,-0.000714428505900651,-0.000313094041085099,-0.000312605107323626
24.465,6.05511242241179,-0.00953318634784518,-0.00716940856523261,0.0219738397828115,0.0221310274205152,0.023419174094403,0.0235748778352324,18.7474735556485,18.7791663270527,18.7643974762222,18.7959728611906,-0.00045862477196155,-0.000469784858131863,5.76651057843872e-05,4.17759903009832e-05,-0.000984861491481532,-0.00098192646790364,-0.000320303675058939,-0.00031977316790452
24.48,6.0546566930694,-0.0100950468779783,-0.0075446099082324,0.0219740401145299,0.0221293118859355,0.0234209235587277,0.0235747255029671,18.7452476604216,18.7785654511493,18.7624373243304,18.79563840099,-0.000459608339207058,-0.000470313357805679,7.14100674387388e-05,5.58706952119571e-05,-0.000677763780024009,-0.00067591442203502,-0.00032669965948464,-0.000326130222984827
24.49,6.05436725556429,-0.0104425837719607,-0.00777618242517517,0.0219742046977885,0.0221281737032373,0.0234220831204977,0.0235745909992283,18.7438516774349,18.778171784636,18.7612085855009,18.7954127943571,-0.000459788011211505,-0.000470214722268909,8.02133302735614e-05,6.49068476455707e-05,-0.000850782689864036,-0.000848195679601845,-0.000330522925954472,-0.000329929130342497
24.5,6.05408871657303,-0.0107698006574174,-0.00799379840118926,0.0219743983589398,0.022127039994499,0.0234232370730331,0.0235744266101975,18.7425219802538,18.7777837760227,18.7600380338426,18.7951847175763,-0.000460123003574896,-0.000470269405858973,8.87061671106538e-05,7.36333377499958e-05,-0.000653153289980274,-0.00065131146738524,-0.000334013231078367,-0.000333396359357542
24.505,6.05395348755777,-0.0109258893565741,-0.00809744287941554,0.0219745061278799,0.0221264748497379,0.0234238118780381,0.0235743333198261,18.7418806357934,18.777590754785,18.7594742880482,18.7950697403421,-0.000460165973636365,-0.000470177814810668,9.28364732798156e-05,7.78793154214808e-05,-0.000738171091964485,-0.00073596330731728,-0.000335635486937166,-0.000335007575697449
24.51,6.05382085097466,-0.0110771568857837,-0.008197778323248,0.0219746206644215,0.0221259111970069,0.0234243848589356,0.0235742333479039,18.7412542200069,18.7773982357482,18.758924247614,18.7949540771594,-0.000460347990904649,-0.000470227218213882,9.68870426173383e-05,8.20450323100056e-05,-0.000641156999998045,-0.000639325150402092,-0.000337179326799149,-0.000336540704509075
24.525,6.05343797353539,-0.011502920464359,-0.00847954497942015,0.0219750001172401,0.0221242339205098,0.0234260885031805,0.0235738971847846,18.7394634016818,18.776825619944,18.7573531359001,18.7946024617862,-0.000460488198308152,-0.000469970489191969,0.000108546866845969,9.40476297805162e-05,-0.000883521227319482,-0.000880593857976244,-0.000341356038053087,-0.000340687262475449
24.54,6.0530764232226,-0.011888589649937,-0.00873381012051177,0.0219754328736352,0.0221225819910124,0.0234277648748511,0.023573505700687,18.7377980077879,18.7762586766688,18.7558934271787,18.7942427038336,-0.000461013153646689,-0.000470115932656007,0.0001194494038672,0.000105289174315817,-0.000606354157873412,-0.000604572295003153,-0.000344884952049276,-0.000344188980613782
24.555,6.05273529113766,-0.0122355977990416,-0.00896154536997389,0.0219759224902645,0.0221209556099789,0.0234294138227261,0.0235730557713299,18.7362588143275,18.7757025358445,18.7545398014008,18.7938738349976,-0.000460853497668855,-0.00046959209932057,0.000129573206790211,0.000115756608789238,-0.000836433406784948,-0.000833581048001483,-0.000347785967283545,-0.000347065819860816
24.57,6.05241262997396,-0.0125467608842384,-0.00916473472104112,0.0219764678162141,0.0221193575097532,0.0234310327395128,0.0235725486323658,18.73481964473,18.7751397390868,18.7532820351935,18.7934938225153,-0.000461578128659799,-0.00046995543697062,0.000138924828586334,0.000125433484010872,-0.00057329008611039,-0.00057158137993655,-0.000350118346471341,-0.000349376909654139
24.585,6.05210742804043,-0.0128233961844214,-0.00934428285365547,0.0219770660842048,0.0221177923327982,0.0234326171788317,0.023571987156205,18.7334895719103,18.7745829609641,18.7521144768965,18.7931013634834,-0.00046174278408792,-0.000469787730480378,0.00014747558238192,0.000134312064564938,-0.000791607350531738,-0.00078886115392504,-0.000351903550846215,-0.000351143711334118
24.6,6.05181771395046,-0.0130680628253271,-0.00950194193049342,0.0219777157105067,0.0221162634315996,0.0234341640295465,0.0235713736197865,18.7322561833618,18.7740277878164,18.7510271356871,18.7926940364328,-0.000462131313910967,-0.000469847389868268,0.000155221782935986,0.000142385695504997,-0.000541873204080753,-0.000540253525992022,-0.000353182038251879,-0.000352406548460737
24.615,6.05154251555089,-0.0132819563900204,-0.0096385410498143,0.0219784163231343,0.0221147700154879,0.0234356742026034,0.0235707086571413,18.7311129933458,18.7734711051596,18.7500153148994,18.7922706735563,-0.00046221717283575,-0.000469624319692248,0.000162169084937905,0.000149656630287479,-0.000748951679551496,-0.000746333459504427,-0.000353975446693445,-0.000353187018007451
24.63,6.05127983308016,-0.0134674107379846,-0.00975569353332379,0.0219791656393592,0.0221133133967144,0.0234371466383544,0.0235699944143361,18.7300502874045,18.7729102670649,18.7490694234108,18.7918287203172,-0.000462585368314225,-0.000469695918841436,0.000168323287132179,0.000156131892466385,-0.000512034572744743,-0.000510513945037623,-0.000354324798017695,-0.000353525974896772
24.645,6.05102871697328,-0.0136255160548336,-0.0098541426372082,0.02197996230205,0.0221118955337709,0.0234385794361189,0.0235692325602192,18.7290676682497,18.7723482982803,18.7481848579708,18.7913669510649,-0.000462461709355352,-0.00046928320744013,0.000173682152912392,0.000161816578906929,-0.000708370351749287,-0.000705894498898601,-0.000354246481407894,-0.000353439751085658
24.66,6.05078720281953,-0.0137583700378235,-0.00993535216538576,0.0219808028203162,0.0221105179599781,0.023439971320041,0.0235684259684439,18.7281446316927,18.7717710528607,18.747353201221,18.7908828833297,-0.000462970412820458,-0.000469505550762505,0.000178291092897503,0.000166732807385421,-0.000483698212250168,-0.000482282153513397,-0.000353781040928324,-0.000352968706141625
24.675,6.05055432824434,-0.013866958953268,-0.00999999951296798,0.0219816864129206,0.0221091812947059,0.0234413218628848,0.0235675753999528,18.7272869175321,18.77118692277,18.746569774095,18.7903751833197,-0.000463072924669224,-0.000469345182916656,0.00018213798060915,0.000170889879930454,-0.000669783013827356,-0.00066745800116675,-0.000352944651927897,-0.00035212893914846
24.69,6.0503282387737,-0.0139532105019235,-0.0100494082628003,0.0219826107258533,0.0221078853512915,0.0234426313799685,0.0235666842076664,18.7264840971815,18.7705915399126,18.7458265569794,18.789841514656,-0.000463336034198308,-0.000469348316530257,0.000185254659749115,0.000174315627712164,-0.000456804425611932,-0.000455494949104507,-0.000351768878518812,-0.000350951840404929
24.705,6.05010805840278,-0.0140180211323676,-0.0100841987507827,0.0219835732487862,0.0221066298581537,0.0234439001996106,0.0235657553123923,18.7257309699196,18.7699822282644,18.7451198736551,18.7892808466283,-0.000463377781131038,-0.00046914580278494,0.000187661486020958,0.000177027267368462,-0.000633106184299401,-0.000630935851986457,-0.000350269663631798,-0.00034945326479961
24.72,6.04989203476765,-0.0140631382286508,-0.0101055763633757,0.0219845699556963,0.0221054146507784,0.0234451287280444,0.0235647924390851,18.7250194411723,18.7693561862628,18.7444423646477,18.7886910740651,-0.00046362160117651,-0.000469155183192305,0.000189394973560815,0.00017906165061368,-0.00043128129182069,-0.000430077798397522,-0.000348477121394554,-0.000347663151714331
24.735,6.04967936665051,-0.0140893894970622,-0.0101141113946361,0.0219855992280909,0.0221042402218632,0.0234463165604252,0.0235637972668493,18.7243486987706,18.7687152127033,18.7437905405756,18.7880713080847,-0.0004635162203053,-0.000468821916558716,0.000190467503978412,0.000180437308169058,-0.000598244323811622,-0.000596228999700586,-0.00034640532680571,-0.000345595485387373
24.75,6.0494684379645,-0.014098318904975,-0.0101108652450066,0.0219866591386435,0.0221031040438643,0.0234474663895251,0.0235627712330927,18.7237036893236,18.7680488686245,18.7431583349388,18.7874197375102,-0.00046385245178204,-0.000468931978707336,0.000190944825552686,0.000181201490702283,-0.000407056313256511,-0.00040595629636353,-0.000344079928407927,-0.000343275753274552
24.765,6.04925849737977,-0.0140906620914705,-0.0100963454262455,0.0219877486514809,0.0221020052199532,0.023448579218882,0.0235617155129243,18.7230880249105,18.7673627271265,18.7425423803383,18.7867355184502,-0.000463900301939904,-0.000468771850181819,0.000190829956083667,0.000181374275957816,-0.000565138344712798,-0.000563275538099901,-0.000341513615064118,-0.00034071655511885
24.78,6.04904812395695,-0.0140678656731701,-0.0100715507995156,0.0219888622677516,0.0221009438503217,0.0234496550356513,0.0235606364393804,18.7224938466213,18.7666535214521,18.7419370897804,18.7860173574235,-0.000464065154507694,-0.000468731711013348,0.000190175432377329,0.000181004220806875,-0.000384096323873702,-0.000383095742422051,-0.000338731577662365,-0.000337942922544953
24.795,6.04883667702024,-0.0140305975910797,-0.0100369426069937,0.0219899966362974,0.0220999198758919,0.0234506939613128,0.0235595375635752,18.7219174326264,18.7659194178504,18.7413399964997,18.7852647639948,-0.000464069452741005,-0.000468543234426172,0.000189008937040603,0.000180116688033426,-0.000533708202938064,-0.00053199341676305,-0.000335745452028346,-0.000334966405181826
24.81,6.04862291306772,-0.0139801554571945,-0.00999341328961153,0.0219911487326209,0.0220989305988383,0.0234516988674468,0.0235584215403123,18.7213529161104,18.7651584618124,18.7407463092753,18.7844768236535,-0.000464218753247465,-0.000468507421882286,0.000187383058509852,0.000178764386436172,-0.00036232453962094,-0.000361418473432052,-0.000332576896572798,-0.000331808517663331
24.825,6.04840629214261,-0.013917166607848,-0.00994140153866066,0.0219923169625847,0.0220979754394826,0.0234526703720251,0.0235572900063654,18.7207996268523,18.7643719706074,18.7401538004431,18.7836532944414,-0.000464126073926699,-0.000468235410283849,0.000185318843503471,0.000176972391828165,-0.00050386064796386,-0.000502288015447892,-0.000329238290052674,-0.000328481551933026
24.84,6.04818575497708,-0.0138427510532001,-0.00988166113209547,0.0219935000151609,0.0220970500474022,0.023453612862914,0.023556144033782,18.7202475362946,18.7635532037483,18.7395588588883,18.7827936162817,-0.000464334045573875,-0.000468265230634426,0.000182884951993142,0.000174798318362468,-0.000341673322741485,-0.000340856278057856,-0.000325743949059674,-0.000324999709433672
24.855,6.04796084366707,-0.0137574533705192,-0.00981457060809781,0.0219946965437581,0.0220961530139242,0.0234545278163851,0.0235549850892867,18.7196990508863,18.7627060171895,18.7389595158729,18.7818976540905,-0.000464342210276399,-0.000468109083668808,0.000180095487268357,0.000172266387190719,-0.000475554871538127,-0.000474117360238947,-0.00032210401229408,-0.000321373052625024
24.87,6.04773072540911,-0.0136623518776531,-0.00974088025396905,0.0219958995315423,0.0220952849080124,0.0234554147375109,0.0235538206470298,18.7191490704293,18.7618287694336,18.73835264781,18.7809655274699,-0.000464437382352267,-0.000468043026722025,0.000177008538648424,0.000169431763103671,-0.000322130671215778,-0.000321396593648591,-0.000318338758943066,-0.000317621734588939
24.885,6.04749505455503,-0.0135579402546271,-0.00966093039748847,0.02199710557551,0.0220944457394443,0.0234562736551218,0.0235526541790864,18.7185953464585,18.7609206168523,18.7377369710529,18.7799974254064,-0.000464417401814626,-0.000467871200103323,0.000173652172602605,0.000166321294123176,-0.000448714849810462,-0.000447404822620409,-0.000314456624119468,-0.000313754123349047
24.9,6.0472531968813,-0.0134451720269501,-0.00957537420943073,0.0219983129026788,0.0220936313878169,0.0234571087535028,0.0235514871842816,18.7180343991322,18.7599809351581,18.7371101498133,18.7789938376914,-0.000464502067729306,-0.000467809919341936,0.000170081203736911,0.000162989869774915,-0.000303616902255127,-0.000302959730627346,-0.000310472806755026,-0.000309785314082322
24.915,6.04700490866328,-0.0133245202054387,-0.00948454811701618,0.0219995200103229,0.0220928409230414,0.0234579209620214,0.023550321156895,18.7174659870886,18.7590109874469,18.7364711467387,18.7779552193692,-0.000464424222147813,-0.000467591308449391,0.000166319295993025,0.000159462656589974,-0.000423251104039436,-0.000422060669646111,-0.000306398123579958,-0.00030572605457018
24.93,6.04674973938308,-0.0131967832575137,-0.00938897497532841,0.0220007263712987,0.0220920694012012,0.0234587151633223,0.0235491565456082,18.7168844149273,18.758007370151,18.7358185402041,18.7768823448727,-0.000464544464735001,-0.000467571682881876,0.000162424398553345,0.000155794723131599,-0.00028606965874911,-0.000285483394441662,-0.000302238909444352,-0.000301582608866789
24.945,6.04648754394722,-0.0130623954682683,-0.00928897209783192,0.0220019288534288,0.0220913169358497,0.0234594913116152,0.0235479966383694,18.7162922940939,18.7569738845489,18.7351515520439,18.77577587696,-0.000464483104656549,-0.000467383840732481,0.000158415734942532,0.000152007765888271,-0.000399121309539474,-0.000398042325776379,-0.000298007322279835,-0.000297367067750097
24.96,6.04621806350501,-0.0129220901451392,-0.00918502743304049,0.0220031233825246,0.0220905818609358,0.0234602510420101,0.0235468454974492,18.7156846113088,18.7559079563243,18.7344693287341,18.7746370735349,-0.000464578211242292,-0.000467347742876111,0.000154346677847436,0.000148154065399428,-0.000269473021983089,-0.000268951641289098,-0.000293711225766074,-0.000293087227149874
24.975,6.04594123835387,-0.0127762314097389,-0.00907739800783319,0.0220043088159956,0.0220898628013109,0.0234609957490016,0.0235457042349565,18.7150627003607,18.7548117332692,18.7337715283238,18.7734667096026,-0.000464559488686845,-0.000467210347529269,0.000150238255100859,0.000144254747184294,-0.000376286818086512,-0.000375311075925183,-0.000289358417509477,-0.000288750834819975
24.99,6.04565700809624,-0.0126255347943588,-0.00896658439514239,0.0220054809289097,0.0220891586860708,0.0234617265190481,0.0235445770298021,18.7144248371832,18.7536858327129,18.7330577605338,18.7722665771931,-0.00046460198121705,-0.000467137394499692,0.000146137340258051,0.000140356300685085,-0.000253795182865588,-0.000253332822275674,-0.000284963038851526,-0.000284371954542687
24.995,6.04556062042732,-0.0125742554887518,-0.00892895830359778,0.0220058684306694,0.0220889273172254,0.0234619669977023,0.0235442046635038,18.7142086228495,18.7533039600755,18.7328162807581,18.7718599972224,-0.000464591781122351,-0.000467090446033875,0.000144773590829823,0.000139058715763636,-0.000288643503131914,-0.000288036658533063,-0.000283488950232471,-0.000282903379186543
25,6.04546341351496,-0.0125225051449464,-0.00889102381219535,0.0220062539905895,0.0220886975271723,0.0234622060094996,0.0235438343278373,18.7139905052731,18.7529188580183,18.7325730224179,18.7714503042318,-0.000464602736954925,-0.000467064934388627,0.000143415092101372,0.000137765638686371,-0.000248758819010977,-0.000248314908340317,-0.000282011146254931,-0.000281431090696496
25.01,6.04526655216407,-0.0124176510459854,-0.00881426994538632,0.0220070196900166,0.0220882419554733,0.0234626803380532,0.0235430993201025,18.7135485268785,18.7521391202979,18.7320811942471,18.7706217716887,-0.000464586293404112,-0.000466975984061528,0.000140717937296044,0.000135197031016348,-0.000315921479553072,-0.000315201596380559,-0.00027904518585799,-0.000278476162084618
25.02,6.04506646174475,-0.0123111198651729,-0.00873642298389172,0.0220077786531714,0.0220877905193067,0.0234631509116546,0.023542371311694,18.7130988593473,18.7513469720122,18.7315823612997,18.7697814962748,-0.000464610506348447,-0.000466929548552325,0.000138055431984707,0.00013266038439142,-0.000238961503774907,-0.000238552718530706,-0.000276067296486095,-0.000275509293637022
25.035,6.04476035170558,-0.0121484003423134,-0.00861775534067917,0.0220089034420014,0.0220871205466737,0.0234638502826133,0.0235412934226457,18.7124099229103,18.7501361411249,18.7308211666241,18.7684999196725,-0.000464584903778043,-0.000466801406118745,0.000134140974641891,0.000128929770918361,-0.000334195619279323,-0.000333402852858104,-0.000271581727703833,-0.000271040212765815
25.05,6.04444728945357,-0.0119826180149576,-0.00849711475385133,0.0220100085620565,0.0220864586824053,0.0234645423875581,0.0235402357820789,18.7117035687901,18.748899399541,18.7300450057402,18.7671948421759,-0.000464619618373097,-0.000466737762068276,0.000130351150011638,0.00012531756882876,-0.000224935424044252,-0.000224575050636521,-0.000267080522874276,-0.000266555403588738
25.065,6.04412743216909,-0.0118140277895118,-0.00837467651981678,0.0220110924570777,0.0220858044871503,0.0234652276540815,0.0235391999486153,18.7109800336259,18.7476377647791,18.7292542799639,18.7658674357931,-0.000464595165375744,-0.000466619016292161,0.000126701583424192,0.000121839614821494,-0.000314825701140391,-0.000314113254362799,-0.000262567900566745,-0.000262059058447489
25.08,6.0438011505048,-0.0116431222815599,-0.00825077747117492,0.0220121536410103,0.0220851559801621,0.0234659079900065,0.0235381873148195,18.7102395904837,18.7463529634332,18.7284500003191,18.7645201696941,-0.00046462578725138,-0.000466558988760016,0.000123223466243395,0.000118526993087474,-0.00021168172523148,-0.000211364916136217,-0.000258051512089538,-0.000257558787414448
25.095,6.04346865716829,-0.0114701287694931,-0.00812557398109759,0.0220131917396327,0.0220845121689251,0.0234665843315636,0.0235371981945076,18.7094826892519,18.7450461265144,18.7276327314009,18.7631542925987,-0.000464604751215074,-0.000466451195280894,0.000119929633697223,0.000115392983508222,-0.000296506119119438,-0.00029586701687096,-0.000253535136415633,-0.000253058348327988
25.11,6.04313042789494,-0.0112954848348464,-0.00799936473564642,0.0220142052511732,0.0220838716026053,0.0234672580551193,0.0235362340129557,18.7087100299138,18.7437192506985,18.7268037823273,18.7617724084351,-0.000464633340071264,-0.00046639628675801,0.000116845528333869,0.000112462909766286,-0.000199162979040799,-0.000198885231243914,-0.000249025428248649,-0.000248564362336734
25.125,6.04278672589538,-0.0111194244118203,-0.00787232262533311,0.0220151913242895,0.0220832356365184,0.0234679278258473,0.0235352974704085,18.707922300689,18.7423737788831,18.7259638368293,18.7603759098887,-0.000464608984747333,-0.000466293109426458,0.000113984505657268,0.000109746860711965,-0.000279173146599508,-0.000278600873463639,-0.000244529442553365,-0.000244083859232212
25.14,6.04243809872306,-0.0109422787856254,-0.00774464759374659,0.0220161517979481,0.0220826004123117,0.0234685973477749,0.0235343868486015,18.7071202651392,18.7410113767058,18.7251143710219,18.7589673024296,-0.000464643072107994,-0.000466249074146336,0.000111356986534093,0.000107265299254557,-0.000187326372596189,-0.000187083594318074,-0.00024004526964957,-0.000239614920301683
25.155,6.04208484473813,-0.0107642290425314,-0.00761646974927117,0.0220170881807611,0.0220819635702164,0.0234692689096318,0.0235335007249435,18.7063050128742,18.7396336132807,18.724256327244,18.7575479181923,-0.000464633426759152,-0.000466165906005951,0.000108978422791651,0.000105025313703562,-0.000262807892543391,-0.000262296232022604,-0.000235577380020787,-0.000235162000140174
25.17,6.04172758589957,-0.0105856404614044,-0.00748804985127354,0.0220179962346313,0.0220813273504473,0.0234699402419584,0.0235326430475974,18.7054777596829,18.7382428951886,18.7233912960218,18.7561205331264,-0.000464661463670997,-0.000466123200978425,0.000106861649437511,0.000103040986085641,-0.000176180385870643,-0.000175968658437554,-0.000231134353183628,-0.000230733649358617
25.185,6.04136664268225,-0.0104066737192358,-0.00735949783239965,0.0220188731161438,0.022080693767282,0.0234706093490093,0.0235318164737901,18.704639297882,18.7368405069289,18.7225200941509,18.754686476234,-0.00046465449525259,-0.000466049153359242,0.000105010533992165,0.000101316859371967,-0.000247351665020574,-0.000246894885872249,-0.000226718695485614,-0.000226332365724443
25.2,6.04100268023785,-0.0102276274752361,-0.00723101318177899,0.0220197200678721,0.0220800605727418,0.0234712783946166,0.0235310197434317,18.7037911643288,18.7354288510813,18.7216445156839,18.7532484010656,-0.000464684040557451,-0.000466013923415132,0.000103433373691485,9.98618054305635e-05,-0.000165657809928063,-0.000165473684575394,-0.000222333783571281,-0.000221961512006063
25.215,6.04063603283371,-0.0100486668113537,-0.00710271822816031,0.0220205378799457,0.0220794267750808,0.0234719483095973,0.0235302520036949,18.7029341692074,18.7340092403558,18.7207654440105,18.7518076518343,-0.000464686208749384,-0.000465954916207693,0.000102135986383205,9.86783864095277e-05,-0.000232738650532834,-0.000232331518693563,-0.000217984683128391,-0.000217626142308371
25.23,6.04026737580307,-0.00987000474137522,-0.00697473563904988,0.022021329403953,0.0220787894935163,0.0234726217615211,0.0235295106135166,18.7020702505806,18.7325841642821,18.7198845750544,18.7503666385246,-0.000464714489326831,-0.00046592270341761,0.000101110698932245,9.77700539280229e-05,-0.000155716264055962,-0.000155556638465947,-0.000213668597525559,-0.000213323462199167
25.245,6.03989705269545,-0.00969176434563383,-0.00684715438584671,0.0220220942575882,0.0220781487625386,0.0234732986921548,0.0235287959718274,18.7012001754544,18.7311547351209,18.7190029627612,18.7489266141068,-0.000464719346037578,-0.000465870274397215,0.000100367302002406,9.71365041355403e-05,-0.000218954352765343,-0.00021859193815095,-0.00020938871043626,-0.000209056649821223
25.26,6.0395257529555,-0.00951419418117179,-0.00672015237502598,0.0220228284682924,0.0220775080031808,0.0234739757246468,0.0235281116533553,18.7003256505235,18.7297234757455,18.7181222822916,18.7474900934118,-0.000464754068983794,-0.000465850339366304,9.99026663840327e-05,9.67764314027326e-05,-0.000146363354013801,-0.000146225290753916,-0.000205150984414215,-0.000204831654372835
25.275,6.03915381289966,-0.0093374016470856,-0.00659380269676805,0.0220235312411326,0.0220768682032421,0.0234746518728124,0.0235274582898344,18.6994476558158,18.7282916961245,18.7172433488489,18.746058232448,-0.000464764473658301,-0.00046580873838693,9.97134195708184e-05,9.66873316761252e-05,-0.000205947783013727,-0.000205625596308853,-0.000200956994731357,-0.00020065005068903
25.29,6.03878191024275,-0.00916158277024983,-0.00646823457424294,0.0220242056451075,0.0220762271226257,0.023475329243612,0.0235268328993905,18.6985679407807,18.726861693582,18.7163678778005,18.7446332963924,-0.000464801228744377,-0.000465795113212092,9.97934418647608e-05,9.68638645721977e-05,-0.000137541415048865,-0.00013742236198091,-0.000196808504326065,-0.000196513598876709
25.305,6.03841036931366,-0.00898685029529049,-0.00634353158424837,0.0220248522217974,0.0220755846413489,0.0234760078980149,0.0235262349070696,18.6976872177174,18.7254345134711,18.7154966802294,18.743216396919,-0.000464827204785799,-0.000465773889704612,0.000100142068396849,9.73022410966224e-05,-0.000193662515826465,-0.000193376500458235,-0.000192708986773596,-0.000192425769834362
25.32,6.03803983001795,-0.00881333292889661,-0.00621976402198641,0.0220254731622922,0.0220749397640698,0.0234766886822386,0.0235256622821935,18.6968078156043,18.7240128162442,18.7146312201657,18.7418094711055,-0.000464857039916919,-0.00046575726021038,0.000100739497682975,9.79924339772967e-05,-0.00012921433009883,-0.000129112016314032,-0.000188655739407458,-0.000188383868373405
25.335,6.03767060360637,-0.00864111055745725,-0.00609698969638494,0.0220260685790425,0.0220742926967716,0.0234773713864814,0.0235251148957078,18.6959301179831,18.7225972136566,18.7137724002845,18.7404135045711,-0.000464876796653857,-0.000465732629955167,0.000101589208954642,9.89289518058601e-05,-0.000182083485402999,-0.000181829866907644,-0.000184650850853889,-0.000184389984240581
25.35,6.03730329649874,-0.00847034417166382,-0.00597532367435494,0.0220266365094068,0.0220736462985441,0.0234780531862763,0.0235245943714791,18.6950557893933,18.7211898864661,18.7129215645835,18.7390303980933,-0.000464920126747771,-0.000465733925030935,0.000102676683680493,0.000100099222152711,-0.000121385706029462,-0.00012129800722287,-0.000180698144982034,-0.000180447938025258
25.365,6.03693819198053,-0.00830110149984437,-0.00585481159009755,0.0220271767770981,0.0220730015694169,0.0234787330710714,0.0235241007721634,18.6941857354718,18.7197919558817,18.7120793361548,18.7376609880178,-0.0004649462309569,-0.00046571986701879,0.000103993878359629,0.000101495764566278,-0.00017116657209993,-0.000170941944308171,-0.000176798500264974,-0.000176558612519337
25.38,6.03657584609014,-0.00813350308884367,-0.00573553131070069,0.0220276923210665,0.0220723574276678,0.0234794120148682,0.0235236312658599,18.6933214529474,18.718405245944,18.711246978294,18.7363068712375,-0.000464990866617804,-0.000465725515936423,0.000105524993044679,0.000103103583813719,-0.000114007410462329,-0.000113932497741385,-0.000172952582218606,-0.000172722676739489
25.395,6.03621651302199,-0.00796762196578897,-0.00561753653350624,0.022028183789438,0.0220717140513405,0.0234800898043418,0.023523185186665,18.6924634079958,18.7170304242612,18.7104250589762,18.7349688019602,-0.000465035127321408,-0.000465733606422791,0.000107264580559946,0.000104914876016724,-0.000160864183969351,-0.000160665491622118,-0.000169162532453716,-0.000168942275071016
25.41,6.03586068069217,-0.00780352706968669,-0.00550086180284906,0.022028653536471,0.0220710711503919,0.0234807666341829,0.0235227602889026,18.6916137739052,18.7156698384756,18.7096145456789,18.7336480153821,-0.000465068398572813,-0.000465731422517878,0.000109187482082803,0.000106911461861966,-0.000107048980519776,-0.000106985240477198,-0.000165426084001932,-0.000165215150009517
25.425,6.03550857644401,-0.00764126645436317,-0.00538554166281215,0.0220291019861553,0.0220704290583942,0.0234814421692668,0.0235223561310133,18.6907725124945,18.7143235910145,18.7088160289404,18.7323451313952,-0.000465099908712298,-0.000465728702280656,0.000111291712222348,0.000109084960259127,-0.00015116056341755,-0.000150984992568267,-0.000161744439968621,-0.000161542509559884
25.44,6.03516062652497,-0.00748093640988615,-0.00527164444982635,0.0220295282377758,0.022069790372807,0.0234821138410014,0.02352197338462,18.689940880877,18.712993235657,18.7080302896624,18.7310612724789,-0.000465149784245004,-0.000465746444819576,0.000113556994528253,0.000111416691230419,-0.000100510158954449,-0.000100456099746175,-0.000158119766278575,-0.000157926522284446
25.455,6.03481701943119,-0.0073225755792131,-0.00515919565515133,0.02202993242318,0.0220691560761787,0.0234827806643198,0.0235216118442981,18.6891195483831,18.7116795732941,18.7072576648368,18.7297968920557,-0.00046518698557449,-0.000465752809636513,0.000115973335284681,0.000113896790787032,-0.000142018068381466,-0.000141863096246701,-0.000154552427182406,-0.000154367559102001
25.47,6.03447811170436,-0.00716624989372113,-0.00504823627314371,0.0220303173161471,0.0220685257275288,0.0234834430151111,0.0235212688272174,18.6883094849773,18.7103837421559,18.7064987951648,18.7285528085321,-0.000465236716651258,-0.000465772534882307,0.000118520564022437,0.000116505911726349,-9.43517460971461e-05,-9.43060915623675e-05,-0.000151042371488376,-0.000150865575447649
25.485,6.03414405534788,-0.0070120030223989,-0.00493879785595226,0.0220306836747208,0.0220678995725666,0.0234841006252779,0.0235209435874536,18.6875108350338,18.7091059909008,18.7057539309272,18.7273293825636,-0.000465292187065996,-0.000465800474385705,0.000121190608812547,0.000119234705963962,-0.00013339704723163,-0.000133260422910031,-0.000147590739808925,-0.000147421717525054
25.5,6.03381512756576,-0.00685986189216679,-0.00483089032495003,0.0220310337175893,0.0220672777684009,0.0234847532880663,0.023520633965628,18.686725299365,18.7078480863819,18.7050234546713,18.7261270947569,-0.000465327178976683,-0.000465808597188358,0.000123959182602205,0.000122062370905059,-8.85481995874017e-05,-8.85098322602171e-05,-0.000144195706842788,-0.000144034169770223
25.515,6.03349144893163,-0.00670985149919593,-0.0047245312825482,0.0220313679224991,0.0220666607303502,0.0234854005964513,0.0235203394643163,18.6859524311592,18.7066096586246,18.704307590138,18.7249461844173,-0.000465365275865536,-0.000465820447411121,0.000126820416760464,0.000124979822757938,-0.000125281668461491,-0.000125161336398165,-0.000140857809353942,-0.00014070347557149
