TIME,AX,AY,AngACC,X,Y,R,PSI
9.15,-0.00214253092064919,-0.0122002969521243,0.0578909947665875,55.6883853678431,-119.405329272048,-0.033468132084779,3.15928073351861
9.165,-0.0020983038116218,-0.0118533258979806,0.0566261092371929,55.5979389331532,-119.406200697293,-0.0326093417113977,3.15878515455154
9.18,-0.00205229930076865,-0.0115171342936762,0.0553627102040115,55.5074966622751,-119.407046013162,-0.0317694516394692,3.15830226704612
9.195,-0.00200794110817824,-0.0111907317168254,0.0541114244981367,55.417058542297,-119.407865712544,-0.0309484746083667,3.15783188460454
9.21,-0.00196187673332317,-0.0108694122743426,0.0529152473799072,55.32662441374,-119.408660765988,-0.0301456630348639,3.157373633827
9.225,-0.00191787585518936,-0.010556620099719,0.0517345799234162,55.2361942374152,-119.40943164021,-0.0293608608070559,3.15692733686148
9.24,-0.00187280068891551,-0.0102551105822674,0.0505420943820021,55.1457679188204,-119.410179266436,-0.0285938437025684,3.15649263276928
9.255,-0.00182945560172543,-0.00995980510778875,0.0493901123281286,55.0553454083105,-119.410904083743,-0.0278444251349785,3.15606934764904
9.27,-0.00178573103780437,-0.00967374351805985,0.0482436569749128,54.964926600992,-119.411606971195,-0.0271121824822609,3.15565713078414
9.285,-0.00174393245674304,-0.0093962611294617,0.0471099230285971,54.8745114772047,-119.412288348829,-0.0263970958064427,3.15525581301219
9.3,-0.00170168581266254,-0.0091230621721824,0.0460280594717725,54.7840998847789,-119.412949040336,-0.0256984528933384,3.15486505589261
9.315,-0.00166177185056802,-0.00885731795452245,0.044961643357707,54.6936917840204,-119.413589442499,-0.0250160891419241,3.15448469859699
9.33,-0.00162187056157071,-0.00860125608204482,0.043888302507575,54.6032870833185,-119.414210346297,-0.0243497562451828,3.15411441526933
9.345,-0.00158394663723924,-0.00835061325308657,0.042851949448665,54.5128857364301,-119.414812124495,-0.0236992655185905,3.15375404930887
9.36,-0.00154658374751007,-0.00810787486070567,0.0418235609638436,54.4224876475851,-119.415395522835,-0.0230641998612086,3.15340328532344
9.375,-0.00151120329939224,-0.00787055985354859,0.0408273361125824,54.332092772744,-119.415960894197,-0.0224443718220155,3.1530619726749
9.39,-0.00147657108911696,-0.00764093768576346,0.0398370134307562,54.2417010213811,-119.41650894417,-0.0218393919720142,3.15272980787234
9.405,-0.00144393884629524,-0.00741643866650688,0.0388786055750598,54.1513123523988,-119.41704000658,-0.0212490749416828,3.15240664594629
9.42,-0.00141223117627828,-0.00719920474157168,0.0379268873598905,54.0609266817796,-119.417554748792,-0.0206730328535441,3.15209219497574
9.435,-0.00138251731095098,-0.00698687492841664,0.037005629600563,53.9705439717762,-119.418053486532,-0.0201110855019507,3.15178631560224
9.45,-0.00135385035342473,-0.00678144121547383,0.0360914445260934,53.8801641455463,-119.41853685085,-0.0195628546796993,3.15148872726427
9.465,-0.00132714883366851,-0.00658068989953845,0.0352066444231328,53.7897871689405,-119.419005140261,-0.0190281628876195,3.15119929608613
9.48,-0.00130157360614095,-0.0063864761733516,0.0343292427472763,53.6994129727237,-119.419458951292,-0.0185066391138331,3.15091775263561
9.49,-0.00128562930296213,-0.00625938558238515,0.0337612050428638,53.6391650413564,-119.41975355891,-0.0181662049506745,3.15073438883191
9.5,-0.00127012349734087,-0.00613530349673828,0.0331942012520147,53.5789183124629,-119.420042036958,-0.0178314319173374,3.15055439135123
9.505,-0.00126274241320253,-0.00607381089328195,0.0329171311880615,53.5487953972428,-119.420183993813,-0.0176661578788839,3.15046564742779
9.51,-0.00125541165202029,-0.00601322309390342,0.0326385706532299,53.5186727781319,-119.420324461377,-0.0175022712408531,3.15037772521584
9.525,-0.00123476949437936,-0.00583388578456177,0.0318246627259353,53.4283066823222,-119.420737080333,-0.0170188358318647,3.15011881824906
9.54,-0.00121527652872698,-0.00566043528086084,0.0310185038780509,53.3379431947202,-119.421136865861,-0.0165475054019225,3.14986704087278
9.555,-0.00119753470258844,-0.00549104194801756,0.0302383531621958,53.24758229262,-119.421524069895,-0.0160881153442793,3.1496222749974
9.57,-0.00118093374113891,-0.00532720926673538,0.0294662345452683,53.1572239303136,-119.421899195572,-0.0156403225160351,3.14938428314711
9.585,-0.00116596174513984,-0.00516723167344578,0.0287192435787228,53.0668680886008,-119.422262480763,-0.0152039653682042,3.14915295221333
9.6,-0.00115208074697499,-0.00501251476368504,0.0279803914966759,52.9765147290427,-119.422614400525,-0.014778708477799,3.14892805481729
9.615,-0.00113979534911502,-0.00486283565348046,0.0272526021382304,52.8861638520664,-119.422955180776,-0.0143644927304513,3.14870948197115
9.63,-0.00112823020341963,-0.00471540514504824,0.0265609081886766,52.7958154000989,-119.423285266612,-0.0139608116144562,3.14849701623962
9.645,-0.00111837721632542,-0.00457237352342052,0.0258809903456779,52.7054693652489,-119.423604871225,-0.0135675262409155,3.14829055482834
9.66,-0.00110922979544204,-0.00443473547780779,0.0252024634374734,52.6151257272298,-119.423914419193,-0.0131844105851982,3.14808989025206
9.675,-0.00110132495055167,-0.00430026981582538,0.0245481046197854,52.5247844765567,-119.424214110486,-0.0128113130052574,3.14789492339575
9.69,-0.00109424966277757,-0.00417016046574534,0.0239033421253037,52.4344455940913,-119.424504344502,-0.012447913960527,3.14770545530404
9.705,-0.00108822609140628,-0.00404322528333937,0.0232794217091548,52.3441090727401,-119.424785309978,-0.012094069822108,3.14752139144798
9.72,-0.00108289109422252,-0.00392051697722863,0.0226634915503268,52.2537748981629,-119.425057383728,-0.011749486593731,3.14734254196335
9.735,-0.00107844602337342,-0.00380078756537003,0.022068102456718,52.1634430654324,-119.42532074376,-0.0114140242767759,3.14716881660695
9.75,-0.00107457466768388,-0.00368503637570067,0.0214807452258863,52.0731135644698,-119.425575745485,-0.0110873954161273,3.14700003420065
9.765,-0.00107143199891898,-0.00357212014204583,0.0209128431597461,51.9827863921703,-119.425822556777,-0.0107694662193353,3.14683610866833
9.78,-0.00106873853876596,-0.00346296897589034,0.0203528163653047,51.8924615419448,-119.42606151281,-0.0104599612031703,3.14667686721219
9.795,-0.00106661869515636,-0.0033565139793555,0.0198113679223925,51.8021390121215,-119.426292771861,-0.0101587512345408,3.1465222277553
9.81,-0.00106482470715734,-0.00325361838021282,0.019277639746612,51.7118187988145,-119.426516649934,-0.00986557097650771,3.14637202555991
9.825,-0.00106345599033566,-0.00315327697605486,0.0187616973933641,51.6215009014098,-119.426733296214,-0.00958029590445209,3.14622618240274
9.84,-0.00106229392895798,-0.0030562982043159,0.0182533239138885,51.5311853179624,-119.426943008565,-0.009302670475867,3.14608454131226
9.855,-0.00106148946425002,-0.00296272480279832,0.0177525940371577,51.4408720585866,-119.427145927645,-0.00903264480626193,3.14594702724525
9.87,-0.00106056157803935,-0.00287037265587744,0.0172791692386568,51.3505611064042,-119.42734233311,-0.00876984447239601,3.14581349077819
9.885,-0.00106005772083877,-0.00278098230114549,0.0168137165692667,51.2602524647205,-119.427532358059,-0.00851416476499636,3.14568386147599
9.9,-0.00105938103551561,-0.00269507681144005,0.0163507419876011,51.1699461362685,-119.427716267579,-0.00826543395196883,3.14555799736908
9.915,-0.00105877461354637,-0.0026112453407019,0.0159046397123464,51.0796421216388,-119.427894186324,-0.00802353794791138,3.14543583080819
9.93,-0.00105807781114771,-0.00253017394448003,0.0154666140342603,50.9893404206779,-119.428066363331,-0.00778824000810521,3.14531722622114
9.945,-0.00105732201292912,-0.00245118502386559,0.015043007139234,50.8990410336212,-119.428232916062,-0.00755943360743615,3.14520211936176
9.96,-0.00105637779487382,-0.00237487676620544,0.0146261972181326,50.8087439595054,-119.428394079067,-0.00733690261641167,3.14509038138248
9.975,-0.00105528353755143,-0.00230051487956744,0.0142235575306547,50.7184491980482,-119.428549962923,-0.00712054395971439,3.14498195119135
9.99,-0.00105393913258977,-0.00222866874210972,0.0138276171960498,50.6281567471467,-119.428700788458,-0.00691014775105814,3.14487670631679
9.995,-0.00105344280752894,-0.00220510320937916,0.0136989983873258,50.5980597769307,-119.428749948363,-0.00684133256603228,3.14484232763964
10,-0.00105291227931921,-0.00218188098307284,0.013570312667207,50.5679630632383,-119.428798567765,-0.00677315975254717,3.14480829088141
10.01,-0.00105178088915152,-0.0021359152239883,0.0133185370728683,50.5077704050283,-119.428894205508,-0.00663872131579165,3.14474123166
10.02,-0.00105049624015933,-0.0020910682065119,0.0130689365277946,50.4475787713921,-119.428987752626,-0.00650678218453477,3.1446755000383
10.035,-0.00104833867740425,-0.00202518785828175,0.0127056090023886,50.3572932403816,-119.429124230111,-0.00631348580923216,3.14457934862216
10.05,-0.00104582909398487,-0.00196155686755021,0.0123484788632815,50.2670100078773,-119.429256254825,-0.00612556870494956,3.14448604246307
10.065,-0.00104299195990299,-0.00189958452789792,0.0120034058074734,50.176729071039,-119.429383918942,-0.00594294140353869,3.14439552920105
10.08,-0.00103978027631814,-0.00183972559458661,0.011664394358481,50.0864504222946,-119.429507406542,-0.00576542137983976,3.14430770389991
10.095,-0.00103620833820199,-0.00178143572237992,0.0113368698611383,49.9961740576628,-119.429626804331,-0.00559292286545265,3.14422251685309
10.11,-0.00103224755636969,-0.00172513740961859,0.0110151974030762,49.9058999672706,-119.429742285464,-0.00542527102480585,3.14413986846057
10.125,-0.00102790891912255,-0.0016703211683119,0.0107044656580472,49.8156281459779,-119.429853931486,-0.00526238375188763,3.14405971155724
10.14,-0.00102317812418239,-0.00161738089344969,0.0103993817725816,49.7253585815608,-119.429961905244,-0.00510409381857076,3.14398195165128
10.155,-0.00101806472734326,-0.00156584339456663,0.0101046692131658,49.6350912676999,-119.430066283414,-0.00495032295602268,3.14390654400672
10.17,-0.00101256661617067,-0.00151607299444979,0.00981540369447093,49.5448261898033,-119.430167219115,-0.0048009116213267,3.14383339900899
10.185,-0.0010066925348503,-0.00146762765351808,0.00953599920471034,49.4545633403854,-119.43026478443,-0.0046557849929324,3.14376247424055
10.2,-0.00100045079883043,-0.00142084615388978,0.0092618416387056,49.3643027025345,-119.430359123296,-0.00451479069519325,3.14369368474411
10.215,-0.0009938496757123,-0.00137531729042836,0.00899703447021493,49.2740442676412,-119.430450303469,-0.00437785742138024,3.1436269903155
10.23,-0.000986906392339605,-0.00133135468526594,0.00873727983305778,49.1837880165792,-119.430538460227,-0.00424483987682486,3.14356231044052
10.245,-0.000979628867689574,-0.0012885752974004,0.00848639919849467,49.0935339396831,-119.43062365724,-0.00411567003437235,3.14349960702564
10.26,-0.000972041715844419,-0.00124726990769227,0.00824037768036586,49.0032820157672,-119.430706021622,-0.00399020932900855,3.14343880379405
10.275,-0.000964152555948029,-0.00120708206240093,0.00800276968602887,48.9130322341998,-119.430785613197,-0.00386839295357848,3.14337986466465
10.29,-0.000955991951044531,-0.00116828099433009,0.00776983241331661,48.8227845719319,-119.43086255138,-0.00375008886996796,3.14332271739949
10.305,-0.000947567179644195,-0.00113053522602857,0.00754486952846445,48.7325390174728,-119.430936892366,-0.00363523535393168,3.14326732783483
10.32,-0.000938913382821452,-0.00109409388955552,0.00732439187514931,48.6422955461396,-119.431008748317,-0.00352370663834379,3.14321362758023
10.335,-0.000930037407070506,-0.00105864869409642,0.00711147036769916,48.5520541457033,-119.431078172012,-0.00341544396652206,3.14316158429801
10.35,-0.000920977675188438,-0.00102443014540761,0.00690285300052563,48.4618147901004,-119.431145268774,-0.00331032759869214,3.14311113326129
10.365,-0.000911740474015538,-0.000991151807218633,0.00670139116529754,48.371577466494,-119.431210088167,-0.00320830163954061,3.14306224387057
10.38,-0.000902366317482988,-0.00095902672619694,0.00650405646850202,48.2813421477099,-119.431272729072,-0.0031092521514831,3.14301485488549
10.395,-0.000892860782078815,-0.000927788737356443,0.0063134968090702,48.1911088204391,-119.431333238024,-0.0030131259780801,3.14296893736026
10.41,-0.000883265377801175,-0.000897634754599557,0.00612689159673207,48.1008774566749,-119.431391707837,-0.00291981474383167,3.14292443337107
10.425,-0.000873584814446184,-0.000868317614256462,0.00594669793250715,48.0106480427737,-119.431448182194,-0.00282926792807313,3.14288131554482
10.44,-0.000863860622793302,-0.000840019178873392,0.00577029057987371,47.9204205501759,-119.431502748198,-0.00274138249982219,3.14283952911108
10.455,-0.000854096491413198,-0.000812509947814988,0.00559994938502766,47.8301949650389,-119.431555446846,-0.00265611045973069,3.14279904819156
10.47,-0.000844333111558161,-0.00078595786175251,0.00543323083405436,47.7399712585241,-119.431606359866,-0.00257335389681481,3.14275982101276
10.485,-0.000834573009500098,-0.000760149884221254,0.00527224960202989,47.6497494167217,-119.431655525728,-0.00249306722928942,3.14272182311669
10.5,-0.000824855300831677,-0.000735241040800979,0.00511473203711904,47.559529410776,-119.4317030211,-0.00241515745453921,3.1426850055768
10.515,-0.000815181227567391,-0.000711033606287668,0.00496263932041239,47.4693112268342,-119.431748882074,-0.00233958130258667,3.14264934528398
10.53,-0.000805587716419599,-0.000687670661625224,0.00481385591516896,47.3790948362692,-119.431793180559,-0.00226625046979268,3.14261479601501
10.545,-0.00079607462824614,-0.000664968702965414,0.00467020055337719,47.2888802253996,-119.431835950409,-0.00219512389659898,3.14258133594133
10.56,-0.000786676209762763,-0.00064305977561053,0.00452970486509108,47.1986673660518,-119.431877259056,-0.00212611777592521,3.14254892140569
10.575,-0.00077739087227466,-0.00062177358380492,0.00439405542276233,47.1084562448191,-119.43191713825,-0.00205919315980661,3.14251753179467
10.59,-0.000768249810760384,-0.000601231983378551,0.00426142070958288,47.0182468341816,-119.431955651211,-0.00199427054141112,3.14248712588558
10.605,-0.000759249949069057,-0.000581276920899588,0.00413336495978526,46.9280391210981,-119.431992827712,-0.00193131298797656,3.14245768421771
10.62,-0.000750419172042976,-0.000562020863518518,0.00400818369877411,46.8378330788758,-119.432028727013,-0.00187024510199486,3.1424291678774
10.635,-0.000741752909507813,-0.00054331710524472,0.00388732793484981,46.7476286949157,-119.432063377027,-0.00181103187314606,3.14240155849693
10.65,-0.000733275584915949,-0.000525269464526505,0.00376921111164296,46.6574259434974,-119.432096833294,-0.00175360182901157,3.14237481935182
10.665,-0.000724981158217518,-0.000507741738742774,0.00365517961604041,46.5672248125264,-119.432129121975,-0.00169792179151705,3.14234893311037
10.68,-0.000716890538456335,-0.000490829791931213,0.00354375617901224,46.4770252773704,-119.432160295115,-0.00164392403462074,3.14232386512288
10.695,-0.000708996269149002,-0.000474407140743691,0.00343619056518528,46.3868273264878,-119.432190377231,-0.00159157712581648,3.14229959903933
10.71,-0.000701315780919842,-0.000458562336673551,0.0033311067676277,46.2966309364202,-119.432219417081,-0.00154081691309103,3.14227610217568
10.725,-0.000693840281166505,-0.000443177883463375,0.00322966540157864,46.2064360962127,-119.432247437637,-0.0014916136257834,3.1422533591118
10.74,-0.000686583836499402,-0.000428335616058762,0.00313058420775016,46.1162427836384,-119.432274484572,-0.00144390651932711,3.14223133902532
10.755,-0.000679536422387305,-0.000413926345889541,0.00303494158697487,46.026050988349,-119.432300579405,-0.00139766740451127,3.14221002737659
10.77,-0.000672708923225102,-0.000400025741031746,0.00294154205029828,45.9358606893786,-119.432325764911,-0.00135283878365701,3.14218939510585
10.785,-0.000666090207091624,-0.000386532290833738,0.00285138820996779,45.8456718769924,-119.432350061245,-0.00130939397174576,3.14216942850693
10.8,-0.000659688213982055,-0.000373516003215375,0.00276336486448331,45.7554845314894,-119.43237350846,-0.00126727856326689,3.14215010018833
10.815,-0.00065349084558652,-0.000360882462580979,0.00267840478011263,45.6652986437431,-119.432396125429,-0.00122646730332547,3.14213139723261
10.83,-0.00064750337985343,-0.000348696481770253,0.00259546704561606,45.5751141952974,-119.432417949652,-0.00118690872960073,3.14211329382675
10.845,-0.000641712905501905,-0.000336870203358526,0.00251542004790293,45.484931177618,-119.432438998796,-0.00114857894640125,3.14209577779945
10.86,-0.000636122354042746,-0.000325463670771374,0.00243729163229897,45.3947495734525,-119.432459307965,-0.00111142929132967,3.14207882483077
10.875,-0.000630718162933841,-0.000314395090205993,0.00236189083262226,45.3045693748333,-119.432478893696,-0.00107543716004953,3.14206242345509
10.89,-0.000625501255225597,-0.000303720124593906,0.00228830915263795,45.214390565652,-119.432497788841,-0.00104055655239119,3.14204655076433
10.905,-0.000620457583054368,-0.000293362589733565,0.00221730087632732,45.1242131384738,-119.432516008878,-0.00100676609056298,3.14203119596005
10.92,-0.000615586411054334,-0.000283374121957708,0.00214801648636068,45.0340370782596,-119.432533584547,-0.000974022304408292,3.14201633746892
10.935,-0.000610873372337302,-0.00027368373040168,0.00208115972426366,44.943862378067,-119.43255053033,-0.000942304980797967,3.14200196512305
10.95,-0.000606316425689319,-0.000264339346366886,0.00201593576130285,44.8536890238383,-119.432566874987,-0.000911573052712817,3.14198805861057
10.965,-0.000601901668462398,-0.000255276987993049,0.001952969194296,44.7635170090546,-119.432582632057,-0.00088180756977429,3.14197460835828
10.98,-0.000597623070030008,-0.000246534962820891,0.00189161845187241,44.6733463205983,-119.432597828459,-0.000852969477743224,3.14196159524607
10.99,-0.000594842875474465,-0.000240852679656677,0.00185192008434208,44.6132332627495,-119.432607652874,-0.000834252330921954,3.14195315916592
11,-0.000592116151631275,-0.000235313594144852,0.00181281954414719,44.5531207877107,-119.432617241777,-0.00081592780795587,3.14194490762049
11.005,-0.000590771514881137,-0.00023258118405226,0.00179366913592521,44.5230647683892,-119.432621948643,-0.0008069117155123,3.14194085052519
11.01,-0.000589439980750272,-0.000229888043573056,0.00177461620564154,44.4930088938308,-119.432626598549,-0.000797990959269941,3.14193683819022
11.025,-0.000585515880306395,-0.000221959390183575,0.00171888704563888,44.402842135412,-119.432640213227,-0.000771790884604832,3.14192506491703
11.04,-0.000581689320272165,-0.000214316824900514,0.00166456169996767,44.3126766673809,-119.432653340439,-0.000746411909414857,3.14191367637354
11.055,-0.000577955065048215,-0.000206904989620514,0.00161212420347833,44.2225124842169,-119.432665991239,-0.000721837889650314,3.14190266458532
11.07,-0.000574300625842215,-0.000199760916774407,0.00156102046512225,44.1323495748329,-119.432678187647,-0.000698036345111033,3.1418920136258
11.085,-0.000570720618562076,-0.000192833173383539,0.0015116986220726,44.0421879339532,-119.432689939994,-0.000674991995563157,3.14188171599344
11.1,-0.000567203154356128,-0.000186156008722229,0.0014636409337433,43.9520275509505,-119.432701268866,-0.000652674136406813,3.14187175670796
11.115,-0.000563743093118887,-0.000179698227199344,0.00141711039229244,43.8618684207431,-119.432712183907,-0.000631069504523195,3.14186212870594
11.13,-0.000560329202844791,-0.000173441777818399,0.00137210165031012,43.7717105330623,-119.432722704353,-0.000610146944054762,3.1418528179025
11.145,-0.000556956716084841,-0.000167387654233223,0.00132853236629262,43.6815538829725,-119.432732839234,-0.000589893078820786,3.14184381767324
11.16,-0.000553615353106213,-0.000161560606380677,0.00128602318592044,43.5913984604675,-119.432742606532,-0.000570281558551022,3.14183511478123
11.175,-0.000550300719803669,-0.00015591124348251,0.00124501626796756,43.5012442607131,-119.432752014675,-0.000551299597215889,3.1418267029892
11.19,-0.000547003550793734,-0.000150465730155121,0.00120509938912385,43.4110912738778,-119.432761080452,-0.000532921282908658,3.14181856984569
11.205,-0.000543719960614914,-0.0001452011640714,0.00116645706104176,43.3209394951881,-119.43276981173,-0.000515135409678417,3.14181070948301
11.22,-0.000540441763745083,-0.000140101684257721,0.00112909281425222,43.2307889149075,-119.432778224188,-0.000497915857122254,3.14180311020355
11.235,-0.000537165693000614,-0.00013516896598511,0.00109292888171279,43.1406395282874,-119.432786325185,-0.000481251403088246,3.14179576650793
11.25,-0.000533884794330783,-0.000130422043349472,0.0010576649071875,43.0504913256165,-119.432794129375,-0.000465119936007151,3.14178866741004
11.265,-0.000530596281671813,-0.000125821645014524,0.00102364972784756,42.9603443021399,-119.432801643621,-0.000449510740445055,3.14178180773522
11.28,-0.00052729447604322,-0.000121388019009508,0.000990555751611151,42.870198448112,-119.432808881597,-0.00043440211776555,3.14177517715577
11.295,-0.00052397717628035,-0.000117103427378282,0.000958522496063526,42.7800537587457,-119.432815849707,-0.000419784667755095,3.14176877080669
11.31,-0.000520639888248692,-0.000112953862463718,0.000927561776126193,42.6899102242126,-119.432822560711,-0.000405636566654724,3.14176257899133
11.325,-0.000517281084908684,-0.000108941597790215,0.000897599229638877,42.5997678396729,-119.432829020598,-0.000391948421962809,3.14175659715265
11.34,-0.000513897500074874,-0.000105081165677814,0.000868397991079591,42.5096265951771,-119.432835241286,-0.000378701727157845,3.14175081618915
11.355,-0.000510488081229223,-0.000101341382276265,0.00084023288597164,42.4194864858171,-119.432841228358,-0.000365887522802963,3.14174523181551
11.37,-0.000507050799293517,-9.77378185969404e-05,0.000812844394752329,42.3293475014954,-119.43284699293,-0.000353487677423782,3.14173983548086
11.385,-0.000503585105042788,-9.42479020115717e-05,0.000786418817172385,42.2392096372254,-119.432852540209,-0.000341493689850595,3.14173462316353
11.4,-0.000500090087447147,-9.08862801857723e-05,0.000760714237394492,42.1490728827441,-119.432857880566,-0.000329888551633833,3.14172958683891
11.415,-0.000496565707259361,-8.76310845032602e-05,0.000735913873340443,42.0589372329809,-119.432863018861,-0.000318664290981573,3.14172472273287
11.43,-0.000493012057714112,-8.44956257609597e-05,0.000711795549891063,41.9688026775,-119.432867964767,-0.000307804915280122,3.14172002331503
11.445,-0.000489429564913396,-8.14676675758249e-05,0.000688454197889433,41.8786692111456,-119.432872722814,-0.000297303475045678,3.14171548503984
11.46,-0.000485819161064315,-7.85358396671584e-05,0.000665911010073224,41.7885368233104,-119.432877302019,-0.000287143884866646,3.1417111008426
11.475,-0.00048218175633557,-7.57030128425475e-05,0.000644098226188946,41.698405508757,-119.432881706612,-0.000277319196534832,3.14170686740494
11.49,-0.000478519082355609,-7.29782850762111e-05,0.000622857875075895,41.6082752567152,-119.432885945011,-0.000267815721677095,3.14170277810184
11.495,-0.000477292681962603,-7.20889822993698e-05,0.000615954660651277,41.5782320750376,-119.432887321212,-0.000264718726134963,3.14170144676699
11.5,-0.000476063701307381,-7.12121716137394e-05,0.000609103059276546,41.5481890103223,-119.432888679762,-0.000261656050756931,3.14170013080187
11.51,-0.000473598273997633,-6.94838937431788e-05,0.000595671684221665,41.4881032306932,-119.432891344681,-0.000255632323382478,3.14169754436976
11.52,-0.00047112346134899,-6.78002903417072e-05,0.000582474922220856,41.4280179150794,-119.432893941682,-0.00024974124811187,3.14169501728407
11.535,-0.000467394822608668,-6.53411789800107e-05,0.000563273791087622,41.3378908074328,-119.432897712709,-0.000241148461183851,3.14169133564242
11.55,-0.000463649013080676,-6.29731624725061e-05,0.000544612554220498,41.2477647296487,-119.432901340299,-0.000232838073344023,3.14168778004781
11.565,-0.000459887682806297,-6.06817645030722e-05,0.000526609389441891,41.1576396762958,-119.432904827874,-0.000224804212082311,3.14168434775989
11.58,-0.000456114257422024,-5.84753601814297e-05,0.000509115655280138,41.0675156362355,-119.432908182246,-0.000217035101786502,3.1416810333129
11.595,-0.00045233054910018,-5.63406100088013e-05,0.00049223961312565,40.9773926039974,-119.432911406602,-0.000209525217247923,3.1416778341379
11.61,-0.000448540283367268,-5.42851765988537e-05,0.000475843732956048,40.8872705683757,-119.432914507287,-0.000202263485082317,3.14167474511138
11.625,-0.000444745387633103,-5.23019573755302e-05,0.000459979437847614,40.7971495238768,-119.432917487271,-0.000195245080708173,3.14167176382278
11.64,-0.000440949708150679,-5.03822946784718e-05,0.000444670650684283,40.7070294592606,-119.432920352459,-0.000188458906077159,3.14166888547085
11.655,-0.000437155265570083,-4.85290695766882e-05,0.000429860856935882,40.6169103690268,-119.432923105621,-0.000181900155491202,3.14166610780195
11.67,-0.000433365967443039,-4.67472765652705e-05,0.000415454362950862,40.5267922419354,-119.432925752264,-0.000175559361669244,3.14166342631869
11.685,-0.000429583783975664,-4.502382661072e-05,0.000401562602275048,40.4366750724965,-119.432928294963,-0.000169431954731844,3.14166083890636
11.7,-0.000425812618397896,-4.33642964248164e-05,0.000388078143549058,40.3465588495049,-119.432930738841,-0.000163508704327426,3.14165834134854
11.715,-0.000422054359658955,-4.17595993277983e-05,0.00037507125032424,40.2564435674984,-119.432933086296,-0.000157785286270977,3.14165593166471
11.73,-0.000418312776792236,-4.02149762025424e-05,0.000362442085364264,40.1663292153411,-119.432935342098,-0.00015225305940599,3.14165360590618
11.745,-0.000414589672445055,-3.87215950194416e-05,0.000350260452257279,40.0762157876148,-119.432937508479,-0.000146907976891285,3.14165136221817
11.76,-0.000410888592770092,-3.72841581480965e-05,0.000338435161711505,39.9861032732861,-119.432939589876,-0.000141741931110066,3.14164919690286
11.775,-0.000407211210653204,-3.58982985071314e-05,0.000326995124035803,39.8959916669967,-119.432941588367,-0.000136751383566733,3.14164710822147
11.79,-0.000403560758044899,-3.45571943875987e-05,0.000315963561997094,39.8058809578473,-119.432943508079,-0.000131928232099263,3.14164509271203
11.805,-0.000399938774993053,-3.32635019070783e-05,0.000305293269099072,39.7157711405538,-119.432945350945,-0.000127268962104098,3.14164314875039
11.82,-0.000396348155098827,-3.20201144949382e-05,0.000294922226390427,39.6256622043796,-119.432947120811,-0.000122766649843549,3.14164127309669
11.835,-0.000392790229301747,-3.0818347440115e-05,0.000284922865545123,39.5355541441282,-119.432948819473,-0.000118417957480209,3.14163946422835
11.85,-0.000389267520911079,-2.96615392251016e-05,0.000275224472291409,39.4454469492513,-119.432950450505,-0.000114216148643287,3.14163771911075
11.865,-0.000385781152888182,-2.85467873163494e-05,0.000265843130182795,39.3553406146516,-119.432952015577,-0.000110158281676974,3.14163603631767
11.88,-0.000382333224017339,-2.74682346500851e-05,0.000256800343304502,39.2652351299916,-119.432953518009,-0.000106237655921606,3.14163441301008
11.895,-0.000378924663867511,-2.64283043765042e-05,0.000248054660073045,39.1751304902831,-119.432954959356,-0.000102451364787662,3.14163284785663
11.91,-0.000375557141092034,-2.54290222689041e-05,0.000239558614155664,39.0850266854178,-119.432956342708,-9.87936816025734e-05,3.14163133820199
11.925,-0.000372231353994873,-2.44636452423071e-05,0.000231367617863267,38.9949237105245,-119.43295766951,-9.5261848051624e-05,3.1416298827988
11.94,-0.00036894853952555,-2.3534578186093e-05,0.000223426994109821,38.9048215557393,-119.432958942632,-9.18503002657546e-05,3.1416284791614
11.955,-0.00036570917963057,-2.26397455600167e-05,0.000215746684195316,38.8147202163138,-119.432960163417,-8.85566064423195e-05,3.141627126122
11.97,-0.000362514077331686,-2.17741073376162e-05,0.000208346803237751,38.7246196826395,-119.432961334528,-8.53752404683871e-05,3.14162582135646
11.985,-0.000359363510466497,-2.09398924207598e-05,0.000201190682270499,38.6345199500955,-119.432962457213,-8.2303803174518e-05,3.14162456377524
12,-0.00035625786863946,-2.01384726821361e-05,0.000194242296496202,38.5444210093355,-119.432963533953,-7.93375677787377e-05,3.14162335120583
12.015,-0.000353197224914108,-1.93646298187475e-05,0.00018754384629168,38.4543228558681,-119.432964565904,-7.6474259128529e-05,3.14162218262798
12.03,-0.000350181572722467,-1.86200571185058e-05,0.000181053298312849,38.3642254806133,-119.432965555369,-7.37092899329286e-05,3.14162105600913
12.045,-0.000347210801177461,-1.79033077765763e-05,0.000174776092267775,38.2741288792099,-119.432966503422,-7.10406535571658e-05,3.14161997039469
12.06,-0.000344284543785804,-1.72100550878128e-05,0.00016873078755686,38.1840330428436,-119.432967412198,-6.8463800222409e-05,3.1416189238852
12.075,-0.00034140251824393,-1.65423266217345e-05,0.000162885127566318,38.093937967283,-119.432968282696,-6.59767530147906e-05,3.14161791559054
12.09,-0.000338564036626617,-1.59010072804441e-05,0.000157212008032329,38.0038436439763,-119.432969116901,-6.35756171985397e-05,3.14161694373614
12.105,-0.0003357686681371,-1.52820792744391e-05,0.000151743325782201,37.913750068819,-119.432969915739,-6.12585193354638e-05,3.14161600748898
12.12,-0.000333015429445251,-1.46866997744977e-05,0.000146446968628666,37.8236572335163,-119.432970681052,-5.90216836980468e-05,3.14161510518976
